Well Row,Well Col,Content,Raw Data (No filter),
F,10,Sample X130,2702,
F,11,Sample X131,2793,
F,12,Sample X132,3282,
F,13,Sample X133,2751,
F,14,Sample X134,11357,
F,15,Sample X135,20591,
F,16,Sample X136,26389,
F,17,Sample X137,20207,
F,18,Sample X138,18483,
F,19,Sample X139,15127,
F,20,Sample X140,12031,
F,21,Sample X141,10132,
F,22,Sample X142,7462,
F,23,Sample X143,2829,
F,24,Sample X144,2864,
G,1,Sample X145,2684,
G,2,Sample X146,13545,
G,3,Sample X147,13083,
G,4,Sample X148,9437,
G,5,Sample X149,5490,
G,6,Sample X150,3852,
G,7,Sample X151,2852,
G,8,Sample X152,2564,
G,9,Sample X153,2485,
G,10,Sample X154,2311,
G,11,Sample X155,2595,
G,12,Sample X156,2886,
G,13,Sample X157,58563,
G,14,Sample X158,51331,
G,15,Sample X159,47008,
G,16,Sample X160,40992,
G,17,Sample X161,37896,
G,18,Sample X162,31918,
G,19,Sample X163,32608,
G,20,Sample X164,17951,
G,21,Sample X165,13172,
G,22,Sample X166,4971,
G,23,Sample X167,3150,
G,24,Sample X168,3046,
H,1,Sample X169,2965,
H,2,Sample X170,270390,
H,3,Sample X171,238004,
H,4,Sample X172,326644,
H,5,Sample X173,305454,
H,6,Sample X174,258797,
H,7,Sample X175,244572,
H,8,Sample X176,230456,
H,9,Sample X177,224702,
H,10,Sample X178,196516,
H,11,Sample X179,126036,
H,12,Sample X180,6750,
H,13,Sample X181,130540,
H,14,Sample X182,171810,
H,15,Sample X183,247271,
H,16,Sample X184,305592,
H,17,Sample X185,256351,
H,18,Sample X186,219028,
H,19,Sample X187,70959,
H,20,Sample X188,18706,
H,21,Sample X189,4407,
H,22,Sample X190,3047,
H,23,Sample X191,2997,
H,24,Sample X192,2804,
I,1,Sample X193,3474,
I,2,Sample X194,26434,
I,3,Sample X195,24209,
I,4,Sample X196,26377,
I,5,Sample X197,16266,
I,6,Sample X198,11056,
I,7,Sample X199,7899,
I,8,Sample X200,4174,
I,9,Sample X201,3151,
I,10,Sample X202,2478,
I,11,Sample X203,2245,
I,12,Sample X204,3596,
I,13,Sample X205,131610,
I,14,Sample X206,220187,
I,15,Sample X207,245190,
I,16,Sample X208,274105,
I,17,Sample X209,193724,
I,18,Sample X210,128339,
I,19,Sample X211,95563,
I,20,Sample X212,67306,
I,21,Sample X213,24098,
I,22,Sample X214,9947,
I,23,Sample X215,2827,
I,24,Sample X216,3091,
J,1,Sample X217,3431,
J,2,Sample X218,97334,
J,3,Sample X219,175906,
J,4,Sample X220,261979,
J,5,Sample X221,291407,
J,6,Sample X222,278958,
J,7,Sample X223,279754,
J,8,Sample X224,245908,
J,9,Sample X225,225980,
J,10,Sample X226,177382,
J,11,Sample X227,140795,
J,12,Sample X228,9608,
J,13,Sample X229,129721,
J,14,Sample X230,164065,
J,15,Sample X231,151890,
J,16,Sample X232,109182,
J,17,Sample X233,101703,
J,18,Sample X234,81353,
J,19,Sample X235,65983,
J,20,Sample X236,41306,
J,21,Sample X237,12547,
J,22,Sample X238,4087,
J,23,Sample X239,2896,
J,24,Sample X240,3178,
K,1,Sample X241,2986,
K,2,Sample X242,3496,
K,3,Sample X243,4420,
K,4,Sample X244,8660,
K,5,Sample X245,15309,
K,6,Sample X246,16859,
K,7,Sample X247,17371,
K,8,Sample X248,17504,
K,9,Sample X249,14024,
K,10,Sample X250,11394,
K,11,Sample X251,4398,
K,12,Sample X252,2536,
K,13,Sample X253,2813,
K,14,Sample X254,3135,
K,15,Sample X255,2948,
K,16,Sample X256,3311,
K,17,Sample X257,2841,
K,18,Sample X258,2876,
K,19,Sample X259,3000,
K,20,Sample X260,3047,
K,21,Sample X261,3083,
K,22,Sample X262,2756,
K,23,Sample X263,2723,
K,24,Sample X264,3009,
L,1,Sample X265,3115,
L,2,Sample X266,1323,
L,3,Sample X267,1362,
L,4,Sample X268,1274,
L,5,Sample X269,1287,
L,6,Sample X270,1318,
L,7,Sample X271,3012,
L,8,Sample X272,3105,
L,9,Sample X273,2973,
L,10,Sample X274,2830,
L,11,Sample X275,3109,
L,12,Sample X276,3106,
L,13,Sample X277,2362,
L,14,Sample X278,2691,
L,15,Sample X279,2669,
L,16,Sample X280,3415,
L,17,Sample X281,2637,
L,18,Sample X282,2705,
L,19,Sample X283,2756,
L,20,Sample X284,2829,
L,21,Sample X285,3000,
L,22,Sample X286,3173,
L,23,Sample X287,2885,
L,24,Sample X288,2839,
M,1,Sample X289,3289,
M,2,Sample X290,3414,
M,3,Sample X291,3074,
M,4,Sample X292,3086,
M,5,Sample X293,2759,
M,6,Sample X294,3085,
M,7,Sample X295,2839,
M,8,Sample X296,3081,
M,9,Sample X297,2967,
M,10,Sample X298,2788,
M,11,Sample X299,3204,
M,12,Sample X300,3128,
M,13,Sample X301,1396,
M,14,Sample X302,2334,
M,15,Sample X303,2449,
M,16,Sample X304,2864,
M,17,Sample X305,2636,
M,18,Sample X306,2862,
M,19,Sample X307,3098,
M,20,Sample X308,2757,
M,21,Sample X309,2895,
M,22,Sample X310,3308,
M,23,Sample X311,2684,
M,24,Sample X312,3254,
N,1,Sample X313,2740,
N,2,Sample X314,34905,
N,3,Sample X315,99290,
N,4,Sample X316,183417,
N,5,Sample X317,190429,
N,6,Sample X318,169195,
N,7,Sample X319,162612,
N,8,Sample X320,131215,
N,9,Sample X321,95978,
N,10,Sample X322,60720,
N,11,Sample X323,19800,
N,12,Sample X324,3565,
N,13,Sample X325,2889,
N,14,Sample X326,2814,
N,15,Sample X327,2335,
N,16,Sample X328,3044,
N,17,Sample X329,3398,
N,18,Sample X330,3066,
N,19,Sample X331,3109,
N,20,Sample X332,2426,
N,21,Sample X333,3161,
N,22,Sample X334,5515,
N,23,Sample X335,2847,
N,24,Sample X336,2834,
O,1,Sample X337,3479,
O,2,Sample X338,1293,
O,3,Sample X339,1885,
O,4,Sample X340,2567,
O,5,Sample X341,2811,
O,6,Sample X342,2921,
O,7,Sample X343,2984,
O,8,Sample X344,3013,
O,9,Sample X345,2627,
O,10,Sample X346,3243,
O,11,Sample X347,3053,
O,12,Sample X348,3206,
O,13,Sample X349,2995,
O,14,Sample X350,3173,
O,15,Sample X351,3135,
O,16,Sample X352,3170,
O,17,Sample X353,2873,
O,18,Sample X354,2743,
O,19,Sample X355,2917,
O,20,Sample X356,2976,
O,21,Sample X357,3196,
O,22,Sample X358,3279,
O,23,Sample X359,2745,
O,24,Sample X360,2644,
P,1,Sample X361,3067,
P,2,Sample X362,2884,
P,3,Sample X363,3359,
P,4,Sample X364,2583,
P,5,Sample X365,2690,
P,6,Sample X366,2934,
P,7,Sample X367,3117,
P,8,Sample X368,2879,
P,9,Sample X369,2816,
P,10,Sample X370,2941,
P,11,Sample X371,2898,
P,12,Sample X372,3028,
P,13,Sample X373,3263,
P,14,Sample X374,2982,
P,15,Sample X375,3025,
P,16,Sample X376,2907,
P,17,Sample X377,2855,
P,18,Sample X378,2908,
P,19,Sample X379,2882,
P,20,Sample X380,3146,
P,21,Sample X381,3176,
P,22,Sample X382,2900,
P,23,Sample X383,2892,
P,24,Sample X384,2949,
