Well Row,Well Col,Content,Raw Data (No filter),
E,21,Sample X117,2367,
E,22,Sample X118,3148,
E,23,Sample X119,3353,
E,24,Sample X120,3284,
F,1,Sample X121,3555,
F,2,Sample X122,1092,
F,3,Sample X123,1384,
F,4,Sample X124,1775,
F,5,Sample X125,3195,
F,6,Sample X126,4202,
F,7,Sample X127,4439,
F,8,Sample X128,4070,
F,9,Sample X129,3834,
F,10,Sample X130,3151,
F,11,Sample X131,3503,
F,12,Sample X132,3335,
F,13,Sample X133,1022,
F,14,Sample X134,905,
F,15,Sample X135,984,
F,16,Sample X136,1641,
F,17,Sample X137,1983,
F,18,Sample X138,1326,
F,19,Sample X139,2281,
F,20,Sample X140,5368,
F,21,Sample X141,3559,
F,22,Sample X142,3048,
F,23,Sample X143,3141,
F,24,Sample X144,3593,
G,1,Sample X145,3287,
G,2,Sample X146,1706,
G,3,Sample X147,1583,
G,4,Sample X148,1816,
G,5,Sample X149,2570,
G,6,Sample X150,3062,
G,7,Sample X151,3298,
G,8,Sample X152,3572,
G,9,Sample X153,3538,
G,10,Sample X154,3728,
G,11,Sample X155,2973,
G,12,Sample X156,3498,
G,13,Sample X157,2888,
G,14,Sample X158,3132,
G,15,Sample X159,3196,
G,16,Sample X160,3316,
G,17,Sample X161,3426,
G,18,Sample X162,3641,
G,19,Sample X163,3603,
G,20,Sample X164,3484,
G,21,Sample X165,3499,
G,22,Sample X166,3823,
G,23,Sample X167,3185,
G,24,Sample X168,3433,
H,1,Sample X169,3399,
H,2,Sample X170,3016,
H,3,Sample X171,3166,
H,4,Sample X172,2737,
H,5,Sample X173,3423,
H,6,Sample X174,3331,
H,7,Sample X175,2883,
H,8,Sample X176,3324,
H,9,Sample X177,3267,
H,10,Sample X178,3183,
H,11,Sample X179,3311,
H,12,Sample X180,4085,
H,13,Sample X181,3454,
H,14,Sample X182,3630,
H,15,Sample X183,3101,
H,16,Sample X184,3453,
H,17,Sample X185,3496,
H,18,Sample X186,3215,
H,19,Sample X187,3803,
H,20,Sample X188,3346,
H,21,Sample X189,3194,
H,22,Sample X190,3241,
H,23,Sample X191,3677,
H,24,Sample X192,3517,
I,1,Sample X193,3210,
I,2,Sample X194,9532,
I,3,Sample X195,14283,
I,4,Sample X196,18673,
I,5,Sample X197,8069,
I,6,Sample X198,3481,
I,7,Sample X199,3149,
I,8,Sample X200,3168,
I,9,Sample X201,3110,
I,10,Sample X202,3392,
I,11,Sample X203,3245,
I,12,Sample X204,3360,
I,13,Sample X205,1133,
I,14,Sample X206,1029,
I,15,Sample X207,1630,
I,16,Sample X208,1978,
I,17,Sample X209,2123,
I,18,Sample X210,2191,
I,19,Sample X211,2671,
I,20,Sample X212,3218,
I,21,Sample X213,3140,
I,22,Sample X214,3534,
I,23,Sample X215,3106,
I,24,Sample X216,3192,
J,1,Sample X217,3421,
J,2,Sample X218,1601,
J,3,Sample X219,1619,
J,4,Sample X220,2454,
J,5,Sample X221,3064,
J,6,Sample X222,2941,
J,7,Sample X223,2909,
J,8,Sample X224,3506,
J,9,Sample X225,3195,
J,10,Sample X226,3570,
J,11,Sample X227,3345,
J,12,Sample X228,3126,
J,13,Sample X229,1104,
J,14,Sample X230,4373,
J,15,Sample X231,8361,
J,16,Sample X232,9409,
J,17,Sample X233,7100,
J,18,Sample X234,7550,
J,19,Sample X235,3694,
J,20,Sample X236,2440,
J,21,Sample X237,2738,
J,22,Sample X238,2980,
J,23,Sample X239,3363,
J,24,Sample X240,2929,
K,1,Sample X241,3107,
K,2,Sample X242,1333,
K,3,Sample X243,844,
K,4,Sample X244,821,
K,5,Sample X245,1814,
K,6,Sample X246,3407,
K,7,Sample X247,3164,
K,8,Sample X248,2843,
K,9,Sample X249,3033,
K,10,Sample X250,3338,
K,11,Sample X251,3644,
K,12,Sample X252,3721,
K,13,Sample X253,4131,
K,14,Sample X254,3792,
K,15,Sample X255,3633,
K,16,Sample X256,3426,
K,17,Sample X257,4358,
K,18,Sample X258,3259,
K,19,Sample X259,3098,
K,20,Sample X260,3589,
K,21,Sample X261,3472,
K,22,Sample X262,3067,
K,23,Sample X263,3522,
K,24,Sample X264,3372,
L,1,Sample X265,3131,
L,2,Sample X266,2051,
L,3,Sample X267,2624,
L,4,Sample X268,2571,
L,5,Sample X269,2652,
L,6,Sample X270,3395,
L,7,Sample X271,3282,
L,8,Sample X272,3391,
L,9,Sample X273,3808,
L,10,Sample X274,4725,
L,11,Sample X275,3662,
L,12,Sample X276,2938,
L,13,Sample X277,3037,
L,14,Sample X278,3331,
L,15,Sample X279,4215,
L,16,Sample X280,3410,
L,17,Sample X281,3598,
L,18,Sample X282,3564,
L,19,Sample X283,3902,
L,20,Sample X284,4010,
L,21,Sample X285,3864,
L,22,Sample X286,3457,
L,23,Sample X287,3480,
L,24,Sample X288,3585,
M,1,Sample X289,2929,
M,2,Sample X290,1066,
M,3,Sample X291,1078,
M,4,Sample X292,1201,
M,5,Sample X293,1166,
M,6,Sample X294,1271,
M,7,Sample X295,1164,
M,8,Sample X296,2453,
M,9,Sample X297,3496,
M,10,Sample X298,3684,
M,11,Sample X299,3265,
M,12,Sample X300,2962,
M,13,Sample X301,32252,
M,14,Sample X302,35500,
M,15,Sample X303,48393,
M,16,Sample X304,60382,
M,17,Sample X305,15218,
M,18,Sample X306,10798,
M,19,Sample X307,5581,
M,20,Sample X308,3297,
M,21,Sample X309,3829,
M,22,Sample X310,3081,
M,23,Sample X311,3372,
M,24,Sample X312,3315,
N,1,Sample X313,3011,
N,2,Sample X314,909,
N,3,Sample X315,1755,
N,4,Sample X316,5114,
N,5,Sample X317,9787,
N,6,Sample X318,10497,
N,7,Sample X319,11167,
N,8,Sample X320,7555,
N,9,Sample X321,4006,
N,10,Sample X322,3482,
N,11,Sample X323,3208,
N,12,Sample X324,3351,
N,13,Sample X325,17396,
N,14,Sample X326,18122,
N,15,Sample X327,9455,
N,16,Sample X328,5002,
N,17,Sample X329,3374,
N,18,Sample X330,4120,
N,19,Sample X331,2846,
N,20,Sample X332,3206,
N,21,Sample X333,3202,
N,22,Sample X334,3252,
N,23,Sample X335,4467,
N,24,Sample X336,3134,
O,1,Sample X337,3228,
O,2,Sample X338,1403,
O,3,Sample X339,1424,
O,4,Sample X340,1952,
O,5,Sample X341,2301,
O,6,Sample X342,2978,
O,7,Sample X343,3455,
O,8,Sample X344,3619,
O,9,Sample X345,3256,
O,10,Sample X346,3581,
O,11,Sample X347,3629,
O,12,Sample X348,3502,
O,13,Sample X349,2212,
O,14,Sample X350,2199,
O,15,Sample X351,2095,
O,16,Sample X352,2663,
O,17,Sample X353,2834,
O,18,Sample X354,2522,
O,19,Sample X355,3000,
O,20,Sample X356,4135,
O,21,Sample X357,3362,
O,22,Sample X358,3476,
O,23,Sample X359,3520,
O,24,Sample X360,3347,
P,1,Sample X361,3329,
P,2,Sample X362,3457,
P,3,Sample X363,3438,
P,4,Sample X364,3210,
P,5,Sample X365,3444,
P,6,Sample X366,3062,
P,7,Sample X367,2987,
P,8,Sample X368,3291,
P,9,Sample X369,2817,
P,10,Sample X370,3306,
P,11,Sample X371,3318,
P,12,Sample X372,3223,
P,13,Sample X373,3292,
P,14,Sample X374,3596,
P,15,Sample X375,3552,
P,16,Sample X376,3085,
P,17,Sample X377,3395,
P,18,Sample X378,3250,
P,19,Sample X379,3733,
P,20,Sample X380,3529,
P,21,Sample X381,2925,
P,22,Sample X382,3512,
P,23,Sample X383,4523,
P,24,Sample X384,3646,
