Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,24,Sample X120,144170,
F,1,Sample X121,134344,
F,2,Sample X122,143067,
F,3,Sample X123,140610,
F,4,Sample X124,132669,
F,5,Sample X125,122318,
F,6,Sample X126,118190,
F,7,Sample X127,120658,
F,8,Sample X128,113440,
F,9,Sample X129,63826,
F,10,Sample X130,105934,
F,11,Sample X131,105847,
F,12,Sample X132,116306,
F,13,Sample X133,2602,
F,14,Sample X134,2613,
F,15,Sample X135,70155,
F,16,Sample X136,116799,
F,17,Sample X137,120879,
F,18,Sample X138,122339,
F,19,Sample X139,123173,
F,20,Sample X140,126700,
F,21,Sample X141,129091,
F,22,Sample X142,139215,
F,23,Sample X143,139685,
F,24,Sample X144,139444,
G,1,Sample X145,132781,
G,2,Sample X146,2807,
G,3,Sample X147,3020,
G,4,Sample X148,2821,
G,5,Sample X149,90380,
G,6,Sample X150,111529,
G,7,Sample X151,101718,
G,8,Sample X152,93368,
G,9,Sample X153,104054,
G,10,Sample X154,98960,
G,11,Sample X155,106480,
G,12,Sample X156,120338,
G,13,Sample X157,104717,
G,14,Sample X158,100446,
G,15,Sample X159,110931,
G,16,Sample X160,117551,
G,17,Sample X161,110986,
G,18,Sample X162,118022,
G,19,Sample X163,119511,
G,20,Sample X164,121509,
G,21,Sample X165,133829,
G,22,Sample X166,136069,
G,23,Sample X167,136592,
G,24,Sample X168,135859,
H,1,Sample X169,138319,
H,2,Sample X170,136017,
H,3,Sample X171,133008,
H,4,Sample X172,131024,
H,5,Sample X173,107973,
H,6,Sample X174,92576,
H,7,Sample X175,62783,
H,8,Sample X176,102223,
H,9,Sample X177,98927,
H,10,Sample X178,101113,
H,11,Sample X179,108445,
H,12,Sample X180,103264,
H,13,Sample X181,103376,
H,14,Sample X182,104894,
H,15,Sample X183,113732,
H,16,Sample X184,115609,
H,17,Sample X185,106700,
H,18,Sample X186,116487,
H,19,Sample X187,118089,
H,20,Sample X188,122510,
H,21,Sample X189,130072,
H,22,Sample X190,137418,
H,23,Sample X191,139421,
H,24,Sample X192,140674,
I,1,Sample X193,136424,
I,2,Sample X194,2740,
I,3,Sample X195,2774,
I,4,Sample X196,78384,
I,5,Sample X197,77736,
I,6,Sample X198,54742,
I,7,Sample X199,42701,
I,8,Sample X200,48156,
I,9,Sample X201,48683,
I,10,Sample X202,82926,
I,11,Sample X203,88194,
I,12,Sample X204,84352,
I,13,Sample X205,67957,
I,14,Sample X206,80709,
I,15,Sample X207,56151,
I,16,Sample X208,106356,
I,17,Sample X209,127546,
I,18,Sample X210,139676,
I,19,Sample X211,141912,
I,20,Sample X212,155736,
I,21,Sample X213,154836,
I,22,Sample X214,156362,
I,23,Sample X215,153011,
I,24,Sample X216,153702,
J,1,Sample X217,137821,
J,2,Sample X218,138963,
J,3,Sample X219,131896,
J,4,Sample X220,131161,
J,5,Sample X221,97438,
J,6,Sample X222,116023,
J,7,Sample X223,98017,
J,8,Sample X224,110996,
J,9,Sample X225,108785,
J,10,Sample X226,104473,
J,11,Sample X227,112059,
J,12,Sample X228,112339,
J,13,Sample X229,110969,
J,14,Sample X230,91810,
J,15,Sample X231,119976,
J,16,Sample X232,128641,
J,17,Sample X233,124892,
J,18,Sample X234,126434,
J,19,Sample X235,131833,
J,20,Sample X236,135965,
J,21,Sample X237,146484,
J,22,Sample X238,149595,
J,23,Sample X239,152797,
J,24,Sample X240,150851,
K,1,Sample X241,134466,
K,2,Sample X242,104840,
K,3,Sample X243,109914,
K,4,Sample X244,117257,
K,5,Sample X245,104731,
K,6,Sample X246,98380,
K,7,Sample X247,108904,
K,8,Sample X248,69957,
K,9,Sample X249,84287,
K,10,Sample X250,105565,
K,11,Sample X251,115346,
K,12,Sample X252,106203,
K,13,Sample X253,111440,
K,14,Sample X254,112375,
K,15,Sample X255,114400,
K,16,Sample X256,115207,
K,17,Sample X257,118287,
K,18,Sample X258,106337,
K,19,Sample X259,122270,
K,20,Sample X260,131990,
K,21,Sample X261,139707,
K,22,Sample X262,139514,
K,23,Sample X263,142461,
K,24,Sample X264,146243,
L,1,Sample X265,134337,
L,2,Sample X266,136443,
L,3,Sample X267,130458,
L,4,Sample X268,121739,
L,5,Sample X269,109043,
L,6,Sample X270,117093,
L,7,Sample X271,115613,
L,8,Sample X272,115011,
L,9,Sample X273,112203,
L,10,Sample X274,115053,
L,11,Sample X275,108748,
L,12,Sample X276,88748,
L,13,Sample X277,120984,
L,14,Sample X278,120971,
L,15,Sample X279,114387,
L,16,Sample X280,114003,
L,17,Sample X281,122622,
L,18,Sample X282,126891,
L,19,Sample X283,128345,
L,20,Sample X284,132268,
L,21,Sample X285,137694,
L,22,Sample X286,136195,
L,23,Sample X287,143281,
L,24,Sample X288,142474,
M,1,Sample X289,141373,
M,2,Sample X290,131289,
M,3,Sample X291,131070,
M,4,Sample X292,126705,
M,5,Sample X293,125697,
M,6,Sample X294,127604,
M,7,Sample X295,111112,
M,8,Sample X296,123029,
M,9,Sample X297,128395,
M,10,Sample X298,119534,
M,11,Sample X299,122461,
M,12,Sample X300,122931,
M,13,Sample X301,123629,
M,14,Sample X302,128276,
M,15,Sample X303,126062,
M,16,Sample X304,127893,
M,17,Sample X305,127420,
M,18,Sample X306,129545,
M,19,Sample X307,133969,
M,20,Sample X308,139958,
M,21,Sample X309,131425,
M,22,Sample X310,138111,
M,23,Sample X311,142475,
M,24,Sample X312,141935,
N,1,Sample X313,139984,
N,2,Sample X314,135732,
N,3,Sample X315,133895,
N,4,Sample X316,127961,
N,5,Sample X317,131422,
N,6,Sample X318,117418,
N,7,Sample X319,125091,
N,8,Sample X320,112653,
N,9,Sample X321,124696,
N,10,Sample X322,121693,
N,11,Sample X323,122380,
N,12,Sample X324,125527,
N,13,Sample X325,115276,
N,14,Sample X326,121863,
N,15,Sample X327,130589,
N,16,Sample X328,127017,
N,17,Sample X329,117390,
N,18,Sample X330,129435,
N,19,Sample X331,132936,
N,20,Sample X332,138517,
N,21,Sample X333,135580,
N,22,Sample X334,135248,
N,23,Sample X335,142103,
N,24,Sample X336,143618,
O,1,Sample X337,140024,
O,2,Sample X338,142921,
O,3,Sample X339,138090,
O,4,Sample X340,137578,
O,5,Sample X341,136117,
O,6,Sample X342,135114,
O,7,Sample X343,134755,
O,8,Sample X344,137099,
O,9,Sample X345,131441,
O,10,Sample X346,118927,
O,11,Sample X347,128388,
O,12,Sample X348,130390,
O,13,Sample X349,119927,
O,14,Sample X350,135579,
O,15,Sample X351,134431,
O,16,Sample X352,138888,
O,17,Sample X353,137388,
O,18,Sample X354,133018,
O,19,Sample X355,132187,
O,20,Sample X356,135800,
O,21,Sample X357,145546,
O,22,Sample X358,139191,
O,23,Sample X359,144307,
O,24,Sample X360,146369,
P,1,Sample X361,139255,
P,2,Sample X362,136989,
P,3,Sample X363,132867,
P,4,Sample X364,135972,
P,5,Sample X365,129887,
P,6,Sample X366,125035,
P,7,Sample X367,120952,
P,8,Sample X368,125651,
P,9,Sample X369,126025,
P,10,Sample X370,124360,
P,11,Sample X371,129579,
P,12,Sample X372,128072,
P,13,Sample X373,129336,
P,14,Sample X374,131118,
P,15,Sample X375,128331,
P,16,Sample X376,137793,
P,17,Sample X377,133925,
P,18,Sample X378,138937,
P,19,Sample X379,132957,
P,20,Sample X380,140069,
P,21,Sample X381,141922,
P,22,Sample X382,144348,
P,23,Sample X383,141141,
P,24,Sample X384,143926,
