Well Row,Well Col,Content, Raw Data (530-15/590-20),
G,22,Sample X166,154940,
G,23,Sample X167,156097,
G,24,Sample X168,155289,
H,1,Sample X169,153281,
H,2,Sample X170,147220,
H,3,Sample X171,156001,
H,4,Sample X172,150529,
H,5,Sample X173,151609,
H,6,Sample X174,137803,
H,7,Sample X175,107845,
H,8,Sample X176,131401,
H,9,Sample X177,134648,
H,10,Sample X178,120993,
H,11,Sample X179,134404,
H,12,Sample X180,133432,
H,13,Sample X181,130845,
H,14,Sample X182,123807,
H,15,Sample X183,124228,
H,16,Sample X184,133533,
H,17,Sample X185,139239,
H,18,Sample X186,134892,
H,19,Sample X187,135611,
H,20,Sample X188,139228,
H,21,Sample X189,153031,
H,22,Sample X190,152382,
H,23,Sample X191,153786,
H,24,Sample X192,154689,
I,1,Sample X193,156947,
I,2,Sample X194,2775,
I,3,Sample X195,9171,
I,4,Sample X196,136878,
I,5,Sample X197,143127,
I,6,Sample X198,127091,
I,7,Sample X199,111567,
I,8,Sample X200,128475,
I,9,Sample X201,124260,
I,10,Sample X202,121967,
I,11,Sample X203,120399,
I,12,Sample X204,115008,
I,13,Sample X205,124853,
I,14,Sample X206,123463,
I,15,Sample X207,131190,
I,16,Sample X208,137763,
I,17,Sample X209,137282,
I,18,Sample X210,128538,
I,19,Sample X211,137782,
I,20,Sample X212,143074,
I,21,Sample X213,148311,
I,22,Sample X214,154930,
I,23,Sample X215,159957,
I,24,Sample X216,157196,
J,1,Sample X217,153769,
J,2,Sample X218,160451,
J,3,Sample X219,149058,
J,4,Sample X220,150380,
J,5,Sample X221,147261,
J,6,Sample X222,144216,
J,7,Sample X223,135573,
J,8,Sample X224,128711,
J,9,Sample X225,133124,
J,10,Sample X226,124377,
J,11,Sample X227,134231,
J,12,Sample X228,134048,
J,13,Sample X229,135655,
J,14,Sample X230,132001,
J,15,Sample X231,130709,
J,16,Sample X232,132271,
J,17,Sample X233,138196,
J,18,Sample X234,137719,
J,19,Sample X235,138992,
J,20,Sample X236,144780,
J,21,Sample X237,146093,
J,22,Sample X238,152784,
J,23,Sample X239,155314,
J,24,Sample X240,157618,
K,1,Sample X241,150060,
K,2,Sample X242,126619,
K,3,Sample X243,135761,
K,4,Sample X244,145648,
K,5,Sample X245,145624,
K,6,Sample X246,144617,
K,7,Sample X247,138684,
K,8,Sample X248,131489,
K,9,Sample X249,137925,
K,10,Sample X250,138375,
K,11,Sample X251,148079,
K,12,Sample X252,144039,
K,13,Sample X253,138182,
K,14,Sample X254,138075,
K,15,Sample X255,137131,
K,16,Sample X256,141651,
K,17,Sample X257,141778,
K,18,Sample X258,148153,
K,19,Sample X259,143575,
K,20,Sample X260,148843,
K,21,Sample X261,154182,
K,22,Sample X262,153838,
K,23,Sample X263,158400,
K,24,Sample X264,160086,
L,1,Sample X265,152370,
L,2,Sample X266,147914,
L,3,Sample X267,150028,
L,4,Sample X268,154122,
L,5,Sample X269,152568,
L,6,Sample X270,149933,
L,7,Sample X271,145709,
L,8,Sample X272,146178,
L,9,Sample X273,141252,
L,10,Sample X274,145991,
L,11,Sample X275,147496,
L,12,Sample X276,147801,
L,13,Sample X277,147678,
L,14,Sample X278,144994,
L,15,Sample X279,149558,
L,16,Sample X280,145226,
L,17,Sample X281,146935,
L,18,Sample X282,155147,
L,19,Sample X283,152395,
L,20,Sample X284,155305,
L,21,Sample X285,152668,
L,22,Sample X286,159028,
L,23,Sample X287,159423,
L,24,Sample X288,157877,
M,1,Sample X289,161723,
M,2,Sample X290,148941,
M,3,Sample X291,148912,
M,4,Sample X292,153517,
M,5,Sample X293,153567,
M,6,Sample X294,153430,
M,7,Sample X295,149540,
M,8,Sample X296,155102,
M,9,Sample X297,151914,
M,10,Sample X298,149859,
M,11,Sample X299,151893,
M,12,Sample X300,149448,
M,13,Sample X301,146694,
M,14,Sample X302,150462,
M,15,Sample X303,149002,
M,16,Sample X304,147581,
M,17,Sample X305,151658,
M,18,Sample X306,151941,
M,19,Sample X307,154639,
M,20,Sample X308,155641,
M,21,Sample X309,154432,
M,22,Sample X310,155983,
M,23,Sample X311,157061,
M,24,Sample X312,159253,
N,1,Sample X313,157799,
N,2,Sample X314,155655,
N,3,Sample X315,149109,
N,4,Sample X316,153620,
N,5,Sample X317,154132,
N,6,Sample X318,147667,
N,7,Sample X319,149119,
N,8,Sample X320,141506,
N,9,Sample X321,144178,
N,10,Sample X322,147182,
N,11,Sample X323,145413,
N,12,Sample X324,144222,
N,13,Sample X325,133060,
N,14,Sample X326,146313,
N,15,Sample X327,149056,
N,16,Sample X328,145587,
N,17,Sample X329,149398,
N,18,Sample X330,144880,
N,19,Sample X331,144479,
N,20,Sample X332,140201,
N,21,Sample X333,149256,
N,22,Sample X334,153075,
N,23,Sample X335,155038,
N,24,Sample X336,156422,
O,1,Sample X337,151765,
O,2,Sample X338,155801,
O,3,Sample X339,154524,
O,4,Sample X340,155482,
O,5,Sample X341,151616,
O,6,Sample X342,156619,
O,7,Sample X343,157699,
O,8,Sample X344,147324,
O,9,Sample X345,149751,
O,10,Sample X346,149164,
O,11,Sample X347,149718,
O,12,Sample X348,149331,
O,13,Sample X349,142207,
O,14,Sample X350,153763,
O,15,Sample X351,155521,
O,16,Sample X352,158566,
O,17,Sample X353,151175,
O,18,Sample X354,150396,
O,19,Sample X355,147691,
O,20,Sample X356,151947,
O,21,Sample X357,152508,
O,22,Sample X358,163390,
O,23,Sample X359,158184,
O,24,Sample X360,158705,
P,1,Sample X361,152747,
P,2,Sample X362,161645,
P,3,Sample X363,154779,
P,4,Sample X364,151170,
P,5,Sample X365,140808,
P,6,Sample X366,129852,
P,7,Sample X367,124870,
P,8,Sample X368,128899,
P,9,Sample X369,133333,
P,10,Sample X370,142458,
P,11,Sample X371,142366,
P,12,Sample X372,143982,
P,13,Sample X373,147047,
P,14,Sample X374,143956,
P,15,Sample X375,147565,
P,16,Sample X376,149451,
P,17,Sample X377,150785,
P,18,Sample X378,154703,
P,19,Sample X379,147280,
P,20,Sample X380,151530,
P,21,Sample X381,157898,
P,22,Sample X382,154826,
P,23,Sample X383,156057,
P,24,Sample X384,151157,
