Well Row,Well Col,Content, Raw Data (530-15/590-20),
M,2,Sample X290,133786,
M,3,Sample X291,143749,
M,4,Sample X292,142235,
M,5,Sample X293,142224,
M,6,Sample X294,147374,
M,7,Sample X295,139685,
M,8,Sample X296,137677,
M,9,Sample X297,145060,
M,10,Sample X298,133242,
M,11,Sample X299,142110,
M,12,Sample X300,139220,
M,13,Sample X301,134753,
M,14,Sample X302,138292,
M,15,Sample X303,143448,
M,16,Sample X304,142726,
M,17,Sample X305,140371,
M,18,Sample X306,136077,
M,19,Sample X307,143265,
M,20,Sample X308,141753,
M,21,Sample X309,147279,
M,22,Sample X310,141746,
M,23,Sample X311,145632,
M,24,Sample X312,143909,
N,1,Sample X313,145608,
N,2,Sample X314,147190,
N,3,Sample X315,144265,
N,4,Sample X316,143711,
N,5,Sample X317,140237,
N,6,Sample X318,142528,
N,7,Sample X319,140657,
N,8,Sample X320,141057,
N,9,Sample X321,139835,
N,10,Sample X322,138153,
N,11,Sample X323,137302,
N,12,Sample X324,142321,
N,13,Sample X325,127462,
N,14,Sample X326,141755,
N,15,Sample X327,145914,
N,16,Sample X328,141946,
N,17,Sample X329,138306,
N,18,Sample X330,143863,
N,19,Sample X331,144045,
N,20,Sample X332,144127,
N,21,Sample X333,137708,
N,22,Sample X334,143247,
N,23,Sample X335,145478,
N,24,Sample X336,144077,
O,1,Sample X337,148674,
O,2,Sample X338,144971,
O,3,Sample X339,145591,
O,4,Sample X340,146918,
O,5,Sample X341,142152,
O,6,Sample X342,135171,
O,7,Sample X343,142831,
O,8,Sample X344,137313,
O,9,Sample X345,137575,
O,10,Sample X346,139122,
O,11,Sample X347,142839,
O,12,Sample X348,140841,
O,13,Sample X349,141105,
O,14,Sample X350,141061,
O,15,Sample X351,144801,
O,16,Sample X352,141107,
O,17,Sample X353,145031,
O,18,Sample X354,146698,
O,19,Sample X355,141337,
O,20,Sample X356,141844,
O,21,Sample X357,145922,
O,22,Sample X358,145286,
O,23,Sample X359,147702,
O,24,Sample X360,147834,
P,1,Sample X361,145910,
P,2,Sample X362,131159,
P,3,Sample X363,122288,
P,4,Sample X364,115459,
P,5,Sample X365,111799,
P,6,Sample X366,106665,
P,7,Sample X367,105696,
P,8,Sample X368,108114,
P,9,Sample X369,114929,
P,10,Sample X370,121127,
P,11,Sample X371,125635,
P,12,Sample X372,130631,
P,13,Sample X373,130050,
P,14,Sample X374,131174,
P,15,Sample X375,138071,
P,16,Sample X376,132389,
P,17,Sample X377,141533,
P,18,Sample X378,143227,
P,19,Sample X379,141427,
P,20,Sample X380,143730,
P,21,Sample X381,144585,
P,22,Sample X382,143468,
P,23,Sample X383,147321,
P,24,Sample X384,145140,
