Well Row,Well Col,Content, Raw Data (530-15/590-20),
F,4,Sample X124,126820,
F,5,Sample X125,119286,
F,6,Sample X126,114379,
F,7,Sample X127,106762,
F,8,Sample X128,83547,
F,9,Sample X129,106687,
F,10,Sample X130,106674,
F,11,Sample X131,101049,
F,12,Sample X132,98881,
F,13,Sample X133,2803,
F,14,Sample X134,2822,
F,15,Sample X135,51698,
F,16,Sample X136,105353,
F,17,Sample X137,105281,
F,18,Sample X138,100065,
F,19,Sample X139,106617,
F,20,Sample X140,117918,
F,21,Sample X141,121231,
F,22,Sample X142,122027,
F,23,Sample X143,117357,
F,24,Sample X144,127009,
G,1,Sample X145,125298,
G,2,Sample X146,3040,
G,3,Sample X147,3022,
G,4,Sample X148,3049,
G,5,Sample X149,64339,
G,6,Sample X150,96371,
G,7,Sample X151,104183,
G,8,Sample X152,111030,
G,9,Sample X153,108089,
G,10,Sample X154,106721,
G,11,Sample X155,99788,
G,12,Sample X156,93848,
G,13,Sample X157,79426,
G,14,Sample X158,90304,
G,15,Sample X159,96295,
G,16,Sample X160,81814,
G,17,Sample X161,96894,
G,18,Sample X162,92813,
G,19,Sample X163,104034,
G,20,Sample X164,112493,
G,21,Sample X165,125279,
G,22,Sample X166,121685,
G,23,Sample X167,126847,
G,24,Sample X168,118379,
H,1,Sample X169,128737,
H,2,Sample X170,128821,
H,3,Sample X171,128829,
H,4,Sample X172,126541,
H,5,Sample X173,116891,
H,6,Sample X174,116390,
H,7,Sample X175,105357,
H,8,Sample X176,110054,
H,9,Sample X177,106412,
H,10,Sample X178,102874,
H,11,Sample X179,98412,
H,12,Sample X180,88898,
H,13,Sample X181,87118,
H,14,Sample X182,74736,
H,15,Sample X183,85612,
H,16,Sample X184,96976,
H,17,Sample X185,93946,
H,18,Sample X186,97045,
H,19,Sample X187,113246,
H,20,Sample X188,118855,
H,21,Sample X189,113194,
H,22,Sample X190,125391,
H,23,Sample X191,128847,
H,24,Sample X192,122128,
I,1,Sample X193,130996,
I,2,Sample X194,2933,
I,3,Sample X195,3876,
I,4,Sample X196,99472,
I,5,Sample X197,118814,
I,6,Sample X198,108684,
I,7,Sample X199,98304,
I,8,Sample X200,81678,
I,9,Sample X201,89926,
I,10,Sample X202,79387,
I,11,Sample X203,93348,
I,12,Sample X204,89462,
I,13,Sample X205,76630,
I,14,Sample X206,68681,
I,15,Sample X207,71486,
I,16,Sample X208,63444,
I,17,Sample X209,95138,
I,18,Sample X210,100203,
I,19,Sample X211,117269,
I,20,Sample X212,117898,
I,21,Sample X213,112581,
I,22,Sample X214,129407,
I,23,Sample X215,129543,
I,24,Sample X216,122441,
J,1,Sample X217,121700,
J,2,Sample X218,130173,
J,3,Sample X219,128491,
J,4,Sample X220,118964,
J,5,Sample X221,115389,
J,6,Sample X222,106241,
J,7,Sample X223,97795,
J,8,Sample X224,101084,
J,9,Sample X225,87850,
J,10,Sample X226,95632,
J,11,Sample X227,99389,
J,12,Sample X228,89917,
J,13,Sample X229,101247,
J,14,Sample X230,90534,
J,15,Sample X231,86261,
J,16,Sample X232,96035,
J,17,Sample X233,101953,
J,18,Sample X234,104268,
J,19,Sample X235,109686,
J,20,Sample X236,116881,
J,21,Sample X237,123340,
J,22,Sample X238,123992,
J,23,Sample X239,129041,
J,24,Sample X240,127504,
K,1,Sample X241,127642,
K,2,Sample X242,98505,
K,3,Sample X243,108909,
K,4,Sample X244,120600,
K,5,Sample X245,113158,
K,6,Sample X246,108064,
K,7,Sample X247,101157,
K,8,Sample X248,102390,
K,9,Sample X249,90166,
K,10,Sample X250,100944,
K,11,Sample X251,108463,
K,12,Sample X252,99888,
K,13,Sample X253,96620,
K,14,Sample X254,82234,
K,15,Sample X255,94157,
K,16,Sample X256,99369,
K,17,Sample X257,111557,
K,18,Sample X258,106128,
K,19,Sample X259,103893,
K,20,Sample X260,117414,
K,21,Sample X261,125880,
K,22,Sample X262,129368,
K,23,Sample X263,131727,
K,24,Sample X264,124139,
L,1,Sample X265,122558,
L,2,Sample X266,124435,
L,3,Sample X267,126908,
L,4,Sample X268,126521,
L,5,Sample X269,121790,
L,6,Sample X270,121339,
L,7,Sample X271,116991,
L,8,Sample X272,110927,
L,9,Sample X273,101754,
L,10,Sample X274,100668,
L,11,Sample X275,99597,
L,12,Sample X276,100226,
L,13,Sample X277,117851,
L,14,Sample X278,110168,
L,15,Sample X279,108007,
L,16,Sample X280,117287,
L,17,Sample X281,101068,
L,18,Sample X282,109902,
L,19,Sample X283,115904,
L,20,Sample X284,122656,
L,21,Sample X285,122545,
L,22,Sample X286,124394,
L,23,Sample X287,129953,
L,24,Sample X288,127481,
M,1,Sample X289,127593,
M,2,Sample X290,124921,
M,3,Sample X291,129582,
M,4,Sample X292,128122,
M,5,Sample X293,119104,
M,6,Sample X294,125499,
M,7,Sample X295,111172,
M,8,Sample X296,121703,
M,9,Sample X297,119761,
M,10,Sample X298,118366,
M,11,Sample X299,110766,
M,12,Sample X300,122508,
M,13,Sample X301,118006,
M,14,Sample X302,120420,
M,15,Sample X303,121449,
M,16,Sample X304,120426,
M,17,Sample X305,121998,
M,18,Sample X306,123811,
M,19,Sample X307,124260,
M,20,Sample X308,128084,
M,21,Sample X309,129269,
M,22,Sample X310,129593,
M,23,Sample X311,126989,
M,24,Sample X312,123403,
N,1,Sample X313,128393,
N,2,Sample X314,127818,
N,3,Sample X315,132628,
N,4,Sample X316,127752,
N,5,Sample X317,128977,
N,6,Sample X318,127990,
N,7,Sample X319,122635,
N,8,Sample X320,124586,
N,9,Sample X321,126983,
N,10,Sample X322,121424,
N,11,Sample X323,119283,
N,12,Sample X324,122451,
N,13,Sample X325,115246,
N,14,Sample X326,124707,
N,15,Sample X327,117698,
N,16,Sample X328,125742,
N,17,Sample X329,124751,
N,18,Sample X330,127539,
N,19,Sample X331,126861,
N,20,Sample X332,129065,
N,21,Sample X333,130512,
N,22,Sample X334,133314,
N,23,Sample X335,131245,
N,24,Sample X336,131209,
O,1,Sample X337,126891,
O,2,Sample X338,139809,
O,3,Sample X339,137684,
O,4,Sample X340,132947,
O,5,Sample X341,132833,
O,6,Sample X342,129792,
O,7,Sample X343,128321,
O,8,Sample X344,133526,
O,9,Sample X345,129940,
O,10,Sample X346,130750,
O,11,Sample X347,126361,
O,12,Sample X348,132942,
O,13,Sample X349,121650,
O,14,Sample X350,133664,
O,15,Sample X351,132831,
O,16,Sample X352,132075,
O,17,Sample X353,132288,
O,18,Sample X354,134540,
O,19,Sample X355,131931,
O,20,Sample X356,129932,
O,21,Sample X357,128128,
O,22,Sample X358,130645,
O,23,Sample X359,132078,
O,24,Sample X360,125386,
P,1,Sample X361,122545,
P,2,Sample X362,129409,
P,3,Sample X363,125624,
P,4,Sample X364,122546,
P,5,Sample X365,116473,
P,6,Sample X366,116098,
P,7,Sample X367,111755,
P,8,Sample X368,112963,
P,9,Sample X369,114030,
P,10,Sample X370,115602,
P,11,Sample X371,122785,
P,12,Sample X372,120094,
P,13,Sample X373,126684,
P,14,Sample X374,121421,
P,15,Sample X375,122832,
P,16,Sample X376,129121,
P,17,Sample X377,129205,
P,18,Sample X378,130133,
P,19,Sample X379,127617,
P,20,Sample X380,127153,
P,21,Sample X381,131490,
P,22,Sample X382,131141,
P,23,Sample X383,130756,
P,24,Sample X384,123573,
