Well Row,Well Col,Content, Raw Data (530-15/590-20),
I,15,Sample X207,132108,
I,16,Sample X208,138761,
I,17,Sample X209,130468,
I,18,Sample X210,132682,
I,19,Sample X211,138745,
I,20,Sample X212,148333,
I,21,Sample X213,153177,
I,22,Sample X214,152399,
I,23,Sample X215,151752,
I,24,Sample X216,155024,
J,1,Sample X217,153340,
J,2,Sample X218,149184,
J,3,Sample X219,145308,
J,4,Sample X220,143165,
J,5,Sample X221,140747,
J,6,Sample X222,139551,
J,7,Sample X223,133379,
J,8,Sample X224,138547,
J,9,Sample X225,133498,
J,10,Sample X226,128237,
J,11,Sample X227,128986,
J,12,Sample X228,124912,
J,13,Sample X229,131301,
J,14,Sample X230,129971,
J,15,Sample X231,131392,
J,16,Sample X232,134385,
J,17,Sample X233,131797,
J,18,Sample X234,128810,
J,19,Sample X235,137300,
J,20,Sample X236,143066,
J,21,Sample X237,153978,
J,22,Sample X238,150052,
J,23,Sample X239,151417,
J,24,Sample X240,153028,
K,1,Sample X241,157984,
K,2,Sample X242,130785,
K,3,Sample X243,134289,
K,4,Sample X244,145613,
K,5,Sample X245,140177,
K,6,Sample X246,128157,
K,7,Sample X247,137827,
K,8,Sample X248,133388,
K,9,Sample X249,137466,
K,10,Sample X250,134025,
K,11,Sample X251,139491,
K,12,Sample X252,135672,
K,13,Sample X253,135217,
K,14,Sample X254,134057,
K,15,Sample X255,135167,
K,16,Sample X256,129133,
K,17,Sample X257,125174,
K,18,Sample X258,137642,
K,19,Sample X259,142925,
K,20,Sample X260,146425,
K,21,Sample X261,149057,
K,22,Sample X262,157314,
K,23,Sample X263,158187,
K,24,Sample X264,157072,
L,1,Sample X265,152849,
L,2,Sample X266,150709,
L,3,Sample X267,155155,
L,4,Sample X268,150181,
L,5,Sample X269,154011,
L,6,Sample X270,148305,
L,7,Sample X271,139611,
L,8,Sample X272,146289,
L,9,Sample X273,142443,
L,10,Sample X274,148626,
L,11,Sample X275,143270,
L,12,Sample X276,139759,
L,13,Sample X277,140986,
L,14,Sample X278,138713,
L,15,Sample X279,149899,
L,16,Sample X280,137880,
L,17,Sample X281,145181,
L,18,Sample X282,147274,
L,19,Sample X283,142250,
L,20,Sample X284,149338,
L,21,Sample X285,154356,
L,22,Sample X286,154604,
L,23,Sample X287,161941,
L,24,Sample X288,161294,
M,1,Sample X289,151398,
M,2,Sample X290,147200,
M,3,Sample X291,141223,
M,4,Sample X292,151481,
M,5,Sample X293,150359,
M,6,Sample X294,155594,
M,7,Sample X295,150556,
M,8,Sample X296,144220,
M,9,Sample X297,149737,
M,10,Sample X298,148574,
M,11,Sample X299,147385,
M,12,Sample X300,152038,
M,13,Sample X301,146111,
M,14,Sample X302,146496,
M,15,Sample X303,145119,
M,16,Sample X304,147798,
M,17,Sample X305,152192,
M,18,Sample X306,150124,
M,19,Sample X307,151730,
M,20,Sample X308,149839,
M,21,Sample X309,155612,
M,22,Sample X310,152407,
M,23,Sample X311,158438,
M,24,Sample X312,156996,
N,1,Sample X313,158765,
N,2,Sample X314,153136,
N,3,Sample X315,158390,
N,4,Sample X316,157466,
N,5,Sample X317,155565,
N,6,Sample X318,153686,
N,7,Sample X319,150495,
N,8,Sample X320,147833,
N,9,Sample X321,151673,
N,10,Sample X322,148029,
N,11,Sample X323,146914,
N,12,Sample X324,145036,
N,13,Sample X325,137658,
N,14,Sample X326,142805,
N,15,Sample X327,151569,
N,16,Sample X328,152174,
N,17,Sample X329,150425,
N,18,Sample X330,146910,
N,19,Sample X331,153171,
N,20,Sample X332,154515,
N,21,Sample X333,151401,
N,22,Sample X334,156423,
N,23,Sample X335,157469,
N,24,Sample X336,154294,
O,1,Sample X337,156897,
O,2,Sample X338,155403,
O,3,Sample X339,153915,
O,4,Sample X340,159835,
O,5,Sample X341,156133,
O,6,Sample X342,156300,
O,7,Sample X343,154517,
O,8,Sample X344,151705,
O,9,Sample X345,153328,
O,10,Sample X346,154652,
O,11,Sample X347,152840,
O,12,Sample X348,157132,
O,13,Sample X349,143529,
O,14,Sample X350,153794,
O,15,Sample X351,156033,
O,16,Sample X352,159593,
O,17,Sample X353,158656,
O,18,Sample X354,161164,
O,19,Sample X355,154102,
O,20,Sample X356,156906,
O,21,Sample X357,160544,
O,22,Sample X358,155293,
O,23,Sample X359,156643,
O,24,Sample X360,156774,
P,1,Sample X361,153358,
P,2,Sample X362,140142,
P,3,Sample X363,129053,
P,4,Sample X364,111435,
P,5,Sample X365,98004,
P,6,Sample X366,88353,
P,7,Sample X367,83672,
P,8,Sample X368,82783,
P,9,Sample X369,80182,
P,10,Sample X370,82781,
P,11,Sample X371,92384,
P,12,Sample X372,105744,
P,13,Sample X373,124901,
P,14,Sample X374,132631,
P,15,Sample X375,142448,
P,16,Sample X376,144826,
P,17,Sample X377,150485,
P,18,Sample X378,152191,
P,19,Sample X379,150461,
P,20,Sample X380,151671,
P,21,Sample X381,152463,
P,22,Sample X382,157332,
P,23,Sample X383,153249,
P,24,Sample X384,152752,
