Well Row,Well Col,Content, Raw Data (530-15/590-20),
I,7,Sample X199,114521,
I,8,Sample X200,98810,
I,9,Sample X201,96526,
I,10,Sample X202,83361,
I,11,Sample X203,108442,
I,12,Sample X204,111044,
I,13,Sample X205,84901,
I,14,Sample X206,89845,
I,15,Sample X207,93070,
I,16,Sample X208,121594,
I,17,Sample X209,127209,
I,18,Sample X210,133814,
I,19,Sample X211,140617,
I,20,Sample X212,143318,
I,21,Sample X213,148758,
I,22,Sample X214,146210,
I,23,Sample X215,150071,
I,24,Sample X216,152125,
J,1,Sample X217,156762,
J,2,Sample X218,150384,
J,3,Sample X219,144109,
J,4,Sample X220,143003,
J,5,Sample X221,135648,
J,6,Sample X222,112814,
J,7,Sample X223,119062,
J,8,Sample X224,114977,
J,9,Sample X225,103775,
J,10,Sample X226,111318,
J,11,Sample X227,103098,
J,12,Sample X228,117682,
J,13,Sample X229,112726,
J,14,Sample X230,107911,
J,15,Sample X231,114631,
J,16,Sample X232,137122,
J,17,Sample X233,122516,
J,18,Sample X234,134967,
J,19,Sample X235,126019,
J,20,Sample X236,142213,
J,21,Sample X237,142713,
J,22,Sample X238,151188,
J,23,Sample X239,150391,
J,24,Sample X240,155795,
K,1,Sample X241,152203,
K,2,Sample X242,121270,
K,3,Sample X243,123633,
K,4,Sample X244,131245,
K,5,Sample X245,130097,
K,6,Sample X246,108695,
K,7,Sample X247,108484,
K,8,Sample X248,113372,
K,9,Sample X249,111431,
K,10,Sample X250,114502,
K,11,Sample X251,108104,
K,12,Sample X252,105979,
K,13,Sample X253,118307,
K,14,Sample X254,122415,
K,15,Sample X255,123474,
K,16,Sample X256,123166,
K,17,Sample X257,129448,
K,18,Sample X258,128669,
K,19,Sample X259,129520,
K,20,Sample X260,141467,
K,21,Sample X261,144382,
K,22,Sample X262,144452,
K,23,Sample X263,151110,
K,24,Sample X264,155670,
L,1,Sample X265,153240,
L,2,Sample X266,143026,
L,3,Sample X267,144045,
L,4,Sample X268,140036,
L,5,Sample X269,126755,
L,6,Sample X270,112257,
L,7,Sample X271,120457,
L,8,Sample X272,112893,
L,9,Sample X273,120763,
L,10,Sample X274,104009,
L,11,Sample X275,124138,
L,12,Sample X276,121942,
L,13,Sample X277,122577,
L,14,Sample X278,126933,
L,15,Sample X279,122563,
L,16,Sample X280,128855,
L,17,Sample X281,138059,
L,18,Sample X282,139506,
L,19,Sample X283,135061,
L,20,Sample X284,140276,
L,21,Sample X285,147075,
L,22,Sample X286,146611,
L,23,Sample X287,154299,
L,24,Sample X288,155909,
M,1,Sample X289,153087,
M,2,Sample X290,145161,
M,3,Sample X291,142969,
M,4,Sample X292,138700,
M,5,Sample X293,141116,
M,6,Sample X294,136417,
M,7,Sample X295,133186,
M,8,Sample X296,130152,
M,9,Sample X297,117048,
M,10,Sample X298,129334,
M,11,Sample X299,127506,
M,12,Sample X300,124028,
M,13,Sample X301,129981,
M,14,Sample X302,134966,
M,15,Sample X303,136029,
M,16,Sample X304,137532,
M,17,Sample X305,140284,
M,18,Sample X306,138347,
M,19,Sample X307,139920,
M,20,Sample X308,141285,
M,21,Sample X309,146438,
M,22,Sample X310,150972,
M,23,Sample X311,153642,
M,24,Sample X312,152062,
N,1,Sample X313,152764,
N,2,Sample X314,147850,
N,3,Sample X315,148400,
N,4,Sample X316,145366,
N,5,Sample X317,140189,
N,6,Sample X318,135591,
N,7,Sample X319,130489,
N,8,Sample X320,132412,
N,9,Sample X321,125639,
N,10,Sample X322,128471,
N,11,Sample X323,132038,
N,12,Sample X324,139305,
N,13,Sample X325,132273,
N,14,Sample X326,132155,
N,15,Sample X327,137538,
N,16,Sample X328,137557,
N,17,Sample X329,140571,
N,18,Sample X330,141573,
N,19,Sample X331,141161,
N,20,Sample X332,144370,
N,21,Sample X333,150961,
N,22,Sample X334,155074,
N,23,Sample X335,149894,
N,24,Sample X336,155074,
O,1,Sample X337,151774,
O,2,Sample X338,152776,
O,3,Sample X339,153367,
O,4,Sample X340,148509,
O,5,Sample X341,145519,
O,6,Sample X342,146321,
O,7,Sample X343,144319,
O,8,Sample X344,147956,
O,9,Sample X345,147970,
O,10,Sample X346,144553,
O,11,Sample X347,145832,
O,12,Sample X348,144399,
O,13,Sample X349,136546,
O,14,Sample X350,145730,
O,15,Sample X351,147157,
O,16,Sample X352,149293,
O,17,Sample X353,148439,
O,18,Sample X354,147078,
O,19,Sample X355,150701,
O,20,Sample X356,147276,
O,21,Sample X357,147108,
O,22,Sample X358,149017,
O,23,Sample X359,155324,
O,24,Sample X360,154630,
P,1,Sample X361,153072,
P,2,Sample X362,154162,
P,3,Sample X363,149799,
P,4,Sample X364,150324,
P,5,Sample X365,141347,
P,6,Sample X366,131768,
P,7,Sample X367,131753,
P,8,Sample X368,131562,
P,9,Sample X369,135292,
P,10,Sample X370,138206,
P,11,Sample X371,141358,
P,12,Sample X372,144794,
P,13,Sample X373,148557,
P,14,Sample X374,146319,
P,15,Sample X375,144729,
P,16,Sample X376,150584,
P,17,Sample X377,144639,
P,18,Sample X378,149351,
P,19,Sample X379,150033,
P,20,Sample X380,150037,
P,21,Sample X381,150602,
P,22,Sample X382,152394,
P,23,Sample X383,152184,
P,24,Sample X384,157660,
