Well Row,Well Col,Content, Raw Data (530-15/590-20),
F,7,Sample X127,110920,
F,8,Sample X128,125856,
F,9,Sample X129,115309,
F,10,Sample X130,118423,
F,11,Sample X131,107344,
F,12,Sample X132,115952,
F,13,Sample X133,2450,
F,14,Sample X134,2484,
F,15,Sample X135,86575,
F,16,Sample X136,114590,
F,17,Sample X137,117305,
F,18,Sample X138,107086,
F,19,Sample X139,127490,
F,20,Sample X140,130361,
F,21,Sample X141,130037,
F,22,Sample X142,129333,
F,23,Sample X143,131551,
F,24,Sample X144,131424,
G,1,Sample X145,123250,
G,2,Sample X146,2676,
G,3,Sample X147,2649,
G,4,Sample X148,2742,
G,5,Sample X149,92268,
G,6,Sample X150,118622,
G,7,Sample X151,112220,
G,8,Sample X152,121927,
G,9,Sample X153,120472,
G,10,Sample X154,116274,
G,11,Sample X155,103175,
G,12,Sample X156,110185,
G,13,Sample X157,99485,
G,14,Sample X158,104213,
G,15,Sample X159,113598,
G,16,Sample X160,115713,
G,17,Sample X161,113393,
G,18,Sample X162,112503,
G,19,Sample X163,131577,
G,20,Sample X164,126668,
G,21,Sample X165,131540,
G,22,Sample X166,133493,
G,23,Sample X167,133865,
G,24,Sample X168,131002,
H,1,Sample X169,131199,
H,2,Sample X170,136764,
H,3,Sample X171,133360,
H,4,Sample X172,126788,
H,5,Sample X173,123911,
H,6,Sample X174,126449,
H,7,Sample X175,125637,
H,8,Sample X176,113723,
H,9,Sample X177,103925,
H,10,Sample X178,97515,
H,11,Sample X179,91845,
H,12,Sample X180,93397,
H,13,Sample X181,98158,
H,14,Sample X182,80207,
H,15,Sample X183,102803,
H,16,Sample X184,92297,
H,17,Sample X185,97169,
H,18,Sample X186,114216,
H,19,Sample X187,121150,
H,20,Sample X188,123916,
H,21,Sample X189,122539,
H,22,Sample X190,126647,
H,23,Sample X191,128950,
H,24,Sample X192,129462,
I,1,Sample X193,134427,
I,2,Sample X194,130167,
I,3,Sample X195,130196,
I,4,Sample X196,129427,
I,5,Sample X197,120658,
I,6,Sample X198,125856,
I,7,Sample X199,126403,
I,8,Sample X200,114261,
I,9,Sample X201,105062,
I,10,Sample X202,98613,
I,11,Sample X203,111083,
I,12,Sample X204,90779,
I,13,Sample X205,86049,
I,14,Sample X206,83254,
I,15,Sample X207,85741,
I,16,Sample X208,74039,
I,17,Sample X209,104705,
I,18,Sample X210,96809,
I,19,Sample X211,125560,
I,20,Sample X212,137150,
I,21,Sample X213,132799,
I,22,Sample X214,134818,
I,23,Sample X215,139439,
I,24,Sample X216,139526,
J,1,Sample X217,132830,
J,2,Sample X218,136500,
J,3,Sample X219,136540,
J,4,Sample X220,136460,
J,5,Sample X221,124993,
J,6,Sample X222,132985,
J,7,Sample X223,126139,
J,8,Sample X224,120520,
J,9,Sample X225,117787,
J,10,Sample X226,110393,
J,11,Sample X227,111935,
J,12,Sample X228,102679,
J,13,Sample X229,104621,
J,14,Sample X230,91285,
J,15,Sample X231,107480,
J,16,Sample X232,104356,
J,17,Sample X233,113769,
J,18,Sample X234,112764,
J,19,Sample X235,127733,
J,20,Sample X236,134560,
J,21,Sample X237,139213,
J,22,Sample X238,140465,
J,23,Sample X239,142412,
J,24,Sample X240,137206,
K,1,Sample X241,136968,
K,2,Sample X242,115229,
K,3,Sample X243,118343,
K,4,Sample X244,116630,
K,5,Sample X245,124153,
K,6,Sample X246,116126,
K,7,Sample X247,123101,
K,8,Sample X248,120053,
K,9,Sample X249,119822,
K,10,Sample X250,118937,
K,11,Sample X251,107606,
K,12,Sample X252,116375,
K,13,Sample X253,107658,
K,14,Sample X254,115196,
K,15,Sample X255,117218,
K,16,Sample X256,125003,
K,17,Sample X257,120803,
K,18,Sample X258,126537,
K,19,Sample X259,130732,
K,20,Sample X260,126635,
K,21,Sample X261,136541,
K,22,Sample X262,131828,
K,23,Sample X263,138870,
K,24,Sample X264,135886,
L,1,Sample X265,134007,
L,2,Sample X266,133566,
L,3,Sample X267,130924,
L,4,Sample X268,128936,
L,5,Sample X269,120680,
L,6,Sample X270,123881,
L,7,Sample X271,123526,
L,8,Sample X272,128972,
L,9,Sample X273,102486,
L,10,Sample X274,114496,
L,11,Sample X275,115850,
L,12,Sample X276,114197,
L,13,Sample X277,116372,
L,14,Sample X278,129099,
L,15,Sample X279,111005,
L,16,Sample X280,114167,
L,17,Sample X281,127708,
L,18,Sample X282,130117,
L,19,Sample X283,130609,
L,20,Sample X284,129578,
L,21,Sample X285,133055,
L,22,Sample X286,132784,
L,23,Sample X287,133794,
L,24,Sample X288,134567,
M,1,Sample X289,132726,
M,2,Sample X290,135888,
M,3,Sample X291,130298,
M,4,Sample X292,135755,
M,5,Sample X293,118633,
M,6,Sample X294,129275,
M,7,Sample X295,122574,
M,8,Sample X296,111256,
M,9,Sample X297,108616,
M,10,Sample X298,119987,
M,11,Sample X299,125531,
M,12,Sample X300,125692,
M,13,Sample X301,121009,
M,14,Sample X302,115874,
M,15,Sample X303,124014,
M,16,Sample X304,125647,
M,17,Sample X305,130072,
M,18,Sample X306,127988,
M,19,Sample X307,129206,
M,20,Sample X308,129450,
M,21,Sample X309,134425,
M,22,Sample X310,133984,
M,23,Sample X311,138473,
M,24,Sample X312,140955,
N,1,Sample X313,137118,
N,2,Sample X314,130777,
N,3,Sample X315,136392,
N,4,Sample X316,138059,
N,5,Sample X317,120257,
N,6,Sample X318,131641,
N,7,Sample X319,129491,
N,8,Sample X320,124275,
N,9,Sample X321,120154,
N,10,Sample X322,121683,
N,11,Sample X323,125837,
N,12,Sample X324,128053,
N,13,Sample X325,114220,
N,14,Sample X326,112241,
N,15,Sample X327,122346,
N,16,Sample X328,124600,
N,17,Sample X329,125799,
N,18,Sample X330,127765,
N,19,Sample X331,133196,
N,20,Sample X332,132252,
N,21,Sample X333,138361,
N,22,Sample X334,135255,
N,23,Sample X335,137959,
N,24,Sample X336,135418,
O,1,Sample X337,133139,
O,2,Sample X338,142921,
O,3,Sample X339,132347,
O,4,Sample X340,138308,
O,5,Sample X341,134816,
O,6,Sample X342,132101,
O,7,Sample X343,126556,
O,8,Sample X344,128180,
O,9,Sample X345,126578,
O,10,Sample X346,129157,
O,11,Sample X347,131586,
O,12,Sample X348,133034,
O,13,Sample X349,126654,
O,14,Sample X350,131033,
O,15,Sample X351,133763,
O,16,Sample X352,132960,
O,17,Sample X353,129392,
O,18,Sample X354,134756,
O,19,Sample X355,133402,
O,20,Sample X356,135449,
O,21,Sample X357,134359,
O,22,Sample X358,133467,
O,23,Sample X359,135047,
O,24,Sample X360,135810,
P,1,Sample X361,133280,
P,2,Sample X362,134545,
P,3,Sample X363,134525,
P,4,Sample X364,133237,
P,5,Sample X365,131932,
P,6,Sample X366,130590,
P,7,Sample X367,129853,
P,8,Sample X368,127260,
P,9,Sample X369,124256,
P,10,Sample X370,123492,
P,11,Sample X371,134742,
P,12,Sample X372,128200,
P,13,Sample X373,130283,
P,14,Sample X374,129831,
P,15,Sample X375,134522,
P,16,Sample X376,132283,
P,17,Sample X377,130520,
P,18,Sample X378,131645,
P,19,Sample X379,133921,
P,20,Sample X380,131369,
P,21,Sample X381,133801,
P,22,Sample X382,136337,
P,23,Sample X383,137451,
P,24,Sample X384,140027,
