Well Row,Well Col,Content,Raw Data (No filter),
F,19,Sample X139,4167,
F,20,Sample X140,3476,
F,21,Sample X141,4135,
F,22,Sample X142,4064,
F,23,Sample X143,3951,
F,24,Sample X144,4310,
G,1,Sample X145,3487,
G,2,Sample X146,1021,
G,3,Sample X147,1131,
G,4,Sample X148,1200,
G,5,Sample X149,1088,
G,6,Sample X150,1856,
G,7,Sample X151,2105,
G,8,Sample X152,3639,
G,9,Sample X153,3589,
G,10,Sample X154,4449,
G,11,Sample X155,4316,
G,12,Sample X156,4333,
G,13,Sample X157,4067,
G,14,Sample X158,3787,
G,15,Sample X159,4077,
G,16,Sample X160,4120,
G,17,Sample X161,3847,
G,18,Sample X162,3780,
G,19,Sample X163,3567,
G,20,Sample X164,4215,
G,21,Sample X165,3740,
G,22,Sample X166,3824,
G,23,Sample X167,3942,
G,24,Sample X168,4331,
H,1,Sample X169,4202,
H,2,Sample X170,2583,
H,3,Sample X171,3339,
H,4,Sample X172,4250,
H,5,Sample X173,3822,
H,6,Sample X174,3851,
H,7,Sample X175,3701,
H,8,Sample X176,3713,
H,9,Sample X177,4048,
H,10,Sample X178,3981,
H,11,Sample X179,3801,
H,12,Sample X180,3938,
H,13,Sample X181,3528,
H,14,Sample X182,3143,
H,15,Sample X183,3588,
H,16,Sample X184,3947,
H,17,Sample X185,3701,
H,18,Sample X186,4106,
H,19,Sample X187,3587,
H,20,Sample X188,3474,
H,21,Sample X189,3758,
H,22,Sample X190,3705,
H,23,Sample X191,3986,
H,24,Sample X192,3609,
I,1,Sample X193,4734,
I,2,Sample X194,1294,
I,3,Sample X195,1888,
I,4,Sample X196,17781,
I,5,Sample X197,63398,
I,6,Sample X198,121681,
I,7,Sample X199,119215,
I,8,Sample X200,126358,
I,9,Sample X201,105178,
I,10,Sample X202,89741,
I,11,Sample X203,52509,
I,12,Sample X204,5616,
I,13,Sample X205,3954,
I,14,Sample X206,4495,
I,15,Sample X207,4562,
I,16,Sample X208,3871,
I,17,Sample X209,4418,
I,18,Sample X210,3922,
I,19,Sample X211,4188,
I,20,Sample X212,3882,
I,21,Sample X213,3741,
I,22,Sample X214,4543,
I,23,Sample X215,3841,
I,24,Sample X216,4467,
J,1,Sample X217,4047,
J,2,Sample X218,2786,
J,3,Sample X219,3177,
J,4,Sample X220,3952,
J,5,Sample X221,3786,
J,6,Sample X222,4612,
J,7,Sample X223,3899,
J,8,Sample X224,4034,
J,9,Sample X225,3914,
J,10,Sample X226,4143,
J,11,Sample X227,3897,
J,12,Sample X228,4200,
J,13,Sample X229,3988,
J,14,Sample X230,3593,
J,15,Sample X231,4334,
J,16,Sample X232,3224,
J,17,Sample X233,3517,
J,18,Sample X234,3820,
J,19,Sample X235,4162,
J,20,Sample X236,4085,
J,21,Sample X237,3615,
J,22,Sample X238,4202,
J,23,Sample X239,4336,
J,24,Sample X240,4403,
K,1,Sample X241,4417,
K,2,Sample X242,985,
K,3,Sample X243,1697,
K,4,Sample X244,2733,
K,5,Sample X245,3455,
K,6,Sample X246,4121,
K,7,Sample X247,3961,
K,8,Sample X248,4152,
K,9,Sample X249,3719,
K,10,Sample X250,3734,
K,11,Sample X251,4335,
K,12,Sample X252,3595,
K,13,Sample X253,3502,
K,14,Sample X254,3959,
K,15,Sample X255,4201,
K,16,Sample X256,3898,
K,17,Sample X257,3597,
K,18,Sample X258,4223,
K,19,Sample X259,6979,
K,20,Sample X260,3996,
K,21,Sample X261,4097,
K,22,Sample X262,3925,
K,23,Sample X263,4065,
K,24,Sample X264,4009,
L,1,Sample X265,3970,
L,2,Sample X266,2699,
L,3,Sample X267,2909,
L,4,Sample X268,4125,
L,5,Sample X269,4005,
L,6,Sample X270,3755,
L,7,Sample X271,3554,
L,8,Sample X272,3809,
L,9,Sample X273,3664,
L,10,Sample X274,4046,
L,11,Sample X275,4082,
L,12,Sample X276,4513,
L,13,Sample X277,3704,
L,14,Sample X278,3545,
L,15,Sample X279,3555,
L,16,Sample X280,4069,
L,17,Sample X281,3775,
L,18,Sample X282,4152,
L,19,Sample X283,3913,
L,20,Sample X284,3831,
L,21,Sample X285,3549,
L,22,Sample X286,3849,
L,23,Sample X287,4510,
L,24,Sample X288,4386,
M,1,Sample X289,4401,
M,2,Sample X290,3553,
M,3,Sample X291,4155,
M,4,Sample X292,4469,
M,5,Sample X293,4072,
M,6,Sample X294,4216,
M,7,Sample X295,4106,
M,8,Sample X296,4131,
M,9,Sample X297,4081,
M,10,Sample X298,3914,
M,11,Sample X299,4311,
M,12,Sample X300,4172,
M,13,Sample X301,3682,
M,14,Sample X302,3803,
M,15,Sample X303,3899,
M,16,Sample X304,4113,
M,17,Sample X305,3965,
M,18,Sample X306,4085,
M,19,Sample X307,4039,
M,20,Sample X308,3916,
M,21,Sample X309,3908,
M,22,Sample X310,3843,
M,23,Sample X311,3716,
M,24,Sample X312,4647,
N,1,Sample X313,3907,
N,2,Sample X314,4141,
N,3,Sample X315,3449,
N,4,Sample X316,3405,
N,5,Sample X317,3183,
N,6,Sample X318,3029,
N,7,Sample X319,3572,
N,8,Sample X320,3433,
N,9,Sample X321,3615,
N,10,Sample X322,4256,
N,11,Sample X323,3887,
N,12,Sample X324,3329,
N,13,Sample X325,2396,
N,14,Sample X326,3062,
N,15,Sample X327,2849,
N,16,Sample X328,3480,
N,17,Sample X329,4219,
N,18,Sample X330,3283,
N,19,Sample X331,3584,
N,20,Sample X332,3981,
N,21,Sample X333,4411,
N,22,Sample X334,4317,
N,23,Sample X335,3894,
N,24,Sample X336,4007,
O,1,Sample X337,4429,
O,2,Sample X338,2261,
O,3,Sample X339,3057,
O,4,Sample X340,3578,
O,5,Sample X341,3663,
O,6,Sample X342,3722,
O,7,Sample X343,3899,
O,8,Sample X344,3707,
O,9,Sample X345,3970,
O,10,Sample X346,3731,
O,11,Sample X347,4073,
O,12,Sample X348,4122,
O,13,Sample X349,1967,
O,14,Sample X350,2642,
O,15,Sample X351,3544,
O,16,Sample X352,4111,
O,17,Sample X353,3323,
O,18,Sample X354,3786,
O,19,Sample X355,3672,
O,20,Sample X356,3969,
O,21,Sample X357,4333,
O,22,Sample X358,4284,
O,23,Sample X359,4137,
O,24,Sample X360,4403,
P,1,Sample X361,4423,
P,2,Sample X362,3803,
P,3,Sample X363,3539,
P,4,Sample X364,4260,
P,5,Sample X365,4114,
P,6,Sample X366,4143,
P,7,Sample X367,3818,
P,8,Sample X368,4021,
P,9,Sample X369,3876,
P,10,Sample X370,4990,
P,11,Sample X371,4313,
P,12,Sample X372,4147,
P,13,Sample X373,4294,
P,14,Sample X374,3455,
P,15,Sample X375,3772,
P,16,Sample X376,4465,
P,17,Sample X377,4044,
P,18,Sample X378,4235,
P,19,Sample X379,4202,
P,20,Sample X380,4589,
P,21,Sample X381,5410,
P,22,Sample X382,4205,
P,23,Sample X383,4738,
P,24,Sample X384,4442,
