Well Row,Well Col,Content, Raw Data (530-15/590-20),
A,1,Sample X1,161080,
A,2,Sample X2,154735,
A,3,Sample X3,159321,
A,4,Sample X4,149092,
A,5,Sample X5,162173,
A,6,Sample X6,153849,
A,7,Sample X7,152294,
A,8,Sample X8,148669,
A,9,Sample X9,2691,
A,10,Sample X10,2704,
A,11,Sample X11,2548,
A,12,Sample X12,2633,
A,13,Sample X13,2875,
A,14,Sample X14,9609,
A,15,Sample X15,53351,
A,16,Sample X16,74747,
A,17,Sample X17,148182,
A,18,Sample X18,157794,
A,19,Sample X19,160252,
A,20,Sample X20,158174,
A,21,Sample X21,163868,
A,22,Sample X22,168022,
A,23,Sample X23,165269,
A,24,Sample X24,163177,
B,1,Sample X25,155213,
B,2,Sample X26,156979,
B,3,Sample X27,160178,
B,4,Sample X28,167014,
B,5,Sample X29,162346,
B,6,Sample X30,149226,
B,7,Sample X31,150755,
B,8,Sample X32,153108,
B,9,Sample X33,153998,
B,10,Sample X34,154176,
B,11,Sample X35,158312,
B,12,Sample X36,152289,
B,13,Sample X37,156736,
B,14,Sample X38,158243,
B,15,Sample X39,134778,
B,16,Sample X40,140627,
B,17,Sample X41,158988,
B,18,Sample X42,165868,
B,19,Sample X43,166480,
B,20,Sample X44,167909,
B,21,Sample X45,161606,
B,22,Sample X46,174025,
B,23,Sample X47,168923,
B,24,Sample X48,168543,
C,1,Sample X49,155764,
C,2,Sample X50,159826,
C,3,Sample X51,158616,
C,4,Sample X52,159037,
C,5,Sample X53,155302,
C,6,Sample X54,149640,
C,7,Sample X55,149801,
C,8,Sample X56,149713,
C,9,Sample X57,152965,
C,10,Sample X58,157979,
C,11,Sample X59,154115,
C,12,Sample X60,154832,
C,13,Sample X61,160577,
C,14,Sample X62,156994,
C,15,Sample X63,159880,
C,16,Sample X64,155428,
C,17,Sample X65,164330,
C,18,Sample X66,159940,
C,19,Sample X67,163770,
C,20,Sample X68,166568,
C,21,Sample X69,164717,
C,22,Sample X70,165742,
C,23,Sample X71,164232,
C,24,Sample X72,162556,
D,1,Sample X73,153691,
D,2,Sample X74,132778,
D,3,Sample X75,144586,
D,4,Sample X76,154166,
D,5,Sample X77,146259,
D,6,Sample X78,150813,
D,7,Sample X79,147919,
D,8,Sample X80,153807,
D,9,Sample X81,154392,
D,10,Sample X82,152468,
D,11,Sample X83,151805,
D,12,Sample X84,124251,
D,13,Sample X85,153433,
D,14,Sample X86,156543,
D,15,Sample X87,138772,
D,16,Sample X88,148907,
D,17,Sample X89,163639,
D,18,Sample X90,158451,
D,19,Sample X91,156044,
D,20,Sample X92,160908,
D,21,Sample X93,166750,
D,22,Sample X94,168342,
D,23,Sample X95,164841,
D,24,Sample X96,170672,
E,1,Sample X97,152320,
E,2,Sample X98,179096,
E,3,Sample X99,180450,
E,4,Sample X100,164352,
E,5,Sample X101,140419,
E,6,Sample X102,129968,
E,7,Sample X103,155827,
E,8,Sample X104,150892,
E,9,Sample X105,144186,
E,10,Sample X106,147764,
E,11,Sample X107,142696,
E,12,Sample X108,149533,
E,13,Sample X109,136063,
E,14,Sample X110,160565,
E,15,Sample X111,170301,
E,16,Sample X112,161145,
E,17,Sample X113,161348,
E,18,Sample X114,174297,
E,19,Sample X115,175108,
E,20,Sample X116,170148,
E,21,Sample X117,174026,
E,22,Sample X118,165872,
E,23,Sample X119,172106,
E,24,Sample X120,169739,
F,1,Sample X121,155467,
F,2,Sample X122,162798,
F,3,Sample X123,154756,
F,4,Sample X124,154967,
F,5,Sample X125,138415,
F,6,Sample X126,139511,
F,7,Sample X127,143238,
F,8,Sample X128,139046,
F,9,Sample X129,133177,
F,10,Sample X130,126699,
F,11,Sample X131,158643,
F,12,Sample X132,162645,
F,13,Sample X133,3145,
F,14,Sample X134,3159,
F,15,Sample X135,115109,
F,16,Sample X136,157442,
F,17,Sample X137,164210,
F,18,Sample X138,168989,
F,19,Sample X139,164280,
F,20,Sample X140,165498,
F,21,Sample X141,167031,
F,22,Sample X142,161745,
F,23,Sample X143,169281,
F,24,Sample X144,166015,
G,1,Sample X145,158183,
G,2,Sample X146,3406,
G,3,Sample X147,3358,
G,4,Sample X148,3438,
G,5,Sample X149,79068,
G,6,Sample X150,122759,
G,7,Sample X151,147931,
G,8,Sample X152,141652,
G,9,Sample X153,141757,
G,10,Sample X154,159030,
G,11,Sample X155,143466,
G,12,Sample X156,153787,
G,13,Sample X157,147555,
G,14,Sample X158,128282,
G,15,Sample X159,156493,
G,16,Sample X160,150614,
G,17,Sample X161,165429,
G,18,Sample X162,164232,
G,19,Sample X163,172222,
G,20,Sample X164,170698,
G,21,Sample X165,163420,
G,22,Sample X166,169099,
G,23,Sample X167,174940,
G,24,Sample X168,165015,
H,1,Sample X169,159617,
H,2,Sample X170,159470,
H,3,Sample X171,156157,
H,4,Sample X172,142393,
H,5,Sample X173,152821,
H,6,Sample X174,161888,
H,7,Sample X175,137290,
H,8,Sample X176,146776,
H,9,Sample X177,151462,
H,10,Sample X178,135040,
H,11,Sample X179,122488,
