Well Row,Well Col,Content, Raw Data (530-15/590-20),
H,6,Sample X174,131218,
H,7,Sample X175,98503,
H,8,Sample X176,135906,
H,9,Sample X177,131387,
H,10,Sample X178,129274,
H,11,Sample X179,125523,
H,12,Sample X180,127707,
H,13,Sample X181,127074,
H,14,Sample X182,134022,
H,15,Sample X183,115598,
H,16,Sample X184,97610,
H,17,Sample X185,79755,
H,18,Sample X186,80949,
H,19,Sample X187,91571,
H,20,Sample X188,106358,
H,21,Sample X189,128588,
H,22,Sample X190,128965,
H,23,Sample X191,146545,
H,24,Sample X192,147195,
I,1,Sample X193,164700,
I,2,Sample X194,142217,
I,3,Sample X195,133881,
I,4,Sample X196,133555,
I,5,Sample X197,134434,
I,6,Sample X198,136381,
I,7,Sample X199,140896,
I,8,Sample X200,139542,
I,9,Sample X201,120729,
I,10,Sample X202,130295,
I,11,Sample X203,137738,
I,12,Sample X204,121263,
I,13,Sample X205,125024,
I,14,Sample X206,101835,
I,15,Sample X207,115083,
I,16,Sample X208,77475,
I,17,Sample X209,78575,
I,18,Sample X210,102897,
I,19,Sample X211,111512,
I,20,Sample X212,127744,
I,21,Sample X213,106698,
I,22,Sample X214,122887,
I,23,Sample X215,148992,
I,24,Sample X216,146871,
J,1,Sample X217,161405,
J,2,Sample X218,168702,
J,3,Sample X219,155583,
J,4,Sample X220,145138,
J,5,Sample X221,132034,
J,6,Sample X222,122177,
J,7,Sample X223,132680,
J,8,Sample X224,98325,
J,9,Sample X225,121318,
J,10,Sample X226,131280,
J,11,Sample X227,132138,
J,12,Sample X228,135050,
J,13,Sample X229,99552,
J,14,Sample X230,77057,
J,15,Sample X231,123719,
J,16,Sample X232,135136,
J,17,Sample X233,102975,
J,18,Sample X234,96919,
J,19,Sample X235,116367,
J,20,Sample X236,108279,
J,21,Sample X237,114027,
J,22,Sample X238,134570,
J,23,Sample X239,138731,
J,24,Sample X240,147199,
K,1,Sample X241,163716,
K,2,Sample X242,113989,
K,3,Sample X243,104788,
K,4,Sample X244,116179,
K,5,Sample X245,108790,
K,6,Sample X246,138927,
K,7,Sample X247,128280,
K,8,Sample X248,112339,
K,9,Sample X249,128113,
K,10,Sample X250,99290,
K,11,Sample X251,116635,
K,12,Sample X252,131940,
K,13,Sample X253,122160,
K,14,Sample X254,120706,
K,15,Sample X255,104489,
K,16,Sample X256,118609,
K,17,Sample X257,110319,
K,18,Sample X258,89126,
K,19,Sample X259,75733,
K,20,Sample X260,110620,
K,21,Sample X261,106264,
K,22,Sample X262,108504,
K,23,Sample X263,143101,
K,24,Sample X264,144455,
L,1,Sample X265,158191,
L,2,Sample X266,3072,
L,3,Sample X267,3077,
L,4,Sample X268,3063,
L,5,Sample X269,7236,
L,6,Sample X270,80755,
L,7,Sample X271,128587,
L,8,Sample X272,126805,
L,9,Sample X273,120000,
L,10,Sample X274,131665,
L,11,Sample X275,125653,
L,12,Sample X276,132047,
L,13,Sample X277,103031,
L,14,Sample X278,69919,
L,15,Sample X279,74679,
L,16,Sample X280,129797,
L,17,Sample X281,94311,
L,18,Sample X282,115533,
L,19,Sample X283,105052,
L,20,Sample X284,119378,
L,21,Sample X285,131508,
L,22,Sample X286,101310,
L,23,Sample X287,135422,
L,24,Sample X288,110501,
M,1,Sample X289,162345,
M,2,Sample X290,159646,
M,3,Sample X291,143203,
M,4,Sample X292,140792,
M,5,Sample X293,136697,
M,6,Sample X294,134629,
M,7,Sample X295,116565,
M,8,Sample X296,129033,
M,9,Sample X297,135220,
M,10,Sample X298,122030,
M,11,Sample X299,129467,
M,12,Sample X300,136375,
M,13,Sample X301,103096,
M,14,Sample X302,109130,
M,15,Sample X303,121763,
M,16,Sample X304,124501,
M,17,Sample X305,61208,
M,18,Sample X306,126745,
M,19,Sample X307,129935,
M,20,Sample X308,125994,
M,21,Sample X309,125907,
M,22,Sample X310,106177,
M,23,Sample X311,144592,
M,24,Sample X312,124212,
N,1,Sample X313,164529,
N,2,Sample X314,176338,
N,3,Sample X315,163354,
N,4,Sample X316,158500,
N,5,Sample X317,149201,
N,6,Sample X318,142593,
N,7,Sample X319,140272,
N,8,Sample X320,145253,
N,9,Sample X321,144002,
N,10,Sample X322,143972,
N,11,Sample X323,138703,
N,12,Sample X324,135960,
N,13,Sample X325,139199,
N,14,Sample X326,139019,
N,15,Sample X327,140891,
N,16,Sample X328,132167,
N,17,Sample X329,127386,
N,18,Sample X330,135007,
N,19,Sample X331,132105,
N,20,Sample X332,119858,
N,21,Sample X333,139507,
N,22,Sample X334,135030,
N,23,Sample X335,133867,
N,24,Sample X336,154693,
O,1,Sample X337,161336,
O,2,Sample X338,157421,
O,3,Sample X339,157782,
O,4,Sample X340,154998,
O,5,Sample X341,161363,
O,6,Sample X342,154083,
O,7,Sample X343,157727,
O,8,Sample X344,151730,
O,9,Sample X345,156355,
O,10,Sample X346,153195,
O,11,Sample X347,152790,
O,12,Sample X348,143726,
O,13,Sample X349,150954,
O,14,Sample X350,150243,
O,15,Sample X351,155051,
O,16,Sample X352,140449,
O,17,Sample X353,149728,
O,18,Sample X354,147349,
O,19,Sample X355,143093,
O,20,Sample X356,151855,
O,21,Sample X357,154603,
O,22,Sample X358,149786,
O,23,Sample X359,160820,
O,24,Sample X360,153450,
P,1,Sample X361,167837,
P,2,Sample X362,169942,
P,3,Sample X363,166172,
P,4,Sample X364,165367,
P,5,Sample X365,165693,
P,6,Sample X366,158838,
P,7,Sample X367,153885,
P,8,Sample X368,155660,
P,9,Sample X369,155860,
P,10,Sample X370,154140,
P,11,Sample X371,156712,
P,12,Sample X372,152156,
P,13,Sample X373,152441,
P,14,Sample X374,159238,
P,15,Sample X375,151904,
P,16,Sample X376,152392,
P,17,Sample X377,154360,
P,18,Sample X378,153525,
P,19,Sample X379,153033,
P,20,Sample X380,156152,
P,21,Sample X381,157686,
P,22,Sample X382,159934,
P,23,Sample X383,157408,
P,24,Sample X384,154707,
