Well Row,Well Col,Content, Raw Data (530-15/590-20),
M,11,Sample X299,136060,
M,12,Sample X300,141028,
M,13,Sample X301,137421,
M,14,Sample X302,137703,
M,15,Sample X303,140854,
M,16,Sample X304,141434,
M,17,Sample X305,141677,
M,18,Sample X306,143089,
M,19,Sample X307,142916,
M,20,Sample X308,144360,
M,21,Sample X309,142074,
M,22,Sample X310,145135,
M,23,Sample X311,150165,
M,24,Sample X312,150903,
N,1,Sample X313,147316,
N,2,Sample X314,146608,
N,3,Sample X315,148068,
N,4,Sample X316,149614,
N,5,Sample X317,141701,
N,6,Sample X318,140186,
N,7,Sample X319,140707,
N,8,Sample X320,139551,
N,9,Sample X321,138232,
N,10,Sample X322,136772,
N,11,Sample X323,138401,
N,12,Sample X324,138212,
N,13,Sample X325,103299,
N,14,Sample X326,122839,
N,15,Sample X327,135849,
N,16,Sample X328,140147,
N,17,Sample X329,141121,
N,18,Sample X330,141737,
N,19,Sample X331,145650,
N,20,Sample X332,145613,
N,21,Sample X333,144580,
N,22,Sample X334,145419,
N,23,Sample X335,144850,
N,24,Sample X336,147845,
O,1,Sample X337,149848,
O,2,Sample X338,144607,
O,3,Sample X339,147847,
O,4,Sample X340,147713,
O,5,Sample X341,145225,
O,6,Sample X342,142597,
O,7,Sample X343,138628,
O,8,Sample X344,142780,
O,9,Sample X345,145614,
O,10,Sample X346,147390,
O,11,Sample X347,140798,
O,12,Sample X348,138368,
O,13,Sample X349,144209,
O,14,Sample X350,139529,
O,15,Sample X351,138778,
O,16,Sample X352,142225,
O,17,Sample X353,137564,
O,18,Sample X354,143014,
O,19,Sample X355,148016,
O,20,Sample X356,144995,
O,21,Sample X357,143685,
O,22,Sample X358,144580,
O,23,Sample X359,149823,
O,24,Sample X360,148181,
P,1,Sample X361,148976,
P,2,Sample X362,148113,
P,3,Sample X363,147653,
P,4,Sample X364,149166,
P,5,Sample X365,144483,
P,6,Sample X366,140725,
P,7,Sample X367,135062,
P,8,Sample X368,134968,
P,9,Sample X369,134409,
P,10,Sample X370,134125,
P,11,Sample X371,134901,
P,12,Sample X372,142000,
P,13,Sample X373,140679,
P,14,Sample X374,141484,
P,15,Sample X375,143170,
P,16,Sample X376,140401,
P,17,Sample X377,140592,
P,18,Sample X378,144799,
P,19,Sample X379,146960,
P,20,Sample X380,148235,
P,21,Sample X381,148696,
P,22,Sample X382,143820,
P,23,Sample X383,143451,
P,24,Sample X384,146762,
