Well Row,Well Col,Content, Raw Data (530-15/590-20),
H,24,Sample X192,116243,
I,1,Sample X193,125649,
I,2,Sample X194,123014,
I,3,Sample X195,125452,
I,4,Sample X196,127334,
I,5,Sample X197,124738,
I,6,Sample X198,125531,
I,7,Sample X199,120584,
I,8,Sample X200,122056,
I,9,Sample X201,121907,
I,10,Sample X202,121536,
I,11,Sample X203,112842,
I,12,Sample X204,115535,
I,13,Sample X205,2638,
I,14,Sample X206,22884,
I,15,Sample X207,81449,
I,16,Sample X208,112247,
I,17,Sample X209,113901,
I,18,Sample X210,115649,
I,19,Sample X211,109497,
I,20,Sample X212,119175,
I,21,Sample X213,122236,
I,22,Sample X214,119367,
I,23,Sample X215,117479,
I,24,Sample X216,120940,
J,1,Sample X217,125097,
J,2,Sample X218,126504,
J,3,Sample X219,120003,
J,4,Sample X220,125992,
J,5,Sample X221,124070,
J,6,Sample X222,123434,
J,7,Sample X223,120382,
J,8,Sample X224,120994,
J,9,Sample X225,121784,
J,10,Sample X226,121656,
J,11,Sample X227,121974,
J,12,Sample X228,120124,
J,13,Sample X229,101139,
J,14,Sample X230,107297,
J,15,Sample X231,116838,
J,16,Sample X232,118781,
J,17,Sample X233,115914,
J,18,Sample X234,107379,
J,19,Sample X235,119355,
J,20,Sample X236,117130,
J,21,Sample X237,118717,
J,22,Sample X238,117825,
J,23,Sample X239,119489,
J,24,Sample X240,115339,
K,1,Sample X241,131172,
K,2,Sample X242,2878,
K,3,Sample X243,2871,
K,4,Sample X244,47599,
K,5,Sample X245,113290,
K,6,Sample X246,123305,
K,7,Sample X247,122574,
K,8,Sample X248,121600,
K,9,Sample X249,118682,
K,10,Sample X250,123337,
K,11,Sample X251,125023,
K,12,Sample X252,121499,
K,13,Sample X253,121210,
K,14,Sample X254,116898,
K,15,Sample X255,123097,
K,16,Sample X256,122821,
K,17,Sample X257,118375,
K,18,Sample X258,123335,
K,19,Sample X259,116696,
K,20,Sample X260,121020,
K,21,Sample X261,118022,
K,22,Sample X262,122383,
K,23,Sample X263,119600,
K,24,Sample X264,125091,
L,1,Sample X265,129881,
L,2,Sample X266,120247,
L,3,Sample X267,124355,
L,4,Sample X268,126107,
L,5,Sample X269,141599,
L,6,Sample X270,121729,
L,7,Sample X271,122078,
L,8,Sample X272,122473,
L,9,Sample X273,119238,
L,10,Sample X274,120237,
L,11,Sample X275,120799,
L,12,Sample X276,118099,
L,13,Sample X277,122063,
L,14,Sample X278,120664,
L,15,Sample X279,121549,
L,16,Sample X280,125935,
L,17,Sample X281,121355,
L,18,Sample X282,126527,
L,19,Sample X283,118440,
L,20,Sample X284,118740,
L,21,Sample X285,110846,
L,22,Sample X286,119295,
L,23,Sample X287,120924,
L,24,Sample X288,121106,
M,1,Sample X289,126838,
M,2,Sample X290,122125,
M,3,Sample X291,125552,
M,4,Sample X292,128739,
M,5,Sample X293,126317,
M,6,Sample X294,130091,
M,7,Sample X295,130286,
M,8,Sample X296,122900,
M,9,Sample X297,124926,
M,10,Sample X298,120218,
M,11,Sample X299,122580,
M,12,Sample X300,126389,
M,13,Sample X301,109694,
M,14,Sample X302,114571,
M,15,Sample X303,114228,
M,16,Sample X304,122119,
M,17,Sample X305,123829,
M,18,Sample X306,125592,
M,19,Sample X307,130270,
M,20,Sample X308,118721,
M,21,Sample X309,123156,
M,22,Sample X310,127823,
M,23,Sample X311,120864,
M,24,Sample X312,121391,
N,1,Sample X313,128755,
N,2,Sample X314,39092,
N,3,Sample X315,92433,
N,4,Sample X316,110539,
N,5,Sample X317,114049,
N,6,Sample X318,118905,
N,7,Sample X319,120622,
N,8,Sample X320,130834,
N,9,Sample X321,128527,
N,10,Sample X322,126128,
N,11,Sample X323,122256,
N,12,Sample X324,123895,
N,13,Sample X325,126693,
N,14,Sample X326,126804,
N,15,Sample X327,124701,
N,16,Sample X328,126045,
N,17,Sample X329,119783,
N,18,Sample X330,125923,
N,19,Sample X331,128120,
N,20,Sample X332,124234,
N,21,Sample X333,122540,
N,22,Sample X334,123138,
N,23,Sample X335,119252,
N,24,Sample X336,123784,
O,1,Sample X337,135113,
O,2,Sample X338,121277,
O,3,Sample X339,124844,
O,4,Sample X340,130233,
O,5,Sample X341,120573,
O,6,Sample X342,126818,
O,7,Sample X343,126853,
O,8,Sample X344,130028,
O,9,Sample X345,123771,
O,10,Sample X346,128120,
O,11,Sample X347,130295,
O,12,Sample X348,124341,
O,13,Sample X349,124150,
O,14,Sample X350,127791,
O,15,Sample X351,124567,
O,16,Sample X352,127011,
O,17,Sample X353,126909,
O,18,Sample X354,128024,
O,19,Sample X355,131897,
O,20,Sample X356,127096,
O,21,Sample X357,128188,
O,22,Sample X358,125346,
O,23,Sample X359,126372,
O,24,Sample X360,124265,
P,1,Sample X361,135227,
P,2,Sample X362,126352,
P,3,Sample X363,135012,
P,4,Sample X364,134303,
P,5,Sample X365,134343,
P,6,Sample X366,129038,
P,7,Sample X367,130567,
P,8,Sample X368,127608,
P,9,Sample X369,131031,
P,10,Sample X370,129327,
P,11,Sample X371,127240,
P,12,Sample X372,127319,
P,13,Sample X373,127497,
P,14,Sample X374,121892,
P,15,Sample X375,126305,
P,16,Sample X376,126543,
P,17,Sample X377,124050,
P,18,Sample X378,126188,
P,19,Sample X379,125073,
P,20,Sample X380,128088,
P,21,Sample X381,124855,
P,22,Sample X382,127403,
P,23,Sample X383,124444,
P,24,Sample X384,130692,
