Well Row,Well Col,Content, Raw Data (530-15/590-20),
A,1,Sample X1,85614,
A,2,Sample X2,118811,
A,3,Sample X3,122571,
A,4,Sample X4,120509,
A,5,Sample X5,120034,
A,6,Sample X6,115835,
A,7,Sample X7,118581,
A,8,Sample X8,117505,
A,9,Sample X9,2195,
A,10,Sample X10,2209,
A,11,Sample X11,2199,
A,12,Sample X12,2171,
A,13,Sample X13,60342,
A,14,Sample X14,83434,
A,15,Sample X15,97486,
A,16,Sample X16,105869,
A,17,Sample X17,114844,
A,18,Sample X18,116974,
A,19,Sample X19,117169,
A,20,Sample X20,126010,
A,21,Sample X21,125252,
A,22,Sample X22,115844,
A,23,Sample X23,123206,
A,24,Sample X24,125452,
B,1,Sample X25,122735,
B,2,Sample X26,124153,
B,3,Sample X27,125032,
B,4,Sample X28,125636,
B,5,Sample X29,120002,
B,6,Sample X30,123793,
B,7,Sample X31,119344,
B,8,Sample X32,131142,
B,9,Sample X33,76022,
B,10,Sample X34,74394,
B,11,Sample X35,72164,
B,12,Sample X36,71266,
B,13,Sample X37,112357,
B,14,Sample X38,126264,
B,15,Sample X39,126250,
B,16,Sample X40,124047,
B,17,Sample X41,126495,
B,18,Sample X42,130934,
B,19,Sample X43,121247,
B,20,Sample X44,124962,
B,21,Sample X45,124996,
B,22,Sample X46,126216,
B,23,Sample X47,127370,
B,24,Sample X48,126200,
C,1,Sample X49,121976,
C,2,Sample X50,138484,
C,3,Sample X51,131315,
C,4,Sample X52,120141,
C,5,Sample X53,117046,
C,6,Sample X54,113159,
C,7,Sample X55,115014,
C,8,Sample X56,121937,
C,9,Sample X57,111125,
C,10,Sample X58,106949,
C,11,Sample X59,105569,
C,12,Sample X60,109196,
C,13,Sample X61,116782,
C,14,Sample X62,123006,
C,15,Sample X63,120819,
C,16,Sample X64,117660,
C,17,Sample X65,124782,
C,18,Sample X66,133585,
C,19,Sample X67,126715,
C,20,Sample X68,120168,
C,21,Sample X69,119793,
C,22,Sample X70,127450,
C,23,Sample X71,130383,
C,24,Sample X72,128933,
D,1,Sample X73,130022,
D,2,Sample X74,125378,
D,3,Sample X75,125049,
D,4,Sample X76,123740,
D,5,Sample X77,120298,
D,6,Sample X78,129891,
D,7,Sample X79,115708,
D,8,Sample X80,111286,
D,9,Sample X81,109729,
D,10,Sample X82,106425,
D,11,Sample X83,112783,
D,12,Sample X84,105432,
D,13,Sample X85,102796,
D,14,Sample X86,111729,
D,15,Sample X87,109646,
D,16,Sample X88,118447,
D,17,Sample X89,114769,
D,18,Sample X90,119022,
D,19,Sample X91,123253,
D,20,Sample X92,120249,
D,21,Sample X93,118958,
D,22,Sample X94,126931,
D,23,Sample X95,126869,
D,24,Sample X96,130898,
E,1,Sample X97,126014,
E,2,Sample X98,129869,
E,3,Sample X99,123386,
E,4,Sample X100,123787,
E,5,Sample X101,116775,
E,6,Sample X102,125091,
E,7,Sample X103,113514,
E,8,Sample X104,113329,
E,9,Sample X105,114087,
E,10,Sample X106,111866,
E,11,Sample X107,116280,
E,12,Sample X108,115169,
E,13,Sample X109,114283,
E,14,Sample X110,120299,
E,15,Sample X111,115063,
E,16,Sample X112,112288,
E,17,Sample X113,107248,
E,18,Sample X114,112959,
E,19,Sample X115,126876,
E,20,Sample X116,125618,
E,21,Sample X117,133888,
E,22,Sample X118,124347,
E,23,Sample X119,126437,
E,24,Sample X120,129125,
F,1,Sample X121,127476,
F,2,Sample X122,87165,
F,3,Sample X123,105551,
F,4,Sample X124,121062,
F,5,Sample X125,127989,
F,6,Sample X126,108383,
F,7,Sample X127,110862,
F,8,Sample X128,106454,
F,9,Sample X129,107210,
F,10,Sample X130,105364,
F,11,Sample X131,94208,
F,12,Sample X132,87729,
F,13,Sample X133,92813,
F,14,Sample X134,84978,
F,15,Sample X135,100077,
F,16,Sample X136,101917,
F,17,Sample X137,104920,
F,18,Sample X138,102520,
F,19,Sample X139,121089,
F,20,Sample X140,121738,
F,21,Sample X141,123213,
F,22,Sample X142,125326,
F,23,Sample X143,127831,
F,24,Sample X144,129846,
G,1,Sample X145,130688,
G,2,Sample X146,133489,
G,3,Sample X147,132393,
G,4,Sample X148,128491,
G,5,Sample X149,114580,
G,6,Sample X150,102614,
G,7,Sample X151,104583,
G,8,Sample X152,86511,
G,9,Sample X153,93521,
G,10,Sample X154,78463,
G,11,Sample X155,79252,
G,12,Sample X156,89759,
G,13,Sample X157,93421,
G,14,Sample X158,108134,
G,15,Sample X159,90371,
G,16,Sample X160,97464,
G,17,Sample X161,94627,
G,18,Sample X162,98063,
G,19,Sample X163,124621,
G,20,Sample X164,128419,
G,21,Sample X165,124993,
G,22,Sample X166,121220,
G,23,Sample X167,128290,
G,24,Sample X168,131236,
H,1,Sample X169,127657,
H,2,Sample X170,120813,
H,3,Sample X171,123407,
H,4,Sample X172,133095,
H,5,Sample X173,119022,
H,6,Sample X174,100207,
H,7,Sample X175,101282,
