Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,4,Sample X76,114914,
D,5,Sample X77,124462,
D,6,Sample X78,123457,
D,7,Sample X79,131084,
D,8,Sample X80,126692,
D,9,Sample X81,128623,
D,10,Sample X82,127591,
D,11,Sample X83,127717,
D,12,Sample X84,123747,
D,13,Sample X85,73036,
D,14,Sample X86,77271,
D,15,Sample X87,91337,
D,16,Sample X88,115470,
D,17,Sample X89,123025,
D,18,Sample X90,128943,
D,19,Sample X91,133783,
D,20,Sample X92,132277,
D,21,Sample X93,132778,
D,22,Sample X94,134722,
D,23,Sample X95,133920,
D,24,Sample X96,132650,
E,1,Sample X97,131340,
E,2,Sample X98,43164,
E,3,Sample X99,110761,
E,4,Sample X100,124604,
E,5,Sample X101,125716,
E,6,Sample X102,120864,
E,7,Sample X103,124824,
E,8,Sample X104,125525,
E,9,Sample X105,127232,
E,10,Sample X106,126694,
E,11,Sample X107,128219,
E,12,Sample X108,124040,
E,13,Sample X109,3135,
E,14,Sample X110,2970,
E,15,Sample X111,3097,
E,16,Sample X112,84940,
E,17,Sample X113,109751,
E,18,Sample X114,120981,
E,19,Sample X115,129085,
E,20,Sample X116,132934,
E,21,Sample X117,131354,
E,22,Sample X118,134833,
E,23,Sample X119,137277,
E,24,Sample X120,134661,
F,1,Sample X121,132753,
F,2,Sample X122,127312,
F,3,Sample X123,126957,
F,4,Sample X124,129416,
F,5,Sample X125,125437,
F,6,Sample X126,125970,
F,7,Sample X127,121679,
F,8,Sample X128,118485,
F,9,Sample X129,125243,
F,10,Sample X130,118323,
F,11,Sample X131,121411,
F,12,Sample X132,120911,
F,13,Sample X133,125585,
F,14,Sample X134,127977,
F,15,Sample X135,129390,
F,16,Sample X136,120149,
F,17,Sample X137,125685,
F,18,Sample X138,123880,
F,19,Sample X139,126900,
F,20,Sample X140,127768,
F,21,Sample X141,129244,
F,22,Sample X142,126828,
F,23,Sample X143,133789,
F,24,Sample X144,136313,
G,1,Sample X145,130523,
G,2,Sample X146,2802,
G,3,Sample X147,2827,
G,4,Sample X148,92046,
G,5,Sample X149,122593,
G,6,Sample X150,116958,
G,7,Sample X151,121208,
G,8,Sample X152,123781,
G,9,Sample X153,121357,
G,10,Sample X154,124207,
G,11,Sample X155,117910,
G,12,Sample X156,122908,
G,13,Sample X157,114270,
G,14,Sample X158,119690,
G,15,Sample X159,124366,
G,16,Sample X160,126398,
G,17,Sample X161,123296,
G,18,Sample X162,124225,
G,19,Sample X163,128784,
G,20,Sample X164,127967,
G,21,Sample X165,128283,
G,22,Sample X166,133926,
G,23,Sample X167,132790,
G,24,Sample X168,132065,
H,1,Sample X169,131612,
H,2,Sample X170,78289,
H,3,Sample X171,88966,
H,4,Sample X172,100827,
H,5,Sample X173,115939,
H,6,Sample X174,121950,
H,7,Sample X175,120452,
H,8,Sample X176,117439,
H,9,Sample X177,115565,
H,10,Sample X178,97912,
H,11,Sample X179,117708,
H,12,Sample X180,114432,
H,13,Sample X181,121961,
H,14,Sample X182,115939,
H,15,Sample X183,114523,
H,16,Sample X184,117855,
H,17,Sample X185,116636,
H,18,Sample X186,124162,
H,19,Sample X187,125485,
H,20,Sample X188,128977,
H,21,Sample X189,127389,
H,22,Sample X190,130395,
H,23,Sample X191,131762,
H,24,Sample X192,135903,
I,1,Sample X193,133052,
I,2,Sample X194,125388,
I,3,Sample X195,126946,
I,4,Sample X196,126689,
I,5,Sample X197,128827,
I,6,Sample X198,113148,
I,7,Sample X199,104299,
I,8,Sample X200,110229,
I,9,Sample X201,102452,
I,10,Sample X202,99469,
I,11,Sample X203,102253,
I,12,Sample X204,106374,
I,13,Sample X205,101265,
I,14,Sample X206,116708,
I,15,Sample X207,110016,
I,16,Sample X208,113655,
I,17,Sample X209,121481,
I,18,Sample X210,126182,
I,19,Sample X211,126609,
I,20,Sample X212,131367,
I,21,Sample X213,133770,
I,22,Sample X214,133874,
I,23,Sample X215,135407,
I,24,Sample X216,130807,
J,1,Sample X217,134080,
J,2,Sample X218,125920,
J,3,Sample X219,122334,
J,4,Sample X220,129187,
J,5,Sample X221,122394,
J,6,Sample X222,111644,
J,7,Sample X223,103929,
J,8,Sample X224,97286,
J,9,Sample X225,95781,
J,10,Sample X226,98078,
J,11,Sample X227,107901,
J,12,Sample X228,101480,
J,13,Sample X229,117558,
J,14,Sample X230,117767,
J,15,Sample X231,119230,
J,16,Sample X232,122870,
J,17,Sample X233,122200,
J,18,Sample X234,113850,
J,19,Sample X235,128411,
J,20,Sample X236,132740,
J,21,Sample X237,135357,
J,22,Sample X238,131335,
J,23,Sample X239,133113,
J,24,Sample X240,137266,
K,1,Sample X241,137605,
K,2,Sample X242,109927,
K,3,Sample X243,117543,
K,4,Sample X244,118622,
K,5,Sample X245,118306,
K,6,Sample X246,124143,
K,7,Sample X247,107477,
K,8,Sample X248,103631,
K,9,Sample X249,98595,
K,10,Sample X250,108219,
K,11,Sample X251,99273,
K,12,Sample X252,118001,
K,13,Sample X253,2613,
K,14,Sample X254,3272,
K,15,Sample X255,64958,
K,16,Sample X256,107434,
K,17,Sample X257,118640,
K,18,Sample X258,114671,
K,19,Sample X259,126934,
K,20,Sample X260,130739,
K,21,Sample X261,135485,
K,22,Sample X262,138836,
K,23,Sample X263,135348,
K,24,Sample X264,137088,
L,1,Sample X265,132149,
L,2,Sample X266,125954,
L,3,Sample X267,123936,
L,4,Sample X268,122903,
L,5,Sample X269,123552,
L,6,Sample X270,121750,
L,7,Sample X271,120529,
L,8,Sample X272,114647,
L,9,Sample X273,118361,
L,10,Sample X274,117411,
L,11,Sample X275,110981,
L,12,Sample X276,121426,
L,13,Sample X277,123408,
L,14,Sample X278,105286,
L,15,Sample X279,119455,
L,16,Sample X280,115190,
L,17,Sample X281,128694,
L,18,Sample X282,126125,
L,19,Sample X283,127067,
L,20,Sample X284,132834,
L,21,Sample X285,136691,
L,22,Sample X286,136202,
L,23,Sample X287,136692,
L,24,Sample X288,137035,
M,1,Sample X289,136180,
M,2,Sample X290,124803,
M,3,Sample X291,129267,
M,4,Sample X292,117905,
M,5,Sample X293,116951,
M,6,Sample X294,120429,
M,7,Sample X295,116331,
M,8,Sample X296,120212,
M,9,Sample X297,127127,
M,10,Sample X298,126917,
M,11,Sample X299,130101,
M,12,Sample X300,128403,
M,13,Sample X301,2749,
M,14,Sample X302,96673,
M,15,Sample X303,121938,
M,16,Sample X304,130298,
M,17,Sample X305,130922,
M,18,Sample X306,132967,
M,19,Sample X307,132799,
M,20,Sample X308,135636,
M,21,Sample X309,133195,
M,22,Sample X310,137758,
M,23,Sample X311,142199,
M,24,Sample X312,142079,
N,1,Sample X313,137888,
N,2,Sample X314,99246,
N,3,Sample X315,119074,
N,4,Sample X316,126261,
N,5,Sample X317,130690,
N,6,Sample X318,129611,
N,7,Sample X319,129503,
N,8,Sample X320,128994,
N,9,Sample X321,130151,
N,10,Sample X322,126164,
N,11,Sample X323,130990,
N,12,Sample X324,127547,
N,13,Sample X325,121845,
N,14,Sample X326,130031,
N,15,Sample X327,135108,
N,16,Sample X328,133815,
N,17,Sample X329,134600,
N,18,Sample X330,131317,
N,19,Sample X331,131529,
N,20,Sample X332,135411,
N,21,Sample X333,135670,
N,22,Sample X334,138637,
N,23,Sample X335,140934,
N,24,Sample X336,131645,
O,1,Sample X337,135941,
O,2,Sample X338,137886,
O,3,Sample X339,133473,
O,4,Sample X340,136692,
O,5,Sample X341,136242,
O,6,Sample X342,133920,
O,7,Sample X343,140539,
O,8,Sample X344,140036,
O,9,Sample X345,137869,
O,10,Sample X346,137259,
O,11,Sample X347,135957,
O,12,Sample X348,133525,
O,13,Sample X349,134603,
O,14,Sample X350,138536,
O,15,Sample X351,139024,
O,16,Sample X352,133760,
O,17,Sample X353,136061,
O,18,Sample X354,139312,
O,19,Sample X355,133843,
O,20,Sample X356,137041,
O,21,Sample X357,136132,
O,22,Sample X358,139638,
O,23,Sample X359,136899,
O,24,Sample X360,139413,
P,1,Sample X361,126658,
P,2,Sample X362,138026,
P,3,Sample X363,131793,
P,4,Sample X364,128606,
P,5,Sample X365,127058,
P,6,Sample X366,117424,
P,7,Sample X367,118737,
P,8,Sample X368,114592,
P,9,Sample X369,117936,
P,10,Sample X370,124904,
P,11,Sample X371,128769,
P,12,Sample X372,123728,
P,13,Sample X373,127911,
P,14,Sample X374,129175,
P,15,Sample X375,133963,
P,16,Sample X376,132637,
P,17,Sample X377,133091,
P,18,Sample X378,134957,
P,19,Sample X379,132064,
P,20,Sample X380,133871,
P,21,Sample X381,138448,
P,22,Sample X382,136017,
P,23,Sample X383,138299,
P,24,Sample X384,133524,
