Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,18,Sample X114,119516,
E,19,Sample X115,120980,
E,20,Sample X116,116595,
E,21,Sample X117,124932,
E,22,Sample X118,128074,
E,23,Sample X119,127346,
E,24,Sample X120,132098,
F,1,Sample X121,143755,
F,2,Sample X122,103430,
F,3,Sample X123,122274,
F,4,Sample X124,124769,
F,5,Sample X125,132240,
F,6,Sample X126,125619,
F,7,Sample X127,130251,
F,8,Sample X128,127375,
F,9,Sample X129,123908,
F,10,Sample X130,122286,
F,11,Sample X131,127578,
F,12,Sample X132,120445,
F,13,Sample X133,72589,
F,14,Sample X134,107242,
F,15,Sample X135,121620,
F,16,Sample X136,120089,
F,17,Sample X137,118550,
F,18,Sample X138,118662,
F,19,Sample X139,121071,
F,20,Sample X140,123557,
F,21,Sample X141,124217,
F,22,Sample X142,127388,
F,23,Sample X143,128234,
F,24,Sample X144,134882,
G,1,Sample X145,143233,
G,2,Sample X146,133407,
G,3,Sample X147,136249,
G,4,Sample X148,131436,
G,5,Sample X149,133959,
G,6,Sample X150,135097,
G,7,Sample X151,132766,
G,8,Sample X152,125341,
G,9,Sample X153,125692,
G,10,Sample X154,130358,
G,11,Sample X155,131688,
G,12,Sample X156,126793,
G,13,Sample X157,103573,
G,14,Sample X158,57405,
G,15,Sample X159,104350,
G,16,Sample X160,83438,
G,17,Sample X161,113381,
G,18,Sample X162,108358,
G,19,Sample X163,95166,
G,20,Sample X164,120749,
G,21,Sample X165,123839,
G,22,Sample X166,127120,
G,23,Sample X167,128708,
G,24,Sample X168,129429,
H,1,Sample X169,145698,
H,2,Sample X170,132013,
H,3,Sample X171,128844,
H,4,Sample X172,127579,
H,5,Sample X173,132751,
H,6,Sample X174,132207,
H,7,Sample X175,131083,
H,8,Sample X176,129514,
H,9,Sample X177,127249,
H,10,Sample X178,125016,
H,11,Sample X179,120019,
H,12,Sample X180,124434,
H,13,Sample X181,122915,
H,14,Sample X182,98424,
H,15,Sample X183,118509,
H,16,Sample X184,102187,
H,17,Sample X185,113567,
H,18,Sample X186,109074,
H,19,Sample X187,88046,
H,20,Sample X188,94133,
H,21,Sample X189,113602,
H,22,Sample X190,125040,
H,23,Sample X191,130816,
H,24,Sample X192,142648,
I,1,Sample X193,142854,
I,2,Sample X194,130741,
I,3,Sample X195,129621,
I,4,Sample X196,137795,
I,5,Sample X197,134435,
I,6,Sample X198,137446,
I,7,Sample X199,130744,
I,8,Sample X200,132766,
I,9,Sample X201,125923,
I,10,Sample X202,119201,
I,11,Sample X203,118936,
I,12,Sample X204,104197,
I,13,Sample X205,123340,
I,14,Sample X206,110081,
I,15,Sample X207,118366,
I,16,Sample X208,112622,
I,17,Sample X209,96777,
I,18,Sample X210,127217,
I,19,Sample X211,100547,
I,20,Sample X212,121184,
I,21,Sample X213,123376,
I,22,Sample X214,128490,
I,23,Sample X215,134481,
I,24,Sample X216,136193,
J,1,Sample X217,150727,
J,2,Sample X218,142809,
J,3,Sample X219,134515,
J,4,Sample X220,130825,
J,5,Sample X221,135999,
J,6,Sample X222,133013,
J,7,Sample X223,129668,
J,8,Sample X224,130669,
J,9,Sample X225,126660,
J,10,Sample X226,113406,
J,11,Sample X227,122160,
J,12,Sample X228,109064,
J,13,Sample X229,133387,
J,14,Sample X230,128878,
J,15,Sample X231,123265,
J,16,Sample X232,121054,
J,17,Sample X233,94487,
J,18,Sample X234,119812,
J,19,Sample X235,113863,
J,20,Sample X236,127203,
J,21,Sample X237,127030,
J,22,Sample X238,130014,
J,23,Sample X239,133954,
J,24,Sample X240,139169,
K,1,Sample X241,147423,
K,2,Sample X242,93268,
K,3,Sample X243,95104,
K,4,Sample X244,106245,
K,5,Sample X245,118589,
K,6,Sample X246,134442,
K,7,Sample X247,127293,
K,8,Sample X248,133096,
K,9,Sample X249,133767,
K,10,Sample X250,135056,
K,11,Sample X251,136426,
K,12,Sample X252,115837,
K,13,Sample X253,123597,
K,14,Sample X254,122723,
K,15,Sample X255,126030,
K,16,Sample X256,130235,
K,17,Sample X257,118838,
K,18,Sample X258,110316,
K,19,Sample X259,73785,
K,20,Sample X260,125414,
K,21,Sample X261,127423,
K,22,Sample X262,129240,
K,23,Sample X263,132759,
K,24,Sample X264,137907,
L,1,Sample X265,150404,
L,2,Sample X266,2706,
L,3,Sample X267,2673,
L,4,Sample X268,2710,
L,5,Sample X269,125552,
L,6,Sample X270,95358,
L,7,Sample X271,125965,
L,8,Sample X272,128613,
L,9,Sample X273,130950,
L,10,Sample X274,125878,
L,11,Sample X275,124612,
L,12,Sample X276,113478,
L,13,Sample X277,95167,
L,14,Sample X278,98863,
L,15,Sample X279,108338,
L,16,Sample X280,123775,
L,17,Sample X281,126545,
L,18,Sample X282,115366,
L,19,Sample X283,97727,
L,20,Sample X284,126386,
L,21,Sample X285,127555,
L,22,Sample X286,127550,
L,23,Sample X287,132602,
L,24,Sample X288,146015,
M,1,Sample X289,149524,
M,2,Sample X290,142708,
M,3,Sample X291,137888,
M,4,Sample X292,135984,
M,5,Sample X293,137714,
M,6,Sample X294,138758,
M,7,Sample X295,120855,
M,8,Sample X296,126767,
M,9,Sample X297,135988,
M,10,Sample X298,127636,
M,11,Sample X299,129385,
M,12,Sample X300,124905,
M,13,Sample X301,85193,
M,14,Sample X302,109178,
M,15,Sample X303,120191,
M,16,Sample X304,112240,
M,17,Sample X305,128095,
M,18,Sample X306,122777,
M,19,Sample X307,126732,
M,20,Sample X308,122745,
M,21,Sample X309,126224,
M,22,Sample X310,127649,
M,23,Sample X311,134365,
M,24,Sample X312,142132,
N,1,Sample X313,145402,
N,2,Sample X314,151333,
N,3,Sample X315,146005,
N,4,Sample X316,139295,
N,5,Sample X317,138541,
N,6,Sample X318,133529,
N,7,Sample X319,137502,
N,8,Sample X320,132749,
N,9,Sample X321,127320,
N,10,Sample X322,125374,
N,11,Sample X323,129255,
N,12,Sample X324,129024,
N,13,Sample X325,128630,
N,14,Sample X326,125937,
N,15,Sample X327,110175,
N,16,Sample X328,119004,
N,17,Sample X329,126955,
N,18,Sample X330,128851,
N,19,Sample X331,129714,
N,20,Sample X332,129501,
N,21,Sample X333,107304,
N,22,Sample X334,130918,
N,23,Sample X335,132781,
N,24,Sample X336,141552,
O,1,Sample X337,149312,
O,2,Sample X338,141885,
O,3,Sample X339,141596,
O,4,Sample X340,144374,
O,5,Sample X341,144624,
O,6,Sample X342,140230,
O,7,Sample X343,138897,
O,8,Sample X344,139311,
O,9,Sample X345,137877,
O,10,Sample X346,135325,
O,11,Sample X347,138809,
O,12,Sample X348,137059,
O,13,Sample X349,138086,
O,14,Sample X350,136455,
O,15,Sample X351,134081,
O,16,Sample X352,130581,
O,17,Sample X353,137813,
O,18,Sample X354,129675,
O,19,Sample X355,130618,
O,20,Sample X356,136456,
O,21,Sample X357,128242,
O,22,Sample X358,135733,
O,23,Sample X359,133390,
O,24,Sample X360,145287,
P,1,Sample X361,151282,
P,2,Sample X362,150021,
P,3,Sample X363,138074,
P,4,Sample X364,121914,
P,5,Sample X365,104006,
P,6,Sample X366,87993,
P,7,Sample X367,79569,
P,8,Sample X368,77611,
P,9,Sample X369,76679,
P,10,Sample X370,87416,
P,11,Sample X371,99086,
P,12,Sample X372,104347,
P,13,Sample X373,117724,
P,14,Sample X374,129125,
P,15,Sample X375,128827,
P,16,Sample X376,132068,
P,17,Sample X377,133428,
P,18,Sample X378,135740,
P,19,Sample X379,139474,
P,20,Sample X380,140692,
P,21,Sample X381,144834,
P,22,Sample X382,143492,
P,23,Sample X383,150508,
P,24,Sample X384,145283,
