Well Row,Well Col,Content, Raw Data (530-15/590-20),
J,4,Sample X220,161147,
J,5,Sample X221,163969,
J,6,Sample X222,158138,
J,7,Sample X223,155639,
J,8,Sample X224,151853,
J,9,Sample X225,148920,
J,10,Sample X226,147383,
J,11,Sample X227,139454,
J,12,Sample X228,136938,
J,13,Sample X229,138581,
J,14,Sample X230,132341,
J,15,Sample X231,141604,
J,16,Sample X232,119430,
J,17,Sample X233,138300,
J,18,Sample X234,141013,
J,19,Sample X235,141871,
J,20,Sample X236,140168,
J,21,Sample X237,141104,
J,22,Sample X238,146392,
J,23,Sample X239,140358,
J,24,Sample X240,144383,
K,1,Sample X241,172410,
K,2,Sample X242,152599,
K,3,Sample X243,171406,
K,4,Sample X244,177335,
K,5,Sample X245,180207,
K,6,Sample X246,175311,
K,7,Sample X247,183454,
K,8,Sample X248,176931,
K,9,Sample X249,179854,
K,10,Sample X250,179044,
K,11,Sample X251,169511,
K,12,Sample X252,182852,
K,13,Sample X253,2641,
K,14,Sample X254,7100,
K,15,Sample X255,127768,
K,16,Sample X256,139907,
K,17,Sample X257,148875,
K,18,Sample X258,171349,
K,19,Sample X259,139438,
K,20,Sample X260,142246,
K,21,Sample X261,157279,
K,22,Sample X262,160236,
K,23,Sample X263,153530,
K,24,Sample X264,161563,
L,1,Sample X265,162418,
L,2,Sample X266,158509,
L,3,Sample X267,167578,
L,4,Sample X268,160636,
L,5,Sample X269,160830,
L,6,Sample X270,162470,
L,7,Sample X271,162171,
L,8,Sample X272,159435,
L,9,Sample X273,155325,
L,10,Sample X274,145611,
L,11,Sample X275,156573,
L,12,Sample X276,142955,
L,13,Sample X277,141870,
L,14,Sample X278,140419,
L,15,Sample X279,133301,
L,16,Sample X280,139841,
L,17,Sample X281,128575,
L,18,Sample X282,137499,
L,19,Sample X283,134579,
L,20,Sample X284,135103,
L,21,Sample X285,148193,
L,22,Sample X286,155608,
L,23,Sample X287,153392,
L,24,Sample X288,151893,
M,1,Sample X289,161081,
M,2,Sample X290,159039,
M,3,Sample X291,160022,
M,4,Sample X292,150362,
M,5,Sample X293,151154,
M,6,Sample X294,154634,
M,7,Sample X295,156711,
M,8,Sample X296,144954,
M,9,Sample X297,152705,
M,10,Sample X298,153123,
M,11,Sample X299,151534,
M,12,Sample X300,146994,
M,13,Sample X301,2738,
M,14,Sample X302,102189,
M,15,Sample X303,128983,
M,16,Sample X304,139337,
M,17,Sample X305,146451,
M,18,Sample X306,125954,
M,19,Sample X307,131025,
M,20,Sample X308,141844,
M,21,Sample X309,147135,
M,22,Sample X310,144071,
M,23,Sample X311,144825,
M,24,Sample X312,145062,
N,1,Sample X313,147265,
N,2,Sample X314,127204,
N,3,Sample X315,145650,
N,4,Sample X316,150718,
N,5,Sample X317,148186,
N,6,Sample X318,146270,
N,7,Sample X319,148260,
N,8,Sample X320,142832,
N,9,Sample X321,152789,
N,10,Sample X322,143963,
N,11,Sample X323,139434,
N,12,Sample X324,143361,
N,13,Sample X325,136899,
N,14,Sample X326,145523,
N,15,Sample X327,143012,
N,16,Sample X328,141706,
N,17,Sample X329,140285,
N,18,Sample X330,142685,
N,19,Sample X331,139934,
N,20,Sample X332,144885,
N,21,Sample X333,145869,
N,22,Sample X334,147672,
N,23,Sample X335,146066,
N,24,Sample X336,146896,
O,1,Sample X337,145298,
O,2,Sample X338,152213,
O,3,Sample X339,150046,
O,4,Sample X340,152583,
O,5,Sample X341,150410,
O,6,Sample X342,148717,
O,7,Sample X343,157374,
O,8,Sample X344,158010,
O,9,Sample X345,151268,
O,10,Sample X346,143663,
O,11,Sample X347,146472,
O,12,Sample X348,144753,
O,13,Sample X349,148077,
O,14,Sample X350,147333,
O,15,Sample X351,152205,
O,16,Sample X352,147058,
O,17,Sample X353,143578,
O,18,Sample X354,138915,
O,19,Sample X355,142874,
O,20,Sample X356,140626,
O,21,Sample X357,142685,
O,22,Sample X358,145022,
O,23,Sample X359,144017,
O,24,Sample X360,151412,
P,1,Sample X361,156764,
P,2,Sample X362,150535,
P,3,Sample X363,139116,
P,4,Sample X364,133252,
P,5,Sample X365,126514,
P,6,Sample X366,118730,
P,7,Sample X367,119446,
P,8,Sample X368,122261,
P,9,Sample X369,128772,
P,10,Sample X370,134810,
P,11,Sample X371,133632,
P,12,Sample X372,135436,
P,13,Sample X373,142974,
P,14,Sample X374,139708,
P,15,Sample X375,147052,
P,16,Sample X376,140558,
P,17,Sample X377,147264,
P,18,Sample X378,145317,
P,19,Sample X379,145463,
P,20,Sample X380,139137,
P,21,Sample X381,141421,
P,22,Sample X382,147591,
P,23,Sample X383,144122,
P,24,Sample X384,139745,
