Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,15,Sample X111,105374,
E,16,Sample X112,119317,
E,17,Sample X113,124642,
E,18,Sample X114,116117,
E,19,Sample X115,110220,
E,20,Sample X116,121720,
E,21,Sample X117,120422,
E,22,Sample X118,137289,
E,23,Sample X119,132897,
E,24,Sample X120,136293,
F,1,Sample X121,139367,
F,2,Sample X122,104736,
F,3,Sample X123,125637,
F,4,Sample X124,131012,
F,5,Sample X125,138178,
F,6,Sample X126,134527,
F,7,Sample X127,134484,
F,8,Sample X128,130766,
F,9,Sample X129,133647,
F,10,Sample X130,132568,
F,11,Sample X131,125260,
F,12,Sample X132,119700,
F,13,Sample X133,83922,
F,14,Sample X134,104149,
F,15,Sample X135,105524,
F,16,Sample X136,127445,
F,17,Sample X137,123842,
F,18,Sample X138,113283,
F,19,Sample X139,123539,
F,20,Sample X140,118460,
F,21,Sample X141,119082,
F,22,Sample X142,130141,
F,23,Sample X143,135459,
F,24,Sample X144,133348,
G,1,Sample X145,141302,
G,2,Sample X146,141289,
G,3,Sample X147,145085,
G,4,Sample X148,142215,
G,5,Sample X149,138482,
G,6,Sample X150,138225,
G,7,Sample X151,131829,
G,8,Sample X152,137828,
G,9,Sample X153,133080,
G,10,Sample X154,125091,
G,11,Sample X155,124752,
G,12,Sample X156,116183,
G,13,Sample X157,97561,
G,14,Sample X158,102007,
G,15,Sample X159,95835,
G,16,Sample X160,110246,
G,17,Sample X161,120384,
G,18,Sample X162,122755,
G,19,Sample X163,120955,
G,20,Sample X164,110167,
G,21,Sample X165,130002,
G,22,Sample X166,136550,
G,23,Sample X167,138811,
G,24,Sample X168,139205,
H,1,Sample X169,144838,
H,2,Sample X170,136911,
H,3,Sample X171,140342,
H,4,Sample X172,134796,
H,5,Sample X173,134579,
H,6,Sample X174,136493,
H,7,Sample X175,132641,
H,8,Sample X176,138445,
H,9,Sample X177,129870,
H,10,Sample X178,115133,
H,11,Sample X179,117594,
H,12,Sample X180,118505,
H,13,Sample X181,106901,
H,14,Sample X182,118675,
H,15,Sample X183,94239,
H,16,Sample X184,93383,
H,17,Sample X185,100844,
H,18,Sample X186,117492,
H,19,Sample X187,122413,
H,20,Sample X188,119757,
H,21,Sample X189,115107,
H,22,Sample X190,133753,
H,23,Sample X191,139801,
H,24,Sample X192,133891,
I,1,Sample X193,144714,
I,2,Sample X194,138256,
I,3,Sample X195,144040,
I,4,Sample X196,146147,
I,5,Sample X197,143484,
I,6,Sample X198,141266,
I,7,Sample X199,141196,
I,8,Sample X200,130313,
I,9,Sample X201,128382,
I,10,Sample X202,126521,
I,11,Sample X203,118388,
I,12,Sample X204,110123,
I,13,Sample X205,86109,
I,14,Sample X206,102587,
I,15,Sample X207,92964,
I,16,Sample X208,100885,
I,17,Sample X209,110034,
I,18,Sample X210,121421,
I,19,Sample X211,122805,
I,20,Sample X212,132770,
I,21,Sample X213,136378,
I,22,Sample X214,140052,
I,23,Sample X215,143384,
I,24,Sample X216,138464,
J,1,Sample X217,146336,
J,2,Sample X218,153117,
J,3,Sample X219,149005,
J,4,Sample X220,144428,
J,5,Sample X221,143638,
J,6,Sample X222,135797,
J,7,Sample X223,140145,
J,8,Sample X224,127692,
J,9,Sample X225,133098,
J,10,Sample X226,96407,
J,11,Sample X227,125114,
J,12,Sample X228,108761,
J,13,Sample X229,102587,
J,14,Sample X230,116336,
J,15,Sample X231,124527,
J,16,Sample X232,113467,
J,17,Sample X233,126511,
J,18,Sample X234,130260,
J,19,Sample X235,123037,
J,20,Sample X236,136144,
J,21,Sample X237,137292,
J,22,Sample X238,140965,
J,23,Sample X239,140438,
J,24,Sample X240,138500,
K,1,Sample X241,146556,
K,2,Sample X242,95409,
K,3,Sample X243,104379,
K,4,Sample X244,118169,
K,5,Sample X245,137491,
K,6,Sample X246,141824,
K,7,Sample X247,144520,
K,8,Sample X248,142607,
K,9,Sample X249,144260,
K,10,Sample X250,131317,
K,11,Sample X251,135578,
K,12,Sample X252,129747,
K,13,Sample X253,122578,
K,14,Sample X254,128076,
K,15,Sample X255,120534,
K,16,Sample X256,123567,
K,17,Sample X257,113687,
K,18,Sample X258,120783,
K,19,Sample X259,119178,
K,20,Sample X260,125551,
K,21,Sample X261,134265,
K,22,Sample X262,136395,
K,23,Sample X263,144504,
K,24,Sample X264,142303,
L,1,Sample X265,147107,
L,2,Sample X266,2670,
L,3,Sample X267,2687,
L,4,Sample X268,2727,
L,5,Sample X269,136006,
L,6,Sample X270,140441,
L,7,Sample X271,145757,
L,8,Sample X272,140560,
L,9,Sample X273,140129,
L,10,Sample X274,136136,
L,11,Sample X275,126946,
L,12,Sample X276,128273,
L,13,Sample X277,117821,
L,14,Sample X278,121124,
L,15,Sample X279,123177,
L,16,Sample X280,120899,
L,17,Sample X281,121256,
L,18,Sample X282,124591,
L,19,Sample X283,132074,
L,20,Sample X284,138306,
L,21,Sample X285,133495,
L,22,Sample X286,141932,
L,23,Sample X287,137961,
L,24,Sample X288,143372,
M,1,Sample X289,147492,
M,2,Sample X290,145459,
M,3,Sample X291,142505,
M,4,Sample X292,143661,
M,5,Sample X293,141204,
M,6,Sample X294,141621,
M,7,Sample X295,144180,
M,8,Sample X296,140233,
M,9,Sample X297,137604,
M,10,Sample X298,137484,
M,11,Sample X299,133179,
M,12,Sample X300,135608,
M,13,Sample X301,104485,
M,14,Sample X302,127321,
M,15,Sample X303,134370,
M,16,Sample X304,123183,
M,17,Sample X305,122784,
M,18,Sample X306,139962,
M,19,Sample X307,139866,
M,20,Sample X308,120864,
M,21,Sample X309,139100,
M,22,Sample X310,133789,
M,23,Sample X311,140941,
M,24,Sample X312,142861,
N,1,Sample X313,145253,
N,2,Sample X314,154612,
N,3,Sample X315,147214,
N,4,Sample X316,150734,
N,5,Sample X317,143114,
N,6,Sample X318,145349,
N,7,Sample X319,145197,
N,8,Sample X320,141233,
N,9,Sample X321,140385,
N,10,Sample X322,147245,
N,11,Sample X323,144741,
N,12,Sample X324,140951,
N,13,Sample X325,135527,
N,14,Sample X326,134324,
N,15,Sample X327,138348,
N,16,Sample X328,139976,
N,17,Sample X329,138316,
N,18,Sample X330,138181,
N,19,Sample X331,124419,
N,20,Sample X332,139712,
N,21,Sample X333,146155,
N,22,Sample X334,142071,
N,23,Sample X335,143301,
N,24,Sample X336,143496,
O,1,Sample X337,148564,
O,2,Sample X338,150723,
O,3,Sample X339,152849,
O,4,Sample X340,150940,
O,5,Sample X341,147573,
O,6,Sample X342,152574,
O,7,Sample X343,144075,
O,8,Sample X344,144300,
O,9,Sample X345,145325,
O,10,Sample X346,142251,
O,11,Sample X347,144028,
O,12,Sample X348,143588,
O,13,Sample X349,144554,
O,14,Sample X350,138973,
O,15,Sample X351,144561,
O,16,Sample X352,141087,
O,17,Sample X353,142151,
O,18,Sample X354,140995,
O,19,Sample X355,144793,
O,20,Sample X356,142223,
O,21,Sample X357,143179,
O,22,Sample X358,141292,
O,23,Sample X359,142759,
O,24,Sample X360,140196,
P,1,Sample X361,145901,
P,2,Sample X362,147006,
P,3,Sample X363,150751,
P,4,Sample X364,145762,
P,5,Sample X365,148713,
P,6,Sample X366,147610,
P,7,Sample X367,140888,
P,8,Sample X368,141360,
P,9,Sample X369,149410,
P,10,Sample X370,141700,
P,11,Sample X371,141449,
P,12,Sample X372,140548,
P,13,Sample X373,141618,
P,14,Sample X374,141155,
P,15,Sample X375,139477,
P,16,Sample X376,138327,
P,17,Sample X377,142884,
P,18,Sample X378,138253,
P,19,Sample X379,138684,
P,20,Sample X380,139781,
P,21,Sample X381,139214,
P,22,Sample X382,142999,
P,23,Sample X383,138859,
P,24,Sample X384,137841,
