Well Row,Well Col,Content,Raw Data (No filter),
E,21,Sample X117,4159,
E,22,Sample X118,3819,
E,23,Sample X119,3611,
E,24,Sample X120,4061,
F,1,Sample X121,4098,
F,2,Sample X122,659,
F,3,Sample X123,819,
F,4,Sample X124,1650,
F,5,Sample X125,2380,
F,6,Sample X126,2837,
F,7,Sample X127,3615,
F,8,Sample X128,3404,
F,9,Sample X129,4173,
F,10,Sample X130,4063,
F,11,Sample X131,5469,
F,12,Sample X132,4080,
F,13,Sample X133,2872,
F,14,Sample X134,10432,
F,15,Sample X135,21603,
F,16,Sample X136,29992,
F,17,Sample X137,24860,
F,18,Sample X138,24401,
F,19,Sample X139,16865,
F,20,Sample X140,14130,
F,21,Sample X141,11169,
F,22,Sample X142,8393,
F,23,Sample X143,3338,
F,24,Sample X144,4374,
G,1,Sample X145,4179,
G,2,Sample X146,16738,
G,3,Sample X147,17513,
G,4,Sample X148,14104,
G,5,Sample X149,9999,
G,6,Sample X150,6330,
G,7,Sample X151,4928,
G,8,Sample X152,3270,
G,9,Sample X153,3495,
G,10,Sample X154,3219,
G,11,Sample X155,3472,
G,12,Sample X156,4118,
G,13,Sample X157,67914,
G,14,Sample X158,50380,
G,15,Sample X159,52255,
G,16,Sample X160,46706,
G,17,Sample X161,39084,
G,18,Sample X162,39379,
G,19,Sample X163,29185,
G,20,Sample X164,21550,
G,21,Sample X165,14971,
G,22,Sample X166,7685,
G,23,Sample X167,3697,
G,24,Sample X168,3955,
H,1,Sample X169,4556,
H,2,Sample X170,176540,
H,3,Sample X171,228411,
H,4,Sample X172,273565,
H,5,Sample X173,269057,
H,6,Sample X174,257656,
H,7,Sample X175,264379,
H,8,Sample X176,227672,
H,9,Sample X177,239164,
H,10,Sample X178,168118,
H,11,Sample X179,63772,
H,12,Sample X180,4980,
H,13,Sample X181,144790,
H,14,Sample X182,174171,
H,15,Sample X183,262924,
H,16,Sample X184,298734,
H,17,Sample X185,266161,
H,18,Sample X186,160932,
H,19,Sample X187,38120,
H,20,Sample X188,12748,
H,21,Sample X189,4213,
H,22,Sample X190,3403,
H,23,Sample X191,3572,
H,24,Sample X192,4699,
I,1,Sample X193,4423,
I,2,Sample X194,23310,
I,3,Sample X195,28873,
I,4,Sample X196,34304,
I,5,Sample X197,23639,
I,6,Sample X198,14988,
I,7,Sample X199,10629,
I,8,Sample X200,5268,
I,9,Sample X201,3865,
I,10,Sample X202,2766,
I,11,Sample X203,3041,
I,12,Sample X204,3706,
I,13,Sample X205,119017,
I,14,Sample X206,193082,
I,15,Sample X207,279500,
I,16,Sample X208,268762,
I,17,Sample X209,158864,
I,18,Sample X210,111801,
I,19,Sample X211,69880,
I,20,Sample X212,48439,
I,21,Sample X213,18837,
I,22,Sample X214,7450,
I,23,Sample X215,3568,
I,24,Sample X216,3860,
J,1,Sample X217,3872,
J,2,Sample X218,77681,
J,3,Sample X219,151706,
J,4,Sample X220,251761,
J,5,Sample X221,295341,
J,6,Sample X222,286973,
J,7,Sample X223,296513,
J,8,Sample X224,257675,
J,9,Sample X225,213164,
J,10,Sample X226,189494,
J,11,Sample X227,152136,
J,12,Sample X228,10805,
J,13,Sample X229,162856,
J,14,Sample X230,154269,
J,15,Sample X231,139126,
J,16,Sample X232,107192,
J,17,Sample X233,85729,
J,18,Sample X234,74144,
J,19,Sample X235,64195,
J,20,Sample X236,33687,
J,21,Sample X237,11489,
J,22,Sample X238,4718,
J,23,Sample X239,3647,
J,24,Sample X240,3607,
K,1,Sample X241,4081,
K,2,Sample X242,3150,
K,3,Sample X243,4002,
K,4,Sample X244,7138,
K,5,Sample X245,12770,
K,6,Sample X246,16666,
K,7,Sample X247,17624,
K,8,Sample X248,18393,
K,9,Sample X249,18029,
K,10,Sample X250,14730,
K,11,Sample X251,8737,
K,12,Sample X252,3707,
K,13,Sample X253,3787,
K,14,Sample X254,3773,
K,15,Sample X255,3805,
K,16,Sample X256,3896,
K,17,Sample X257,3523,
K,18,Sample X258,3880,
K,19,Sample X259,3815,
K,20,Sample X260,3841,
K,21,Sample X261,4237,
K,22,Sample X262,3946,
K,23,Sample X263,3996,
K,24,Sample X264,4442,
L,1,Sample X265,4090,
L,2,Sample X266,1352,
L,3,Sample X267,1362,
L,4,Sample X268,1263,
L,5,Sample X269,1136,
L,6,Sample X270,3367,
L,7,Sample X271,3404,
L,8,Sample X272,3674,
L,9,Sample X273,3697,
L,10,Sample X274,3594,
L,11,Sample X275,3603,
L,12,Sample X276,4013,
L,13,Sample X277,3072,
L,14,Sample X278,2952,
L,15,Sample X279,3768,
L,16,Sample X280,4085,
L,17,Sample X281,3906,
L,18,Sample X282,4025,
L,19,Sample X283,3930,
L,20,Sample X284,3878,
L,21,Sample X285,3345,
L,22,Sample X286,4447,
L,23,Sample X287,4806,
L,24,Sample X288,3553,
M,1,Sample X289,4966,
M,2,Sample X290,3742,
M,3,Sample X291,3544,
M,4,Sample X292,4133,
M,5,Sample X293,4225,
M,6,Sample X294,4049,
M,7,Sample X295,3815,
M,8,Sample X296,3624,
M,9,Sample X297,3472,
M,10,Sample X298,3738,
M,11,Sample X299,3946,
M,12,Sample X300,4070,
M,13,Sample X301,1834,
M,14,Sample X302,2536,
M,15,Sample X303,3341,
M,16,Sample X304,3193,
M,17,Sample X305,3561,
M,18,Sample X306,4359,
M,19,Sample X307,3457,
M,20,Sample X308,3455,
M,21,Sample X309,3229,
M,22,Sample X310,3599,
M,23,Sample X311,4207,
M,24,Sample X312,3591,
N,1,Sample X313,4421,
N,2,Sample X314,31629,
N,3,Sample X315,112370,
N,4,Sample X316,174800,
N,5,Sample X317,193506,
N,6,Sample X318,147070,
N,7,Sample X319,143951,
N,8,Sample X320,113316,
N,9,Sample X321,90372,
N,10,Sample X322,44424,
N,11,Sample X323,17310,
N,12,Sample X324,4404,
N,13,Sample X325,3429,
N,14,Sample X326,3696,
N,15,Sample X327,3306,
N,16,Sample X328,4042,
N,17,Sample X329,3680,
N,18,Sample X330,4091,
N,19,Sample X331,3718,
N,20,Sample X332,4464,
N,21,Sample X333,3748,
N,22,Sample X334,3780,
N,23,Sample X335,4044,
N,24,Sample X336,3619,
O,1,Sample X337,4633,
O,2,Sample X338,1290,
O,3,Sample X339,1668,
O,4,Sample X340,2476,
O,5,Sample X341,3102,
O,6,Sample X342,4466,
O,7,Sample X343,4416,
O,8,Sample X344,4113,
O,9,Sample X345,3810,
O,10,Sample X346,4169,
O,11,Sample X347,4251,
O,12,Sample X348,4013,
O,13,Sample X349,4208,
O,14,Sample X350,4229,
O,15,Sample X351,3545,
O,16,Sample X352,3758,
O,17,Sample X353,4017,
O,18,Sample X354,3641,
O,19,Sample X355,3870,
O,20,Sample X356,4334,
O,21,Sample X357,3518,
O,22,Sample X358,4027,
O,23,Sample X359,3832,
O,24,Sample X360,3819,
P,1,Sample X361,4436,
P,2,Sample X362,3611,
P,3,Sample X363,3434,
P,4,Sample X364,3896,
P,5,Sample X365,3519,
P,6,Sample X366,3630,
P,7,Sample X367,3425,
P,8,Sample X368,3126,
P,9,Sample X369,3662,
P,10,Sample X370,4386,
P,11,Sample X371,4003,
P,12,Sample X372,3661,
P,13,Sample X373,3918,
P,14,Sample X374,3734,
P,15,Sample X375,4225,
P,16,Sample X376,4410,
P,17,Sample X377,4390,
P,18,Sample X378,3497,
P,19,Sample X379,3928,
P,20,Sample X380,3737,
P,21,Sample X381,3723,
P,22,Sample X382,3760,
P,23,Sample X383,3883,
P,24,Sample X384,3492,
