Well Row,Well Col,Content, Raw Data (530-15/590-20),
A,1,Sample X1,152924,
A,2,Sample X2,147349,
A,3,Sample X3,137632,
A,4,Sample X4,132544,
A,5,Sample X5,145977,
A,6,Sample X6,144207,
A,7,Sample X7,142244,
A,8,Sample X8,130305,
A,9,Sample X9,2204,
A,10,Sample X10,2224,
A,11,Sample X11,2174,
A,12,Sample X12,2174,
A,13,Sample X13,2408,
A,14,Sample X14,5626,
A,15,Sample X15,64812,
A,16,Sample X16,95356,
A,17,Sample X17,113530,
A,18,Sample X18,133896,
A,19,Sample X19,141895,
A,20,Sample X20,141619,
A,21,Sample X21,143292,
A,22,Sample X22,144337,
A,23,Sample X23,145771,
A,24,Sample X24,149923,
B,1,Sample X25,156141,
B,2,Sample X26,150769,
B,3,Sample X27,151297,
B,4,Sample X28,139027,
B,5,Sample X29,138908,
B,6,Sample X30,141473,
B,7,Sample X31,145932,
B,8,Sample X32,138125,
B,9,Sample X33,136448,
B,10,Sample X34,133398,
B,11,Sample X35,135545,
B,12,Sample X36,139047,
B,13,Sample X37,138642,
B,14,Sample X38,137539,
B,15,Sample X39,134684,
B,16,Sample X40,136150,
B,17,Sample X41,145448,
B,18,Sample X42,143555,
B,19,Sample X43,143368,
B,20,Sample X44,144254,
B,21,Sample X45,148573,
B,22,Sample X46,152862,
B,23,Sample X47,149086,
B,24,Sample X48,148902,
C,1,Sample X49,149127,
C,2,Sample X50,159941,
C,3,Sample X51,149781,
C,4,Sample X52,140974,
C,5,Sample X53,140672,
C,6,Sample X54,140994,
C,7,Sample X55,136781,
C,8,Sample X56,117343,
C,9,Sample X57,133971,
C,10,Sample X58,129843,
C,11,Sample X59,117873,
C,12,Sample X60,137949,
C,13,Sample X61,131760,
C,14,Sample X62,129168,
C,15,Sample X63,134938,
C,16,Sample X64,141487,
C,17,Sample X65,138854,
C,18,Sample X66,145218,
C,19,Sample X67,148955,
C,20,Sample X68,150389,
C,21,Sample X69,148395,
C,22,Sample X70,148452,
C,23,Sample X71,145371,
C,24,Sample X72,155226,
D,1,Sample X73,151736,
D,2,Sample X74,151606,
D,3,Sample X75,148794,
D,4,Sample X76,144199,
D,5,Sample X77,140722,
D,6,Sample X78,133088,
D,7,Sample X79,130454,
D,8,Sample X80,121909,
D,9,Sample X81,126010,
D,10,Sample X82,131056,
D,11,Sample X83,130293,
D,12,Sample X84,129455,
D,13,Sample X85,124770,
D,14,Sample X86,137476,
D,15,Sample X87,133832,
D,16,Sample X88,142925,
D,17,Sample X89,139220,
D,18,Sample X90,146148,
D,19,Sample X91,145340,
D,20,Sample X92,143490,
D,21,Sample X93,148476,
D,22,Sample X94,147181,
D,23,Sample X95,149441,
D,24,Sample X96,148345,
E,1,Sample X97,150266,
E,2,Sample X98,148768,
E,3,Sample X99,140257,
E,4,Sample X100,145111,
E,5,Sample X101,125990,
E,6,Sample X102,129014,
E,7,Sample X103,121795,
