Well Row,Well Col,Content, Raw Data (530-15/590-20),
G,19,Sample X163,147496,
G,20,Sample X164,154870,
G,21,Sample X165,155596,
G,22,Sample X166,151850,
G,23,Sample X167,151203,
G,24,Sample X168,143774,
H,1,Sample X169,158785,
H,2,Sample X170,155541,
H,3,Sample X171,158064,
H,4,Sample X172,153252,
H,5,Sample X173,151899,
H,6,Sample X174,154921,
H,7,Sample X175,145864,
H,8,Sample X176,145026,
H,9,Sample X177,139975,
H,10,Sample X178,140393,
H,11,Sample X179,130734,
H,12,Sample X180,137124,
H,13,Sample X181,140028,
H,14,Sample X182,140337,
H,15,Sample X183,134562,
H,16,Sample X184,134589,
H,17,Sample X185,145116,
H,18,Sample X186,145187,
H,19,Sample X187,155785,
H,20,Sample X188,149141,
H,21,Sample X189,152605,
H,22,Sample X190,152217,
H,23,Sample X191,149406,
H,24,Sample X192,149563,
I,1,Sample X193,154335,
I,2,Sample X194,151500,
I,3,Sample X195,153768,
I,4,Sample X196,155620,
I,5,Sample X197,160602,
I,6,Sample X198,154340,
I,7,Sample X199,150126,
I,8,Sample X200,138802,
I,9,Sample X201,137227,
I,10,Sample X202,132850,
I,11,Sample X203,142017,
I,12,Sample X204,133589,
I,13,Sample X205,136571,
I,14,Sample X206,145202,
I,15,Sample X207,143839,
I,16,Sample X208,145270,
I,17,Sample X209,150727,
I,18,Sample X210,155799,
I,19,Sample X211,156240,
I,20,Sample X212,156389,
I,21,Sample X213,157458,
I,22,Sample X214,163217,
I,23,Sample X215,161854,
I,24,Sample X216,156182,
J,1,Sample X217,157856,
J,2,Sample X218,165232,
J,3,Sample X219,170170,
J,4,Sample X220,160098,
J,5,Sample X221,164837,
J,6,Sample X222,155466,
J,7,Sample X223,158541,
J,8,Sample X224,151661,
J,9,Sample X225,151390,
J,10,Sample X226,147775,
J,11,Sample X227,154489,
J,12,Sample X228,156886,
J,13,Sample X229,158143,
J,14,Sample X230,157740,
J,15,Sample X231,151252,
J,16,Sample X232,152091,
J,17,Sample X233,162293,
J,18,Sample X234,150032,
J,19,Sample X235,162728,
J,20,Sample X236,152241,
J,21,Sample X237,159873,
J,22,Sample X238,152345,
J,23,Sample X239,155656,
J,24,Sample X240,151696,
K,1,Sample X241,158442,
K,2,Sample X242,110932,
K,3,Sample X243,115912,
K,4,Sample X244,127514,
K,5,Sample X245,149712,
K,6,Sample X246,156003,
K,7,Sample X247,152889,
K,8,Sample X248,151963,
K,9,Sample X249,161750,
K,10,Sample X250,162830,
K,11,Sample X251,154869,
K,12,Sample X252,155666,
K,13,Sample X253,149418,
K,14,Sample X254,151544,
K,15,Sample X255,144830,
K,16,Sample X256,151803,
K,17,Sample X257,154456,
K,18,Sample X258,153989,
K,19,Sample X259,142077,
K,20,Sample X260,164080,
K,21,Sample X261,162150,
K,22,Sample X262,160745,
K,23,Sample X263,176172,
K,24,Sample X264,160881,
L,1,Sample X265,161038,
L,2,Sample X266,2793,
L,3,Sample X267,2802,
L,4,Sample X268,25052,
L,5,Sample X269,162731,
L,6,Sample X270,144903,
L,7,Sample X271,161638,
L,8,Sample X272,165862,
L,9,Sample X273,170248,
L,10,Sample X274,159583,
L,11,Sample X275,162508,
L,12,Sample X276,169922,
L,13,Sample X277,158733,
L,14,Sample X278,151959,
L,15,Sample X279,141086,
L,16,Sample X280,157508,
L,17,Sample X281,161434,
L,18,Sample X282,160737,
L,19,Sample X283,162109,
L,20,Sample X284,160510,
L,21,Sample X285,164691,
L,22,Sample X286,171258,
L,23,Sample X287,170047,
L,24,Sample X288,170220,
M,1,Sample X289,160523,
M,2,Sample X290,160903,
M,3,Sample X291,160878,
M,4,Sample X292,158040,
M,5,Sample X293,158828,
M,6,Sample X294,155344,
M,7,Sample X295,154843,
M,8,Sample X296,163135,
M,9,Sample X297,154084,
M,10,Sample X298,153924,
M,11,Sample X299,155571,
M,12,Sample X300,155464,
M,13,Sample X301,129797,
M,14,Sample X302,147903,
M,15,Sample X303,143862,
M,16,Sample X304,154431,
M,17,Sample X305,154759,
M,18,Sample X306,155967,
M,19,Sample X307,149879,
M,20,Sample X308,152439,
M,21,Sample X309,157988,
M,22,Sample X310,147292,
M,23,Sample X311,157979,
M,24,Sample X312,150127,
N,1,Sample X313,159957,
N,2,Sample X314,168392,
N,3,Sample X315,175044,
N,4,Sample X316,165468,
N,5,Sample X317,157662,
N,6,Sample X318,159535,
N,7,Sample X319,159885,
N,8,Sample X320,158402,
N,9,Sample X321,154465,
N,10,Sample X322,146866,
N,11,Sample X323,153068,
N,12,Sample X324,156606,
N,13,Sample X325,153375,
N,14,Sample X326,149450,
N,15,Sample X327,151243,
N,16,Sample X328,155845,
N,17,Sample X329,148540,
N,18,Sample X330,151524,
N,19,Sample X331,158344,
N,20,Sample X332,157308,
N,21,Sample X333,153533,
N,22,Sample X334,155274,
N,23,Sample X335,152560,
N,24,Sample X336,154654,
O,1,Sample X337,161686,
O,2,Sample X338,161591,
O,3,Sample X339,161962,
O,4,Sample X340,163661,
O,5,Sample X341,158846,
O,6,Sample X342,156919,
O,7,Sample X343,157689,
O,8,Sample X344,156839,
O,9,Sample X345,155400,
O,10,Sample X346,156239,
O,11,Sample X347,153315,
O,12,Sample X348,153955,
O,13,Sample X349,154213,
O,14,Sample X350,151602,
O,15,Sample X351,155311,
O,16,Sample X352,157187,
O,17,Sample X353,154576,
O,18,Sample X354,154133,
O,19,Sample X355,155728,
O,20,Sample X356,153823,
O,21,Sample X357,163371,
O,22,Sample X358,151880,
O,23,Sample X359,152294,
O,24,Sample X360,151150,
P,1,Sample X361,148982,
P,2,Sample X362,135565,
P,3,Sample X363,124257,
P,4,Sample X364,109361,
P,5,Sample X365,103192,
P,6,Sample X366,97111,
P,7,Sample X367,89490,
P,8,Sample X368,96057,
P,9,Sample X369,101093,
P,10,Sample X370,102625,
P,11,Sample X371,109980,
P,12,Sample X372,121870,
P,13,Sample X373,125065,
P,14,Sample X374,135899,
P,15,Sample X375,136509,
P,16,Sample X376,143205,
P,17,Sample X377,145908,
P,18,Sample X378,144806,
P,19,Sample X379,150682,
P,20,Sample X380,142413,
P,21,Sample X381,149105,
P,22,Sample X382,154691,
P,23,Sample X383,150307,
P,24,Sample X384,152999,
