Well Row,Well Col,Content, Raw Data (530-15/590-20),
A,1,Sample X1,134528,
A,2,Sample X2,129356,
A,3,Sample X3,129306,
A,4,Sample X4,129620,
A,5,Sample X5,131319,
A,6,Sample X6,130656,
A,7,Sample X7,128879,
A,8,Sample X8,127134,
A,9,Sample X9,2285,
A,10,Sample X10,2342,
A,11,Sample X11,2136,
A,12,Sample X12,2268,
A,13,Sample X13,10055,
A,14,Sample X14,14156,
A,15,Sample X15,35183,
A,16,Sample X16,73473,
A,17,Sample X17,101669,
A,18,Sample X18,130303,
A,19,Sample X19,129297,
A,20,Sample X20,129899,
A,21,Sample X21,132643,
A,22,Sample X22,136224,
A,23,Sample X23,135833,
A,24,Sample X24,131356,
B,1,Sample X25,133576,
B,2,Sample X26,128032,
B,3,Sample X27,127400,
B,4,Sample X28,126188,
B,5,Sample X29,130625,
B,6,Sample X30,128681,
B,7,Sample X31,128970,
B,8,Sample X32,131181,
B,9,Sample X33,117058,
B,10,Sample X34,121261,
B,11,Sample X35,126817,
B,12,Sample X36,121375,
B,13,Sample X37,119436,
B,14,Sample X38,124536,
B,15,Sample X39,124503,
B,16,Sample X40,124521,
B,17,Sample X41,125758,
B,18,Sample X42,126581,
B,19,Sample X43,134065,
B,20,Sample X44,136196,
B,21,Sample X45,135536,
B,22,Sample X46,137437,
B,23,Sample X47,140586,
B,24,Sample X48,137829,
C,1,Sample X49,132362,
C,2,Sample X50,2635,
C,3,Sample X51,2809,
C,4,Sample X52,86614,
C,5,Sample X53,122751,
C,6,Sample X54,131109,
C,7,Sample X55,129132,
C,8,Sample X56,131325,
C,9,Sample X57,132777,
C,10,Sample X58,127536,
C,11,Sample X59,124850,
C,12,Sample X60,125901,
C,13,Sample X61,126206,
C,14,Sample X62,127990,
C,15,Sample X63,129238,
C,16,Sample X64,127089,
C,17,Sample X65,128048,
C,18,Sample X66,131199,
C,19,Sample X67,136077,
C,20,Sample X68,134800,
C,21,Sample X69,133048,
C,22,Sample X70,136697,
C,23,Sample X71,137765,
C,24,Sample X72,139438,
D,1,Sample X73,133762,
D,2,Sample X74,34331,
D,3,Sample X75,89708,
D,4,Sample X76,125083,
D,5,Sample X77,132192,
D,6,Sample X78,129082,
D,7,Sample X79,117734,
D,8,Sample X80,130425,
D,9,Sample X81,132447,
D,10,Sample X82,130592,
D,11,Sample X83,106778,
D,12,Sample X84,117514,
D,13,Sample X85,90668,
D,14,Sample X86,115324,
D,15,Sample X87,129885,
D,16,Sample X88,127194,
D,17,Sample X89,128509,
D,18,Sample X90,129762,
D,19,Sample X91,128474,
D,20,Sample X92,134774,
D,21,Sample X93,135095,
D,22,Sample X94,137855,
D,23,Sample X95,137885,
D,24,Sample X96,142568,
E,1,Sample X97,134913,
E,2,Sample X98,100447,
E,3,Sample X99,125644,
E,4,Sample X100,136335,
E,5,Sample X101,131278,
E,6,Sample X102,122076,
E,7,Sample X103,128494,
E,8,Sample X104,123890,
E,9,Sample X105,121744,
E,10,Sample X106,125948,
E,11,Sample X107,125463,
E,12,Sample X108,99596,
E,13,Sample X109,2602,
E,14,Sample X110,2632,
E,15,Sample X111,2698,
E,16,Sample X112,2761,
E,17,Sample X113,2703,
E,18,Sample X114,2761,
E,19,Sample X115,2869,
E,20,Sample X116,72166,
E,21,Sample X117,133508,
E,22,Sample X118,135214,
E,23,Sample X119,139339,
E,24,Sample X120,137990,
F,1,Sample X121,128532,
F,2,Sample X122,80321,
F,3,Sample X123,111634,
F,4,Sample X124,128863,
F,5,Sample X125,127402,
F,6,Sample X126,129117,
F,7,Sample X127,131740,
F,8,Sample X128,127514,
F,9,Sample X129,127146,
F,10,Sample X130,126042,
F,11,Sample X131,124986,
F,12,Sample X132,125212,
F,13,Sample X133,32003,
F,14,Sample X134,26098,
F,15,Sample X135,40301,
F,16,Sample X136,95522,
F,17,Sample X137,125964,
F,18,Sample X138,107340,
F,19,Sample X139,123860,
F,20,Sample X140,131032,
F,21,Sample X141,134371,
F,22,Sample X142,138110,
F,23,Sample X143,139945,
F,24,Sample X144,136023,
G,1,Sample X145,133023,
G,2,Sample X146,24528,
G,3,Sample X147,98464,
G,4,Sample X148,127656,
G,5,Sample X149,129431,
G,6,Sample X150,118821,
G,7,Sample X151,124473,
G,8,Sample X152,122879,
G,9,Sample X153,126657,
G,10,Sample X154,126010,
G,11,Sample X155,122260,
G,12,Sample X156,122721,
G,13,Sample X157,124426,
G,14,Sample X158,124546,
G,15,Sample X159,129090,
G,16,Sample X160,119166,
G,17,Sample X161,130087,
G,18,Sample X162,132471,
G,19,Sample X163,133455,
G,20,Sample X164,136167,
G,21,Sample X165,132414,
G,22,Sample X166,138780,
G,23,Sample X167,139921,
G,24,Sample X168,135034,
H,1,Sample X169,133124,
H,2,Sample X170,140026,
H,3,Sample X171,138223,
H,4,Sample X172,133539,
H,5,Sample X173,130983,
H,6,Sample X174,131472,
