Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,10,Sample X82,106793,
D,11,Sample X83,116991,
D,12,Sample X84,117777,
D,13,Sample X85,55827,
D,14,Sample X86,56488,
D,15,Sample X87,81043,
D,16,Sample X88,108660,
D,17,Sample X89,118501,
D,18,Sample X90,128321,
D,19,Sample X91,125397,
D,20,Sample X92,129251,
D,21,Sample X93,126157,
D,22,Sample X94,132246,
D,23,Sample X95,139541,
D,24,Sample X96,139708,
E,1,Sample X97,138817,
E,2,Sample X98,48979,
E,3,Sample X99,110609,
E,4,Sample X100,125511,
E,5,Sample X101,127095,
E,6,Sample X102,119273,
E,7,Sample X103,122064,
E,8,Sample X104,129378,
E,9,Sample X105,114022,
E,10,Sample X106,114680,
E,11,Sample X107,116810,
E,12,Sample X108,110179,
E,13,Sample X109,2650,
E,14,Sample X110,2619,
E,15,Sample X111,3478,
E,16,Sample X112,85432,
E,17,Sample X113,114058,
E,18,Sample X114,119491,
E,19,Sample X115,115766,
E,20,Sample X116,116453,
E,21,Sample X117,129249,
E,22,Sample X118,133392,
E,23,Sample X119,139739,
E,24,Sample X120,138369,
F,1,Sample X121,138390,
F,2,Sample X122,134310,
F,3,Sample X123,133446,
F,4,Sample X124,120942,
F,5,Sample X125,120152,
F,6,Sample X126,121433,
F,7,Sample X127,132084,
F,8,Sample X128,116014,
F,9,Sample X129,121003,
F,10,Sample X130,114366,
F,11,Sample X131,109790,
F,12,Sample X132,126673,
F,13,Sample X133,119833,
F,14,Sample X134,110811,
F,15,Sample X135,127097,
F,16,Sample X136,114444,
F,17,Sample X137,118011,
F,18,Sample X138,120100,
F,19,Sample X139,119547,
F,20,Sample X140,126869,
F,21,Sample X141,135512,
F,22,Sample X142,134799,
F,23,Sample X143,135081,
F,24,Sample X144,136783,
G,1,Sample X145,136511,
G,2,Sample X146,2592,
G,3,Sample X147,2611,
G,4,Sample X148,125447,
G,5,Sample X149,129790,
G,6,Sample X150,125522,
G,7,Sample X151,121220,
G,8,Sample X152,125506,
G,9,Sample X153,111834,
G,10,Sample X154,124390,
G,11,Sample X155,110549,
G,12,Sample X156,103434,
G,13,Sample X157,114227,
G,14,Sample X158,112465,
G,15,Sample X159,108630,
G,16,Sample X160,116665,
G,17,Sample X161,112547,
G,18,Sample X162,113132,
G,19,Sample X163,119322,
G,20,Sample X164,128620,
G,21,Sample X165,134317,
G,22,Sample X166,135088,
G,23,Sample X167,136803,
G,24,Sample X168,139344,
H,1,Sample X169,136490,
H,2,Sample X170,84958,
H,3,Sample X171,97524,
H,4,Sample X172,112943,
H,5,Sample X173,127031,
H,6,Sample X174,119918,
H,7,Sample X175,120765,
H,8,Sample X176,104095,
H,9,Sample X177,114985,
H,10,Sample X178,106116,
H,11,Sample X179,108075,
H,12,Sample X180,86079,
H,13,Sample X181,107416,
H,14,Sample X182,104058,
H,15,Sample X183,103189,
H,16,Sample X184,94209,
H,17,Sample X185,94149,
H,18,Sample X186,113595,
H,19,Sample X187,122325,
H,20,Sample X188,127323,
H,21,Sample X189,129468,
H,22,Sample X190,132429,
H,23,Sample X191,135498,
H,24,Sample X192,140884,
I,1,Sample X193,148317,
I,2,Sample X194,133780,
I,3,Sample X195,133523,
I,4,Sample X196,126807,
I,5,Sample X197,125892,
I,6,Sample X198,131208,
I,7,Sample X199,127176,
I,8,Sample X200,116728,
I,9,Sample X201,116356,
I,10,Sample X202,108206,
I,11,Sample X203,94340,
I,12,Sample X204,108877,
I,13,Sample X205,93865,
I,14,Sample X206,76376,
I,15,Sample X207,96380,
I,16,Sample X208,97448,
I,17,Sample X209,102632,
I,18,Sample X210,120984,
I,19,Sample X211,111582,
I,20,Sample X212,130523,
I,21,Sample X213,136852,
I,22,Sample X214,137057,
I,23,Sample X215,133147,
I,24,Sample X216,142794,
J,1,Sample X217,141236,
J,2,Sample X218,132499,
J,3,Sample X219,131346,
J,4,Sample X220,129512,
J,5,Sample X221,125326,
J,6,Sample X222,122645,
J,7,Sample X223,126055,
J,8,Sample X224,130025,
J,9,Sample X225,119212,
J,10,Sample X226,109633,
J,11,Sample X227,109321,
J,12,Sample X228,116764,
J,13,Sample X229,101372,
J,14,Sample X230,101384,
J,15,Sample X231,91491,
J,16,Sample X232,102509,
J,17,Sample X233,105397,
J,18,Sample X234,112699,
J,19,Sample X235,121672,
J,20,Sample X236,123067,
J,21,Sample X237,134729,
J,22,Sample X238,132050,
J,23,Sample X239,135570,
J,24,Sample X240,140401,
K,1,Sample X241,137299,
K,2,Sample X242,123792,
K,3,Sample X243,123688,
K,4,Sample X244,132119,
K,5,Sample X245,127662,
K,6,Sample X246,118605,
K,7,Sample X247,116588,
K,8,Sample X248,122479,
K,9,Sample X249,117808,
K,10,Sample X250,121475,
K,11,Sample X251,111054,
K,12,Sample X252,112605,
K,13,Sample X253,2449,
K,14,Sample X254,4757,
K,15,Sample X255,84434,
K,16,Sample X256,99698,
K,17,Sample X257,117135,
K,18,Sample X258,116795,
K,19,Sample X259,111083,
K,20,Sample X260,123471,
K,21,Sample X261,133876,
K,22,Sample X262,132105,
K,23,Sample X263,136061,
K,24,Sample X264,141984,
L,1,Sample X265,136658,
L,2,Sample X266,140428,
L,3,Sample X267,138777,
L,4,Sample X268,140201,
L,5,Sample X269,137070,
L,6,Sample X270,112217,
L,7,Sample X271,121842,
L,8,Sample X272,125973,
L,9,Sample X273,132510,
L,10,Sample X274,130818,
L,11,Sample X275,126910,
L,12,Sample X276,113310,
L,13,Sample X277,109604,
L,14,Sample X278,114240,
L,15,Sample X279,125161,
L,16,Sample X280,122950,
L,17,Sample X281,126860,
L,18,Sample X282,109986,
L,19,Sample X283,113782,
L,20,Sample X284,121044,
L,21,Sample X285,132622,
L,22,Sample X286,135662,
L,23,Sample X287,134692,
L,24,Sample X288,139701,
M,1,Sample X289,137868,
M,2,Sample X290,127938,
M,3,Sample X291,139019,
M,4,Sample X292,136872,
M,5,Sample X293,129961,
M,6,Sample X294,134964,
M,7,Sample X295,129790,
M,8,Sample X296,127549,
M,9,Sample X297,123564,
M,10,Sample X298,129079,
M,11,Sample X299,125305,
M,12,Sample X300,129964,
M,13,Sample X301,2627,
M,14,Sample X302,99258,
M,15,Sample X303,120287,
M,16,Sample X304,128258,
M,17,Sample X305,120840,
M,18,Sample X306,121512,
M,19,Sample X307,126211,
M,20,Sample X308,126786,
M,21,Sample X309,128970,
M,22,Sample X310,133712,
M,23,Sample X311,137813,
M,24,Sample X312,135637,
N,1,Sample X313,135788,
N,2,Sample X314,114683,
N,3,Sample X315,132021,
N,4,Sample X316,134165,
N,5,Sample X317,132355,
N,6,Sample X318,130024,
N,7,Sample X319,124285,
N,8,Sample X320,127973,
N,9,Sample X321,119508,
N,10,Sample X322,111638,
N,11,Sample X323,110466,
N,12,Sample X324,122567,
N,13,Sample X325,121484,
N,14,Sample X326,128284,
N,15,Sample X327,130264,
N,16,Sample X328,144687,
N,17,Sample X329,126576,
N,18,Sample X330,126561,
N,19,Sample X331,123796,
N,20,Sample X332,130929,
N,21,Sample X333,130952,
N,22,Sample X334,135871,
N,23,Sample X335,140294,
N,24,Sample X336,140621,
O,1,Sample X337,135183,
O,2,Sample X338,132328,
O,3,Sample X339,136579,
O,4,Sample X340,135019,
O,5,Sample X341,133118,
O,6,Sample X342,136173,
O,7,Sample X343,133006,
O,8,Sample X344,129088,
O,9,Sample X345,132813,
O,10,Sample X346,123315,
O,11,Sample X347,127463,
O,12,Sample X348,137878,
O,13,Sample X349,138041,
O,14,Sample X350,135033,
O,15,Sample X351,134002,
O,16,Sample X352,133745,
O,17,Sample X353,138260,
O,18,Sample X354,132263,
O,19,Sample X355,138640,
O,20,Sample X356,131532,
O,21,Sample X357,136732,
O,22,Sample X358,135810,
O,23,Sample X359,144319,
O,24,Sample X360,138463,
P,1,Sample X361,139001,
P,2,Sample X362,140866,
P,3,Sample X363,141838,
P,4,Sample X364,143718,
P,5,Sample X365,142556,
P,6,Sample X366,142184,
P,7,Sample X367,139990,
P,8,Sample X368,138326,
P,9,Sample X369,140539,
P,10,Sample X370,137076,
P,11,Sample X371,143519,
P,12,Sample X372,140794,
P,13,Sample X373,143343,
P,14,Sample X374,138887,
P,15,Sample X375,143824,
P,16,Sample X376,135899,
P,17,Sample X377,143397,
P,18,Sample X378,145840,
P,19,Sample X379,144757,
P,20,Sample X380,130522,
P,21,Sample X381,134574,
P,22,Sample X382,132001,
P,23,Sample X383,137186,
P,24,Sample X384,140128,
