Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,21,Sample X117,145461,
E,22,Sample X118,141565,
E,23,Sample X119,146189,
E,24,Sample X120,138710,
F,1,Sample X121,138085,
F,2,Sample X122,16700,
F,3,Sample X123,91423,
F,4,Sample X124,133563,
F,5,Sample X125,139623,
F,6,Sample X126,132615,
F,7,Sample X127,135386,
F,8,Sample X128,129127,
F,9,Sample X129,131224,
F,10,Sample X130,126797,
F,11,Sample X131,129475,
F,12,Sample X132,132478,
F,13,Sample X133,77484,
F,14,Sample X134,118393,
F,15,Sample X135,124895,
F,16,Sample X136,131784,
F,17,Sample X137,129243,
F,18,Sample X138,133044,
F,19,Sample X139,131953,
F,20,Sample X140,142100,
F,21,Sample X141,145335,
F,22,Sample X142,143185,
F,23,Sample X143,143461,
F,24,Sample X144,143842,
G,1,Sample X145,139926,
G,2,Sample X146,132679,
G,3,Sample X147,140380,
G,4,Sample X148,137650,
G,5,Sample X149,137630,
G,6,Sample X150,138596,
G,7,Sample X151,134111,
G,8,Sample X152,130899,
G,9,Sample X153,128173,
G,10,Sample X154,131242,
G,11,Sample X155,132675,
G,12,Sample X156,134736,
G,13,Sample X157,50565,
G,14,Sample X158,102395,
G,15,Sample X159,126658,
G,16,Sample X160,127366,
G,17,Sample X161,131747,
G,18,Sample X162,133121,
G,19,Sample X163,133392,
G,20,Sample X164,144185,
G,21,Sample X165,146637,
G,22,Sample X166,147770,
G,23,Sample X167,142687,
G,24,Sample X168,142570,
H,1,Sample X169,142436,
H,2,Sample X170,129354,
H,3,Sample X171,133233,
H,4,Sample X172,133944,
H,5,Sample X173,132853,
H,6,Sample X174,126255,
H,7,Sample X175,126763,
H,8,Sample X176,126608,
H,9,Sample X177,126339,
H,10,Sample X178,126610,
H,11,Sample X179,127478,
H,12,Sample X180,126855,
H,13,Sample X181,124703,
H,14,Sample X182,128014,
H,15,Sample X183,131340,
H,16,Sample X184,130792,
H,17,Sample X185,128457,
H,18,Sample X186,130200,
H,19,Sample X187,132400,
H,20,Sample X188,141162,
H,21,Sample X189,143657,
H,22,Sample X190,145616,
H,23,Sample X191,146909,
H,24,Sample X192,140723,
I,1,Sample X193,140559,
I,2,Sample X194,146365,
I,3,Sample X195,144940,
I,4,Sample X196,144283,
I,5,Sample X197,141676,
I,6,Sample X198,133976,
I,7,Sample X199,133888,
I,8,Sample X200,129327,
I,9,Sample X201,128456,
I,10,Sample X202,127661,
I,11,Sample X203,128641,
I,12,Sample X204,129770,
I,13,Sample X205,2594,
I,14,Sample X206,2616,
I,15,Sample X207,6672,
I,16,Sample X208,95706,
I,17,Sample X209,126782,
I,18,Sample X210,135630,
I,19,Sample X211,132362,
I,20,Sample X212,141861,
I,21,Sample X213,139044,
I,22,Sample X214,146159,
I,23,Sample X215,144087,
I,24,Sample X216,142794,
J,1,Sample X217,132780,
J,2,Sample X218,144519,
J,3,Sample X219,138514,
J,4,Sample X220,149803,
J,5,Sample X221,144618,
J,6,Sample X222,128857,
J,7,Sample X223,136989,
J,8,Sample X224,132538,
J,9,Sample X225,132059,
J,10,Sample X226,131878,
J,11,Sample X227,126630,
J,12,Sample X228,127476,
J,13,Sample X229,68984,
J,14,Sample X230,114209,
J,15,Sample X231,132109,
J,16,Sample X232,134869,
J,17,Sample X233,135134,
J,18,Sample X234,133206,
J,19,Sample X235,130012,
J,20,Sample X236,140227,
J,21,Sample X237,146193,
J,22,Sample X238,144249,
J,23,Sample X239,142056,
J,24,Sample X240,141059,
K,1,Sample X241,142529,
K,2,Sample X242,143093,
K,3,Sample X243,148368,
K,4,Sample X244,145691,
K,5,Sample X245,139784,
K,6,Sample X246,137994,
K,7,Sample X247,132098,
K,8,Sample X248,133892,
K,9,Sample X249,133869,
K,10,Sample X250,136546,
K,11,Sample X251,124236,
K,12,Sample X252,128656,
K,13,Sample X253,129874,
K,14,Sample X254,133120,
K,15,Sample X255,127824,
K,16,Sample X256,132047,
K,17,Sample X257,95230,
K,18,Sample X258,135221,
K,19,Sample X259,136447,
K,20,Sample X260,141225,
K,21,Sample X261,141122,
K,22,Sample X262,142545,
K,23,Sample X263,144494,
K,24,Sample X264,142795,
L,1,Sample X265,143511,
L,2,Sample X266,35866,
L,3,Sample X267,68754,
L,4,Sample X268,102898,
L,5,Sample X269,144210,
L,6,Sample X270,130475,
L,7,Sample X271,136306,
L,8,Sample X272,134479,
L,9,Sample X273,132446,
L,10,Sample X274,137138,
L,11,Sample X275,131982,
L,12,Sample X276,125171,
L,13,Sample X277,127331,
L,14,Sample X278,130186,
L,15,Sample X279,134012,
L,16,Sample X280,138238,
L,17,Sample X281,132420,
L,18,Sample X282,136885,
L,19,Sample X283,140288,
L,20,Sample X284,145441,
L,21,Sample X285,145071,
L,22,Sample X286,144596,
L,23,Sample X287,142395,
L,24,Sample X288,139223,
M,1,Sample X289,140471,
M,2,Sample X290,138765,
M,3,Sample X291,144146,
M,4,Sample X292,151243,
M,5,Sample X293,139271,
M,6,Sample X294,142159,
M,7,Sample X295,138409,
M,8,Sample X296,143133,
M,9,Sample X297,135100,
M,10,Sample X298,136577,
M,11,Sample X299,134598,
M,12,Sample X300,136831,
M,13,Sample X301,137496,
M,14,Sample X302,138901,
M,15,Sample X303,139636,
M,16,Sample X304,138387,
M,17,Sample X305,141531,
M,18,Sample X306,141083,
M,19,Sample X307,143629,
M,20,Sample X308,139294,
M,21,Sample X309,140714,
M,22,Sample X310,141743,
M,23,Sample X311,142239,
M,24,Sample X312,142830,
N,1,Sample X313,136672,
N,2,Sample X314,140041,
N,3,Sample X315,140930,
N,4,Sample X316,142884,
N,5,Sample X317,141666,
N,6,Sample X318,139815,
N,7,Sample X319,135520,
N,8,Sample X320,135233,
N,9,Sample X321,133066,
N,10,Sample X322,130136,
N,11,Sample X323,131399,
N,12,Sample X324,138186,
N,13,Sample X325,98726,
N,14,Sample X326,115048,
N,15,Sample X327,132195,
N,16,Sample X328,134277,
N,17,Sample X329,135527,
N,18,Sample X330,136715,
N,19,Sample X331,141309,
N,20,Sample X332,139423,
N,21,Sample X333,141691,
N,22,Sample X334,143515,
N,23,Sample X335,145979,
N,24,Sample X336,136522,
O,1,Sample X337,132191,
O,2,Sample X338,141581,
O,3,Sample X339,138911,
O,4,Sample X340,142091,
O,5,Sample X341,139672,
O,6,Sample X342,134787,
O,7,Sample X343,139016,
O,8,Sample X344,135702,
O,9,Sample X345,137137,
O,10,Sample X346,137310,
O,11,Sample X347,135453,
O,12,Sample X348,137372,
O,13,Sample X349,139075,
O,14,Sample X350,138210,
O,15,Sample X351,135906,
O,16,Sample X352,142303,
O,17,Sample X353,140507,
O,18,Sample X354,138408,
O,19,Sample X355,139597,
O,20,Sample X356,140089,
O,21,Sample X357,142331,
O,22,Sample X358,137244,
O,23,Sample X359,137986,
O,24,Sample X360,137519,
P,1,Sample X361,138505,
P,2,Sample X362,138500,
P,3,Sample X363,122760,
P,4,Sample X364,119446,
P,5,Sample X365,115719,
P,6,Sample X366,103276,
P,7,Sample X367,103779,
P,8,Sample X368,105572,
P,9,Sample X369,112311,
P,10,Sample X370,114460,
P,11,Sample X371,120085,
P,12,Sample X372,125297,
P,13,Sample X373,132443,
P,14,Sample X374,130860,
P,15,Sample X375,133417,
P,16,Sample X376,135220,
P,17,Sample X377,132894,
P,18,Sample X378,137581,
P,19,Sample X379,133706,
P,20,Sample X380,137383,
P,21,Sample X381,139286,
P,22,Sample X382,132962,
P,23,Sample X383,142286,
P,24,Sample X384,140043,
