Well Row,Well Col,Content,Raw Data (No filter),
I,17,Sample X209,1899,
I,18,Sample X210,1831,
I,19,Sample X211,2263,
I,20,Sample X212,2412,
I,21,Sample X213,3171,
I,22,Sample X214,2475,
I,23,Sample X215,2941,
I,24,Sample X216,2480,
J,1,Sample X217,2560,
J,2,Sample X218,1667,
J,3,Sample X219,2680,
J,4,Sample X220,1931,
J,5,Sample X221,2385,
J,6,Sample X222,2111,
J,7,Sample X223,2239,
J,8,Sample X224,2169,
J,9,Sample X225,2334,
J,10,Sample X226,2668,
J,11,Sample X227,2559,
J,12,Sample X228,2851,
J,13,Sample X229,2730,
J,14,Sample X230,2803,
J,15,Sample X231,1917,
J,16,Sample X232,2337,
J,17,Sample X233,2316,
J,18,Sample X234,2594,
J,19,Sample X235,2138,
J,20,Sample X236,2352,
J,21,Sample X237,2235,
J,22,Sample X238,2452,
J,23,Sample X239,2529,
J,24,Sample X240,2785,
K,1,Sample X241,2429,
K,2,Sample X242,888,
K,3,Sample X243,1126,
K,4,Sample X244,1635,
K,5,Sample X245,2128,
K,6,Sample X246,2265,
K,7,Sample X247,2184,
K,8,Sample X248,2234,
K,9,Sample X249,2202,
K,10,Sample X250,2118,
K,11,Sample X251,2330,
K,12,Sample X252,2336,
K,13,Sample X253,2384,
K,14,Sample X254,2158,
K,15,Sample X255,2409,
K,16,Sample X256,2339,
K,17,Sample X257,2244,
K,18,Sample X258,2329,
K,19,Sample X259,2338,
K,20,Sample X260,2420,
K,21,Sample X261,2389,
K,22,Sample X262,2406,
K,23,Sample X263,2581,
K,24,Sample X264,2792,
L,1,Sample X265,2564,
L,2,Sample X266,1748,
L,3,Sample X267,1829,
L,4,Sample X268,2272,
L,5,Sample X269,2156,
L,6,Sample X270,2583,
L,7,Sample X271,2402,
L,8,Sample X272,2150,
L,9,Sample X273,2136,
L,10,Sample X274,2174,
L,11,Sample X275,2389,
L,12,Sample X276,2416,
L,13,Sample X277,1783,
L,14,Sample X278,2109,
L,15,Sample X279,2267,
L,16,Sample X280,2297,
L,17,Sample X281,2647,
L,18,Sample X282,2183,
L,19,Sample X283,2382,
L,20,Sample X284,2599,
L,21,Sample X285,2328,
L,22,Sample X286,2642,
L,23,Sample X287,2358,
L,24,Sample X288,2879,
M,1,Sample X289,2564,
M,2,Sample X290,2068,
M,3,Sample X291,2180,
M,4,Sample X292,2291,
M,5,Sample X293,2564,
M,6,Sample X294,2250,
M,7,Sample X295,2325,
M,8,Sample X296,2501,
M,9,Sample X297,2172,
M,10,Sample X298,2756,
M,11,Sample X299,2216,
M,12,Sample X300,2340,
M,13,Sample X301,2576,
M,14,Sample X302,2565,
M,15,Sample X303,2553,
M,16,Sample X304,2460,
M,17,Sample X305,2495,
M,18,Sample X306,2552,
M,19,Sample X307,2441,
M,20,Sample X308,2468,
M,21,Sample X309,2372,
M,22,Sample X310,2302,
M,23,Sample X311,2484,
M,24,Sample X312,2731,
N,1,Sample X313,2593,
N,2,Sample X314,2494,
N,3,Sample X315,2152,
N,4,Sample X316,1864,
N,5,Sample X317,2118,
N,6,Sample X318,2433,
N,7,Sample X319,2166,
N,8,Sample X320,2287,
N,9,Sample X321,2441,
N,10,Sample X322,2409,
N,11,Sample X323,2520,
N,12,Sample X324,2142,
N,13,Sample X325,1518,
N,14,Sample X326,1772,
N,15,Sample X327,2148,
N,16,Sample X328,2150,
N,17,Sample X329,2809,
N,18,Sample X330,2579,
N,19,Sample X331,2733,
N,20,Sample X332,2506,
N,21,Sample X333,2560,
N,22,Sample X334,2568,
N,23,Sample X335,2457,
N,24,Sample X336,2553,
O,1,Sample X337,2442,
O,2,Sample X338,1634,
O,3,Sample X339,2081,
O,4,Sample X340,1952,
O,5,Sample X341,2070,
O,6,Sample X342,2512,
O,7,Sample X343,2281,
O,8,Sample X344,2456,
O,9,Sample X345,2204,
O,10,Sample X346,2485,
O,11,Sample X347,2353,
O,12,Sample X348,2648,
O,13,Sample X349,1090,
O,14,Sample X350,1847,
O,15,Sample X351,1967,
O,16,Sample X352,2425,
O,17,Sample X353,2165,
O,18,Sample X354,2057,
O,19,Sample X355,2495,
O,20,Sample X356,2808,
O,21,Sample X357,2504,
O,22,Sample X358,2551,
O,23,Sample X359,2345,
O,24,Sample X360,2179,
P,1,Sample X361,2294,
P,2,Sample X362,2058,
P,3,Sample X363,1985,
P,4,Sample X364,2592,
P,5,Sample X365,2263,
P,6,Sample X366,2266,
P,7,Sample X367,2353,
P,8,Sample X368,2245,
P,9,Sample X369,2307,
P,10,Sample X370,2290,
P,11,Sample X371,2395,
P,12,Sample X372,2603,
P,13,Sample X373,2590,
P,14,Sample X374,2546,
P,15,Sample X375,2471,
P,16,Sample X376,2573,
P,17,Sample X377,2406,
P,18,Sample X378,2441,
P,19,Sample X379,2396,
P,20,Sample X380,2643,
P,21,Sample X381,2656,
P,22,Sample X382,2484,
P,23,Sample X383,2745,
P,24,Sample X384,2766,
