Well Row,Well Col,Content, Raw Data (530-15/590-20),
L,6,Sample X270,133560,
L,7,Sample X271,130173,
L,8,Sample X272,132249,
L,9,Sample X273,129163,
L,10,Sample X274,122011,
L,11,Sample X275,129101,
L,12,Sample X276,128199,
L,13,Sample X277,115856,
L,14,Sample X278,117103,
L,15,Sample X279,116669,
L,16,Sample X280,91070,
L,17,Sample X281,121564,
L,18,Sample X282,116696,
L,19,Sample X283,109356,
L,20,Sample X284,95252,
L,21,Sample X285,122974,
L,22,Sample X286,133239,
L,23,Sample X287,139999,
L,24,Sample X288,136011,
M,1,Sample X289,152772,
M,2,Sample X290,140937,
M,3,Sample X291,137734,
M,4,Sample X292,132303,
M,5,Sample X293,130760,
M,6,Sample X294,137565,
M,7,Sample X295,139006,
M,8,Sample X296,135196,
M,9,Sample X297,135646,
M,10,Sample X298,128851,
M,11,Sample X299,130177,
M,12,Sample X300,128796,
M,13,Sample X301,2636,
M,14,Sample X302,101166,
M,15,Sample X303,123034,
M,16,Sample X304,103404,
M,17,Sample X305,116676,
M,18,Sample X306,124453,
M,19,Sample X307,124400,
M,20,Sample X308,125817,
M,21,Sample X309,127153,
M,22,Sample X310,131122,
M,23,Sample X311,138643,
M,24,Sample X312,137912,
N,1,Sample X313,150032,
N,2,Sample X314,125182,
N,3,Sample X315,134050,
N,4,Sample X316,140508,
N,5,Sample X317,142472,
N,6,Sample X318,137580,
N,7,Sample X319,142491,
N,8,Sample X320,135102,
N,9,Sample X321,142282,
N,10,Sample X322,136294,
N,11,Sample X323,128989,
N,12,Sample X324,129411,
N,13,Sample X325,126292,
N,14,Sample X326,134711,
N,15,Sample X327,132848,
N,16,Sample X328,128980,
N,17,Sample X329,129977,
N,18,Sample X330,124283,
N,19,Sample X331,122973,
N,20,Sample X332,134107,
N,21,Sample X333,138484,
N,22,Sample X334,141254,
N,23,Sample X335,137742,
N,24,Sample X336,143425,
O,1,Sample X337,154272,
O,2,Sample X338,149927,
O,3,Sample X339,147455,
O,4,Sample X340,145947,
O,5,Sample X341,148388,
O,6,Sample X342,143616,
O,7,Sample X343,152259,
O,8,Sample X344,145677,
O,9,Sample X345,146383,
O,10,Sample X346,145669,
O,11,Sample X347,145980,
O,12,Sample X348,146787,
O,13,Sample X349,140396,
O,14,Sample X350,137364,
O,15,Sample X351,142846,
O,16,Sample X352,142568,
O,17,Sample X353,143247,
O,18,Sample X354,138495,
O,19,Sample X355,139775,
O,20,Sample X356,142584,
O,21,Sample X357,141965,
O,22,Sample X358,144074,
O,23,Sample X359,144409,
O,24,Sample X360,141116,
P,1,Sample X361,152579,
P,2,Sample X362,150300,
P,3,Sample X363,135527,
P,4,Sample X364,110887,
P,5,Sample X365,95794,
P,6,Sample X366,40956,
P,7,Sample X367,77781,
P,8,Sample X368,78200,
P,9,Sample X369,86700,
P,10,Sample X370,88485,
P,11,Sample X371,98341,
P,12,Sample X372,112839,
P,13,Sample X373,120918,
P,14,Sample X374,130738,
P,15,Sample X375,134933,
P,16,Sample X376,137415,
P,17,Sample X377,136319,
P,18,Sample X378,140050,
P,19,Sample X379,139811,
P,20,Sample X380,142032,
P,21,Sample X381,139720,
P,22,Sample X382,138713,
P,23,Sample X383,139402,
P,24,Sample X384,141873,
