Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,9,Sample X81,145935,
D,10,Sample X82,142484,
D,11,Sample X83,143261,
D,12,Sample X84,151654,
D,13,Sample X85,118785,
D,14,Sample X86,133553,
D,15,Sample X87,152611,
D,16,Sample X88,148401,
D,17,Sample X89,138268,
D,18,Sample X90,157888,
D,19,Sample X91,157177,
D,20,Sample X92,161199,
D,21,Sample X93,165736,
D,22,Sample X94,160123,
D,23,Sample X95,165700,
D,24,Sample X96,161805,
E,1,Sample X97,162570,
E,2,Sample X98,161059,
E,3,Sample X99,163159,
E,4,Sample X100,157585,
E,5,Sample X101,148008,
E,6,Sample X102,142732,
E,7,Sample X103,149402,
E,8,Sample X104,150226,
E,9,Sample X105,146582,
E,10,Sample X106,115627,
E,11,Sample X107,121309,
E,12,Sample X108,157266,
E,13,Sample X109,148382,
E,14,Sample X110,155734,
E,15,Sample X111,136809,
E,16,Sample X112,152696,
E,17,Sample X113,156028,
E,18,Sample X114,158774,
E,19,Sample X115,159605,
E,20,Sample X116,159017,
E,21,Sample X117,166264,
E,22,Sample X118,164026,
E,23,Sample X119,165098,
E,24,Sample X120,164868,
F,1,Sample X121,160576,
F,2,Sample X122,127475,
F,3,Sample X123,135360,
F,4,Sample X124,152110,
F,5,Sample X125,157558,
F,6,Sample X126,141242,
F,7,Sample X127,123686,
F,8,Sample X128,155363,
F,9,Sample X129,125308,
F,10,Sample X130,139841,
F,11,Sample X131,152341,
F,12,Sample X132,141967,
F,13,Sample X133,115947,
F,14,Sample X134,144310,
F,15,Sample X135,145502,
F,16,Sample X136,157617,
F,17,Sample X137,163729,
F,18,Sample X138,161577,
F,19,Sample X139,151006,
F,20,Sample X140,160255,
F,21,Sample X141,161742,
F,22,Sample X142,160651,
F,23,Sample X143,160886,
F,24,Sample X144,161692,
G,1,Sample X145,163108,
G,2,Sample X146,154078,
G,3,Sample X147,160731,
G,4,Sample X148,136065,
G,5,Sample X149,147327,
G,6,Sample X150,146554,
G,7,Sample X151,154450,
G,8,Sample X152,136749,
G,9,Sample X153,117368,
G,10,Sample X154,146771,
G,11,Sample X155,154368,
G,12,Sample X156,136303,
G,13,Sample X157,106653,
G,14,Sample X158,128325,
G,15,Sample X159,144054,
G,16,Sample X160,155500,
G,17,Sample X161,131873,
G,18,Sample X162,149586,
G,19,Sample X163,162186,
G,20,Sample X164,166450,
G,21,Sample X165,161175,
G,22,Sample X166,160553,
G,23,Sample X167,164319,
G,24,Sample X168,165484,
H,1,Sample X169,156356,
H,2,Sample X170,161849,
H,3,Sample X171,160408,
H,4,Sample X172,158874,
H,5,Sample X173,149067,
H,6,Sample X174,150865,
H,7,Sample X175,139559,
H,8,Sample X176,145570,
H,9,Sample X177,136691,
H,10,Sample X178,105198,
H,11,Sample X179,130750,
H,12,Sample X180,151046,
H,13,Sample X181,120820,
H,14,Sample X182,131380,
H,15,Sample X183,136829,
H,16,Sample X184,138072,
H,17,Sample X185,131395,
H,18,Sample X186,147901,
H,19,Sample X187,156053,
H,20,Sample X188,160562,
H,21,Sample X189,162394,
H,22,Sample X190,163055,
H,23,Sample X191,168653,
H,24,Sample X192,169189,
I,1,Sample X193,166791,
I,2,Sample X194,153518,
I,3,Sample X195,153127,
I,4,Sample X196,156344,
I,5,Sample X197,144152,
I,6,Sample X198,151883,
I,7,Sample X199,152722,
I,8,Sample X200,134119,
I,9,Sample X201,135043,
I,10,Sample X202,110151,
I,11,Sample X203,135993,
I,12,Sample X204,136434,
I,13,Sample X205,135293,
I,14,Sample X206,142172,
I,15,Sample X207,140226,
I,16,Sample X208,141511,
I,17,Sample X209,143699,
I,18,Sample X210,148989,
I,19,Sample X211,159102,
I,20,Sample X212,167432,
I,21,Sample X213,165602,
I,22,Sample X214,165447,
I,23,Sample X215,169409,
I,24,Sample X216,166682,
J,1,Sample X217,165173,
J,2,Sample X218,173682,
J,3,Sample X219,168650,
J,4,Sample X220,164399,
J,5,Sample X221,155049,
J,6,Sample X222,128299,
J,7,Sample X223,145029,
J,8,Sample X224,133648,
J,9,Sample X225,136863,
J,10,Sample X226,136077,
J,11,Sample X227,113068,
J,12,Sample X228,149668,
J,13,Sample X229,150216,
J,14,Sample X230,153412,
J,15,Sample X231,154143,
J,16,Sample X232,147336,
J,17,Sample X233,156528,
J,18,Sample X234,155939,
J,19,Sample X235,159129,
J,20,Sample X236,159056,
J,21,Sample X237,163793,
J,22,Sample X238,162195,
J,23,Sample X239,163613,
J,24,Sample X240,164117,
K,1,Sample X241,164468,
K,2,Sample X242,112396,
K,3,Sample X243,113744,
K,4,Sample X244,128426,
K,5,Sample X245,156709,
K,6,Sample X246,154271,
K,7,Sample X247,147014,
K,8,Sample X248,135490,
K,9,Sample X249,153256,
K,10,Sample X250,150228,
K,11,Sample X251,147908,
K,12,Sample X252,144397,
K,13,Sample X253,149915,
K,14,Sample X254,137460,
K,15,Sample X255,149748,
K,16,Sample X256,146597,
K,17,Sample X257,146294,
K,18,Sample X258,152422,
K,19,Sample X259,159062,
K,20,Sample X260,158864,
K,21,Sample X261,158885,
K,22,Sample X262,159775,
K,23,Sample X263,171130,
K,24,Sample X264,170621,
L,1,Sample X265,163529,
L,2,Sample X266,3147,
L,3,Sample X267,3170,
L,4,Sample X268,3197,
L,5,Sample X269,155482,
L,6,Sample X270,99138,
L,7,Sample X271,152040,
L,8,Sample X272,139898,
L,9,Sample X273,155442,
L,10,Sample X274,148160,
L,11,Sample X275,153687,
L,12,Sample X276,145850,
L,13,Sample X277,131390,
L,14,Sample X278,126199,
L,15,Sample X279,135142,
L,16,Sample X280,152421,
L,17,Sample X281,150558,
L,18,Sample X282,151265,
L,19,Sample X283,155942,
L,20,Sample X284,158499,
L,21,Sample X285,160712,
L,22,Sample X286,164317,
L,23,Sample X287,167550,
L,24,Sample X288,168299,
M,1,Sample X289,167888,
M,2,Sample X290,163340,
M,3,Sample X291,162954,
M,4,Sample X292,160966,
M,5,Sample X293,156532,
M,6,Sample X294,161186,
M,7,Sample X295,153559,
M,8,Sample X296,153417,
M,9,Sample X297,142952,
M,10,Sample X298,155416,
M,11,Sample X299,150272,
M,12,Sample X300,144777,
M,13,Sample X301,131580,
M,14,Sample X302,145697,
M,15,Sample X303,153629,
M,16,Sample X304,159853,
M,17,Sample X305,150348,
M,18,Sample X306,157074,
M,19,Sample X307,162820,
M,20,Sample X308,155357,
M,21,Sample X309,166105,
M,22,Sample X310,168888,
M,23,Sample X311,166673,
M,24,Sample X312,171143,
N,1,Sample X313,164927,
N,2,Sample X314,178639,
N,3,Sample X315,182128,
N,4,Sample X316,175183,
N,5,Sample X317,162717,
N,6,Sample X318,166635,
N,7,Sample X319,165728,
N,8,Sample X320,158076,
N,9,Sample X321,157739,
N,10,Sample X322,154264,
N,11,Sample X323,155883,
N,12,Sample X324,154089,
N,13,Sample X325,159289,
N,14,Sample X326,160684,
N,15,Sample X327,163063,
N,16,Sample X328,157305,
N,17,Sample X329,159022,
N,18,Sample X330,158297,
N,19,Sample X331,157786,
N,20,Sample X332,165784,
N,21,Sample X333,161032,
N,22,Sample X334,163085,
N,23,Sample X335,163736,
N,24,Sample X336,169222,
O,1,Sample X337,167392,
O,2,Sample X338,175008,
O,3,Sample X339,169090,
O,4,Sample X340,167928,
O,5,Sample X341,167580,
O,6,Sample X342,167979,
O,7,Sample X343,166301,
O,8,Sample X344,155750,
O,9,Sample X345,161888,
O,10,Sample X346,160628,
O,11,Sample X347,155239,
O,12,Sample X348,160634,
O,13,Sample X349,161631,
O,14,Sample X350,162729,
O,15,Sample X351,158390,
O,16,Sample X352,161393,
O,17,Sample X353,162233,
O,18,Sample X354,159839,
O,19,Sample X355,164425,
O,20,Sample X356,166784,
O,21,Sample X357,160133,
O,22,Sample X358,163112,
O,23,Sample X359,170706,
O,24,Sample X360,169649,
P,1,Sample X361,166646,
P,2,Sample X362,167229,
P,3,Sample X363,166167,
P,4,Sample X364,163655,
P,5,Sample X365,164329,
P,6,Sample X366,159616,
P,7,Sample X367,156097,
P,8,Sample X368,150527,
P,9,Sample X369,153277,
P,10,Sample X370,156306,
P,11,Sample X371,157175,
P,12,Sample X372,160668,
P,13,Sample X373,161945,
P,14,Sample X374,160733,
P,15,Sample X375,163873,
P,16,Sample X376,164109,
P,17,Sample X377,161123,
P,18,Sample X378,161147,
P,19,Sample X379,165793,
P,20,Sample X380,167787,
P,21,Sample X381,169357,
P,22,Sample X382,168993,
P,23,Sample X383,173015,
P,24,Sample X384,167102,
