Well Row,Well Col,Content, Raw Data (530-15/590-20),
C,24,Sample X72,134637,
D,1,Sample X73,122257,
D,2,Sample X74,139068,
D,3,Sample X75,138777,
D,4,Sample X76,132140,
D,5,Sample X77,126186,
D,6,Sample X78,113536,
D,7,Sample X79,110122,
D,8,Sample X80,112035,
D,9,Sample X81,106762,
D,10,Sample X82,106295,
D,11,Sample X83,110128,
D,12,Sample X84,103220,
D,13,Sample X85,103023,
D,14,Sample X86,119663,
D,15,Sample X87,105151,
D,16,Sample X88,105252,
D,17,Sample X89,113132,
D,18,Sample X90,129665,
D,19,Sample X91,116272,
D,20,Sample X92,132098,
D,21,Sample X93,129162,
D,22,Sample X94,134443,
D,23,Sample X95,130645,
D,24,Sample X96,132815,
E,1,Sample X97,130905,
E,2,Sample X98,133140,
E,3,Sample X99,124630,
E,4,Sample X100,125423,
E,5,Sample X101,120830,
E,6,Sample X102,121094,
E,7,Sample X103,106935,
E,8,Sample X104,113290,
E,9,Sample X105,119412,
E,10,Sample X106,100996,
E,11,Sample X107,122992,
E,12,Sample X108,94461,
E,13,Sample X109,107532,
E,14,Sample X110,90037,
E,15,Sample X111,111458,
E,16,Sample X112,127927,
E,17,Sample X113,119476,
E,18,Sample X114,127065,
E,19,Sample X115,122579,
E,20,Sample X116,130159,
E,21,Sample X117,136924,
E,22,Sample X118,134050,
E,23,Sample X119,133912,
E,24,Sample X120,135873,
F,1,Sample X121,133291,
F,2,Sample X122,96777,
F,3,Sample X123,109936,
F,4,Sample X124,122498,
F,5,Sample X125,115839,
F,6,Sample X126,114430,
F,7,Sample X127,106753,
F,8,Sample X128,105005,
F,9,Sample X129,113744,
F,10,Sample X130,121829,
F,11,Sample X131,97635,
F,12,Sample X132,108102,
F,13,Sample X133,71312,
F,14,Sample X134,93755,
F,15,Sample X135,103127,
F,16,Sample X136,98214,
F,17,Sample X137,117319,
F,18,Sample X138,127090,
F,19,Sample X139,125996,
F,20,Sample X140,128430,
F,21,Sample X141,133656,
F,22,Sample X142,134289,
F,23,Sample X143,141274,
F,24,Sample X144,127900,
G,1,Sample X145,129625,
G,2,Sample X146,124912,
G,3,Sample X147,119664,
G,4,Sample X148,121579,
G,5,Sample X149,124459,
G,6,Sample X150,125699,
G,7,Sample X151,114060,
G,8,Sample X152,120651,
G,9,Sample X153,105077,
G,10,Sample X154,112244,
G,11,Sample X155,104284,
G,12,Sample X156,116969,
G,13,Sample X157,88895,
G,14,Sample X158,99665,
G,15,Sample X159,106177,
G,16,Sample X160,103632,
G,17,Sample X161,123097,
G,18,Sample X162,123269,
G,19,Sample X163,120771,
G,20,Sample X164,128892,
G,21,Sample X165,123751,
G,22,Sample X166,123681,
G,23,Sample X167,134429,
G,24,Sample X168,133243,
H,1,Sample X169,127415,
H,2,Sample X170,123377,
H,3,Sample X171,125865,
H,4,Sample X172,123604,
H,5,Sample X173,125571,
H,6,Sample X174,117062,
H,7,Sample X175,121926,
H,8,Sample X176,123457,
H,9,Sample X177,107318,
H,10,Sample X178,106868,
H,11,Sample X179,109308,
H,12,Sample X180,119606,
H,13,Sample X181,117926,
H,14,Sample X182,124459,
H,15,Sample X183,116525,
H,16,Sample X184,118875,
H,17,Sample X185,118462,
H,18,Sample X186,118716,
H,19,Sample X187,128820,
H,20,Sample X188,130869,
H,21,Sample X189,136533,
H,22,Sample X190,122621,
H,23,Sample X191,135113,
H,24,Sample X192,133186,
I,1,Sample X193,130150,
I,2,Sample X194,118295,
I,3,Sample X195,120127,
I,4,Sample X196,122637,
I,5,Sample X197,127820,
I,6,Sample X198,119969,
I,7,Sample X199,114838,
I,8,Sample X200,118485,
I,9,Sample X201,121688,
I,10,Sample X202,117630,
I,11,Sample X203,110824,
I,12,Sample X204,117318,
I,13,Sample X205,95617,
I,14,Sample X206,114015,
I,15,Sample X207,119337,
I,16,Sample X208,122119,
I,17,Sample X209,124098,
I,18,Sample X210,132650,
I,19,Sample X211,131273,
I,20,Sample X212,131267,
I,21,Sample X213,135542,
I,22,Sample X214,127096,
I,23,Sample X215,135861,
I,24,Sample X216,134560,
J,1,Sample X217,126465,
J,2,Sample X218,140699,
J,3,Sample X219,140974,
J,4,Sample X220,116119,
J,5,Sample X221,116675,
J,6,Sample X222,95910,
J,7,Sample X223,111414,
J,8,Sample X224,107329,
J,9,Sample X225,101816,
J,10,Sample X226,108162,
J,11,Sample X227,104556,
J,12,Sample X228,111638,
J,13,Sample X229,110380,
J,14,Sample X230,133000,
J,15,Sample X231,125569,
J,16,Sample X232,128974,
J,17,Sample X233,111913,
J,18,Sample X234,130320,
J,19,Sample X235,123385,
J,20,Sample X236,124750,
J,21,Sample X237,130315,
J,22,Sample X238,132628,
J,23,Sample X239,138837,
J,24,Sample X240,139388,
K,1,Sample X241,115086,
K,2,Sample X242,83070,
K,3,Sample X243,89269,
K,4,Sample X244,89990,
K,5,Sample X245,118026,
K,6,Sample X246,125897,
K,7,Sample X247,110152,
K,8,Sample X248,96249,
K,9,Sample X249,117788,
K,10,Sample X250,112797,
K,11,Sample X251,125306,
K,12,Sample X252,84286,
K,13,Sample X253,105915,
K,14,Sample X254,122235,
K,15,Sample X255,124569,
K,16,Sample X256,122234,
K,17,Sample X257,131192,
K,18,Sample X258,128033,
K,19,Sample X259,133640,
K,20,Sample X260,132301,
K,21,Sample X261,137507,
K,22,Sample X262,140512,
K,23,Sample X263,141765,
K,24,Sample X264,141259,
L,1,Sample X265,133209,
L,2,Sample X266,2915,
L,3,Sample X267,2991,
L,4,Sample X268,4172,
L,5,Sample X269,11094,
L,6,Sample X270,118895,
L,7,Sample X271,123100,
L,8,Sample X272,119166,
L,9,Sample X273,114786,
L,10,Sample X274,116694,
L,11,Sample X275,118308,
L,12,Sample X276,115564,
L,13,Sample X277,106338,
L,14,Sample X278,89204,
L,15,Sample X279,87954,
L,16,Sample X280,110973,
L,17,Sample X281,130328,
L,18,Sample X282,131008,
L,19,Sample X283,129644,
L,20,Sample X284,138460,
L,21,Sample X285,129835,
L,22,Sample X286,138768,
L,23,Sample X287,132193,
L,24,Sample X288,134746,
M,1,Sample X289,132719,
M,2,Sample X290,136757,
M,3,Sample X291,135345,
M,4,Sample X292,122868,
M,5,Sample X293,114972,
M,6,Sample X294,129640,
M,7,Sample X295,126493,
M,8,Sample X296,128913,
M,9,Sample X297,123208,
M,10,Sample X298,124389,
M,11,Sample X299,101714,
M,12,Sample X300,129700,
M,13,Sample X301,92651,
M,14,Sample X302,120802,
M,15,Sample X303,119225,
M,16,Sample X304,129902,
M,17,Sample X305,133359,
M,18,Sample X306,127286,
M,19,Sample X307,133238,
M,20,Sample X308,132928,
M,21,Sample X309,136789,
M,22,Sample X310,136971,
M,23,Sample X311,144661,
M,24,Sample X312,137587,
N,1,Sample X313,133652,
N,2,Sample X314,141111,
N,3,Sample X315,144838,
N,4,Sample X316,141282,
N,5,Sample X317,138734,
N,6,Sample X318,118316,
N,7,Sample X319,121904,
N,8,Sample X320,121364,
N,9,Sample X321,132257,
N,10,Sample X322,131364,
N,11,Sample X323,115553,
N,12,Sample X324,130860,
N,13,Sample X325,116402,
N,14,Sample X326,123672,
N,15,Sample X327,132711,
N,16,Sample X328,125684,
N,17,Sample X329,129588,
N,18,Sample X330,132406,
N,19,Sample X331,135044,
N,20,Sample X332,135404,
N,21,Sample X333,141104,
N,22,Sample X334,139345,
N,23,Sample X335,140474,
N,24,Sample X336,134191,
O,1,Sample X337,132804,
O,2,Sample X338,141669,
O,3,Sample X339,135576,
O,4,Sample X340,140570,
O,5,Sample X341,143557,
O,6,Sample X342,138493,
O,7,Sample X343,131701,
O,8,Sample X344,134794,
O,9,Sample X345,135762,
O,10,Sample X346,134707,
O,11,Sample X347,130814,
O,12,Sample X348,139530,
O,13,Sample X349,128326,
O,14,Sample X350,133409,
O,15,Sample X351,129023,
O,16,Sample X352,132752,
O,17,Sample X353,132592,
O,18,Sample X354,136260,
O,19,Sample X355,133142,
O,20,Sample X356,139151,
O,21,Sample X357,139990,
O,22,Sample X358,136448,
O,23,Sample X359,136121,
O,24,Sample X360,143723,
P,1,Sample X361,128378,
P,2,Sample X362,132535,
P,3,Sample X363,133406,
P,4,Sample X364,114391,
P,5,Sample X365,134418,
P,6,Sample X366,127115,
P,7,Sample X367,129574,
P,8,Sample X368,130749,
P,9,Sample X369,125650,
P,10,Sample X370,135404,
P,11,Sample X371,129388,
P,12,Sample X372,130700,
P,13,Sample X373,129789,
P,14,Sample X374,129877,
P,15,Sample X375,126795,
P,16,Sample X376,125769,
P,17,Sample X377,129330,
P,18,Sample X378,130557,
P,19,Sample X379,137596,
P,20,Sample X380,119906,
P,21,Sample X381,134606,
P,22,Sample X382,137788,
P,23,Sample X383,130849,
P,24,Sample X384,129974,
