Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,24,Sample X96,141586,
E,1,Sample X97,144349,
E,2,Sample X98,116103,
E,3,Sample X99,129618,
E,4,Sample X100,145893,
E,5,Sample X101,143169,
E,6,Sample X102,145628,
E,7,Sample X103,142389,
E,8,Sample X104,137413,
E,9,Sample X105,139315,
E,10,Sample X106,136467,
E,11,Sample X107,129039,
E,12,Sample X108,132619,
E,13,Sample X109,2786,
E,14,Sample X110,2781,
E,15,Sample X111,2846,
E,16,Sample X112,2799,
E,17,Sample X113,2840,
E,18,Sample X114,2817,
E,19,Sample X115,2847,
E,20,Sample X116,46626,
E,21,Sample X117,131501,
E,22,Sample X118,139251,
E,23,Sample X119,144008,
E,24,Sample X120,140957,
F,1,Sample X121,142321,
F,2,Sample X122,86269,
F,3,Sample X123,119250,
F,4,Sample X124,134493,
F,5,Sample X125,139529,
F,6,Sample X126,139998,
F,7,Sample X127,147761,
F,8,Sample X128,140466,
F,9,Sample X129,136860,
F,10,Sample X130,121006,
F,11,Sample X131,131443,
F,12,Sample X132,122404,
F,13,Sample X133,6488,
F,14,Sample X134,3835,
F,15,Sample X135,34788,
F,16,Sample X136,106403,
F,17,Sample X137,120564,
F,18,Sample X138,114618,
F,19,Sample X139,136218,
F,20,Sample X140,135706,
F,21,Sample X141,139194,
F,22,Sample X142,142111,
F,23,Sample X143,143831,
F,24,Sample X144,143676,
G,1,Sample X145,145489,
G,2,Sample X146,32232,
G,3,Sample X147,114762,
G,4,Sample X148,135953,
G,5,Sample X149,142972,
G,6,Sample X150,145308,
G,7,Sample X151,143091,
G,8,Sample X152,147043,
G,9,Sample X153,145566,
G,10,Sample X154,145389,
G,11,Sample X155,136146,
G,12,Sample X156,134048,
G,13,Sample X157,138466,
G,14,Sample X158,138990,
G,15,Sample X159,135619,
G,16,Sample X160,139680,
G,17,Sample X161,137203,
G,18,Sample X162,135321,
G,19,Sample X163,144344,
G,20,Sample X164,146911,
G,21,Sample X165,142774,
G,22,Sample X166,144953,
G,23,Sample X167,139713,
G,24,Sample X168,139607,
H,1,Sample X169,144666,
H,2,Sample X170,150105,
H,3,Sample X171,147645,
H,4,Sample X172,148771,
H,5,Sample X173,143720,
H,6,Sample X174,146470,
H,7,Sample X175,138844,
H,8,Sample X176,146056,
H,9,Sample X177,135218,
H,10,Sample X178,141988,
H,11,Sample X179,135341,
H,12,Sample X180,133834,
H,13,Sample X181,139467,
H,14,Sample X182,136997,
H,15,Sample X183,133367,
H,16,Sample X184,137945,
H,17,Sample X185,140848,
H,18,Sample X186,134352,
H,19,Sample X187,142174,
H,20,Sample X188,143047,
H,21,Sample X189,138546,
H,22,Sample X190,144408,
H,23,Sample X191,146189,
H,24,Sample X192,143691,
I,1,Sample X193,142478,
I,2,Sample X194,149050,
I,3,Sample X195,149956,
I,4,Sample X196,148793,
I,5,Sample X197,147708,
I,6,Sample X198,143585,
I,7,Sample X199,136869,
I,8,Sample X200,138807,
I,9,Sample X201,132219,
I,10,Sample X202,133218,
I,11,Sample X203,126951,
I,12,Sample X204,135064,
I,13,Sample X205,2703,
I,14,Sample X206,18400,
I,15,Sample X207,6433,
I,16,Sample X208,132439,
I,17,Sample X209,144951,
I,18,Sample X210,138240,
I,19,Sample X211,145120,
I,20,Sample X212,143339,
I,21,Sample X213,142332,
I,22,Sample X214,149842,
I,23,Sample X215,148704,
I,24,Sample X216,146133,
J,1,Sample X217,144895,
J,2,Sample X218,147619,
J,3,Sample X219,144057,
J,4,Sample X220,146354,
J,5,Sample X221,143817,
J,6,Sample X222,140195,
J,7,Sample X223,134457,
J,8,Sample X224,138707,
J,9,Sample X225,137479,
J,10,Sample X226,137535,
J,11,Sample X227,141921,
J,12,Sample X228,138762,
J,13,Sample X229,112438,
J,14,Sample X230,126437,
J,15,Sample X231,134343,
J,16,Sample X232,132656,
J,17,Sample X233,138863,
J,18,Sample X234,143855,
J,19,Sample X235,143419,
J,20,Sample X236,138499,
J,21,Sample X237,141609,
J,22,Sample X238,137134,
J,23,Sample X239,149280,
J,24,Sample X240,147130,
K,1,Sample X241,144357,
K,2,Sample X242,3023,
K,3,Sample X243,2978,
K,4,Sample X244,49182,
K,5,Sample X245,137247,
K,6,Sample X246,142206,
K,7,Sample X247,138683,
K,8,Sample X248,137117,
K,9,Sample X249,137099,
K,10,Sample X250,137180,
K,11,Sample X251,140252,
K,12,Sample X252,139373,
K,13,Sample X253,140418,
K,14,Sample X254,142495,
K,15,Sample X255,138180,
K,16,Sample X256,140160,
K,17,Sample X257,140866,
K,18,Sample X258,140632,
K,19,Sample X259,144606,
K,20,Sample X260,136857,
K,21,Sample X261,144015,
K,22,Sample X262,142588,
K,23,Sample X263,145783,
K,24,Sample X264,140367,
L,1,Sample X265,149923,
L,2,Sample X266,144694,
L,3,Sample X267,146867,
L,4,Sample X268,144971,
L,5,Sample X269,149723,
L,6,Sample X270,149157,
L,7,Sample X271,146926,
L,8,Sample X272,141956,
L,9,Sample X273,139707,
L,10,Sample X274,138755,
L,11,Sample X275,143167,
L,12,Sample X276,138803,
L,13,Sample X277,140135,
L,14,Sample X278,144219,
L,15,Sample X279,137572,
L,16,Sample X280,138779,
L,17,Sample X281,140853,
L,18,Sample X282,139099,
L,19,Sample X283,142100,
L,20,Sample X284,140280,
L,21,Sample X285,139347,
L,22,Sample X286,151211,
L,23,Sample X287,143045,
L,24,Sample X288,146480,
M,1,Sample X289,144339,
M,2,Sample X290,135308,
M,3,Sample X291,142902,
M,4,Sample X292,143742,
M,5,Sample X293,142003,
M,6,Sample X294,144147,
M,7,Sample X295,142285,
M,8,Sample X296,154109,
M,9,Sample X297,151775,
M,10,Sample X298,148390,
M,11,Sample X299,146991,
M,12,Sample X300,143761,
M,13,Sample X301,130968,
M,14,Sample X302,136078,
M,15,Sample X303,140439,
M,16,Sample X304,143309,
M,17,Sample X305,145662,
M,18,Sample X306,142468,
M,19,Sample X307,152245,
M,20,Sample X308,151179,
M,21,Sample X309,149095,
M,22,Sample X310,149043,
M,23,Sample X311,143066,
M,24,Sample X312,152477,
N,1,Sample X313,148773,
N,2,Sample X314,65553,
N,3,Sample X315,116497,
N,4,Sample X316,134802,
N,5,Sample X317,138301,
N,6,Sample X318,141089,
N,7,Sample X319,146068,
N,8,Sample X320,148690,
N,9,Sample X321,149415,
N,10,Sample X322,142539,
N,11,Sample X323,149452,
N,12,Sample X324,148097,
N,13,Sample X325,151603,
N,14,Sample X326,147495,
N,15,Sample X327,148131,
N,16,Sample X328,146382,
N,17,Sample X329,146780,
N,18,Sample X330,150615,
N,19,Sample X331,149876,
N,20,Sample X332,144412,
N,21,Sample X333,143228,
N,22,Sample X334,150740,
N,23,Sample X335,149665,
N,24,Sample X336,145027,
O,1,Sample X337,143801,
O,2,Sample X338,142299,
O,3,Sample X339,145398,
O,4,Sample X340,147850,
O,5,Sample X341,152727,
O,6,Sample X342,150967,
O,7,Sample X343,152754,
O,8,Sample X344,148285,
O,9,Sample X345,146771,
O,10,Sample X346,148974,
O,11,Sample X347,151977,
O,12,Sample X348,149651,
O,13,Sample X349,151009,
O,14,Sample X350,151632,
O,15,Sample X351,144866,
O,16,Sample X352,149381,
O,17,Sample X353,152092,
O,18,Sample X354,149213,
O,19,Sample X355,145829,
O,20,Sample X356,151395,
O,21,Sample X357,147680,
O,22,Sample X358,150402,
O,23,Sample X359,152794,
O,24,Sample X360,149223,
P,1,Sample X361,149121,
P,2,Sample X362,154027,
P,3,Sample X363,154828,
P,4,Sample X364,143802,
P,5,Sample X365,138911,
P,6,Sample X366,136942,
P,7,Sample X367,132713,
P,8,Sample X368,133979,
P,9,Sample X369,137439,
P,10,Sample X370,144744,
P,11,Sample X371,148321,
P,12,Sample X372,147814,
P,13,Sample X373,149084,
P,14,Sample X374,148862,
P,15,Sample X375,152163,
P,16,Sample X376,151774,
P,17,Sample X377,155149,
P,18,Sample X378,153853,
P,19,Sample X379,150567,
P,20,Sample X380,145157,
P,21,Sample X381,152355,
P,22,Sample X382,150782,
P,23,Sample X383,152402,
P,24,Sample X384,155991,
