Well Row,Well Col,Content,Raw Data (No filter),
E,19,Sample X115,2303,
E,20,Sample X116,2192,
E,21,Sample X117,2244,
E,22,Sample X118,2541,
E,23,Sample X119,2337,
E,24,Sample X120,2255,
F,1,Sample X121,2446,
F,2,Sample X122,614,
F,3,Sample X123,772,
F,4,Sample X124,1105,
F,5,Sample X125,1600,
F,6,Sample X126,2000,
F,7,Sample X127,1962,
F,8,Sample X128,2308,
F,9,Sample X129,2370,
F,10,Sample X130,2362,
F,11,Sample X131,2245,
F,12,Sample X132,2353,
F,13,Sample X133,2932,
F,14,Sample X134,8130,
F,15,Sample X135,18721,
F,16,Sample X136,21108,
F,17,Sample X137,16998,
F,18,Sample X138,16491,
F,19,Sample X139,11595,
F,20,Sample X140,8410,
F,21,Sample X141,6980,
F,22,Sample X142,3979,
F,23,Sample X143,2130,
F,24,Sample X144,2262,
G,1,Sample X145,2666,
G,2,Sample X146,12050,
G,3,Sample X147,10487,
G,4,Sample X148,8322,
G,5,Sample X149,4932,
G,6,Sample X150,2917,
G,7,Sample X151,2972,
G,8,Sample X152,2196,
G,9,Sample X153,1948,
G,10,Sample X154,2055,
G,11,Sample X155,2254,
G,12,Sample X156,2151,
G,13,Sample X157,47007,
G,14,Sample X158,44633,
G,15,Sample X159,40673,
G,16,Sample X160,32517,
G,17,Sample X161,27164,
G,18,Sample X162,22316,
G,19,Sample X163,22236,
G,20,Sample X164,17969,
G,21,Sample X165,8911,
G,22,Sample X166,3714,
G,23,Sample X167,2173,
G,24,Sample X168,1951,
H,1,Sample X169,2447,
H,2,Sample X170,203295,
H,3,Sample X171,233473,
H,4,Sample X172,279426,
H,5,Sample X173,257841,
H,6,Sample X174,187923,
H,7,Sample X175,195208,
H,8,Sample X176,196825,
H,9,Sample X177,176679,
H,10,Sample X178,163133,
H,11,Sample X179,94278,
H,12,Sample X180,6604,
H,13,Sample X181,94751,
H,14,Sample X182,131258,
H,15,Sample X183,201661,
H,16,Sample X184,222269,
H,17,Sample X185,228255,
H,18,Sample X186,215874,
H,19,Sample X187,87761,
H,20,Sample X188,20612,
H,21,Sample X189,5488,
H,22,Sample X190,2352,
H,23,Sample X191,2539,
H,24,Sample X192,2342,
I,1,Sample X193,2276,
I,2,Sample X194,21735,
I,3,Sample X195,19989,
I,4,Sample X196,18947,
I,5,Sample X197,11948,
I,6,Sample X198,8456,
I,7,Sample X199,5505,
I,8,Sample X200,2903,
I,9,Sample X201,2254,
I,10,Sample X202,2122,
I,11,Sample X203,2213,
I,12,Sample X204,2403,
I,13,Sample X205,109481,
I,14,Sample X206,185756,
I,15,Sample X207,196144,
I,16,Sample X208,218006,
I,17,Sample X209,197864,
I,18,Sample X210,146422,
I,19,Sample X211,74821,
I,20,Sample X212,53534,
I,21,Sample X213,22081,
I,22,Sample X214,7639,
I,23,Sample X215,2525,
I,24,Sample X216,2408,
J,1,Sample X217,2757,
J,2,Sample X218,89006,
J,3,Sample X219,155068,
J,4,Sample X220,225784,
J,5,Sample X221,264644,
J,6,Sample X222,238717,
J,7,Sample X223,211732,
J,8,Sample X224,212564,
J,9,Sample X225,187379,
J,10,Sample X226,139515,
J,11,Sample X227,108920,
J,12,Sample X228,8943,
J,13,Sample X229,131522,
J,14,Sample X230,115793,
J,15,Sample X231,115085,
J,16,Sample X232,90062,
J,17,Sample X233,71639,
J,18,Sample X234,65722,
J,19,Sample X235,43151,
J,20,Sample X236,35166,
J,21,Sample X237,12986,
J,22,Sample X238,3889,
J,23,Sample X239,2445,
J,24,Sample X240,2854,
K,1,Sample X241,2335,
K,2,Sample X242,3420,
K,3,Sample X243,4227,
K,4,Sample X244,6301,
K,5,Sample X245,9958,
K,6,Sample X246,12910,
K,7,Sample X247,13460,
K,8,Sample X248,13551,
K,9,Sample X249,12706,
K,10,Sample X250,8947,
K,11,Sample X251,4088,
K,12,Sample X252,1997,
K,13,Sample X253,2362,
K,14,Sample X254,2460,
K,15,Sample X255,2396,
K,16,Sample X256,2359,
K,17,Sample X257,2305,
K,18,Sample X258,2833,
K,19,Sample X259,2962,
K,20,Sample X260,2134,
K,21,Sample X261,2582,
K,22,Sample X262,1849,
K,23,Sample X263,2306,
K,24,Sample X264,2592,
L,1,Sample X265,2059,
L,2,Sample X266,1385,
L,3,Sample X267,1264,
L,4,Sample X268,1208,
L,5,Sample X269,1704,
L,6,Sample X270,1143,
L,7,Sample X271,2162,
L,8,Sample X272,1985,
L,9,Sample X273,2420,
L,10,Sample X274,2310,
L,11,Sample X275,2207,
L,12,Sample X276,2237,
L,13,Sample X277,1882,
L,14,Sample X278,1874,
L,15,Sample X279,2446,
L,16,Sample X280,2335,
L,17,Sample X281,2025,
L,18,Sample X282,2342,
L,19,Sample X283,2483,
L,20,Sample X284,1978,
L,21,Sample X285,2221,
L,22,Sample X286,2323,
L,23,Sample X287,2445,
L,24,Sample X288,2695,
M,1,Sample X289,2405,
M,2,Sample X290,2193,
M,3,Sample X291,2382,
M,4,Sample X292,2582,
M,5,Sample X293,2367,
M,6,Sample X294,2404,
M,7,Sample X295,2358,
M,8,Sample X296,2328,
M,9,Sample X297,2256,
M,10,Sample X298,2427,
M,11,Sample X299,2204,
M,12,Sample X300,2160,
M,13,Sample X301,1364,
M,14,Sample X302,1843,
M,15,Sample X303,2218,
M,16,Sample X304,2306,
M,17,Sample X305,2024,
M,18,Sample X306,2392,
M,19,Sample X307,2170,
M,20,Sample X308,2418,
M,21,Sample X309,2536,
M,22,Sample X310,2593,
M,23,Sample X311,2198,
M,24,Sample X312,2410,
N,1,Sample X313,2178,
N,2,Sample X314,37924,
N,3,Sample X315,112275,
N,4,Sample X316,178425,
N,5,Sample X317,157414,
N,6,Sample X318,149440,
N,7,Sample X319,112086,
N,8,Sample X320,94690,
N,9,Sample X321,78289,
N,10,Sample X322,46729,
N,11,Sample X323,17869,
N,12,Sample X324,2308,
N,13,Sample X325,2160,
N,14,Sample X326,2376,
N,15,Sample X327,2331,
N,16,Sample X328,2491,
N,17,Sample X329,2681,
N,18,Sample X330,2432,
N,19,Sample X331,2314,
N,20,Sample X332,2282,
N,21,Sample X333,2212,
N,22,Sample X334,2294,
N,23,Sample X335,2305,
N,24,Sample X336,2275,
O,1,Sample X337,2699,
O,2,Sample X338,1209,
O,3,Sample X339,1643,
O,4,Sample X340,2088,
O,5,Sample X341,2520,
O,6,Sample X342,2474,
O,7,Sample X343,2791,
O,8,Sample X344,2239,
O,9,Sample X345,2319,
O,10,Sample X346,2723,
O,11,Sample X347,2139,
O,12,Sample X348,2347,
O,13,Sample X349,2492,
O,14,Sample X350,2588,
O,15,Sample X351,2202,
O,16,Sample X352,2443,
O,17,Sample X353,2910,
O,18,Sample X354,2185,
O,19,Sample X355,2312,
O,20,Sample X356,2580,
O,21,Sample X357,2148,
O,22,Sample X358,2450,
O,23,Sample X359,2544,
O,24,Sample X360,2556,
P,1,Sample X361,2156,
P,2,Sample X362,2266,
P,3,Sample X363,2404,
P,4,Sample X364,2456,
P,5,Sample X365,2643,
P,6,Sample X366,2564,
P,7,Sample X367,2442,
P,8,Sample X368,2210,
P,9,Sample X369,2264,
P,10,Sample X370,2650,
P,11,Sample X371,2439,
P,12,Sample X372,2326,
P,13,Sample X373,3064,
P,14,Sample X374,2643,
P,15,Sample X375,2620,
P,16,Sample X376,2390,
P,17,Sample X377,2386,
P,18,Sample X378,2091,
P,19,Sample X379,2346,
P,20,Sample X380,2658,
P,21,Sample X381,2533,
P,22,Sample X382,2434,
P,23,Sample X383,3067,
P,24,Sample X384,2647,
