Well Row,Well Col,Content, Raw Data (530-15/590-20),
G,18,Sample X162,131878,
G,19,Sample X163,141196,
G,20,Sample X164,142231,
G,21,Sample X165,147493,
G,22,Sample X166,155390,
G,23,Sample X167,149397,
G,24,Sample X168,159802,
H,1,Sample X169,155307,
H,2,Sample X170,136119,
H,3,Sample X171,141880,
H,4,Sample X172,139862,
H,5,Sample X173,138770,
H,6,Sample X174,140442,
H,7,Sample X175,138171,
H,8,Sample X176,140354,
H,9,Sample X177,140277,
H,10,Sample X178,137604,
H,11,Sample X179,140471,
H,12,Sample X180,136179,
H,13,Sample X181,107095,
H,14,Sample X182,130517,
H,15,Sample X183,116664,
H,16,Sample X184,104502,
H,17,Sample X185,110727,
H,18,Sample X186,111858,
H,19,Sample X187,115887,
H,20,Sample X188,134635,
H,21,Sample X189,143524,
H,22,Sample X190,142948,
H,23,Sample X191,151650,
H,24,Sample X192,157439,
I,1,Sample X193,159836,
I,2,Sample X194,135656,
I,3,Sample X195,136280,
I,4,Sample X196,144877,
I,5,Sample X197,144968,
I,6,Sample X198,142361,
I,7,Sample X199,148303,
I,8,Sample X200,145705,
I,9,Sample X201,138760,
I,10,Sample X202,136992,
I,11,Sample X203,128898,
I,12,Sample X204,136158,
I,13,Sample X205,125710,
I,14,Sample X206,84421,
I,15,Sample X207,119240,
I,16,Sample X208,107644,
I,17,Sample X209,131484,
I,18,Sample X210,121928,
I,19,Sample X211,117114,
I,20,Sample X212,135275,
I,21,Sample X213,143928,
I,22,Sample X214,146965,
I,23,Sample X215,155930,
I,24,Sample X216,160066,
J,1,Sample X217,153655,
J,2,Sample X218,157394,
J,3,Sample X219,144716,
J,4,Sample X220,147158,
J,5,Sample X221,146871,
J,6,Sample X222,145714,
J,7,Sample X223,142848,
J,8,Sample X224,135834,
J,9,Sample X225,139215,
J,10,Sample X226,131071,
J,11,Sample X227,130416,
J,12,Sample X228,120357,
J,13,Sample X229,113307,
J,14,Sample X230,115753,
J,15,Sample X231,122403,
J,16,Sample X232,103435,
J,17,Sample X233,91489,
J,18,Sample X234,129757,
J,19,Sample X235,128515,
J,20,Sample X236,135978,
J,21,Sample X237,143265,
J,22,Sample X238,144230,
J,23,Sample X239,153716,
J,24,Sample X240,161459,
K,1,Sample X241,161981,
K,2,Sample X242,116459,
K,3,Sample X243,117781,
K,4,Sample X244,123620,
K,5,Sample X245,137521,
K,6,Sample X246,147133,
K,7,Sample X247,142905,
K,8,Sample X248,140052,
K,9,Sample X249,135762,
K,10,Sample X250,138228,
K,11,Sample X251,138498,
K,12,Sample X252,138883,
K,13,Sample X253,123039,
K,14,Sample X254,141170,
K,15,Sample X255,127707,
K,16,Sample X256,115678,
K,17,Sample X257,109534,
K,18,Sample X258,139128,
K,19,Sample X259,134847,
K,20,Sample X260,142759,
K,21,Sample X261,145506,
K,22,Sample X262,148865,
K,23,Sample X263,157836,
K,24,Sample X264,161102,
L,1,Sample X265,163092,
L,2,Sample X266,2979,
L,3,Sample X267,3004,
L,4,Sample X268,5764,
L,5,Sample X269,113091,
L,6,Sample X270,150446,
L,7,Sample X271,144357,
L,8,Sample X272,149202,
L,9,Sample X273,139324,
L,10,Sample X274,144595,
L,11,Sample X275,141044,
L,12,Sample X276,125016,
L,13,Sample X277,97070,
L,14,Sample X278,107529,
L,15,Sample X279,94765,
L,16,Sample X280,106306,
L,17,Sample X281,136502,
L,18,Sample X282,136649,
L,19,Sample X283,142880,
L,20,Sample X284,144867,
L,21,Sample X285,143661,
L,22,Sample X286,150019,
L,23,Sample X287,157197,
L,24,Sample X288,161674,
M,1,Sample X289,164099,
M,2,Sample X290,160587,
M,3,Sample X291,144323,
M,4,Sample X292,148544,
M,5,Sample X293,149532,
M,6,Sample X294,150618,
M,7,Sample X295,148709,
M,8,Sample X296,148183,
M,9,Sample X297,144924,
M,10,Sample X298,140950,
M,11,Sample X299,139112,
M,12,Sample X300,139037,
M,13,Sample X301,97239,
M,14,Sample X302,133870,
M,15,Sample X303,98627,
M,16,Sample X304,142575,
M,17,Sample X305,143533,
M,18,Sample X306,142987,
M,19,Sample X307,146492,
M,20,Sample X308,141360,
M,21,Sample X309,150021,
M,22,Sample X310,146392,
M,23,Sample X311,158030,
M,24,Sample X312,160276,
N,1,Sample X313,163204,
N,2,Sample X314,166155,
N,3,Sample X315,155494,
N,4,Sample X316,161460,
N,5,Sample X317,151899,
N,6,Sample X318,148970,
N,7,Sample X319,145216,
N,8,Sample X320,142828,
N,9,Sample X321,143962,
N,10,Sample X322,147238,
N,11,Sample X323,144552,
N,12,Sample X324,145476,
N,13,Sample X325,140468,
N,14,Sample X326,137546,
N,15,Sample X327,125105,
N,16,Sample X328,149395,
N,17,Sample X329,140830,
N,18,Sample X330,144871,
N,19,Sample X331,146315,
N,20,Sample X332,146396,
N,21,Sample X333,148324,
N,22,Sample X334,150916,
N,23,Sample X335,154772,
N,24,Sample X336,162556,
O,1,Sample X337,159612,
O,2,Sample X338,158771,
O,3,Sample X339,156528,
O,4,Sample X340,164974,
O,5,Sample X341,157304,
O,6,Sample X342,159181,
O,7,Sample X343,154258,
O,8,Sample X344,149375,
O,9,Sample X345,149089,
O,10,Sample X346,155750,
O,11,Sample X347,150909,
O,12,Sample X348,144722,
O,13,Sample X349,148681,
O,14,Sample X350,147670,
O,15,Sample X351,146220,
O,16,Sample X352,152645,
O,17,Sample X353,155073,
O,18,Sample X354,152142,
O,19,Sample X355,154035,
O,20,Sample X356,147997,
O,21,Sample X357,154186,
O,22,Sample X358,154737,
O,23,Sample X359,152363,
O,24,Sample X360,162306,
P,1,Sample X361,163722,
P,2,Sample X362,164087,
P,3,Sample X363,163089,
P,4,Sample X364,160805,
P,5,Sample X365,163450,
P,6,Sample X366,169245,
P,7,Sample X367,162981,
P,8,Sample X368,157814,
P,9,Sample X369,161804,
P,10,Sample X370,161267,
P,11,Sample X371,161096,
P,12,Sample X372,161405,
P,13,Sample X373,159156,
P,14,Sample X374,156602,
P,15,Sample X375,165875,
P,16,Sample X376,160141,
P,17,Sample X377,158758,
P,18,Sample X378,158744,
P,19,Sample X379,158284,
P,20,Sample X380,155986,
P,21,Sample X381,158425,
P,22,Sample X382,162003,
P,23,Sample X383,162083,
P,24,Sample X384,167006,
