Well Row,Well Col,Content, Raw Data (530-15/590-20),
A,1,Sample X1,144208,
A,2,Sample X2,142307,
A,3,Sample X3,139724,
A,4,Sample X4,143926,
A,5,Sample X5,143425,
A,6,Sample X6,141618,
A,7,Sample X7,144223,
A,8,Sample X8,144854,
A,9,Sample X9,2281,
A,10,Sample X10,2287,
A,11,Sample X11,82882,
A,12,Sample X12,2319,
A,13,Sample X13,3816,
A,14,Sample X14,25326,
A,15,Sample X15,56271,
A,16,Sample X16,110496,
A,17,Sample X17,120908,
A,18,Sample X18,127211,
A,19,Sample X19,133772,
A,20,Sample X20,140742,
A,21,Sample X21,141973,
A,22,Sample X22,143860,
A,23,Sample X23,149268,
A,24,Sample X24,142885,
B,1,Sample X25,151705,
B,2,Sample X26,145463,
B,3,Sample X27,144946,
B,4,Sample X28,147390,
B,5,Sample X29,147194,
B,6,Sample X30,147440,
B,7,Sample X31,145381,
B,8,Sample X32,144173,
B,9,Sample X33,137258,
B,10,Sample X34,135441,
B,11,Sample X35,136864,
B,12,Sample X36,134862,
B,13,Sample X37,137961,
B,14,Sample X38,138156,
B,15,Sample X39,140146,
B,16,Sample X40,134215,
B,17,Sample X41,146453,
B,18,Sample X42,143615,
B,19,Sample X43,147341,
B,20,Sample X44,147526,
B,21,Sample X45,148054,
B,22,Sample X46,147083,
B,23,Sample X47,148131,
B,24,Sample X48,144339,
C,1,Sample X49,146541,
C,2,Sample X50,149440,
C,3,Sample X51,146784,
C,4,Sample X52,145672,
C,5,Sample X53,147340,
C,6,Sample X54,145212,
C,7,Sample X55,146879,
C,8,Sample X56,146639,
C,9,Sample X57,139464,
C,10,Sample X58,140315,
C,11,Sample X59,144583,
C,12,Sample X60,143058,
C,13,Sample X61,142819,
C,14,Sample X62,142312,
C,15,Sample X63,140308,
C,16,Sample X64,143186,
C,17,Sample X65,145773,
C,18,Sample X66,146306,
C,19,Sample X67,147746,
C,20,Sample X68,144567,
C,21,Sample X69,148119,
C,22,Sample X70,142504,
C,23,Sample X71,148581,
C,24,Sample X72,147390,
D,1,Sample X73,141218,
D,2,Sample X74,103891,
D,3,Sample X75,128505,
D,4,Sample X76,134294,
D,5,Sample X77,137781,
D,6,Sample X78,146054,
D,7,Sample X79,143313,
D,8,Sample X80,142693,
D,9,Sample X81,138132,
D,10,Sample X82,141135,
D,11,Sample X83,139511,
D,12,Sample X84,138917,
D,13,Sample X85,145682,
D,14,Sample X86,136469,
D,15,Sample X87,139720,
D,16,Sample X88,142026,
D,17,Sample X89,149510,
D,18,Sample X90,146475,
D,19,Sample X91,143894,
D,20,Sample X92,149909,
D,21,Sample X93,146309,
D,22,Sample X94,145895,
D,23,Sample X95,145206,
D,24,Sample X96,140678,
E,1,Sample X97,141556,
E,2,Sample X98,167484,
E,3,Sample X99,159502,
E,4,Sample X100,154988,
E,5,Sample X101,149170,
E,6,Sample X102,148722,
E,7,Sample X103,141306,
E,8,Sample X104,143353,
E,9,Sample X105,141948,
E,10,Sample X106,140748,
E,11,Sample X107,140971,
E,12,Sample X108,147110,
E,13,Sample X109,130189,
E,14,Sample X110,137359,
E,15,Sample X111,142006,
E,16,Sample X112,146960,
E,17,Sample X113,148083,
E,18,Sample X114,145303,
E,19,Sample X115,145665,
E,20,Sample X116,151300,
E,21,Sample X117,150471,
E,22,Sample X118,150135,
E,23,Sample X119,150044,
E,24,Sample X120,141673,
F,1,Sample X121,143621,
F,2,Sample X122,152454,
F,3,Sample X123,143689,
F,4,Sample X124,145502,
F,5,Sample X125,140566,
F,6,Sample X126,134436,
F,7,Sample X127,142709,
F,8,Sample X128,144519,
F,9,Sample X129,143935,
F,10,Sample X130,145026,
F,11,Sample X131,146699,
F,12,Sample X132,146382,
F,13,Sample X133,2723,
F,14,Sample X134,2758,
F,15,Sample X135,90861,
F,16,Sample X136,148480,
F,17,Sample X137,144975,
F,18,Sample X138,145275,
F,19,Sample X139,143665,
F,20,Sample X140,145821,
F,21,Sample X141,149536,
F,22,Sample X142,150191,
F,23,Sample X143,145285,
F,24,Sample X144,146683,
G,1,Sample X145,146823,
G,2,Sample X146,2889,
G,3,Sample X147,2865,
G,4,Sample X148,2899,
G,5,Sample X149,113913,
G,6,Sample X150,138883,
G,7,Sample X151,144638,
G,8,Sample X152,144175,
G,9,Sample X153,139569,
G,10,Sample X154,137978,
G,11,Sample X155,130934,
G,12,Sample X156,136416,
G,13,Sample X157,118460,
G,14,Sample X158,122606,
G,15,Sample X159,130941,
G,16,Sample X160,139042,
G,17,Sample X161,140623,
G,18,Sample X162,148233,
G,19,Sample X163,145176,
G,20,Sample X164,149867,
G,21,Sample X165,155168,
G,22,Sample X166,150273,
G,23,Sample X167,149297,
G,24,Sample X168,146670,
H,1,Sample X169,153273,
H,2,Sample X170,148051,
H,3,Sample X171,151508,
H,4,Sample X172,146169,
H,5,Sample X173,153794,
H,6,Sample X174,151686,
H,7,Sample X175,143309,
H,8,Sample X176,135317,
H,9,Sample X177,134345,
H,10,Sample X178,136552,
H,11,Sample X179,129182,
H,12,Sample X180,129338,
H,13,Sample X181,133934,
H,14,Sample X182,131038,
H,15,Sample X183,133616,
H,16,Sample X184,130038,
H,17,Sample X185,141117,
H,18,Sample X186,144546,
H,19,Sample X187,147583,
H,20,Sample X188,148142,
H,21,Sample X189,154688,
H,22,Sample X190,152256,
H,23,Sample X191,150896,
H,24,Sample X192,147105,
I,1,Sample X193,149012,
I,2,Sample X194,2829,
I,3,Sample X195,2982,
I,4,Sample X196,126535,
I,5,Sample X197,148256,
I,6,Sample X198,143688,
I,7,Sample X199,138165,
I,8,Sample X200,128275,
I,9,Sample X201,115799,
I,10,Sample X202,124096,
I,11,Sample X203,126260,
I,12,Sample X204,122902,
I,13,Sample X205,104681,
I,14,Sample X206,106186,
I,15,Sample X207,104579,
I,16,Sample X208,114712,
I,17,Sample X209,134447,
I,18,Sample X210,147049,
I,19,Sample X211,155354,
I,20,Sample X212,156574,
I,21,Sample X213,151740,
I,22,Sample X214,150254,
I,23,Sample X215,150748,
I,24,Sample X216,150836,
J,1,Sample X217,151618,
J,2,Sample X218,149593,
J,3,Sample X219,155762,
J,4,Sample X220,152595,
J,5,Sample X221,149307,
J,6,Sample X222,154675,
J,7,Sample X223,148334,
J,8,Sample X224,143160,
J,9,Sample X225,142423,
J,10,Sample X226,136956,
J,11,Sample X227,135943,
J,12,Sample X228,133071,
J,13,Sample X229,134462,
J,14,Sample X230,138695,
J,15,Sample X231,140827,
J,16,Sample X232,134815,
J,17,Sample X233,148792,
J,18,Sample X234,147212,
J,19,Sample X235,149537,
J,20,Sample X236,158926,
J,21,Sample X237,153674,
J,22,Sample X238,149445,
J,23,Sample X239,155979,
J,24,Sample X240,155460,
K,1,Sample X241,145747,
K,2,Sample X242,112364,
K,3,Sample X243,129796,
K,4,Sample X244,144081,
K,5,Sample X245,144657,
K,6,Sample X246,147440,
K,7,Sample X247,145339,
K,8,Sample X248,152234,
K,9,Sample X249,154161,
K,10,Sample X250,151199,
K,11,Sample X251,147513,
K,12,Sample X252,148670,
K,13,Sample X253,145168,
K,14,Sample X254,150071,
K,15,Sample X255,152148,
K,16,Sample X256,150388,
K,17,Sample X257,148287,
K,18,Sample X258,151476,
K,19,Sample X259,154408,
K,20,Sample X260,152130,
K,21,Sample X261,157382,
K,22,Sample X262,154617,
K,23,Sample X263,153556,
K,24,Sample X264,149656,
L,1,Sample X265,145687,
L,2,Sample X266,141999,
L,3,Sample X267,150224,
L,4,Sample X268,151580,
L,5,Sample X269,151052,
L,6,Sample X270,148104,
L,7,Sample X271,152766,
L,8,Sample X272,152396,
L,9,Sample X273,148654,
L,10,Sample X274,152324,
L,11,Sample X275,155278,
L,12,Sample X276,148092,
L,13,Sample X277,156427,
L,14,Sample X278,150594,
L,15,Sample X279,154739,
L,16,Sample X280,152795,
L,17,Sample X281,153856,
L,18,Sample X282,147532,
L,19,Sample X283,151994,
L,20,Sample X284,155375,
L,21,Sample X285,158045,
L,22,Sample X286,153354,
L,23,Sample X287,154509,
L,24,Sample X288,150083,
M,1,Sample X289,147360,
M,2,Sample X290,145809,
M,3,Sample X291,149108,
M,4,Sample X292,153065,
M,5,Sample X293,150264,
M,6,Sample X294,150510,
M,7,Sample X295,147626,
M,8,Sample X296,150272,
M,9,Sample X297,156120,
M,10,Sample X298,151091,
M,11,Sample X299,152792,
M,12,Sample X300,149021,
M,13,Sample X301,148332,
M,14,Sample X302,152068,
M,15,Sample X303,154356,
M,16,Sample X304,149982,
M,17,Sample X305,156535,
M,18,Sample X306,154447,
M,19,Sample X307,152703,
M,20,Sample X308,157575,
M,21,Sample X309,157778,
M,22,Sample X310,154782,
M,23,Sample X311,151393,
M,24,Sample X312,149260,
N,1,Sample X313,149713,
N,2,Sample X314,152335,
N,3,Sample X315,158803,
N,4,Sample X316,157862,
N,5,Sample X317,157958,
N,6,Sample X318,153343,
N,7,Sample X319,155887,
N,8,Sample X320,150712,
N,9,Sample X321,149386,
N,10,Sample X322,144832,
N,11,Sample X323,151721,
N,12,Sample X324,152659,
N,13,Sample X325,144907,
N,14,Sample X326,149907,
N,15,Sample X327,148743,
N,16,Sample X328,151989,
N,17,Sample X329,149382,
N,18,Sample X330,155414,
N,19,Sample X331,156442,
N,20,Sample X332,155994,
N,21,Sample X333,156320,
N,22,Sample X334,155795,
N,23,Sample X335,151804,
N,24,Sample X336,150551,
O,1,Sample X337,156109,
O,2,Sample X338,159670,
O,3,Sample X339,156097,
O,4,Sample X340,160362,
O,5,Sample X341,157506,
O,6,Sample X342,155111,
O,7,Sample X343,155743,
O,8,Sample X344,150646,
O,9,Sample X345,151206,
O,10,Sample X346,152428,
O,11,Sample X347,153654,
O,12,Sample X348,150691,
O,13,Sample X349,138304,
O,14,Sample X350,155750,
O,15,Sample X351,155652,
O,16,Sample X352,156120,
O,17,Sample X353,156080,
O,18,Sample X354,155232,
O,19,Sample X355,156156,
O,20,Sample X356,155495,
O,21,Sample X357,151302,
O,22,Sample X358,152844,
O,23,Sample X359,159686,
O,24,Sample X360,154422,
P,1,Sample X361,139758,
P,2,Sample X362,129862,
P,3,Sample X363,122382,
P,4,Sample X364,119736,
P,5,Sample X365,116159,
P,6,Sample X366,114133,
P,7,Sample X367,110165,
P,8,Sample X368,117716,
P,9,Sample X369,119715,
P,10,Sample X370,127905,
P,11,Sample X371,135374,
P,12,Sample X372,144632,
P,13,Sample X373,142998,
P,14,Sample X374,147416,
P,15,Sample X375,148592,
P,16,Sample X376,151205,
P,17,Sample X377,149369,
P,18,Sample X378,154396,
P,19,Sample X379,148631,
P,20,Sample X380,147549,
P,21,Sample X381,152530,
P,22,Sample X382,149048,
P,23,Sample X383,145783,
P,24,Sample X384,145025,
