Well Row,Well Col,Content, Raw Data (530-15/590-20),
J,13,Sample X229,88629,
J,14,Sample X230,85468,
J,15,Sample X231,91340,
J,16,Sample X232,100455,
J,17,Sample X233,73282,
J,18,Sample X234,91674,
J,19,Sample X235,112564,
J,20,Sample X236,128914,
J,21,Sample X237,141136,
J,22,Sample X238,141146,
J,23,Sample X239,133597,
J,24,Sample X240,141054,
K,1,Sample X241,130832,
K,2,Sample X242,123459,
K,3,Sample X243,131983,
K,4,Sample X244,127584,
K,5,Sample X245,121411,
K,6,Sample X246,100134,
K,7,Sample X247,105904,
K,8,Sample X248,100709,
K,9,Sample X249,101214,
K,10,Sample X250,92050,
K,11,Sample X251,86682,
K,12,Sample X252,98323,
K,13,Sample X253,2443,
K,14,Sample X254,4338,
K,15,Sample X255,70290,
K,16,Sample X256,88065,
K,17,Sample X257,99748,
K,18,Sample X258,118068,
K,19,Sample X259,121040,
K,20,Sample X260,128477,
K,21,Sample X261,137978,
K,22,Sample X262,136700,
K,23,Sample X263,139844,
K,24,Sample X264,138462,
L,1,Sample X265,136152,
L,2,Sample X266,133571,
L,3,Sample X267,144881,
L,4,Sample X268,139644,
L,5,Sample X269,123444,
L,6,Sample X270,121272,
L,7,Sample X271,100355,
L,8,Sample X272,117737,
L,9,Sample X273,113305,
L,10,Sample X274,109995,
L,11,Sample X275,105110,
L,12,Sample X276,105306,
L,13,Sample X277,116187,
L,14,Sample X278,109766,
L,15,Sample X279,101729,
L,16,Sample X280,116916,
L,17,Sample X281,120080,
L,18,Sample X282,126244,
L,19,Sample X283,130281,
L,20,Sample X284,131446,
L,21,Sample X285,134262,
L,22,Sample X286,139457,
L,23,Sample X287,141377,
L,24,Sample X288,136796,
M,1,Sample X289,129880,
M,2,Sample X290,124219,
M,3,Sample X291,126729,
M,4,Sample X292,121694,
M,5,Sample X293,120311,
M,6,Sample X294,113247,
M,7,Sample X295,117666,
M,8,Sample X296,125463,
M,9,Sample X297,99781,
M,10,Sample X298,120759,
M,11,Sample X299,113883,
M,12,Sample X300,119859,
M,13,Sample X301,2828,
M,14,Sample X302,83289,
M,15,Sample X303,117971,
M,16,Sample X304,128040,
M,17,Sample X305,124750,
M,18,Sample X306,130334,
M,19,Sample X307,128214,
M,20,Sample X308,131211,
M,21,Sample X309,128708,
M,22,Sample X310,139814,
M,23,Sample X311,134857,
M,24,Sample X312,133183,
N,1,Sample X313,123988,
N,2,Sample X314,107241,
N,3,Sample X315,124536,
N,4,Sample X316,139506,
N,5,Sample X317,133813,
N,6,Sample X318,112000,
N,7,Sample X319,96272,
N,8,Sample X320,122642,
N,9,Sample X321,118910,
N,10,Sample X322,107951,
N,11,Sample X323,108015,
N,12,Sample X324,101610,
N,13,Sample X325,107398,
N,14,Sample X326,102357,
N,15,Sample X327,120590,
N,16,Sample X328,120946,
N,17,Sample X329,125184,
N,18,Sample X330,126501,
N,19,Sample X331,136637,
N,20,Sample X332,134002,
N,21,Sample X333,139666,
N,22,Sample X334,140812,
N,23,Sample X335,136509,
N,24,Sample X336,140328,
O,1,Sample X337,134222,
O,2,Sample X338,127875,
O,3,Sample X339,125390,
O,4,Sample X340,131529,
O,5,Sample X341,128778,
O,6,Sample X342,131281,
O,7,Sample X343,143201,
O,8,Sample X344,142124,
O,9,Sample X345,110324,
O,10,Sample X346,123822,
O,11,Sample X347,101632,
O,12,Sample X348,102997,
O,13,Sample X349,132836,
O,14,Sample X350,123715,
O,15,Sample X351,124178,
O,16,Sample X352,125950,
O,17,Sample X353,121590,
O,18,Sample X354,127437,
O,19,Sample X355,121580,
O,20,Sample X356,127034,
O,21,Sample X357,133251,
O,22,Sample X358,123952,
O,23,Sample X359,127654,
O,24,Sample X360,141343,
P,1,Sample X361,119660,
P,2,Sample X362,138583,
P,3,Sample X363,132292,
P,4,Sample X364,123237,
P,5,Sample X365,124975,
P,6,Sample X366,119656,
P,7,Sample X367,119312,
P,8,Sample X368,114744,
P,9,Sample X369,119737,
P,10,Sample X370,119285,
P,11,Sample X371,122381,
P,12,Sample X372,118386,
P,13,Sample X373,124475,
P,14,Sample X374,123181,
P,15,Sample X375,119266,
P,16,Sample X376,126369,
P,17,Sample X377,117573,
P,18,Sample X378,124932,
P,19,Sample X379,133324,
P,20,Sample X380,129479,
P,21,Sample X381,131026,
P,22,Sample X382,133391,
P,23,Sample X383,123327,
P,24,Sample X384,134070,
