Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,22,Sample X94,135289,
D,23,Sample X95,137463,
D,24,Sample X96,139783,
E,1,Sample X97,136450,
E,2,Sample X98,93551,
E,3,Sample X99,105316,
E,4,Sample X100,101176,
E,5,Sample X101,105253,
E,6,Sample X102,101617,
E,7,Sample X103,97426,
E,8,Sample X104,88310,
E,9,Sample X105,97882,
E,10,Sample X106,102448,
E,11,Sample X107,103912,
E,12,Sample X108,104974,
E,13,Sample X109,2514,
E,14,Sample X110,2455,
E,15,Sample X111,2542,
E,16,Sample X112,2545,
E,17,Sample X113,2541,
E,18,Sample X114,2573,
E,19,Sample X115,2637,
E,20,Sample X116,56259,
E,21,Sample X117,124258,
E,22,Sample X118,132732,
E,23,Sample X119,141261,
E,24,Sample X120,141883,
F,1,Sample X121,136775,
F,2,Sample X122,61040,
F,3,Sample X123,89903,
F,4,Sample X124,101761,
F,5,Sample X125,98333,
F,6,Sample X126,106264,
F,7,Sample X127,93041,
F,8,Sample X128,106935,
F,9,Sample X129,97951,
F,10,Sample X130,105396,
F,11,Sample X131,113469,
F,12,Sample X132,112451,
F,13,Sample X133,16993,
F,14,Sample X134,18180,
F,15,Sample X135,46245,
F,16,Sample X136,61120,
F,17,Sample X137,111786,
F,18,Sample X138,74432,
F,19,Sample X139,108941,
F,20,Sample X140,124389,
F,21,Sample X141,124316,
F,22,Sample X142,133027,
F,23,Sample X143,139422,
F,24,Sample X144,143309,
G,1,Sample X145,137356,
G,2,Sample X146,19067,
G,3,Sample X147,87738,
G,4,Sample X148,102321,
G,5,Sample X149,106414,
G,6,Sample X150,98931,
G,7,Sample X151,93409,
G,8,Sample X152,106668,
G,9,Sample X153,108722,
G,10,Sample X154,105793,
G,11,Sample X155,107997,
G,12,Sample X156,104209,
G,13,Sample X157,94048,
G,14,Sample X158,107057,
G,15,Sample X159,106359,
G,16,Sample X160,117092,
G,17,Sample X161,117518,
G,18,Sample X162,116419,
G,19,Sample X163,103333,
G,20,Sample X164,121958,
G,21,Sample X165,123536,
G,22,Sample X166,135830,
G,23,Sample X167,138929,
G,24,Sample X168,141395,
H,1,Sample X169,135579,
H,2,Sample X170,144899,
H,3,Sample X171,133359,
H,4,Sample X172,124258,
H,5,Sample X173,118439,
H,6,Sample X174,104672,
H,7,Sample X175,105638,
H,8,Sample X176,106989,
H,9,Sample X177,107409,
H,10,Sample X178,116758,
H,11,Sample X179,105909,
H,12,Sample X180,106992,
H,13,Sample X181,104252,
H,14,Sample X182,121003,
H,15,Sample X183,109784,
H,16,Sample X184,114960,
H,17,Sample X185,112809,
H,18,Sample X186,122200,
H,19,Sample X187,124338,
H,20,Sample X188,117673,
H,21,Sample X189,131772,
H,22,Sample X190,135810,
H,23,Sample X191,134632,
H,24,Sample X192,143210,
I,1,Sample X193,138117,
I,2,Sample X194,130051,
I,3,Sample X195,126331,
I,4,Sample X196,123623,
I,5,Sample X197,118801,
I,6,Sample X198,116509,
I,7,Sample X199,109243,
I,8,Sample X200,102791,
I,9,Sample X201,109520,
I,10,Sample X202,109147,
I,11,Sample X203,110234,
I,12,Sample X204,113855,
I,13,Sample X205,2638,
I,14,Sample X206,13473,
I,15,Sample X207,102089,
I,16,Sample X208,106618,
I,17,Sample X209,111745,
I,18,Sample X210,114984,
I,19,Sample X211,123773,
I,20,Sample X212,113352,
I,21,Sample X213,132549,
I,22,Sample X214,138244,
I,23,Sample X215,135575,
I,24,Sample X216,135030,
J,1,Sample X217,142579,
J,2,Sample X218,137508,
J,3,Sample X219,130431,
J,4,Sample X220,120681,
J,5,Sample X221,117093,
J,6,Sample X222,110445,
J,7,Sample X223,114216,
J,8,Sample X224,113579,
J,9,Sample X225,118422,
J,10,Sample X226,113416,
J,11,Sample X227,111332,
J,12,Sample X228,116448,
J,13,Sample X229,77190,
J,14,Sample X230,100148,
J,15,Sample X231,111757,
J,16,Sample X232,104496,
J,17,Sample X233,113745,
J,18,Sample X234,119650,
J,19,Sample X235,120358,
J,20,Sample X236,123060,
J,21,Sample X237,129159,
J,22,Sample X238,131613,
J,23,Sample X239,65697,
J,24,Sample X240,139532,
K,1,Sample X241,144390,
K,2,Sample X242,2725,
K,3,Sample X243,2697,
K,4,Sample X244,39333,
K,5,Sample X245,114158,
K,6,Sample X246,120916,
K,7,Sample X247,119772,
K,8,Sample X248,116575,
K,9,Sample X249,113625,
K,10,Sample X250,122128,
K,11,Sample X251,114451,
K,12,Sample X252,122081,
K,13,Sample X253,126263,
K,14,Sample X254,109994,
K,15,Sample X255,117304,
K,16,Sample X256,116730,
K,17,Sample X257,120567,
K,18,Sample X258,127267,
K,19,Sample X259,123317,
K,20,Sample X260,130511,
K,21,Sample X261,131611,
K,22,Sample X262,136723,
K,23,Sample X263,139075,
K,24,Sample X264,144785,
L,1,Sample X265,143523,
L,2,Sample X266,138881,
L,3,Sample X267,138056,
L,4,Sample X268,131931,
L,5,Sample X269,128710,
L,6,Sample X270,121754,
L,7,Sample X271,121955,
L,8,Sample X272,119033,
L,9,Sample X273,123593,
L,10,Sample X274,119869,
L,11,Sample X275,123221,
L,12,Sample X276,123766,
L,13,Sample X277,115627,
L,14,Sample X278,123820,
L,15,Sample X279,120206,
L,16,Sample X280,114583,
L,17,Sample X281,129963,
L,18,Sample X282,126664,
L,19,Sample X283,128876,
L,20,Sample X284,128899,
L,21,Sample X285,132154,
L,22,Sample X286,136398,
L,23,Sample X287,140608,
L,24,Sample X288,143501,
M,1,Sample X289,144244,
M,2,Sample X290,123572,
M,3,Sample X291,125521,
M,4,Sample X292,123136,
M,5,Sample X293,119387,
M,6,Sample X294,123860,
M,7,Sample X295,122139,
M,8,Sample X296,130752,
M,9,Sample X297,129096,
M,10,Sample X298,132231,
M,11,Sample X299,128734,
M,12,Sample X300,130575,
M,13,Sample X301,105383,
M,14,Sample X302,107679,
M,15,Sample X303,115574,
M,16,Sample X304,121515,
M,17,Sample X305,127220,
M,18,Sample X306,126673,
M,19,Sample X307,129810,
M,20,Sample X308,133208,
M,21,Sample X309,134129,
M,22,Sample X310,134291,
M,23,Sample X311,136240,
M,24,Sample X312,143822,
N,1,Sample X313,145284,
N,2,Sample X314,59550,
N,3,Sample X315,101719,
N,4,Sample X316,116175,
N,5,Sample X317,120194,
N,6,Sample X318,119835,
N,7,Sample X319,124461,
N,8,Sample X320,133681,
N,9,Sample X321,132970,
N,10,Sample X322,136289,
N,11,Sample X323,136926,
N,12,Sample X324,136674,
N,13,Sample X325,130180,
N,14,Sample X326,131908,
N,15,Sample X327,131534,
N,16,Sample X328,135516,
N,17,Sample X329,131176,
N,18,Sample X330,134623,
N,19,Sample X331,136242,
N,20,Sample X332,139598,
N,21,Sample X333,139425,
N,22,Sample X334,135851,
N,23,Sample X335,144258,
N,24,Sample X336,148100,
O,1,Sample X337,147382,
O,2,Sample X338,134960,
O,3,Sample X339,131105,
O,4,Sample X340,135670,
O,5,Sample X341,138675,
O,6,Sample X342,138921,
O,7,Sample X343,140970,
O,8,Sample X344,140393,
O,9,Sample X345,131810,
O,10,Sample X346,143658,
O,11,Sample X347,134892,
O,12,Sample X348,140010,
O,13,Sample X349,130327,
O,14,Sample X350,134149,
O,15,Sample X351,132654,
O,16,Sample X352,136933,
O,17,Sample X353,135901,
O,18,Sample X354,134001,
O,19,Sample X355,138763,
O,20,Sample X356,143467,
O,21,Sample X357,139212,
O,22,Sample X358,140178,
O,23,Sample X359,144824,
O,24,Sample X360,146255,
P,1,Sample X361,145245,
P,2,Sample X362,145830,
P,3,Sample X363,141697,
P,4,Sample X364,137563,
P,5,Sample X365,135515,
P,6,Sample X366,134657,
P,7,Sample X367,132811,
P,8,Sample X368,129581,
P,9,Sample X369,131139,
P,10,Sample X370,129761,
P,11,Sample X371,138259,
P,12,Sample X372,140974,
P,13,Sample X373,139395,
P,14,Sample X374,144798,
P,15,Sample X375,139581,
P,16,Sample X376,141102,
P,17,Sample X377,143300,
P,18,Sample X378,144721,
P,19,Sample X379,145350,
P,20,Sample X380,140691,
P,21,Sample X381,148740,
P,22,Sample X382,147604,
P,23,Sample X383,146034,
P,24,Sample X384,151613,
