Well Row,Well Col,Content,Raw Data (No filter),
D,15,Sample X87,1723,
D,16,Sample X88,1816,
D,17,Sample X89,1794,
D,18,Sample X90,2344,
D,19,Sample X91,1966,
D,20,Sample X92,1927,
D,21,Sample X93,2097,
D,22,Sample X94,2132,
D,23,Sample X95,2100,
D,24,Sample X96,2183,
E,1,Sample X97,2176,
E,2,Sample X98,1249,
E,3,Sample X99,1156,
E,4,Sample X100,1367,
E,5,Sample X101,2466,
E,6,Sample X102,2374,
E,7,Sample X103,2257,
E,8,Sample X104,2464,
E,9,Sample X105,2333,
E,10,Sample X106,1955,
E,11,Sample X107,2461,
E,12,Sample X108,2359,
E,13,Sample X109,786,
E,14,Sample X110,902,
E,15,Sample X111,923,
E,16,Sample X112,887,
E,17,Sample X113,1228,
E,18,Sample X114,1334,
E,19,Sample X115,1923,
E,20,Sample X116,2270,
E,21,Sample X117,2700,
E,22,Sample X118,1950,
E,23,Sample X119,2133,
E,24,Sample X120,2384,
F,1,Sample X121,2037,
F,2,Sample X122,9983,
F,3,Sample X123,7860,
F,4,Sample X124,5620,
F,5,Sample X125,3472,
F,6,Sample X126,2078,
F,7,Sample X127,2356,
F,8,Sample X128,1976,
F,9,Sample X129,2125,
F,10,Sample X130,2193,
F,11,Sample X131,2012,
F,12,Sample X132,2361,
F,13,Sample X133,1827,
F,14,Sample X134,2174,
F,15,Sample X135,2287,
F,16,Sample X136,1985,
F,17,Sample X137,2143,
F,18,Sample X138,2382,
F,19,Sample X139,2110,
F,20,Sample X140,2068,
F,21,Sample X141,1808,
F,22,Sample X142,2279,
F,23,Sample X143,1942,
F,24,Sample X144,2315,
G,1,Sample X145,1887,
G,2,Sample X146,961,
G,3,Sample X147,1111,
G,4,Sample X148,1803,
G,5,Sample X149,2396,
G,6,Sample X150,2206,
G,7,Sample X151,2331,
G,8,Sample X152,2326,
G,9,Sample X153,1906,
G,10,Sample X154,2173,
G,11,Sample X155,2220,
G,12,Sample X156,2389,
G,13,Sample X157,1044,
G,14,Sample X158,1315,
G,15,Sample X159,1699,
G,16,Sample X160,2135,
G,17,Sample X161,1757,
G,18,Sample X162,1941,
G,19,Sample X163,2077,
G,20,Sample X164,1966,
G,21,Sample X165,2276,
G,22,Sample X166,2156,
G,23,Sample X167,2105,
G,24,Sample X168,2015,
H,1,Sample X169,2216,
H,2,Sample X170,930,
H,3,Sample X171,1182,
H,4,Sample X172,1632,
H,5,Sample X173,2715,
H,6,Sample X174,2021,
H,7,Sample X175,1962,
H,8,Sample X176,1963,
H,9,Sample X177,2454,
H,10,Sample X178,2249,
H,11,Sample X179,2410,
H,12,Sample X180,2168,
H,13,Sample X181,2166,
H,14,Sample X182,2053,
H,15,Sample X183,2091,
H,16,Sample X184,2093,
H,17,Sample X185,2225,
H,18,Sample X186,2045,
H,19,Sample X187,1937,
H,20,Sample X188,2042,
H,21,Sample X189,1802,
H,22,Sample X190,2148,
H,23,Sample X191,2129,
H,24,Sample X192,2200,
I,1,Sample X193,2286,
I,2,Sample X194,916,
I,3,Sample X195,916,
I,4,Sample X196,1059,
I,5,Sample X197,1937,
I,6,Sample X198,2336,
I,7,Sample X199,2058,
I,8,Sample X200,2225,
I,9,Sample X201,2625,
I,10,Sample X202,2053,
I,11,Sample X203,2024,
I,12,Sample X204,2247,
I,13,Sample X205,11528,
I,14,Sample X206,18406,
I,15,Sample X207,32444,
I,16,Sample X208,25362,
I,17,Sample X209,15337,
I,18,Sample X210,11164,
I,19,Sample X211,6932,
I,20,Sample X212,5680,
I,21,Sample X213,3452,
I,22,Sample X214,2459,
I,23,Sample X215,2402,
I,24,Sample X216,1806,
J,1,Sample X217,1957,
J,2,Sample X218,985,
J,3,Sample X219,1074,
J,4,Sample X220,1543,
J,5,Sample X221,1944,
J,6,Sample X222,1843,
J,7,Sample X223,2207,
J,8,Sample X224,1989,
J,9,Sample X225,2338,
J,10,Sample X226,2302,
J,11,Sample X227,2083,
J,12,Sample X228,2269,
J,13,Sample X229,2256,
J,14,Sample X230,2333,
J,15,Sample X231,2192,
J,16,Sample X232,2427,
J,17,Sample X233,2476,
J,18,Sample X234,2501,
J,19,Sample X235,2313,
J,20,Sample X236,2460,
J,21,Sample X237,2204,
J,22,Sample X238,2537,
J,23,Sample X239,2271,
J,24,Sample X240,2227,
K,1,Sample X241,2292,
K,2,Sample X242,1267,
K,3,Sample X243,1525,
K,4,Sample X244,2358,
K,5,Sample X245,2243,
K,6,Sample X246,2277,
K,7,Sample X247,2002,
K,8,Sample X248,2316,
K,9,Sample X249,2200,
K,10,Sample X250,2325,
K,11,Sample X251,2669,
K,12,Sample X252,2275,
K,13,Sample X253,944,
K,14,Sample X254,1166,
K,15,Sample X255,1083,
K,16,Sample X256,1936,
K,17,Sample X257,2081,
K,18,Sample X258,2285,
K,19,Sample X259,2274,
K,20,Sample X260,2109,
K,21,Sample X261,2030,
K,22,Sample X262,2368,
K,23,Sample X263,2266,
K,24,Sample X264,2318,
L,1,Sample X265,2460,
L,2,Sample X266,46561,
L,3,Sample X267,67010,
L,4,Sample X268,108910,
L,5,Sample X269,79405,
L,6,Sample X270,63772,
L,7,Sample X271,43892,
L,8,Sample X272,19724,
L,9,Sample X273,8659,
L,10,Sample X274,2905,
L,11,Sample X275,2330,
L,12,Sample X276,2206,
L,13,Sample X277,2932,
L,14,Sample X278,2429,
L,15,Sample X279,2355,
L,16,Sample X280,2458,
L,17,Sample X281,2302,
L,18,Sample X282,2470,
L,19,Sample X283,2152,
L,20,Sample X284,2150,
L,21,Sample X285,2428,
L,22,Sample X286,2869,
L,23,Sample X287,1977,
L,24,Sample X288,2181,
M,1,Sample X289,2162,
M,2,Sample X290,4084,
M,3,Sample X291,4433,
M,4,Sample X292,5343,
M,5,Sample X293,4358,
M,6,Sample X294,2556,
M,7,Sample X295,2486,
M,8,Sample X296,2080,
M,9,Sample X297,2034,
M,10,Sample X298,2209,
M,11,Sample X299,2377,
M,12,Sample X300,2263,
M,13,Sample X301,1491,
M,14,Sample X302,1417,
M,15,Sample X303,2196,
M,16,Sample X304,2323,
M,17,Sample X305,2271,
M,18,Sample X306,2418,
M,19,Sample X307,2526,
M,20,Sample X308,2734,
M,21,Sample X309,2166,
M,22,Sample X310,3395,
M,23,Sample X311,1891,
M,24,Sample X312,2541,
N,1,Sample X313,2096,
N,2,Sample X314,1283,
N,3,Sample X315,1336,
N,4,Sample X316,1592,
N,5,Sample X317,2050,
N,6,Sample X318,2195,
N,7,Sample X319,2199,
N,8,Sample X320,2368,
N,9,Sample X321,2399,
N,10,Sample X322,2221,
N,11,Sample X323,2639,
N,12,Sample X324,2018,
N,13,Sample X325,1114,
N,14,Sample X326,1515,
N,15,Sample X327,1908,
N,16,Sample X328,2236,
N,17,Sample X329,2381,
N,18,Sample X330,2720,
N,19,Sample X331,2360,
N,20,Sample X332,2504,
N,21,Sample X333,2420,
N,22,Sample X334,1859,
N,23,Sample X335,2129,
N,24,Sample X336,2072,
O,1,Sample X337,2183,
O,2,Sample X338,2079,
O,3,Sample X339,2166,
O,4,Sample X340,2318,
O,5,Sample X341,2408,
O,6,Sample X342,2492,
O,7,Sample X343,2174,
O,8,Sample X344,1981,
O,9,Sample X345,2256,
O,10,Sample X346,1784,
O,11,Sample X347,2279,
O,12,Sample X348,2249,
O,13,Sample X349,1174,
O,14,Sample X350,1329,
O,15,Sample X351,1435,
O,16,Sample X352,1970,
O,17,Sample X353,2087,
O,18,Sample X354,1999,
O,19,Sample X355,3320,
O,20,Sample X356,2256,
O,21,Sample X357,2136,
O,22,Sample X358,2259,
O,23,Sample X359,2175,
O,24,Sample X360,2246,
P,1,Sample X361,2266,
P,2,Sample X362,2212,
P,3,Sample X363,2170,
P,4,Sample X364,1987,
P,5,Sample X365,2182,
P,6,Sample X366,1863,
P,7,Sample X367,1908,
P,8,Sample X368,2052,
P,9,Sample X369,2135,
P,10,Sample X370,1940,
P,11,Sample X371,1876,
P,12,Sample X372,2086,
P,13,Sample X373,3132,
P,14,Sample X374,2304,
P,15,Sample X375,2474,
P,16,Sample X376,2148,
P,17,Sample X377,2182,
P,18,Sample X378,2340,
P,19,Sample X379,2258,
P,20,Sample X380,2185,
P,21,Sample X381,2314,
P,22,Sample X382,2260,
P,23,Sample X383,2397,
P,24,Sample X384,2371,
