Well Row,Well Col,Content, Raw Data (530-15/590-20),
M,10,Sample X298,157253,
M,11,Sample X299,163673,
M,12,Sample X300,166807,
M,13,Sample X301,136347,
M,14,Sample X302,155102,
M,15,Sample X303,157801,
M,16,Sample X304,161685,
M,17,Sample X305,166480,
M,18,Sample X306,172884,
M,19,Sample X307,168662,
M,20,Sample X308,167276,
M,21,Sample X309,164238,
M,22,Sample X310,169310,
M,23,Sample X311,168725,
M,24,Sample X312,173336,
N,1,Sample X313,166238,
N,2,Sample X314,180921,
N,3,Sample X315,174949,
N,4,Sample X316,173768,
N,5,Sample X317,170416,
N,6,Sample X318,165609,
N,7,Sample X319,164523,
N,8,Sample X320,166457,
N,9,Sample X321,165417,
N,10,Sample X322,171979,
N,11,Sample X323,169085,
N,12,Sample X324,168132,
N,13,Sample X325,156876,
N,14,Sample X326,162560,
N,15,Sample X327,162223,
N,16,Sample X328,164491,
N,17,Sample X329,160618,
N,18,Sample X330,168941,
N,19,Sample X331,162951,
N,20,Sample X332,166940,
N,21,Sample X333,169023,
N,22,Sample X334,170067,
N,23,Sample X335,169737,
N,24,Sample X336,167203,
O,1,Sample X337,169020,
O,2,Sample X338,165412,
O,3,Sample X339,172719,
O,4,Sample X340,171518,
O,5,Sample X341,170566,
O,6,Sample X342,168426,
O,7,Sample X343,167604,
O,8,Sample X344,164483,
O,9,Sample X345,171182,
O,10,Sample X346,172995,
O,11,Sample X347,174802,
O,12,Sample X348,171642,
O,13,Sample X349,171754,
O,14,Sample X350,173024,
O,15,Sample X351,172841,
O,16,Sample X352,171570,
O,17,Sample X353,167947,
O,18,Sample X354,163622,
O,19,Sample X355,177521,
O,20,Sample X356,170333,
O,21,Sample X357,174086,
O,22,Sample X358,173068,
O,23,Sample X359,168944,
O,24,Sample X360,167391,
P,1,Sample X361,161546,
P,2,Sample X362,165675,
P,3,Sample X363,167988,
P,4,Sample X364,170057,
P,5,Sample X365,166782,
P,6,Sample X366,167721,
P,7,Sample X367,162728,
P,8,Sample X368,164386,
P,9,Sample X369,167405,
P,10,Sample X370,168775,
P,11,Sample X371,168858,
P,12,Sample X372,167001,
P,13,Sample X373,166686,
P,14,Sample X374,168654,
P,15,Sample X375,168611,
P,16,Sample X376,169521,
P,17,Sample X377,170957,
P,18,Sample X378,163784,
P,19,Sample X379,170712,
P,20,Sample X380,167802,
P,21,Sample X381,171885,
P,22,Sample X382,166254,
P,23,Sample X383,163165,
P,24,Sample X384,163498,
