Well Row,Well Col,Content, Raw Data (530-15/590-20),
N,8,Sample X320,160203,
N,9,Sample X321,157982,
N,10,Sample X322,160399,
N,11,Sample X323,155276,
N,12,Sample X324,155907,
N,13,Sample X325,143021,
N,14,Sample X326,153148,
N,15,Sample X327,163487,
N,16,Sample X328,161844,
N,17,Sample X329,162059,
N,18,Sample X330,162758,
N,19,Sample X331,161650,
N,20,Sample X332,170541,
N,21,Sample X333,165489,
N,22,Sample X334,169087,
N,23,Sample X335,173238,
N,24,Sample X336,165966,
O,1,Sample X337,159351,
O,2,Sample X338,161069,
O,3,Sample X339,155502,
O,4,Sample X340,157908,
O,5,Sample X341,161386,
O,6,Sample X342,155395,
O,7,Sample X343,163483,
O,8,Sample X344,169866,
O,9,Sample X345,153739,
O,10,Sample X346,160753,
O,11,Sample X347,161427,
O,12,Sample X348,159118,
O,13,Sample X349,159770,
O,14,Sample X350,165665,
O,15,Sample X351,155937,
O,16,Sample X352,164672,
O,17,Sample X353,164699,
O,18,Sample X354,168049,
O,19,Sample X355,165647,
O,20,Sample X356,166175,
O,21,Sample X357,164478,
O,22,Sample X358,170585,
O,23,Sample X359,167746,
O,24,Sample X360,170659,
P,1,Sample X361,157875,
P,2,Sample X362,160639,
P,3,Sample X363,162670,
P,4,Sample X364,161367,
P,5,Sample X365,161970,
P,6,Sample X366,157284,
P,7,Sample X367,157645,
P,8,Sample X368,156664,
P,9,Sample X369,155695,
P,10,Sample X370,161577,
P,11,Sample X371,159301,
P,12,Sample X372,153926,
P,13,Sample X373,160633,
P,14,Sample X374,160702,
P,15,Sample X375,161942,
P,16,Sample X376,160361,
P,17,Sample X377,160845,
P,18,Sample X378,166668,
P,19,Sample X379,165833,
P,20,Sample X380,173246,
P,21,Sample X381,171760,
P,22,Sample X382,164456,
P,23,Sample X383,165635,
P,24,Sample X384,161524,
