Well Row,Well Col,Content, Raw Data (530-15/590-20),
A,1,Sample X1,145391,
A,2,Sample X2,141780,
A,3,Sample X3,145363,
A,4,Sample X4,137637,
A,5,Sample X5,137912,
A,6,Sample X6,137963,
A,7,Sample X7,134835,
A,8,Sample X8,137206,
A,9,Sample X9,1962,
A,10,Sample X10,1902,
A,11,Sample X11,1912,
A,12,Sample X12,1888,
A,13,Sample X13,24238,
A,14,Sample X14,44999,
A,15,Sample X15,87002,
A,16,Sample X16,114677,
A,17,Sample X17,116707,
A,18,Sample X18,122566,
A,19,Sample X19,129058,
A,20,Sample X20,128414,
A,21,Sample X21,133868,
A,22,Sample X22,140093,
A,23,Sample X23,135559,
A,24,Sample X24,137273,
B,1,Sample X25,143156,
B,2,Sample X26,140070,
B,3,Sample X27,136894,
B,4,Sample X28,135048,
B,5,Sample X29,129273,
B,6,Sample X30,130820,
B,7,Sample X31,136600,
B,8,Sample X32,129954,
B,9,Sample X33,121402,
B,10,Sample X34,120171,
B,11,Sample X35,120386,
B,12,Sample X36,118547,
B,13,Sample X37,119596,
B,14,Sample X38,116496,
B,15,Sample X39,118192,
B,16,Sample X40,117255,
B,17,Sample X41,115447,
B,18,Sample X42,118430,
B,19,Sample X43,114839,
B,20,Sample X44,114693,
B,21,Sample X45,115715,
B,22,Sample X46,101818,
B,23,Sample X47,127152,
B,24,Sample X48,137479,
C,1,Sample X49,146444,
C,2,Sample X50,141103,
C,3,Sample X51,144168,
C,4,Sample X52,145542,
C,5,Sample X53,137080,
C,6,Sample X54,135286,
C,7,Sample X55,129990,
C,8,Sample X56,129580,
C,9,Sample X57,128532,
C,10,Sample X58,130278,
C,11,Sample X59,125200,
C,12,Sample X60,128367,
C,13,Sample X61,107680,
C,14,Sample X62,119533,
C,15,Sample X63,119350,
C,16,Sample X64,122614,
C,17,Sample X65,121907,
C,18,Sample X66,123870,
C,19,Sample X67,123118,
C,20,Sample X68,119645,
C,21,Sample X69,78734,
C,22,Sample X70,118565,
C,23,Sample X71,125834,
C,24,Sample X72,136048,
D,1,Sample X73,141778,
D,2,Sample X74,133727,
D,3,Sample X75,132670,
D,4,Sample X76,131447,
D,5,Sample X77,132151,
D,6,Sample X78,131109,
D,7,Sample X79,129517,
D,8,Sample X80,124872,
D,9,Sample X81,125163,
D,10,Sample X82,124431,
D,11,Sample X83,124860,
D,12,Sample X84,127577,
D,13,Sample X85,123872,
D,14,Sample X86,120429,
D,15,Sample X87,124941,
D,16,Sample X88,124924,
D,17,Sample X89,121306,
D,18,Sample X90,115429,
D,19,Sample X91,117259,
D,20,Sample X92,120467,
D,21,Sample X93,122222,
D,22,Sample X94,113428,
D,23,Sample X95,120960,
D,24,Sample X96,127218,
E,1,Sample X97,144140,
E,2,Sample X98,134088,
E,3,Sample X99,131606,
E,4,Sample X100,135673,
E,5,Sample X101,131541,
E,6,Sample X102,133271,
E,7,Sample X103,133526,
E,8,Sample X104,128589,
E,9,Sample X105,126151,
E,10,Sample X106,132600,
E,11,Sample X107,126398,
E,12,Sample X108,123384,
E,13,Sample X109,115142,
E,14,Sample X110,114900,
E,15,Sample X111,120169,
E,16,Sample X112,121355,
E,17,Sample X113,119081,
E,18,Sample X114,114663,
E,19,Sample X115,108360,
E,20,Sample X116,111245,
E,21,Sample X117,117909,
E,22,Sample X118,111442,
E,23,Sample X119,124287,
E,24,Sample X120,133496,
F,1,Sample X121,143346,
F,2,Sample X122,96532,
F,3,Sample X123,113604,
F,4,Sample X124,123130,
F,5,Sample X125,128397,
F,6,Sample X126,132585,
F,7,Sample X127,127229,
F,8,Sample X128,127846,
F,9,Sample X129,125916,
F,10,Sample X130,124730,
F,11,Sample X131,122483,
F,12,Sample X132,123522,
F,13,Sample X133,84834,
F,14,Sample X134,103405,
F,15,Sample X135,114925,
F,16,Sample X136,115849,
F,17,Sample X137,115445,
F,18,Sample X138,113507,
F,19,Sample X139,112771,
F,20,Sample X140,111849,
F,21,Sample X141,121697,
F,22,Sample X142,121487,
F,23,Sample X143,112609,
F,24,Sample X144,138773,
G,1,Sample X145,140361,
G,2,Sample X146,126310,
G,3,Sample X147,127566,
G,4,Sample X148,133559,
G,5,Sample X149,132969,
G,6,Sample X150,132564,
G,7,Sample X151,128932,
G,8,Sample X152,130617,
G,9,Sample X153,130938,
G,10,Sample X154,126580,
G,11,Sample X155,123846,
G,12,Sample X156,126246,
G,13,Sample X157,107997,
G,14,Sample X158,112572,
G,15,Sample X159,114015,
G,16,Sample X160,116351,
G,17,Sample X161,99341,
G,18,Sample X162,110211,
G,19,Sample X163,112660,
G,20,Sample X164,103625,
G,21,Sample X165,121860,
G,22,Sample X166,107982,
G,23,Sample X167,127350,
G,24,Sample X168,139022,
H,1,Sample X169,138777,
H,2,Sample X170,125313,
H,3,Sample X171,124408,
H,4,Sample X172,127283,
H,5,Sample X173,120823,
H,6,Sample X174,124560,
H,7,Sample X175,123104,
H,8,Sample X176,122414,
H,9,Sample X177,119025,
H,10,Sample X178,117937,
H,11,Sample X179,120591,
H,12,Sample X180,118477,
H,13,Sample X181,123253,
H,14,Sample X182,123539,
H,15,Sample X183,116375,
H,16,Sample X184,112779,
H,17,Sample X185,109960,
H,18,Sample X186,101926,
H,19,Sample X187,106156,
H,20,Sample X188,114968,
H,21,Sample X189,114854,
H,22,Sample X190,116558,
H,23,Sample X191,123467,
H,24,Sample X192,136531,
I,1,Sample X193,145494,
I,2,Sample X194,118832,
I,3,Sample X195,119912,
I,4,Sample X196,126540,
I,5,Sample X197,129471,
I,6,Sample X198,130274,
I,7,Sample X199,131295,
I,8,Sample X200,126750,
I,9,Sample X201,128410,
I,10,Sample X202,122015,
I,11,Sample X203,128832,
I,12,Sample X204,125221,
I,13,Sample X205,122226,
I,14,Sample X206,122877,
I,15,Sample X207,125022,
I,16,Sample X208,121370,
I,17,Sample X209,111182,
I,18,Sample X210,119794,
I,19,Sample X211,105720,
I,20,Sample X212,115939,
I,21,Sample X213,119728,
I,22,Sample X214,117969,
I,23,Sample X215,126116,
I,24,Sample X216,139691,
J,1,Sample X217,144512,
J,2,Sample X218,135419,
J,3,Sample X219,133130,
J,4,Sample X220,131280,
J,5,Sample X221,129686,
J,6,Sample X222,125895,
J,7,Sample X223,125860,
J,8,Sample X224,121012,
J,9,Sample X225,120216,
J,10,Sample X226,119775,
J,11,Sample X227,120008,
J,12,Sample X228,117761,
J,13,Sample X229,128965,
J,14,Sample X230,130356,
J,15,Sample X231,127949,
J,16,Sample X232,119932,
J,17,Sample X233,117934,
J,18,Sample X234,103804,
J,19,Sample X235,119916,
J,20,Sample X236,117270,
J,21,Sample X237,119261,
J,22,Sample X238,120153,
J,23,Sample X239,127956,
J,24,Sample X240,133535,
K,1,Sample X241,143877,
K,2,Sample X242,114126,
K,3,Sample X243,111369,
K,4,Sample X244,112968,
K,5,Sample X245,126970,
K,6,Sample X246,128094,
K,7,Sample X247,128044,
K,8,Sample X248,123775,
K,9,Sample X249,126560,
K,10,Sample X250,126928,
K,11,Sample X251,126940,
K,12,Sample X252,124565,
K,13,Sample X253,132202,
K,14,Sample X254,130478,
K,15,Sample X255,120771,
K,16,Sample X256,127015,
K,17,Sample X257,124956,
K,18,Sample X258,124351,
K,19,Sample X259,123063,
K,20,Sample X260,124206,
K,21,Sample X261,125375,
K,22,Sample X262,121699,
K,23,Sample X263,129553,
K,24,Sample X264,134393,
L,1,Sample X265,145281,
L,2,Sample X266,2680,
L,3,Sample X267,2673,
L,4,Sample X268,2888,
L,5,Sample X269,104437,
L,6,Sample X270,131377,
L,7,Sample X271,132013,
L,8,Sample X272,131023,
L,9,Sample X273,129007,
L,10,Sample X274,129242,
L,11,Sample X275,131982,
L,12,Sample X276,127924,
L,13,Sample X277,106895,
L,14,Sample X278,104629,
L,15,Sample X279,106373,
L,16,Sample X280,113343,
L,17,Sample X281,124136,
L,18,Sample X282,124886,
L,19,Sample X283,122702,
L,20,Sample X284,124317,
L,21,Sample X285,125705,
L,22,Sample X286,128102,
L,23,Sample X287,130789,
L,24,Sample X288,140648,
M,1,Sample X289,149558,
M,2,Sample X290,138161,
M,3,Sample X291,134782,
M,4,Sample X292,136177,
M,5,Sample X293,134850,
M,6,Sample X294,134232,
M,7,Sample X295,133827,
M,8,Sample X296,132619,
M,9,Sample X297,128965,
M,10,Sample X298,130962,
M,11,Sample X299,124139,
M,12,Sample X300,128131,
M,13,Sample X301,111469,
M,14,Sample X302,120046,
M,15,Sample X303,119527,
M,16,Sample X304,123284,
M,17,Sample X305,126615,
M,18,Sample X306,123245,
M,19,Sample X307,123689,
M,20,Sample X308,124689,
M,21,Sample X309,122930,
M,22,Sample X310,126131,
M,23,Sample X311,133061,
M,24,Sample X312,137751,
N,1,Sample X313,150810,
N,2,Sample X314,146329,
N,3,Sample X315,143145,
N,4,Sample X316,137192,
N,5,Sample X317,137526,
N,6,Sample X318,129620,
N,7,Sample X319,134916,
N,8,Sample X320,128586,
N,9,Sample X321,126667,
N,10,Sample X322,126999,
N,11,Sample X323,125213,
N,12,Sample X324,126975,
N,13,Sample X325,127875,
N,14,Sample X326,125978,
N,15,Sample X327,126974,
N,16,Sample X328,127060,
N,17,Sample X329,126022,
N,18,Sample X330,125644,
N,19,Sample X331,124692,
N,20,Sample X332,127188,
N,21,Sample X333,126984,
N,22,Sample X334,128436,
N,23,Sample X335,132188,
N,24,Sample X336,141268,
O,1,Sample X337,148850,
O,2,Sample X338,143865,
O,3,Sample X339,144687,
O,4,Sample X340,142222,
O,5,Sample X341,140551,
O,6,Sample X342,140879,
O,7,Sample X343,138974,
O,8,Sample X344,134895,
O,9,Sample X345,136763,
O,10,Sample X346,128981,
O,11,Sample X347,135111,
O,12,Sample X348,132695,
O,13,Sample X349,134806,
O,14,Sample X350,134592,
O,15,Sample X351,135917,
O,16,Sample X352,133548,
O,17,Sample X353,126301,
O,18,Sample X354,130240,
O,19,Sample X355,131997,
O,20,Sample X356,131204,
O,21,Sample X357,133569,
O,22,Sample X358,130488,
O,23,Sample X359,134676,
O,24,Sample X360,140262,
P,1,Sample X361,149336,
P,2,Sample X362,148608,
P,3,Sample X363,147340,
P,4,Sample X364,149471,
P,5,Sample X365,144733,
P,6,Sample X366,142688,
P,7,Sample X367,143859,
P,8,Sample X368,140229,
P,9,Sample X369,141469,
P,10,Sample X370,139026,
P,11,Sample X371,141170,
P,12,Sample X372,136516,
P,13,Sample X373,137440,
P,14,Sample X374,136622,
P,15,Sample X375,138051,
P,16,Sample X376,138020,
P,17,Sample X377,136039,
P,18,Sample X378,137822,
P,19,Sample X379,137117,
P,20,Sample X380,139042,
P,21,Sample X381,140042,
P,22,Sample X382,140878,
P,23,Sample X383,141155,
P,24,Sample X384,142718,
