Well Row,Well Col,Content, Raw Data (530-15/590-20),
H,11,Sample X179,160361,
H,12,Sample X180,156096,
H,13,Sample X181,164494,
H,14,Sample X182,165782,
H,15,Sample X183,156145,
H,16,Sample X184,164297,
H,17,Sample X185,161305,
H,18,Sample X186,163045,
H,19,Sample X187,163102,
H,20,Sample X188,162974,
H,21,Sample X189,161866,
H,22,Sample X190,164716,
H,23,Sample X191,161578,
H,24,Sample X192,166063,
I,1,Sample X193,160577,
I,2,Sample X194,166289,
I,3,Sample X195,169810,
I,4,Sample X196,171742,
I,5,Sample X197,169499,
I,6,Sample X198,165227,
I,7,Sample X199,162161,
I,8,Sample X200,164927,
I,9,Sample X201,155325,
I,10,Sample X202,157637,
I,11,Sample X203,153510,
I,12,Sample X204,154084,
I,13,Sample X205,2791,
I,14,Sample X206,24949,
I,15,Sample X207,137177,
I,16,Sample X208,156469,
I,17,Sample X209,161599,
I,18,Sample X210,165259,
I,19,Sample X211,168617,
I,20,Sample X212,170461,
I,21,Sample X213,170914,
I,22,Sample X214,166414,
I,23,Sample X215,168887,
I,24,Sample X216,163024,
J,1,Sample X217,157908,
J,2,Sample X218,164678,
J,3,Sample X219,166544,
J,4,Sample X220,164169,
J,5,Sample X221,160386,
J,6,Sample X222,168450,
J,7,Sample X223,162859,
J,8,Sample X224,168397,
J,9,Sample X225,161745,
J,10,Sample X226,158317,
J,11,Sample X227,150830,
J,12,Sample X228,164023,
J,13,Sample X229,133939,
J,14,Sample X230,152008,
J,15,Sample X231,159454,
J,16,Sample X232,171310,
J,17,Sample X233,164708,
J,18,Sample X234,170687,
J,19,Sample X235,167017,
J,20,Sample X236,163138,
J,21,Sample X237,166310,
J,22,Sample X238,173180,
J,23,Sample X239,170273,
J,24,Sample X240,166480,
K,1,Sample X241,159441,
K,2,Sample X242,3033,
K,3,Sample X243,3017,
K,4,Sample X244,119850,
K,5,Sample X245,162916,
K,6,Sample X246,167038,
K,7,Sample X247,160969,
K,8,Sample X248,161800,
K,9,Sample X249,158489,
K,10,Sample X250,165389,
K,11,Sample X251,157594,
K,12,Sample X252,161783,
K,13,Sample X253,163604,
K,14,Sample X254,156217,
K,15,Sample X255,159820,
K,16,Sample X256,166470,
K,17,Sample X257,168179,
K,18,Sample X258,171078,
K,19,Sample X259,167908,
K,20,Sample X260,170837,
K,21,Sample X261,168116,
K,22,Sample X262,166591,
K,23,Sample X263,170736,
K,24,Sample X264,171262,
L,1,Sample X265,159564,
L,2,Sample X266,164541,
L,3,Sample X267,165075,
L,4,Sample X268,168474,
L,5,Sample X269,157882,
L,6,Sample X270,160731,
L,7,Sample X271,160657,
L,8,Sample X272,165191,
L,9,Sample X273,170745,
L,10,Sample X274,161331,
L,11,Sample X275,160158,
L,12,Sample X276,162091,
L,13,Sample X277,161310,
L,14,Sample X278,164006,
L,15,Sample X279,163722,
L,16,Sample X280,169820,
L,17,Sample X281,166061,
L,18,Sample X282,165757,
L,19,Sample X283,168001,
L,20,Sample X284,166437,
L,21,Sample X285,169704,
L,22,Sample X286,174753,
L,23,Sample X287,174472,
L,24,Sample X288,172060,
M,1,Sample X289,162121,
M,2,Sample X290,155951,
M,3,Sample X291,160020,
M,4,Sample X292,155515,
M,5,Sample X293,157358,
M,6,Sample X294,167914,
M,7,Sample X295,173256,
M,8,Sample X296,165086,
M,9,Sample X297,166280,
M,10,Sample X298,163531,
M,11,Sample X299,166299,
M,12,Sample X300,164315,
M,13,Sample X301,137837,
M,14,Sample X302,149837,
M,15,Sample X303,165941,
M,16,Sample X304,169556,
M,17,Sample X305,171171,
M,18,Sample X306,168680,
M,19,Sample X307,167155,
M,20,Sample X308,164394,
M,21,Sample X309,165071,
M,22,Sample X310,171029,
M,23,Sample X311,169979,
M,24,Sample X312,165819,
N,1,Sample X313,163422,
N,2,Sample X314,69727,
N,3,Sample X315,127938,
N,4,Sample X316,150985,
N,5,Sample X317,157668,
N,6,Sample X318,162186,
N,7,Sample X319,166836,
N,8,Sample X320,171210,
N,9,Sample X321,168825,
N,10,Sample X322,167997,
N,11,Sample X323,167898,
N,12,Sample X324,169176,
N,13,Sample X325,171260,
N,14,Sample X326,173672,
N,15,Sample X327,168514,
N,16,Sample X328,171128,
N,17,Sample X329,169964,
N,18,Sample X330,166427,
N,19,Sample X331,168735,
N,20,Sample X332,166565,
N,21,Sample X333,166981,
N,22,Sample X334,174900,
N,23,Sample X335,170356,
N,24,Sample X336,165203,
O,1,Sample X337,163533,
O,2,Sample X338,161954,
O,3,Sample X339,157777,
O,4,Sample X340,164862,
O,5,Sample X341,163532,
O,6,Sample X342,164210,
O,7,Sample X343,168781,
O,8,Sample X344,176273,
O,9,Sample X345,173924,
O,10,Sample X346,168383,
O,11,Sample X347,171904,
O,12,Sample X348,173249,
O,13,Sample X349,164867,
O,14,Sample X350,163745,
O,15,Sample X351,164723,
O,16,Sample X352,167789,
O,17,Sample X353,171016,
O,18,Sample X354,165657,
O,19,Sample X355,170935,
O,20,Sample X356,169469,
O,21,Sample X357,173036,
O,22,Sample X358,170407,
O,23,Sample X359,168991,
O,24,Sample X360,172854,
P,1,Sample X361,168689,
P,2,Sample X362,165537,
P,3,Sample X363,153719,
P,4,Sample X364,140082,
P,5,Sample X365,125504,
P,6,Sample X366,118099,
P,7,Sample X367,109951,
P,8,Sample X368,114472,
P,9,Sample X369,130246,
P,10,Sample X370,142758,
P,11,Sample X371,153617,
P,12,Sample X372,167521,
P,13,Sample X373,165598,
P,14,Sample X374,169085,
P,15,Sample X375,165647,
P,16,Sample X376,171351,
P,17,Sample X377,170273,
P,18,Sample X378,172286,
P,19,Sample X379,173267,
P,20,Sample X380,170155,
P,21,Sample X381,167022,
P,22,Sample X382,173487,
P,23,Sample X383,171779,
P,24,Sample X384,99348,
