Well Row,Well Col,Content, Raw Data (530-15/590-20),
M,12,Sample X300,123864,
M,13,Sample X301,2892,
M,14,Sample X302,97486,
M,15,Sample X303,128432,
M,16,Sample X304,131295,
M,17,Sample X305,138958,
M,18,Sample X306,137038,
M,19,Sample X307,131480,
M,20,Sample X308,134995,
M,21,Sample X309,132775,
M,22,Sample X310,138509,
M,23,Sample X311,136398,
M,24,Sample X312,131320,
N,1,Sample X313,128087,
N,2,Sample X314,99657,
N,3,Sample X315,126571,
N,4,Sample X316,131207,
N,5,Sample X317,132631,
N,6,Sample X318,134111,
N,7,Sample X319,132836,
N,8,Sample X320,136844,
N,9,Sample X321,130106,
N,10,Sample X322,133005,
N,11,Sample X323,125484,
N,12,Sample X324,114852,
N,13,Sample X325,119182,
N,14,Sample X326,134893,
N,15,Sample X327,137146,
N,16,Sample X328,134409,
N,17,Sample X329,132691,
N,18,Sample X330,140839,
N,19,Sample X331,137277,
N,20,Sample X332,140869,
N,21,Sample X333,136133,
N,22,Sample X334,138280,
N,23,Sample X335,139692,
N,24,Sample X336,260000,
O,1,Sample X337,136368,
O,2,Sample X338,136247,
O,3,Sample X339,136270,
O,4,Sample X340,136715,
O,5,Sample X341,138094,
O,6,Sample X342,134147,
O,7,Sample X343,140183,
O,8,Sample X344,136884,
O,9,Sample X345,134627,
O,10,Sample X346,133937,
O,11,Sample X347,130025,
O,12,Sample X348,125559,
O,13,Sample X349,122993,
O,14,Sample X350,132194,
O,15,Sample X351,134392,
O,16,Sample X352,130183,
O,17,Sample X353,124656,
O,18,Sample X354,128698,
O,19,Sample X355,136231,
O,20,Sample X356,134025,
O,21,Sample X357,137413,
O,22,Sample X358,134556,
O,23,Sample X359,137587,
O,24,Sample X360,136483,
P,1,Sample X361,130725,
P,2,Sample X362,129499,
P,3,Sample X363,135769,
P,4,Sample X364,130851,
P,5,Sample X365,129947,
P,6,Sample X366,128193,
P,7,Sample X367,130768,
P,8,Sample X368,129666,
P,9,Sample X369,129294,
P,10,Sample X370,132292,
P,11,Sample X371,131014,
P,12,Sample X372,127816,
P,13,Sample X373,130646,
P,14,Sample X374,128970,
P,15,Sample X375,127915,
P,16,Sample X376,131090,
P,17,Sample X377,125794,
P,18,Sample X378,136630,
P,19,Sample X379,134831,
P,20,Sample X380,139901,
P,21,Sample X381,133162,
P,22,Sample X382,134658,
P,23,Sample X383,135404,
P,24,Sample X384,138654,
