Well Row,Well Col,Content, Raw Data (530-15/590-20),
J,1,Sample X217,126803,
J,2,Sample X218,133470,
J,3,Sample X219,129107,
J,4,Sample X220,133215,
J,5,Sample X221,133028,
J,6,Sample X222,121553,
J,7,Sample X223,131271,
J,8,Sample X224,114813,
J,9,Sample X225,110914,
J,10,Sample X226,113957,
J,11,Sample X227,110026,
J,12,Sample X228,106253,
J,13,Sample X229,116941,
J,14,Sample X230,108061,
J,15,Sample X231,112182,
J,16,Sample X232,114607,
J,17,Sample X233,121151,
J,18,Sample X234,125055,
J,19,Sample X235,126500,
J,20,Sample X236,125703,
J,21,Sample X237,128911,
J,22,Sample X238,124283,
J,23,Sample X239,127224,
J,24,Sample X240,129219,
K,1,Sample X241,124169,
K,2,Sample X242,106942,
K,3,Sample X243,115491,
K,4,Sample X244,124973,
K,5,Sample X245,134220,
K,6,Sample X246,126231,
K,7,Sample X247,132616,
K,8,Sample X248,121938,
K,9,Sample X249,122228,
K,10,Sample X250,131190,
K,11,Sample X251,129158,
K,12,Sample X252,124017,
K,13,Sample X253,117473,
K,14,Sample X254,116863,
K,15,Sample X255,123111,
K,16,Sample X256,115638,
K,17,Sample X257,122835,
K,18,Sample X258,126932,
K,19,Sample X259,133915,
K,20,Sample X260,127855,
K,21,Sample X261,130490,
K,22,Sample X262,135219,
K,23,Sample X263,125726,
K,24,Sample X264,121135,
L,1,Sample X265,129114,
L,2,Sample X266,128847,
L,3,Sample X267,123373,
L,4,Sample X268,131872,
L,5,Sample X269,129744,
L,6,Sample X270,132400,
L,7,Sample X271,125418,
L,8,Sample X272,129029,
L,9,Sample X273,123480,
L,10,Sample X274,134130,
L,11,Sample X275,130168,
L,12,Sample X276,128151,
L,13,Sample X277,121106,
L,14,Sample X278,117876,
L,15,Sample X279,130763,
L,16,Sample X280,126918,
L,17,Sample X281,132778,
L,18,Sample X282,132034,
L,19,Sample X283,132934,
L,20,Sample X284,125327,
L,21,Sample X285,132196,
L,22,Sample X286,133808,
L,23,Sample X287,138165,
L,24,Sample X288,126875,
M,1,Sample X289,126395,
M,2,Sample X290,122651,
M,3,Sample X291,123873,
M,4,Sample X292,133009,
M,5,Sample X293,133035,
M,6,Sample X294,131672,
M,7,Sample X295,133940,
M,8,Sample X296,124234,
M,9,Sample X297,136644,
M,10,Sample X298,130491,
M,11,Sample X299,122790,
M,12,Sample X300,121091,
M,13,Sample X301,128648,
M,14,Sample X302,132713,
M,15,Sample X303,130243,
M,16,Sample X304,129021,
M,17,Sample X305,124671,
M,18,Sample X306,135272,
M,19,Sample X307,125340,
M,20,Sample X308,134949,
M,21,Sample X309,126483,
M,22,Sample X310,133559,
M,23,Sample X311,128861,
M,24,Sample X312,130000,
N,1,Sample X313,125846,
N,2,Sample X314,133945,
N,3,Sample X315,141004,
N,4,Sample X316,134438,
N,5,Sample X317,138624,
N,6,Sample X318,136568,
N,7,Sample X319,135635,
N,8,Sample X320,129901,
N,9,Sample X321,118105,
N,10,Sample X322,126129,
N,11,Sample X323,134422,
N,12,Sample X324,131347,
N,13,Sample X325,115591,
N,14,Sample X326,124214,
N,15,Sample X327,123433,
N,16,Sample X328,130988,
N,17,Sample X329,129257,
N,18,Sample X330,129223,
N,19,Sample X331,135501,
N,20,Sample X332,134025,
N,21,Sample X333,130461,
N,22,Sample X334,128184,
N,23,Sample X335,132942,
N,24,Sample X336,133819,
O,1,Sample X337,129610,
O,2,Sample X338,133807,
O,3,Sample X339,135318,
O,4,Sample X340,129120,
O,5,Sample X341,132748,
O,6,Sample X342,138472,
O,7,Sample X343,129778,
O,8,Sample X344,124341,
O,9,Sample X345,131414,
O,10,Sample X346,129374,
O,11,Sample X347,131852,
O,12,Sample X348,135134,
O,13,Sample X349,125066,
O,14,Sample X350,127300,
O,15,Sample X351,129851,
O,16,Sample X352,127088,
O,17,Sample X353,138304,
O,18,Sample X354,130560,
O,19,Sample X355,127058,
O,20,Sample X356,132779,
O,21,Sample X357,131386,
O,22,Sample X358,134063,
O,23,Sample X359,133201,
O,24,Sample X360,127961,
P,1,Sample X361,129305,
P,2,Sample X362,135595,
P,3,Sample X363,131707,
P,4,Sample X364,130393,
P,5,Sample X365,132859,
P,6,Sample X366,135014,
P,7,Sample X367,133268,
P,8,Sample X368,125789,
P,9,Sample X369,124808,
P,10,Sample X370,128140,
P,11,Sample X371,120455,
P,12,Sample X372,127118,
P,13,Sample X373,127046,
P,14,Sample X374,126397,
P,15,Sample X375,124493,
P,16,Sample X376,125406,
P,17,Sample X377,122663,
P,18,Sample X378,130089,
P,19,Sample X379,126010,
P,20,Sample X380,128287,
P,21,Sample X381,131227,
P,22,Sample X382,130954,
P,23,Sample X383,128293,
P,24,Sample X384,127510,
