Well Row,Well Col,Content, Raw Data (530-15/590-20),
H,10,Sample X178,123753,
H,11,Sample X179,126616,
H,12,Sample X180,120616,
H,13,Sample X181,115254,
H,14,Sample X182,112773,
H,15,Sample X183,123453,
H,16,Sample X184,116888,
H,17,Sample X185,127829,
H,18,Sample X186,136099,
H,19,Sample X187,144214,
H,20,Sample X188,146715,
H,21,Sample X189,147365,
H,22,Sample X190,145652,
H,23,Sample X191,149922,
H,24,Sample X192,147720,
I,1,Sample X193,142711,
I,2,Sample X194,138769,
I,3,Sample X195,141561,
I,4,Sample X196,142485,
I,5,Sample X197,145359,
I,6,Sample X198,138682,
I,7,Sample X199,120295,
I,8,Sample X200,122874,
I,9,Sample X201,125578,
I,10,Sample X202,109152,
I,11,Sample X203,112996,
I,12,Sample X204,112894,
I,13,Sample X205,120590,
I,14,Sample X206,108882,
I,15,Sample X207,126737,
I,16,Sample X208,122548,
I,17,Sample X209,129888,
I,18,Sample X210,138931,
I,19,Sample X211,144051,
I,20,Sample X212,146062,
I,21,Sample X213,143870,
I,22,Sample X214,143836,
I,23,Sample X215,149655,
I,24,Sample X216,149357,
J,1,Sample X217,138951,
J,2,Sample X218,157114,
J,3,Sample X219,150810,
J,4,Sample X220,151036,
J,5,Sample X221,143480,
J,6,Sample X222,134679,
J,7,Sample X223,122487,
J,8,Sample X224,107957,
J,9,Sample X225,113744,
J,10,Sample X226,116074,
J,11,Sample X227,107009,
J,12,Sample X228,118849,
J,13,Sample X229,141525,
J,14,Sample X230,134319,
J,15,Sample X231,129793,
J,16,Sample X232,110846,
J,17,Sample X233,131733,
J,18,Sample X234,137888,
J,19,Sample X235,146011,
J,20,Sample X236,147483,
J,21,Sample X237,141954,
J,22,Sample X238,149078,
J,23,Sample X239,145957,
J,24,Sample X240,144579,
K,1,Sample X241,146570,
K,2,Sample X242,91341,
K,3,Sample X243,99128,
K,4,Sample X244,125000,
K,5,Sample X245,137194,
K,6,Sample X246,141214,
K,7,Sample X247,139541,
K,8,Sample X248,125746,
K,9,Sample X249,131175,
K,10,Sample X250,138236,
K,11,Sample X251,125764,
K,12,Sample X252,127707,
K,13,Sample X253,131653,
K,14,Sample X254,119398,
K,15,Sample X255,121835,
K,16,Sample X256,130281,
K,17,Sample X257,134959,
K,18,Sample X258,141358,
K,19,Sample X259,141377,
K,20,Sample X260,145885,
K,21,Sample X261,146964,
K,22,Sample X262,149046,
K,23,Sample X263,148253,
K,24,Sample X264,145437,
L,1,Sample X265,140610,
L,2,Sample X266,2805,
L,3,Sample X267,2833,
L,4,Sample X268,2808,
L,5,Sample X269,2840,
L,6,Sample X270,142458,
L,7,Sample X271,140966,
L,8,Sample X272,133514,
L,9,Sample X273,131056,
L,10,Sample X274,141600,
L,11,Sample X275,140417,
L,12,Sample X276,136857,
L,13,Sample X277,115803,
L,14,Sample X278,117757,
L,15,Sample X279,139437,
L,16,Sample X280,143180,
L,17,Sample X281,146745,
L,18,Sample X282,140611,
L,19,Sample X283,137994,
L,20,Sample X284,142972,
L,21,Sample X285,144247,
L,22,Sample X286,145274,
L,23,Sample X287,144998,
L,24,Sample X288,142803,
M,1,Sample X289,145265,
M,2,Sample X290,146763,
M,3,Sample X291,145709,
M,4,Sample X292,144765,
M,5,Sample X293,141724,
M,6,Sample X294,138643,
M,7,Sample X295,141736,
M,8,Sample X296,137790,
M,9,Sample X297,137841,
M,10,Sample X298,146158,
M,11,Sample X299,143409,
M,12,Sample X300,133272,
M,13,Sample X301,115424,
M,14,Sample X302,128305,
M,15,Sample X303,143365,
M,16,Sample X304,148802,
M,17,Sample X305,143408,
M,18,Sample X306,142742,
M,19,Sample X307,144798,
M,20,Sample X308,144722,
M,21,Sample X309,150658,
M,22,Sample X310,145557,
M,23,Sample X311,149302,
M,24,Sample X312,143402,
N,1,Sample X313,145345,
N,2,Sample X314,158446,
N,3,Sample X315,156416,
N,4,Sample X316,155093,
N,5,Sample X317,152639,
N,6,Sample X318,147905,
N,7,Sample X319,148816,
N,8,Sample X320,145566,
N,9,Sample X321,144482,
N,10,Sample X322,141836,
N,11,Sample X323,146353,
N,12,Sample X324,139369,
N,13,Sample X325,142646,
N,14,Sample X326,145673,
N,15,Sample X327,143279,
N,16,Sample X328,143387,
N,17,Sample X329,144784,
N,18,Sample X330,147327,
N,19,Sample X331,143167,
N,20,Sample X332,144693,
N,21,Sample X333,145123,
N,22,Sample X334,143932,
N,23,Sample X335,148904,
N,24,Sample X336,142992,
O,1,Sample X337,152704,
O,2,Sample X338,156378,
O,3,Sample X339,150712,
O,4,Sample X340,148840,
O,5,Sample X341,149748,
O,6,Sample X342,149412,
O,7,Sample X343,147722,
O,8,Sample X344,147552,
O,9,Sample X345,146138,
O,10,Sample X346,146239,
O,11,Sample X347,144309,
O,12,Sample X348,144620,
O,13,Sample X349,150973,
O,14,Sample X350,148935,
O,15,Sample X351,145872,
O,16,Sample X352,145451,
O,17,Sample X353,147113,
O,18,Sample X354,144118,
O,19,Sample X355,145946,
O,20,Sample X356,144161,
O,21,Sample X357,146082,
O,22,Sample X358,148211,
O,23,Sample X359,146374,
O,24,Sample X360,143258,
P,1,Sample X361,147970,
P,2,Sample X362,148658,
P,3,Sample X363,148925,
P,4,Sample X364,150110,
P,5,Sample X365,148283,
P,6,Sample X366,147184,
P,7,Sample X367,137519,
P,8,Sample X368,136821,
P,9,Sample X369,143654,
P,10,Sample X370,139171,
P,11,Sample X371,140545,
P,12,Sample X372,145415,
P,13,Sample X373,140831,
P,14,Sample X374,145966,
P,15,Sample X375,144283,
P,16,Sample X376,141484,
P,17,Sample X377,148854,
P,18,Sample X378,146460,
P,19,Sample X379,145275,
P,20,Sample X380,143262,
P,21,Sample X381,145936,
P,22,Sample X382,142313,
P,23,Sample X383,144254,
P,24,Sample X384,147224,
