Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,24,Sample X96,159008,
E,1,Sample X97,156242,
E,2,Sample X98,178455,
E,3,Sample X99,170412,
E,4,Sample X100,166805,
E,5,Sample X101,160124,
E,6,Sample X102,154019,
E,7,Sample X103,148890,
E,8,Sample X104,152087,
E,9,Sample X105,149005,
E,10,Sample X106,146822,
E,11,Sample X107,149488,
E,12,Sample X108,133282,
E,13,Sample X109,133005,
E,14,Sample X110,105622,
E,15,Sample X111,139964,
E,16,Sample X112,134634,
E,17,Sample X113,111112,
E,18,Sample X114,132984,
E,19,Sample X115,122267,
E,20,Sample X116,127055,
E,21,Sample X117,144095,
E,22,Sample X118,146422,
E,23,Sample X119,138729,
E,24,Sample X120,158699,
F,1,Sample X121,152210,
F,2,Sample X122,162150,
F,3,Sample X123,159188,
F,4,Sample X124,153893,
F,5,Sample X125,144989,
F,6,Sample X126,82720,
F,7,Sample X127,145665,
F,8,Sample X128,127052,
F,9,Sample X129,133208,
F,10,Sample X130,137396,
F,11,Sample X131,129376,
F,12,Sample X132,109677,
F,13,Sample X133,2874,
F,14,Sample X134,2673,
F,15,Sample X135,47635,
F,16,Sample X136,69800,
F,17,Sample X137,120331,
F,18,Sample X138,80291,
F,19,Sample X139,122528,
F,20,Sample X140,128237,
F,21,Sample X141,136134,
F,22,Sample X142,106366,
F,23,Sample X143,147693,
F,24,Sample X144,141423,
G,1,Sample X145,146263,
G,2,Sample X146,3209,
G,3,Sample X147,3112,
G,4,Sample X148,3134,
G,5,Sample X149,117286,
G,6,Sample X150,141160,
G,7,Sample X151,144377,
G,8,Sample X152,143004,
G,9,Sample X153,142142,
G,10,Sample X154,119171,
G,11,Sample X155,103375,
G,12,Sample X156,124800,
G,13,Sample X157,128653,
G,14,Sample X158,108524,
G,15,Sample X159,124769,
G,16,Sample X160,105157,
G,17,Sample X161,106588,
G,18,Sample X162,102042,
G,19,Sample X163,96581,
G,20,Sample X164,133700,
G,21,Sample X165,109727,
G,22,Sample X166,132114,
G,23,Sample X167,148431,
G,24,Sample X168,148380,
H,1,Sample X169,152441,
H,2,Sample X170,153230,
H,3,Sample X171,165332,
H,4,Sample X172,159842,
H,5,Sample X173,151679,
H,6,Sample X174,139975,
H,7,Sample X175,133711,
H,8,Sample X176,148422,
H,9,Sample X177,127343,
H,10,Sample X178,125173,
H,11,Sample X179,130058,
H,12,Sample X180,133445,
H,13,Sample X181,120047,
H,14,Sample X182,120423,
H,15,Sample X183,108440,
H,16,Sample X184,106093,
H,17,Sample X185,109602,
H,18,Sample X186,120019,
H,19,Sample X187,119780,
H,20,Sample X188,119511,
H,21,Sample X189,135926,
H,22,Sample X190,129931,
H,23,Sample X191,153647,
H,24,Sample X192,150640,
I,1,Sample X193,159253,
I,2,Sample X194,3008,
I,3,Sample X195,6852,
I,4,Sample X196,136328,
I,5,Sample X197,139984,
I,6,Sample X198,140430,
I,7,Sample X199,140605,
I,8,Sample X200,112324,
I,9,Sample X201,136283,
I,10,Sample X202,126434,
I,11,Sample X203,116358,
I,12,Sample X204,124810,
I,13,Sample X205,82620,
I,14,Sample X206,83036,
I,15,Sample X207,59560,
I,16,Sample X208,66715,
I,17,Sample X209,118652,
I,18,Sample X210,107601,
I,19,Sample X211,112399,
I,20,Sample X212,108011,
I,21,Sample X213,137243,
I,22,Sample X214,140553,
I,23,Sample X215,151886,
I,24,Sample X216,149997,
J,1,Sample X217,160161,
J,2,Sample X218,162230,
J,3,Sample X219,153895,
J,4,Sample X220,158803,
J,5,Sample X221,152155,
J,6,Sample X222,149374,
J,7,Sample X223,146287,
J,8,Sample X224,143818,
J,9,Sample X225,141920,
J,10,Sample X226,140977,
J,11,Sample X227,133693,
J,12,Sample X228,121744,
J,13,Sample X229,108789,
J,14,Sample X230,109071,
J,15,Sample X231,118829,
J,16,Sample X232,116154,
J,17,Sample X233,103760,
J,18,Sample X234,115698,
J,19,Sample X235,110124,
J,20,Sample X236,108294,
J,21,Sample X237,129075,
J,22,Sample X238,100296,
J,23,Sample X239,146106,
J,24,Sample X240,153353,
K,1,Sample X241,157562,
K,2,Sample X242,131320,
K,3,Sample X243,143375,
K,4,Sample X244,152387,
K,5,Sample X245,150450,
K,6,Sample X246,146724,
K,7,Sample X247,141647,
K,8,Sample X248,140848,
K,9,Sample X249,140155,
K,10,Sample X250,122736,
K,11,Sample X251,137813,
K,12,Sample X252,119482,
K,13,Sample X253,117424,
K,14,Sample X254,116102,
K,15,Sample X255,120384,
K,16,Sample X256,121581,
K,17,Sample X257,121260,
K,18,Sample X258,105281,
K,19,Sample X259,118663,
K,20,Sample X260,134188,
K,21,Sample X261,141672,
K,22,Sample X262,150791,
K,23,Sample X263,152375,
K,24,Sample X264,158899,
L,1,Sample X265,153590,
L,2,Sample X266,159440,
L,3,Sample X267,157645,
L,4,Sample X268,161743,
L,5,Sample X269,156337,
L,6,Sample X270,148596,
L,7,Sample X271,148770,
L,8,Sample X272,146975,
L,9,Sample X273,142026,
L,10,Sample X274,132210,
L,11,Sample X275,136518,
L,12,Sample X276,135920,
L,13,Sample X277,124251,
L,14,Sample X278,125478,
L,15,Sample X279,131718,
L,16,Sample X280,134167,
L,17,Sample X281,127098,
L,18,Sample X282,110025,
L,19,Sample X283,132160,
L,20,Sample X284,133529,
L,21,Sample X285,147365,
L,22,Sample X286,135400,
L,23,Sample X287,155658,
L,24,Sample X288,159298,
M,1,Sample X289,159046,
M,2,Sample X290,155513,
M,3,Sample X291,159356,
M,4,Sample X292,161423,
M,5,Sample X293,153433,
M,6,Sample X294,153158,
M,7,Sample X295,158699,
M,8,Sample X296,154574,
M,9,Sample X297,150649,
M,10,Sample X298,142378,
M,11,Sample X299,143620,
M,12,Sample X300,148943,
M,13,Sample X301,145875,
M,14,Sample X302,142648,
M,15,Sample X303,135163,
M,16,Sample X304,120085,
M,17,Sample X305,134841,
M,18,Sample X306,141696,
M,19,Sample X307,136547,
M,20,Sample X308,147497,
M,21,Sample X309,146898,
M,22,Sample X310,153177,
M,23,Sample X311,151992,
M,24,Sample X312,153637,
N,1,Sample X313,160383,
N,2,Sample X314,154502,
N,3,Sample X315,165573,
N,4,Sample X316,158761,
N,5,Sample X317,159378,
N,6,Sample X318,158373,
N,7,Sample X319,158838,
N,8,Sample X320,146351,
N,9,Sample X321,154971,
N,10,Sample X322,149475,
N,11,Sample X323,153537,
N,12,Sample X324,137852,
N,13,Sample X325,139300,
N,14,Sample X326,139401,
N,15,Sample X327,140245,
N,16,Sample X328,141990,
N,17,Sample X329,144318,
N,18,Sample X330,149423,
N,19,Sample X331,148966,
N,20,Sample X332,150228,
N,21,Sample X333,155176,
N,22,Sample X334,155944,
N,23,Sample X335,159019,
N,24,Sample X336,153778,
O,1,Sample X337,162347,
O,2,Sample X338,162735,
O,3,Sample X339,164622,
O,4,Sample X340,162990,
O,5,Sample X341,163578,
O,6,Sample X342,164119,
O,7,Sample X343,152715,
O,8,Sample X344,162091,
O,9,Sample X345,155892,
O,10,Sample X346,159872,
O,11,Sample X347,152232,
O,12,Sample X348,143653,
O,13,Sample X349,141222,
O,14,Sample X350,152364,
O,15,Sample X351,147764,
O,16,Sample X352,157418,
O,17,Sample X353,155833,
O,18,Sample X354,143910,
O,19,Sample X355,150741,
O,20,Sample X356,150974,
O,21,Sample X357,152340,
O,22,Sample X358,159549,
O,23,Sample X359,158630,
O,24,Sample X360,161766,
P,1,Sample X361,169734,
P,2,Sample X362,154944,
P,3,Sample X363,165320,
P,4,Sample X364,163976,
P,5,Sample X365,162886,
P,6,Sample X366,158488,
P,7,Sample X367,154478,
P,8,Sample X368,158153,
P,9,Sample X369,154054,
P,10,Sample X370,158740,
P,11,Sample X371,155097,
P,12,Sample X372,158261,
P,13,Sample X373,158155,
P,14,Sample X374,155791,
P,15,Sample X375,154927,
P,16,Sample X376,152189,
P,17,Sample X377,154978,
P,18,Sample X378,159663,
P,19,Sample X379,154198,
P,20,Sample X380,153711,
P,21,Sample X381,73153,
P,22,Sample X382,162363,
P,23,Sample X383,152992,
P,24,Sample X384,160470,
