Well Row,Well Col,Content, Raw Data (530-15/590-20),
N,12,Sample X324,144479,
N,13,Sample X325,110953,
N,14,Sample X326,125673,
N,15,Sample X327,141837,
N,16,Sample X328,149227,
N,17,Sample X329,148767,
N,18,Sample X330,147871,
N,19,Sample X331,156048,
N,20,Sample X332,150882,
N,21,Sample X333,152593,
N,22,Sample X334,155950,
N,23,Sample X335,158693,
N,24,Sample X336,154855,
O,1,Sample X337,152316,
O,2,Sample X338,154397,
O,3,Sample X339,157940,
O,4,Sample X340,158032,
O,5,Sample X341,155351,
O,6,Sample X342,145936,
O,7,Sample X343,143241,
O,8,Sample X344,148311,
O,9,Sample X345,157662,
O,10,Sample X346,147381,
O,11,Sample X347,151365,
O,12,Sample X348,146833,
O,13,Sample X349,142069,
O,14,Sample X350,148344,
O,15,Sample X351,147332,
O,16,Sample X352,148402,
O,17,Sample X353,145377,
O,18,Sample X354,147519,
O,19,Sample X355,149666,
O,20,Sample X356,151656,
O,21,Sample X357,158560,
O,22,Sample X358,153914,
O,23,Sample X359,158141,
O,24,Sample X360,153098,
P,1,Sample X361,148849,
P,2,Sample X362,142001,
P,3,Sample X363,118755,
P,4,Sample X364,111084,
P,5,Sample X365,97591,
P,6,Sample X366,91415,
P,7,Sample X367,89763,
P,8,Sample X368,95912,
P,9,Sample X369,101997,
P,10,Sample X370,104975,
P,11,Sample X371,115526,
P,12,Sample X372,118737,
P,13,Sample X373,129528,
P,14,Sample X374,141137,
P,15,Sample X375,144777,
P,16,Sample X376,148325,
P,17,Sample X377,146740,
P,18,Sample X378,149451,
P,19,Sample X379,153488,
P,20,Sample X380,155815,
P,21,Sample X381,155449,
P,22,Sample X382,152387,
P,23,Sample X383,152652,
P,24,Sample X384,152026,
