Well Row,Well Col,Content, Raw Data (530-15/590-20),
P,1,Sample X361,124726,
P,2,Sample X362,136582,
P,3,Sample X363,133111,
P,4,Sample X364,133067,
P,5,Sample X365,130532,
P,6,Sample X366,133083,
P,7,Sample X367,130844,
P,8,Sample X368,123647,
P,9,Sample X369,126987,
P,10,Sample X370,133388,
P,11,Sample X371,124909,
P,12,Sample X372,125041,
P,13,Sample X373,132577,
P,14,Sample X374,125841,
P,15,Sample X375,128256,
P,16,Sample X376,123237,
P,17,Sample X377,115193,
P,18,Sample X378,123658,
P,19,Sample X379,129126,
P,20,Sample X380,124775,
P,21,Sample X381,124157,
P,22,Sample X382,129531,
P,23,Sample X383,130468,
P,24,Sample X384,123820,
