Well Row,Well Col,Content, Raw Data (530-15/590-20),
O,17,Sample X353,150961,
O,18,Sample X354,150848,
O,19,Sample X355,140194,
O,20,Sample X356,140633,
O,21,Sample X357,150224,
O,22,Sample X358,145938,
O,23,Sample X359,149962,
O,24,Sample X360,153851,
P,1,Sample X361,153995,
P,2,Sample X362,155887,
P,3,Sample X363,153192,
P,4,Sample X364,150113,
P,5,Sample X365,147282,
P,6,Sample X366,142286,
P,7,Sample X367,148049,
P,8,Sample X368,148481,
P,9,Sample X369,140404,
P,10,Sample X370,148518,
P,11,Sample X371,147576,
P,12,Sample X372,131066,
P,13,Sample X373,135343,
P,14,Sample X374,143893,
P,15,Sample X375,144609,
P,16,Sample X376,147890,
P,17,Sample X377,147165,
P,18,Sample X378,148008,
P,19,Sample X379,144771,
P,20,Sample X380,148278,
P,21,Sample X381,151911,
P,22,Sample X382,143020,
P,23,Sample X383,148259,
P,24,Sample X384,145644,
