Well Row,Well Col,Content, Raw Data (530-15/590-20),
I,12,Sample X204,91000,
I,13,Sample X205,2595,
I,14,Sample X206,2585,
I,15,Sample X207,2996,
I,16,Sample X208,69780,
I,17,Sample X209,115105,
I,18,Sample X210,122995,
I,19,Sample X211,127423,
I,20,Sample X212,133294,
I,21,Sample X213,142177,
I,22,Sample X214,144871,
I,23,Sample X215,150730,
I,24,Sample X216,147491,
J,1,Sample X217,142284,
J,2,Sample X218,150885,
J,3,Sample X219,150496,
J,4,Sample X220,147335,
J,5,Sample X221,136834,
J,6,Sample X222,125326,
J,7,Sample X223,121275,
J,8,Sample X224,117824,
J,9,Sample X225,101318,
J,10,Sample X226,108579,
J,11,Sample X227,85292,
J,12,Sample X228,110020,
J,13,Sample X229,107642,
J,14,Sample X230,75873,
J,15,Sample X231,118795,
J,16,Sample X232,97752,
J,17,Sample X233,113920,
J,18,Sample X234,129593,
J,19,Sample X235,123735,
J,20,Sample X236,138640,
J,21,Sample X237,145251,
J,22,Sample X238,148301,
J,23,Sample X239,146398,
J,24,Sample X240,145169,
K,1,Sample X241,142508,
K,2,Sample X242,152458,
K,3,Sample X243,144024,
K,4,Sample X244,145807,
K,5,Sample X245,134728,
K,6,Sample X246,124657,
K,7,Sample X247,118375,
K,8,Sample X248,119646,
K,9,Sample X249,103793,
K,10,Sample X250,103171,
K,11,Sample X251,83758,
K,12,Sample X252,108533,
K,13,Sample X253,86817,
K,14,Sample X254,97130,
K,15,Sample X255,110209,
K,16,Sample X256,123454,
K,17,Sample X257,130604,
K,18,Sample X258,133210,
K,19,Sample X259,136971,
K,20,Sample X260,135581,
K,21,Sample X261,143082,
K,22,Sample X262,148835,
K,23,Sample X263,145845,
K,24,Sample X264,144784,
L,1,Sample X265,145799,
L,2,Sample X266,31630,
L,3,Sample X267,82459,
L,4,Sample X268,122400,
L,5,Sample X269,142238,
L,6,Sample X270,139540,
L,7,Sample X271,116383,
L,8,Sample X272,93414,
L,9,Sample X273,102811,
L,10,Sample X274,117171,
L,11,Sample X275,115905,
L,12,Sample X276,87158,
L,13,Sample X277,91281,
L,14,Sample X278,121996,
L,15,Sample X279,118248,
L,16,Sample X280,122970,
L,17,Sample X281,134568,
L,18,Sample X282,134688,
L,19,Sample X283,138964,
L,20,Sample X284,144488,
L,21,Sample X285,147703,
L,22,Sample X286,146029,
L,23,Sample X287,144635,
L,24,Sample X288,143322,
M,1,Sample X289,148087,
M,2,Sample X290,146717,
M,3,Sample X291,147131,
M,4,Sample X292,148414,
M,5,Sample X293,145951,
M,6,Sample X294,133198,
M,7,Sample X295,137745,
M,8,Sample X296,123090,
M,9,Sample X297,114810,
M,10,Sample X298,107654,
M,11,Sample X299,115391,
M,12,Sample X300,104065,
M,13,Sample X301,113976,
M,14,Sample X302,125501,
M,15,Sample X303,124278,
M,16,Sample X304,135947,
M,17,Sample X305,139201,
M,18,Sample X306,140442,
M,19,Sample X307,144750,
M,20,Sample X308,144000,
M,21,Sample X309,146365,
M,22,Sample X310,149046,
M,23,Sample X311,148671,
M,24,Sample X312,146678,
N,1,Sample X313,141293,
N,2,Sample X314,141958,
N,3,Sample X315,140347,
N,4,Sample X316,137772,
N,5,Sample X317,141443,
N,6,Sample X318,129300,
N,7,Sample X319,142077,
N,8,Sample X320,125062,
N,9,Sample X321,119954,
N,10,Sample X322,112615,
N,11,Sample X323,112137,
N,12,Sample X324,131183,
N,13,Sample X325,96939,
N,14,Sample X326,98562,
N,15,Sample X327,134623,
N,16,Sample X328,118831,
N,17,Sample X329,143950,
N,18,Sample X330,144853,
N,19,Sample X331,148550,
N,20,Sample X332,151156,
N,21,Sample X333,149922,
N,22,Sample X334,145797,
N,23,Sample X335,147017,
N,24,Sample X336,147424,
O,1,Sample X337,144660,
O,2,Sample X338,145870,
O,3,Sample X339,143628,
O,4,Sample X340,141365,
O,5,Sample X341,140132,
O,6,Sample X342,138872,
O,7,Sample X343,141194,
O,8,Sample X344,138927,
O,9,Sample X345,138954,
O,10,Sample X346,139906,
O,11,Sample X347,137765,
O,12,Sample X348,135201,
O,13,Sample X349,140480,
O,14,Sample X350,140230,
O,15,Sample X351,138375,
O,16,Sample X352,137320,
O,17,Sample X353,142243,
O,18,Sample X354,142114,
O,19,Sample X355,143012,
O,20,Sample X356,143056,
O,21,Sample X357,149294,
O,22,Sample X358,149188,
O,23,Sample X359,146246,
O,24,Sample X360,146982,
P,1,Sample X361,137903,
P,2,Sample X362,138279,
P,3,Sample X363,128441,
P,4,Sample X364,130490,
P,5,Sample X365,127692,
P,6,Sample X366,120474,
P,7,Sample X367,124711,
P,8,Sample X368,123046,
P,9,Sample X369,124100,
P,10,Sample X370,128635,
P,11,Sample X371,132315,
P,12,Sample X372,134854,
P,13,Sample X373,136417,
P,14,Sample X374,136511,
P,15,Sample X375,139361,
P,16,Sample X376,137407,
P,17,Sample X377,140150,
P,18,Sample X378,142147,
P,19,Sample X379,144562,
P,20,Sample X380,144056,
P,21,Sample X381,141665,
P,22,Sample X382,144358,
P,23,Sample X383,145397,
P,24,Sample X384,138607,
