Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,11,Sample X107,136013,
E,12,Sample X108,144877,
E,13,Sample X109,128819,
E,14,Sample X110,146016,
E,15,Sample X111,136743,
E,16,Sample X112,130832,
E,17,Sample X113,133118,
E,18,Sample X114,136512,
E,19,Sample X115,141118,
E,20,Sample X116,137477,
E,21,Sample X117,143136,
E,22,Sample X118,143838,
E,23,Sample X119,134351,
E,24,Sample X120,133689,
F,1,Sample X121,130161,
F,2,Sample X122,139999,
F,3,Sample X123,128912,
F,4,Sample X124,137043,
F,5,Sample X125,128158,
F,6,Sample X126,131233,
F,7,Sample X127,124045,
F,8,Sample X128,137996,
F,9,Sample X129,133290,
F,10,Sample X130,125113,
F,11,Sample X131,125170,
F,12,Sample X132,137243,
F,13,Sample X133,2596,
F,14,Sample X134,2612,
F,15,Sample X135,115536,
F,16,Sample X136,132178,
F,17,Sample X137,129988,
F,18,Sample X138,141861,
F,19,Sample X139,142082,
F,20,Sample X140,143224,
F,21,Sample X141,136993,
F,22,Sample X142,141704,
F,23,Sample X143,140245,
F,24,Sample X144,136954,
G,1,Sample X145,125982,
G,2,Sample X146,2783,
G,3,Sample X147,2743,
G,4,Sample X148,2788,
G,5,Sample X149,117237,
G,6,Sample X150,83079,
G,7,Sample X151,136763,
G,8,Sample X152,140488,
G,9,Sample X153,125105,
G,10,Sample X154,132289,
G,11,Sample X155,127327,
G,12,Sample X156,130005,
G,13,Sample X157,121576,
G,14,Sample X158,128921,
G,15,Sample X159,120654,
G,16,Sample X160,134755,
G,17,Sample X161,135277,
G,18,Sample X162,138861,
G,19,Sample X163,150452,
G,20,Sample X164,145139,
G,21,Sample X165,146248,
G,22,Sample X166,151030,
G,23,Sample X167,150413,
G,24,Sample X168,140060,
H,1,Sample X169,135611,
H,2,Sample X170,144178,
H,3,Sample X171,152538,
H,4,Sample X172,146448,
H,5,Sample X173,138675,
H,6,Sample X174,138829,
H,7,Sample X175,128562,
H,8,Sample X176,131283,
H,9,Sample X177,132131,
H,10,Sample X178,126295,
H,11,Sample X179,131072,
H,12,Sample X180,129633,
H,13,Sample X181,128077,
H,14,Sample X182,126887,
H,15,Sample X183,128299,
H,16,Sample X184,125893,
H,17,Sample X185,133399,
H,18,Sample X186,142538,
H,19,Sample X187,139023,
H,20,Sample X188,143530,
H,21,Sample X189,141633,
H,22,Sample X190,147902,
H,23,Sample X191,146461,
H,24,Sample X192,147141,
I,1,Sample X193,130446,
I,2,Sample X194,61613,
I,3,Sample X195,133146,
I,4,Sample X196,139913,
I,5,Sample X197,144501,
I,6,Sample X198,136030,
I,7,Sample X199,136176,
I,8,Sample X200,117589,
I,9,Sample X201,120823,
I,10,Sample X202,124681,
I,11,Sample X203,121423,
I,12,Sample X204,124977,
I,13,Sample X205,97710,
I,14,Sample X206,99889,
I,15,Sample X207,112240,
I,16,Sample X208,121339,
I,17,Sample X209,121189,
I,18,Sample X210,130218,
I,19,Sample X211,145226,
I,20,Sample X212,138684,
I,21,Sample X213,137234,
I,22,Sample X214,138833,
I,23,Sample X215,141077,
I,24,Sample X216,135926,
J,1,Sample X217,144001,
J,2,Sample X218,132286,
J,3,Sample X219,134706,
J,4,Sample X220,139131,
J,5,Sample X221,146370,
J,6,Sample X222,145092,
J,7,Sample X223,129692,
J,8,Sample X224,142002,
J,9,Sample X225,130070,
J,10,Sample X226,127205,
J,11,Sample X227,126271,
J,12,Sample X228,132722,
J,13,Sample X229,125960,
J,14,Sample X230,131710,
J,15,Sample X231,137310,
J,16,Sample X232,131379,
J,17,Sample X233,137401,
J,18,Sample X234,141105,
J,19,Sample X235,146497,
J,20,Sample X236,145837,
J,21,Sample X237,150949,
J,22,Sample X238,149001,
J,23,Sample X239,139531,
J,24,Sample X240,143529,
K,1,Sample X241,132914,
K,2,Sample X242,113553,
K,3,Sample X243,118373,
K,4,Sample X244,131312,
K,5,Sample X245,134780,
K,6,Sample X246,141746,
K,7,Sample X247,144466,
K,8,Sample X248,139256,
K,9,Sample X249,138446,
K,10,Sample X250,138993,
K,11,Sample X251,137031,
K,12,Sample X252,140491,
K,13,Sample X253,126112,
K,14,Sample X254,143926,
K,15,Sample X255,140490,
K,16,Sample X256,141002,
K,17,Sample X257,142872,
K,18,Sample X258,140483,
K,19,Sample X259,151900,
K,20,Sample X260,141849,
K,21,Sample X261,137828,
K,22,Sample X262,139637,
K,23,Sample X263,140268,
K,24,Sample X264,141354,
L,1,Sample X265,140041,
L,2,Sample X266,140516,
L,3,Sample X267,132476,
L,4,Sample X268,144842,
L,5,Sample X269,137709,
L,6,Sample X270,149582,
L,7,Sample X271,140007,
L,8,Sample X272,143754,
L,9,Sample X273,142898,
L,10,Sample X274,145625,
L,11,Sample X275,141208,
L,12,Sample X276,147995,
L,13,Sample X277,135762,
L,14,Sample X278,139500,
L,15,Sample X279,139199,
L,16,Sample X280,143895,
L,17,Sample X281,145766,
L,18,Sample X282,146429,
L,19,Sample X283,140194,
L,20,Sample X284,145654,
L,21,Sample X285,144254,
L,22,Sample X286,146360,
L,23,Sample X287,143234,
L,24,Sample X288,144907,
M,1,Sample X289,142456,
M,2,Sample X290,139046,
M,3,Sample X291,137245,
M,4,Sample X292,137329,
M,5,Sample X293,138468,
M,6,Sample X294,142701,
M,7,Sample X295,144103,
M,8,Sample X296,138740,
M,9,Sample X297,146373,
M,10,Sample X298,136821,
M,11,Sample X299,141302,
M,12,Sample X300,140226,
M,13,Sample X301,140449,
M,14,Sample X302,147119,
M,15,Sample X303,141863,
M,16,Sample X304,148401,
M,17,Sample X305,135411,
M,18,Sample X306,149427,
M,19,Sample X307,131238,
M,20,Sample X308,142781,
M,21,Sample X309,144396,
M,22,Sample X310,147320,
M,23,Sample X311,147143,
M,24,Sample X312,143679,
N,1,Sample X313,135765,
N,2,Sample X314,145132,
N,3,Sample X315,147371,
N,4,Sample X316,147343,
N,5,Sample X317,146989,
N,6,Sample X318,146992,
N,7,Sample X319,142615,
N,8,Sample X320,140040,
N,9,Sample X321,141320,
N,10,Sample X322,144225,
N,11,Sample X323,149788,
N,12,Sample X324,145382,
N,13,Sample X325,124947,
N,14,Sample X326,129917,
N,15,Sample X327,136612,
N,16,Sample X328,139264,
N,17,Sample X329,142003,
N,18,Sample X330,143427,
N,19,Sample X331,144198,
N,20,Sample X332,149603,
N,21,Sample X333,147760,
N,22,Sample X334,147770,
N,23,Sample X335,139963,
N,24,Sample X336,138874,
O,1,Sample X337,140301,
O,2,Sample X338,149875,
O,3,Sample X339,144629,
O,4,Sample X340,153375,
O,5,Sample X341,147546,
O,6,Sample X342,144359,
O,7,Sample X343,153578,
O,8,Sample X344,145784,
O,9,Sample X345,145865,
O,10,Sample X346,138412,
O,11,Sample X347,137142,
O,12,Sample X348,146054,
O,13,Sample X349,143595,
O,14,Sample X350,142303,
O,15,Sample X351,149340,
O,16,Sample X352,145307,
O,17,Sample X353,143899,
O,18,Sample X354,141777,
O,19,Sample X355,143798,
O,20,Sample X356,145789,
O,21,Sample X357,145374,
O,22,Sample X358,146379,
O,23,Sample X359,144005,
O,24,Sample X360,140449,
P,1,Sample X361,138934,
P,2,Sample X362,136436,
P,3,Sample X363,139215,
P,4,Sample X364,139640,
P,5,Sample X365,143164,
P,6,Sample X366,147800,
P,7,Sample X367,136718,
P,8,Sample X368,137513,
P,9,Sample X369,144167,
P,10,Sample X370,138072,
P,11,Sample X371,143544,
P,12,Sample X372,138207,
P,13,Sample X373,143459,
P,14,Sample X374,145377,
P,15,Sample X375,145978,
P,16,Sample X376,133236,
P,17,Sample X377,140466,
P,18,Sample X378,139555,
P,19,Sample X379,143373,
P,20,Sample X380,145816,
P,21,Sample X381,135718,
P,22,Sample X382,137899,
P,23,Sample X383,138456,
P,24,Sample X384,142561,
