Well Row,Well Col,Content,Raw Data (No filter),
D,13,Sample X85,4206,
D,14,Sample X86,4021,
D,15,Sample X87,4153,
D,16,Sample X88,4052,
D,17,Sample X89,3591,
D,18,Sample X90,3878,
D,19,Sample X91,4540,
D,20,Sample X92,3614,
D,21,Sample X93,3729,
D,22,Sample X94,2939,
D,23,Sample X95,4382,
D,24,Sample X96,4009,
E,1,Sample X97,2940,
E,2,Sample X98,2149,
E,3,Sample X99,2451,
E,4,Sample X100,2853,
E,5,Sample X101,3072,
E,6,Sample X102,3002,
E,7,Sample X103,12536,
E,8,Sample X104,5779,
E,9,Sample X105,4071,
E,10,Sample X106,3129,
E,11,Sample X107,4071,
E,12,Sample X108,4269,
E,13,Sample X109,956,
E,14,Sample X110,2571,
E,15,Sample X111,3809,
E,16,Sample X112,3034,
E,17,Sample X113,3099,
E,18,Sample X114,3654,
E,19,Sample X115,3193,
E,20,Sample X116,3392,
E,21,Sample X117,4804,
E,22,Sample X118,4033,
E,23,Sample X119,2862,
E,24,Sample X120,3339,
F,1,Sample X121,2730,
F,2,Sample X122,2373,
F,3,Sample X123,3069,
F,4,Sample X124,2796,
F,5,Sample X125,3201,
F,6,Sample X126,3133,
F,7,Sample X127,3208,
F,8,Sample X128,3252,
F,9,Sample X129,4030,
F,10,Sample X130,4454,
F,11,Sample X131,3457,
F,12,Sample X132,3394,
F,13,Sample X133,1357,
F,14,Sample X134,1253,
F,15,Sample X135,1125,
F,16,Sample X136,3688,
F,17,Sample X137,4098,
F,18,Sample X138,3078,
F,19,Sample X139,3467,
F,20,Sample X140,3825,
F,21,Sample X141,3217,
F,22,Sample X142,3517,
F,23,Sample X143,3585,
F,24,Sample X144,4214,
G,1,Sample X145,2986,
G,2,Sample X146,1028,
G,3,Sample X147,957,
G,4,Sample X148,909,
G,5,Sample X149,881,
G,6,Sample X150,1517,
G,7,Sample X151,2300,
G,8,Sample X152,3156,
G,9,Sample X153,3340,
G,10,Sample X154,3050,
G,11,Sample X155,3399,
G,12,Sample X156,3690,
G,13,Sample X157,3371,
G,14,Sample X158,3783,
G,15,Sample X159,3389,
G,16,Sample X160,3276,
G,17,Sample X161,3678,
G,18,Sample X162,3592,
G,19,Sample X163,3723,
G,20,Sample X164,3052,
G,21,Sample X165,3971,
G,22,Sample X166,3488,
G,23,Sample X167,4060,
G,24,Sample X168,4817,
H,1,Sample X169,3611,
H,2,Sample X170,2533,
H,3,Sample X171,3688,
H,4,Sample X172,3461,
H,5,Sample X173,3292,
H,6,Sample X174,3404,
H,7,Sample X175,3704,
H,8,Sample X176,3325,
H,9,Sample X177,3018,
H,10,Sample X178,3810,
H,11,Sample X179,3120,
H,12,Sample X180,3348,
H,13,Sample X181,3493,
H,14,Sample X182,3245,
H,15,Sample X183,3186,
H,16,Sample X184,3424,
H,17,Sample X185,3354,
H,18,Sample X186,3283,
H,19,Sample X187,3537,
H,20,Sample X188,3202,
H,21,Sample X189,4279,
H,22,Sample X190,3641,
H,23,Sample X191,3626,
H,24,Sample X192,3232,
I,1,Sample X193,4645,
I,2,Sample X194,1273,
I,3,Sample X195,1169,
I,4,Sample X196,11985,
I,5,Sample X197,56649,
I,6,Sample X198,89778,
I,7,Sample X199,119045,
I,8,Sample X200,116853,
I,9,Sample X201,119017,
I,10,Sample X202,78506,
I,11,Sample X203,58958,
I,12,Sample X204,5415,
I,13,Sample X205,2414,
I,14,Sample X206,2325,
I,15,Sample X207,2664,
I,16,Sample X208,2990,
I,17,Sample X209,3736,
I,18,Sample X210,3550,
I,19,Sample X211,3374,
I,20,Sample X212,3360,
I,21,Sample X213,3461,
I,22,Sample X214,3902,
I,23,Sample X215,3090,
I,24,Sample X216,3394,
J,1,Sample X217,3978,
J,2,Sample X218,2369,
J,3,Sample X219,2972,
J,4,Sample X220,3363,
J,5,Sample X221,3787,
J,6,Sample X222,2987,
J,7,Sample X223,3388,
J,8,Sample X224,3439,
J,9,Sample X225,4094,
J,10,Sample X226,3450,
J,11,Sample X227,3675,
J,12,Sample X228,3415,
J,13,Sample X229,4170,
J,14,Sample X230,3800,
J,15,Sample X231,3688,
J,16,Sample X232,3568,
J,17,Sample X233,3331,
J,18,Sample X234,3470,
J,19,Sample X235,3537,
J,20,Sample X236,3675,
J,21,Sample X237,3782,
J,22,Sample X238,3441,
J,23,Sample X239,4278,
J,24,Sample X240,3603,
K,1,Sample X241,3725,
K,2,Sample X242,837,
K,3,Sample X243,1221,
K,4,Sample X244,1905,
K,5,Sample X245,3351,
K,6,Sample X246,3016,
K,7,Sample X247,3486,
K,8,Sample X248,3194,
K,9,Sample X249,3392,
K,10,Sample X250,3343,
K,11,Sample X251,3385,
K,12,Sample X252,3563,
K,13,Sample X253,3670,
K,14,Sample X254,3267,
K,15,Sample X255,3121,
K,16,Sample X256,2865,
K,17,Sample X257,3164,
K,18,Sample X258,2974,
K,19,Sample X259,3486,
K,20,Sample X260,4118,
K,21,Sample X261,3193,
K,22,Sample X262,3721,
K,23,Sample X263,4192,
K,24,Sample X264,3920,
L,1,Sample X265,4764,
L,2,Sample X266,2521,
L,3,Sample X267,3017,
L,4,Sample X268,3283,
L,5,Sample X269,3138,
L,6,Sample X270,3595,
L,7,Sample X271,3373,
L,8,Sample X272,4005,
L,9,Sample X273,3058,
L,10,Sample X274,3177,
L,11,Sample X275,3709,
L,12,Sample X276,3724,
L,13,Sample X277,1695,
L,14,Sample X278,2540,
L,15,Sample X279,2986,
L,16,Sample X280,3359,
L,17,Sample X281,3283,
L,18,Sample X282,3918,
L,19,Sample X283,3253,
L,20,Sample X284,2857,
L,21,Sample X285,3497,
L,22,Sample X286,3560,
L,23,Sample X287,3553,
L,24,Sample X288,3546,
M,1,Sample X289,3313,
M,2,Sample X290,2602,
M,3,Sample X291,3178,
M,4,Sample X292,3601,
M,5,Sample X293,3396,
M,6,Sample X294,3177,
M,7,Sample X295,3429,
M,8,Sample X296,2871,
M,9,Sample X297,3158,
M,10,Sample X298,3481,
M,11,Sample X299,5216,
M,12,Sample X300,3131,
M,13,Sample X301,3376,
M,14,Sample X302,3705,
M,15,Sample X303,3903,
M,16,Sample X304,3739,
M,17,Sample X305,3731,
M,18,Sample X306,4039,
M,19,Sample X307,3739,
M,20,Sample X308,3653,
M,21,Sample X309,4015,
M,22,Sample X310,3494,
M,23,Sample X311,3940,
M,24,Sample X312,3760,
N,1,Sample X313,3439,
N,2,Sample X314,3612,
N,3,Sample X315,3494,
N,4,Sample X316,3176,
N,5,Sample X317,2992,
N,6,Sample X318,3204,
N,7,Sample X319,2964,
N,8,Sample X320,3213,
N,9,Sample X321,2885,
N,10,Sample X322,3319,
N,11,Sample X323,3480,
N,12,Sample X324,3460,
N,13,Sample X325,2497,
N,14,Sample X326,2578,
N,15,Sample X327,3050,
N,16,Sample X328,3179,
N,17,Sample X329,4046,
N,18,Sample X330,3474,
N,19,Sample X331,3716,
N,20,Sample X332,3990,
N,21,Sample X333,3411,
N,22,Sample X334,2853,
N,23,Sample X335,3882,
N,24,Sample X336,4830,
O,1,Sample X337,3543,
O,2,Sample X338,1962,
O,3,Sample X339,2528,
O,4,Sample X340,2880,
O,5,Sample X341,2955,
O,6,Sample X342,3210,
O,7,Sample X343,3226,
O,8,Sample X344,3522,
O,9,Sample X345,3745,
O,10,Sample X346,3447,
O,11,Sample X347,3076,
O,12,Sample X348,3321,
O,13,Sample X349,1785,
O,14,Sample X350,2250,
O,15,Sample X351,2944,
O,16,Sample X352,3346,
O,17,Sample X353,6019,
O,18,Sample X354,4158,
O,19,Sample X355,3627,
O,20,Sample X356,3481,
O,21,Sample X357,4068,
O,22,Sample X358,3662,
O,23,Sample X359,3347,
O,24,Sample X360,4008,
P,1,Sample X361,3251,
P,2,Sample X362,2969,
P,3,Sample X363,3124,
P,4,Sample X364,3107,
P,5,Sample X365,2977,
P,6,Sample X366,3642,
P,7,Sample X367,3071,
P,8,Sample X368,3522,
P,9,Sample X369,4055,
P,10,Sample X370,3308,
P,11,Sample X371,2858,
P,12,Sample X372,3257,
P,13,Sample X373,4355,
P,14,Sample X374,3300,
P,15,Sample X375,3581,
P,16,Sample X376,3846,
P,17,Sample X377,3542,
P,18,Sample X378,4336,
P,19,Sample X379,4017,
P,20,Sample X380,4301,
P,21,Sample X381,4289,
P,22,Sample X382,3561,
P,23,Sample X383,3457,
P,24,Sample X384,3921,
