Well Row,Well Col,Content, Raw Data (530-15/590-20),
J,1,Sample X217,152069,
J,2,Sample X218,163237,
J,3,Sample X219,149888,
J,4,Sample X220,126949,
J,5,Sample X221,118904,
J,6,Sample X222,109806,
J,7,Sample X223,108387,
J,8,Sample X224,120840,
J,9,Sample X225,120283,
J,10,Sample X226,132520,
J,11,Sample X227,123840,
J,12,Sample X228,122445,
J,13,Sample X229,47794,
J,14,Sample X230,104640,
J,15,Sample X231,129210,
J,16,Sample X232,137320,
J,17,Sample X233,120432,
J,18,Sample X234,144721,
J,19,Sample X235,148198,
J,20,Sample X236,155914,
J,21,Sample X237,160746,
J,22,Sample X238,167801,
J,23,Sample X239,169143,
J,24,Sample X240,163914,
K,1,Sample X241,156575,
K,2,Sample X242,163527,
K,3,Sample X243,148216,
K,4,Sample X244,142695,
K,5,Sample X245,120987,
K,6,Sample X246,115140,
K,7,Sample X247,100715,
K,8,Sample X248,131297,
K,9,Sample X249,134541,
K,10,Sample X250,130903,
K,11,Sample X251,104678,
K,12,Sample X252,127957,
K,13,Sample X253,104343,
K,14,Sample X254,137290,
K,15,Sample X255,140065,
K,16,Sample X256,128555,
K,17,Sample X257,135253,
K,18,Sample X258,139336,
K,19,Sample X259,155799,
K,20,Sample X260,145901,
K,21,Sample X261,158863,
K,22,Sample X262,170844,
K,23,Sample X263,170660,
K,24,Sample X264,165794,
L,1,Sample X265,156970,
L,2,Sample X266,37192,
L,3,Sample X267,63763,
L,4,Sample X268,115066,
L,5,Sample X269,147517,
L,6,Sample X270,120228,
L,7,Sample X271,128410,
L,8,Sample X272,131972,
L,9,Sample X273,131257,
L,10,Sample X274,132564,
L,11,Sample X275,126033,
L,12,Sample X276,125651,
L,13,Sample X277,122657,
L,14,Sample X278,139112,
L,15,Sample X279,141673,
L,16,Sample X280,143359,
L,17,Sample X281,148816,
L,18,Sample X282,139835,
L,19,Sample X283,148724,
L,20,Sample X284,154313,
L,21,Sample X285,162551,
L,22,Sample X286,173057,
L,23,Sample X287,167492,
L,24,Sample X288,172467,
M,1,Sample X289,158420,
M,2,Sample X290,161621,
M,3,Sample X291,147779,
M,4,Sample X292,146022,
M,5,Sample X293,139250,
M,6,Sample X294,134607,
M,7,Sample X295,138824,
M,8,Sample X296,146606,
M,9,Sample X297,129519,
M,10,Sample X298,136458,
M,11,Sample X299,139566,
M,12,Sample X300,144477,
M,13,Sample X301,137987,
M,14,Sample X302,140896,
M,15,Sample X303,142630,
M,16,Sample X304,152310,
M,17,Sample X305,153888,
M,18,Sample X306,150404,
M,19,Sample X307,158181,
M,20,Sample X308,161172,
M,21,Sample X309,171368,
M,22,Sample X310,175766,
M,23,Sample X311,169967,
M,24,Sample X312,170011,
N,1,Sample X313,154377,
N,2,Sample X314,156589,
N,3,Sample X315,131244,
N,4,Sample X316,153302,
N,5,Sample X317,147864,
N,6,Sample X318,152218,
N,7,Sample X319,146147,
N,8,Sample X320,136599,
N,9,Sample X321,141743,
N,10,Sample X322,140146,
N,11,Sample X323,145192,
N,12,Sample X324,156528,
N,13,Sample X325,106797,
N,14,Sample X326,134289,
N,15,Sample X327,149813,
N,16,Sample X328,158397,
N,17,Sample X329,163286,
N,18,Sample X330,162643,
N,19,Sample X331,163865,
N,20,Sample X332,170777,
N,21,Sample X333,173885,
N,22,Sample X334,171746,
N,23,Sample X335,178608,
N,24,Sample X336,168704,
O,1,Sample X337,156305,
O,2,Sample X338,162273,
O,3,Sample X339,157840,
O,4,Sample X340,156342,
O,5,Sample X341,159182,
O,6,Sample X342,158469,
O,7,Sample X343,158789,
O,8,Sample X344,158507,
O,9,Sample X345,156872,
O,10,Sample X346,160352,
O,11,Sample X347,160275,
O,12,Sample X348,165758,
O,13,Sample X349,162586,
O,14,Sample X350,158589,
O,15,Sample X351,161113,
O,16,Sample X352,158943,
O,17,Sample X353,161796,
O,18,Sample X354,166735,
O,19,Sample X355,167646,
O,20,Sample X356,165790,
O,21,Sample X357,169173,
O,22,Sample X358,170170,
O,23,Sample X359,172481,
O,24,Sample X360,165995,
P,1,Sample X361,155783,
P,2,Sample X362,155020,
P,3,Sample X363,157456,
P,4,Sample X364,155760,
P,5,Sample X365,161003,
P,6,Sample X366,150891,
P,7,Sample X367,153524,
P,8,Sample X368,153534,
P,9,Sample X369,160035,
P,10,Sample X370,151821,
P,11,Sample X371,150191,
P,12,Sample X372,155827,
P,13,Sample X373,162578,
P,14,Sample X374,155509,
P,15,Sample X375,157040,
P,16,Sample X376,159402,
P,17,Sample X377,158894,
P,18,Sample X378,160571,
P,19,Sample X379,167905,
P,20,Sample X380,166314,
P,21,Sample X381,166073,
P,22,Sample X382,168928,
P,23,Sample X383,168465,
P,24,Sample X384,162231,
