Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,6,Sample X78,146135,
D,7,Sample X79,143785,
D,8,Sample X80,143267,
D,9,Sample X81,145432,
D,10,Sample X82,148254,
D,11,Sample X83,142470,
D,12,Sample X84,143893,
D,13,Sample X85,139868,
D,14,Sample X86,143707,
D,15,Sample X87,138131,
D,16,Sample X88,138730,
D,17,Sample X89,137304,
D,18,Sample X90,144818,
D,19,Sample X91,144511,
D,20,Sample X92,132920,
D,21,Sample X93,140348,
D,22,Sample X94,139099,
D,23,Sample X95,143062,
D,24,Sample X96,143338,
E,1,Sample X97,139207,
E,2,Sample X98,162375,
E,3,Sample X99,165606,
E,4,Sample X100,151291,
E,5,Sample X101,152310,
E,6,Sample X102,140401,
E,7,Sample X103,142221,
E,8,Sample X104,142259,
E,9,Sample X105,143642,
E,10,Sample X106,134897,
E,11,Sample X107,140334,
E,12,Sample X108,143525,
E,13,Sample X109,125825,
E,14,Sample X110,135636,
E,15,Sample X111,128996,
E,16,Sample X112,124786,
E,17,Sample X113,128415,
E,18,Sample X114,141756,
E,19,Sample X115,131782,
E,20,Sample X116,118693,
E,21,Sample X117,144688,
E,22,Sample X118,143860,
E,23,Sample X119,135152,
E,24,Sample X120,138288,
F,1,Sample X121,140028,
F,2,Sample X122,148480,
F,3,Sample X123,147097,
F,4,Sample X124,141498,
F,5,Sample X125,140131,
F,6,Sample X126,139298,
F,7,Sample X127,138193,
F,8,Sample X128,137004,
F,9,Sample X129,141323,
F,10,Sample X130,140141,
F,11,Sample X131,139816,
F,12,Sample X132,136326,
F,13,Sample X133,2727,
F,14,Sample X134,2810,
F,15,Sample X135,86568,
F,16,Sample X136,127442,
F,17,Sample X137,137427,
F,18,Sample X138,137864,
F,19,Sample X139,138676,
F,20,Sample X140,140178,
F,21,Sample X141,143063,
F,22,Sample X142,142363,
F,23,Sample X143,135588,
F,24,Sample X144,145252,
G,1,Sample X145,136774,
G,2,Sample X146,2957,
G,3,Sample X147,2951,
G,4,Sample X148,2991,
G,5,Sample X149,111490,
G,6,Sample X150,133968,
G,7,Sample X151,144037,
G,8,Sample X152,124722,
G,9,Sample X153,139593,
G,10,Sample X154,130023,
G,11,Sample X155,127160,
G,12,Sample X156,132735,
G,13,Sample X157,104747,
G,14,Sample X158,122869,
G,15,Sample X159,97578,
G,16,Sample X160,126036,
G,17,Sample X161,102800,
G,18,Sample X162,108497,
G,19,Sample X163,133878,
G,20,Sample X164,132123,
G,21,Sample X165,110585,
G,22,Sample X166,137913,
G,23,Sample X167,137702,
G,24,Sample X168,138474,
H,1,Sample X169,145914,
H,2,Sample X170,147788,
H,3,Sample X171,145594,
H,4,Sample X172,142974,
H,5,Sample X173,137450,
H,6,Sample X174,136948,
H,7,Sample X175,122767,
H,8,Sample X176,126543,
H,9,Sample X177,121662,
H,10,Sample X178,119966,
H,11,Sample X179,111924,
H,12,Sample X180,119592,
H,13,Sample X181,120160,
H,14,Sample X182,109424,
H,15,Sample X183,121777,
H,16,Sample X184,103326,
H,17,Sample X185,120197,
H,18,Sample X186,120563,
H,19,Sample X187,115738,
H,20,Sample X188,131859,
H,21,Sample X189,137810,
H,22,Sample X190,139107,
H,23,Sample X191,138331,
H,24,Sample X192,140109,
I,1,Sample X193,143504,
I,2,Sample X194,2927,
I,3,Sample X195,3103,
I,4,Sample X196,120543,
I,5,Sample X197,143944,
I,6,Sample X198,134179,
I,7,Sample X199,130416,
I,8,Sample X200,112899,
I,9,Sample X201,119515,
I,10,Sample X202,106640,
I,11,Sample X203,119965,
I,12,Sample X204,119356,
I,13,Sample X205,89331,
I,14,Sample X206,66964,
I,15,Sample X207,63481,
I,16,Sample X208,110348,
I,17,Sample X209,127785,
I,18,Sample X210,119966,
I,19,Sample X211,119618,
I,20,Sample X212,126137,
I,21,Sample X213,129811,
I,22,Sample X214,139450,
I,23,Sample X215,135331,
I,24,Sample X216,138676,
J,1,Sample X217,148207,
J,2,Sample X218,151435,
J,3,Sample X219,147111,
J,4,Sample X220,142982,
J,5,Sample X221,145876,
J,6,Sample X222,135825,
J,7,Sample X223,132866,
J,8,Sample X224,128986,
J,9,Sample X225,126824,
J,10,Sample X226,130732,
J,11,Sample X227,120460,
J,12,Sample X228,98301,
J,13,Sample X229,97902,
J,14,Sample X230,88986,
J,15,Sample X231,117684,
J,16,Sample X232,121939,
J,17,Sample X233,122965,
J,18,Sample X234,88061,
J,19,Sample X235,101384,
J,20,Sample X236,134617,
J,21,Sample X237,134286,
J,22,Sample X238,133790,
J,23,Sample X239,137989,
J,24,Sample X240,139144,
K,1,Sample X241,147381,
K,2,Sample X242,122162,
K,3,Sample X243,132715,
K,4,Sample X244,136694,
K,5,Sample X245,139272,
K,6,Sample X246,137070,
K,7,Sample X247,131098,
K,8,Sample X248,132933,
K,9,Sample X249,136710,
K,10,Sample X250,142303,
K,11,Sample X251,138083,
K,12,Sample X252,131206,
K,13,Sample X253,108614,
K,14,Sample X254,131553,
K,15,Sample X255,130934,
K,16,Sample X256,126115,
K,17,Sample X257,98939,
K,18,Sample X258,117684,
K,19,Sample X259,120084,
K,20,Sample X260,129716,
K,21,Sample X261,127491,
K,22,Sample X262,133237,
K,23,Sample X263,128130,
K,24,Sample X264,138780,
L,1,Sample X265,148930,
L,2,Sample X266,152605,
L,3,Sample X267,147623,
L,4,Sample X268,146721,
L,5,Sample X269,140721,
L,6,Sample X270,139288,
L,7,Sample X271,133517,
L,8,Sample X272,140103,
L,9,Sample X273,138979,
L,10,Sample X274,139765,
L,11,Sample X275,138055,
L,12,Sample X276,122611,
L,13,Sample X277,136893,
L,14,Sample X278,133413,
L,15,Sample X279,140633,
L,16,Sample X280,137120,
L,17,Sample X281,119518,
L,18,Sample X282,124518,
L,19,Sample X283,136665,
L,20,Sample X284,133892,
L,21,Sample X285,136877,
L,22,Sample X286,140086,
L,23,Sample X287,143308,
L,24,Sample X288,140767,
M,1,Sample X289,147392,
M,2,Sample X290,145486,
M,3,Sample X291,145413,
M,4,Sample X292,148394,
M,5,Sample X293,134897,
M,6,Sample X294,145706,
M,7,Sample X295,145880,
M,8,Sample X296,144618,
M,9,Sample X297,139412,
M,10,Sample X298,137540,
M,11,Sample X299,138433,
M,12,Sample X300,144829,
M,13,Sample X301,138028,
M,14,Sample X302,134188,
M,15,Sample X303,111590,
M,16,Sample X304,141928,
M,17,Sample X305,140212,
M,18,Sample X306,139973,
M,19,Sample X307,113728,
M,20,Sample X308,146981,
M,21,Sample X309,137041,
M,22,Sample X310,142600,
M,23,Sample X311,143353,
M,24,Sample X312,148553,
N,1,Sample X313,150781,
N,2,Sample X314,148848,
N,3,Sample X315,153167,
N,4,Sample X316,154179,
N,5,Sample X317,149607,
N,6,Sample X318,147999,
N,7,Sample X319,145148,
N,8,Sample X320,141819,
N,9,Sample X321,140770,
N,10,Sample X322,139295,
N,11,Sample X323,141331,
N,12,Sample X324,144014,
N,13,Sample X325,135572,
N,14,Sample X326,136555,
N,15,Sample X327,143191,
N,16,Sample X328,136471,
N,17,Sample X329,141891,
N,18,Sample X330,138810,
N,19,Sample X331,141349,
N,20,Sample X332,141525,
N,21,Sample X333,141471,
N,22,Sample X334,134132,
N,23,Sample X335,140920,
N,24,Sample X336,144419,
O,1,Sample X337,151549,
O,2,Sample X338,155556,
O,3,Sample X339,152480,
O,4,Sample X340,156993,
O,5,Sample X341,145558,
O,6,Sample X342,147018,
O,7,Sample X343,149143,
O,8,Sample X344,143848,
O,9,Sample X345,145680,
O,10,Sample X346,143876,
O,11,Sample X347,139282,
O,12,Sample X348,141083,
O,13,Sample X349,135319,
O,14,Sample X350,142290,
O,15,Sample X351,133952,
O,16,Sample X352,145841,
O,17,Sample X353,139323,
O,18,Sample X354,140900,
O,19,Sample X355,141092,
O,20,Sample X356,145319,
O,21,Sample X357,141873,
O,22,Sample X358,143503,
O,23,Sample X359,145221,
O,24,Sample X360,139356,
P,1,Sample X361,146285,
P,2,Sample X362,149764,
P,3,Sample X363,148975,
P,4,Sample X364,146990,
P,5,Sample X365,149904,
P,6,Sample X366,143500,
P,7,Sample X367,141451,
P,8,Sample X368,138265,
P,9,Sample X369,139089,
P,10,Sample X370,137567,
P,11,Sample X371,138987,
P,12,Sample X372,141020,
P,13,Sample X373,141771,
P,14,Sample X374,139226,
P,15,Sample X375,140888,
P,16,Sample X376,141557,
P,17,Sample X377,140520,
P,18,Sample X378,139343,
P,19,Sample X379,141777,
P,20,Sample X380,143757,
P,21,Sample X381,141390,
P,22,Sample X382,144664,
P,23,Sample X383,143436,
P,24,Sample X384,140013,
