Well Row,Well Col,Content,Raw Data (No filter),
C,24,Sample X72,227649,
D,1,Sample X73,173727,
D,2,Sample X74,12086,
D,3,Sample X75,18950,
D,4,Sample X76,28680,
D,5,Sample X77,40931,
D,6,Sample X78,68161,
D,7,Sample X79,84971,
D,8,Sample X80,113603,
D,9,Sample X81,194158,
D,10,Sample X82,215950,
D,11,Sample X83,201107,
D,12,Sample X84,222539,
D,13,Sample X85,216188,
D,14,Sample X86,184407,
D,15,Sample X87,178362,
D,16,Sample X88,211089,
D,17,Sample X89,183787,
D,18,Sample X90,177000,
D,19,Sample X91,179827,
D,20,Sample X92,191253,
D,21,Sample X93,220577,
D,22,Sample X94,142266,
D,23,Sample X95,217508,
D,24,Sample X96,222774,
E,1,Sample X97,193924,
E,2,Sample X98,69273,
E,3,Sample X99,65721,
E,4,Sample X100,124359,
E,5,Sample X101,151125,
E,6,Sample X102,219305,
E,7,Sample X103,193115,
E,8,Sample X104,180282,
E,9,Sample X105,212507,
E,10,Sample X106,208624,
E,11,Sample X107,183073,
E,12,Sample X108,179558,
E,13,Sample X109,34791,
E,14,Sample X110,76102,
E,15,Sample X111,117134,
E,16,Sample X112,147840,
E,17,Sample X113,174971,
E,18,Sample X114,175337,
E,19,Sample X115,206232,
E,20,Sample X116,192752,
E,21,Sample X117,203125,
E,22,Sample X118,184164,
E,23,Sample X119,212417,
E,24,Sample X120,206200,
F,1,Sample X121,208148,
F,2,Sample X122,122675,
F,3,Sample X123,129502,
F,4,Sample X124,164477,
F,5,Sample X125,183857,
F,6,Sample X126,169079,
F,7,Sample X127,156749,
F,8,Sample X128,195922,
F,9,Sample X129,202141,
F,10,Sample X130,172921,
F,11,Sample X131,193472,
F,12,Sample X132,135913,
F,13,Sample X133,2217,
F,14,Sample X134,1998,
F,15,Sample X135,60693,
F,16,Sample X136,140939,
F,17,Sample X137,159269,
F,18,Sample X138,222712,
F,19,Sample X139,169014,
F,20,Sample X140,193207,
F,21,Sample X141,196376,
F,22,Sample X142,204579,
F,23,Sample X143,196603,
F,24,Sample X144,192670,
G,1,Sample X145,198846,
G,2,Sample X146,1837,
G,3,Sample X147,2183,
G,4,Sample X148,2308,
G,5,Sample X149,44076,
G,6,Sample X150,120930,
G,7,Sample X151,157170,
G,8,Sample X152,210341,
G,9,Sample X153,199340,
G,10,Sample X154,186300,
G,11,Sample X155,195533,
G,12,Sample X156,194104,
G,13,Sample X157,123853,
G,14,Sample X158,133391,
G,15,Sample X159,150574,
G,16,Sample X160,200715,
G,17,Sample X161,176638,
G,18,Sample X162,175248,
G,19,Sample X163,189285,
G,20,Sample X164,188475,
G,21,Sample X165,241218,
G,22,Sample X166,209816,
G,23,Sample X167,205941,
G,24,Sample X168,236009,
H,1,Sample X169,219730,
H,2,Sample X170,114801,
H,3,Sample X171,174916,
H,4,Sample X172,162608,
H,5,Sample X173,195076,
H,6,Sample X174,197749,
H,7,Sample X175,196946,
H,8,Sample X176,222101,
H,9,Sample X177,164685,
H,10,Sample X178,209003,
H,11,Sample X179,203077,
H,12,Sample X180,204273,
H,13,Sample X181,187071,
H,14,Sample X182,191850,
H,15,Sample X183,186928,
H,16,Sample X184,175069,
H,17,Sample X185,217533,
H,18,Sample X186,194291,
H,19,Sample X187,206963,
H,20,Sample X188,211074,
H,21,Sample X189,218459,
H,22,Sample X190,196582,
H,23,Sample X191,231841,
H,24,Sample X192,221734,
I,1,Sample X193,212461,
I,2,Sample X194,5002,
I,3,Sample X195,22560,
I,4,Sample X196,53183,
I,5,Sample X197,102166,
I,6,Sample X198,97570,
I,7,Sample X199,94191,
I,8,Sample X200,108364,
I,9,Sample X201,93745,
I,10,Sample X202,117530,
I,11,Sample X203,157752,
I,12,Sample X204,201675,
I,13,Sample X205,136861,
I,14,Sample X206,114504,
I,15,Sample X207,158203,
I,16,Sample X208,170366,
I,17,Sample X209,194193,
I,18,Sample X210,218430,
I,19,Sample X211,198992,
I,20,Sample X212,201049,
I,21,Sample X213,214204,
I,22,Sample X214,235871,
I,23,Sample X215,205778,
I,24,Sample X216,233694,
J,1,Sample X217,205896,
J,2,Sample X218,171052,
J,3,Sample X219,159783,
J,4,Sample X220,200906,
J,5,Sample X221,164675,
J,6,Sample X222,228258,
J,7,Sample X223,195227,
J,8,Sample X224,219638,
J,9,Sample X225,209022,
J,10,Sample X226,190668,
J,11,Sample X227,185398,
J,12,Sample X228,168050,
J,13,Sample X229,189166,
J,14,Sample X230,192468,
J,15,Sample X231,217793,
J,16,Sample X232,217521,
J,17,Sample X233,193803,
J,18,Sample X234,212261,
J,19,Sample X235,194027,
J,20,Sample X236,212964,
J,21,Sample X237,208149,
J,22,Sample X238,200315,
J,23,Sample X239,231985,
J,24,Sample X240,239959,
K,1,Sample X241,199362,
K,2,Sample X242,13824,
K,3,Sample X243,52434,
K,4,Sample X244,105173,
K,5,Sample X245,138073,
K,6,Sample X246,166916,
K,7,Sample X247,183361,
K,8,Sample X248,201832,
K,9,Sample X249,192194,
K,10,Sample X250,203156,
K,11,Sample X251,184442,
K,12,Sample X252,214802,
K,13,Sample X253,185107,
K,14,Sample X254,201422,
K,15,Sample X255,197417,
K,16,Sample X256,225582,
K,17,Sample X257,196413,
K,18,Sample X258,202145,
K,19,Sample X259,208651,
K,20,Sample X260,225390,
K,21,Sample X261,211615,
K,22,Sample X262,197985,
K,23,Sample X263,214556,
K,24,Sample X264,232867,
L,1,Sample X265,215240,
L,2,Sample X266,118244,
L,3,Sample X267,116442,
L,4,Sample X268,159809,
L,5,Sample X269,183156,
L,6,Sample X270,194452,
L,7,Sample X271,191701,
L,8,Sample X272,171702,
L,9,Sample X273,177444,
L,10,Sample X274,231616,
L,11,Sample X275,189789,
L,12,Sample X276,204937,
L,13,Sample X277,113323,
L,14,Sample X278,179351,
L,15,Sample X279,191930,
L,16,Sample X280,188725,
L,17,Sample X281,235553,
L,18,Sample X282,191779,
L,19,Sample X283,215125,
L,20,Sample X284,203356,
L,21,Sample X285,224906,
L,22,Sample X286,193984,
L,23,Sample X287,214853,
L,24,Sample X288,256914,
M,1,Sample X289,215949,
M,2,Sample X290,135657,
M,3,Sample X291,154565,
M,4,Sample X292,179594,
M,5,Sample X293,207458,
M,6,Sample X294,171086,
M,7,Sample X295,181938,
M,8,Sample X296,154892,
M,9,Sample X297,200579,
M,10,Sample X298,215731,
M,11,Sample X299,203101,
M,12,Sample X300,207143,
M,13,Sample X301,207622,
M,14,Sample X302,207367,
M,15,Sample X303,162330,
M,16,Sample X304,224905,
M,17,Sample X305,204695,
M,18,Sample X306,185440,
M,19,Sample X307,193607,
M,20,Sample X308,222131,
M,21,Sample X309,208355,
M,22,Sample X310,232352,
M,23,Sample X311,210950,
M,24,Sample X312,219668,
N,1,Sample X313,213046,
N,2,Sample X314,17379,
N,3,Sample X315,22423,
N,4,Sample X316,35982,
N,5,Sample X317,61613,
N,6,Sample X318,103961,
N,7,Sample X319,93262,
N,8,Sample X320,126075,
N,9,Sample X321,163800,
N,10,Sample X322,191673,
N,11,Sample X323,204965,
N,12,Sample X324,189518,
N,13,Sample X325,26634,
N,14,Sample X326,66225,
N,15,Sample X327,113316,
N,16,Sample X328,144152,
N,17,Sample X329,180903,
N,18,Sample X330,150026,
N,19,Sample X331,206499,
N,20,Sample X332,229321,
N,21,Sample X333,223767,
N,22,Sample X334,210441,
N,23,Sample X335,236597,
N,24,Sample X336,239535,
O,1,Sample X337,185427,
O,2,Sample X338,129302,
O,3,Sample X339,127942,
O,4,Sample X340,193402,
O,5,Sample X341,194327,
O,6,Sample X342,216795,
O,7,Sample X343,177817,
O,8,Sample X344,195038,
O,9,Sample X345,204053,
O,10,Sample X346,201572,
O,11,Sample X347,114378,
O,12,Sample X348,212149,
O,13,Sample X349,66515,
O,14,Sample X350,124978,
O,15,Sample X351,178380,
O,16,Sample X352,202108,
O,17,Sample X353,226362,
O,18,Sample X354,237851,
O,19,Sample X355,191648,
O,20,Sample X356,214949,
O,21,Sample X357,211269,
O,22,Sample X358,202685,
O,23,Sample X359,230049,
O,24,Sample X360,220162,
P,1,Sample X361,270134,
P,2,Sample X362,214700,
P,3,Sample X363,219678,
P,4,Sample X364,205982,
P,5,Sample X365,181970,
P,6,Sample X366,230931,
P,7,Sample X367,208833,
P,8,Sample X368,200336,
P,9,Sample X369,198719,
P,10,Sample X370,181467,
P,11,Sample X371,207686,
P,12,Sample X372,181829,
P,13,Sample X373,228179,
P,14,Sample X374,208451,
P,15,Sample X375,195445,
P,16,Sample X376,231587,
P,17,Sample X377,191129,
P,18,Sample X378,220762,
P,19,Sample X379,214219,
P,20,Sample X380,224860,
P,21,Sample X381,205761,
P,22,Sample X382,225401,
P,23,Sample X383,252313,
P,24,Sample X384,268883,
