Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,4,Sample X76,141025,
D,5,Sample X77,152948,
D,6,Sample X78,160414,
D,7,Sample X79,163704,
D,8,Sample X80,155220,
D,9,Sample X81,157529,
D,10,Sample X82,157016,
D,11,Sample X83,164304,
D,12,Sample X84,158336,
D,13,Sample X85,104361,
D,14,Sample X86,97877,
D,15,Sample X87,111846,
D,16,Sample X88,146450,
D,17,Sample X89,151160,
D,18,Sample X90,152497,
D,19,Sample X91,152233,
D,20,Sample X92,151338,
D,21,Sample X93,155325,
D,22,Sample X94,153995,
D,23,Sample X95,150536,
D,24,Sample X96,150537,
E,1,Sample X97,168329,
E,2,Sample X98,57242,
E,3,Sample X99,142925,
E,4,Sample X100,159305,
E,5,Sample X101,156107,
E,6,Sample X102,154273,
E,7,Sample X103,154196,
E,8,Sample X104,167603,
E,9,Sample X105,153572,
E,10,Sample X106,158179,
E,11,Sample X107,147725,
E,12,Sample X108,150373,
E,13,Sample X109,3170,
E,14,Sample X110,3108,
E,15,Sample X111,3290,
E,16,Sample X112,80874,
E,17,Sample X113,134196,
E,18,Sample X114,145125,
E,19,Sample X115,161281,
E,20,Sample X116,148907,
E,21,Sample X117,138231,
E,22,Sample X118,151184,
E,23,Sample X119,156929,
E,24,Sample X120,153210,
F,1,Sample X121,157709,
F,2,Sample X122,156927,
F,3,Sample X123,111905,
F,4,Sample X124,159393,
F,5,Sample X125,145819,
F,6,Sample X126,134267,
F,7,Sample X127,144291,
F,8,Sample X128,153541,
F,9,Sample X129,147242,
F,10,Sample X130,144543,
F,11,Sample X131,142451,
F,12,Sample X132,141986,
F,13,Sample X133,112480,
F,14,Sample X134,149361,
F,15,Sample X135,137933,
F,16,Sample X136,139867,
F,17,Sample X137,148652,
F,18,Sample X138,137055,
F,19,Sample X139,151992,
F,20,Sample X140,131065,
F,21,Sample X141,151573,
F,22,Sample X142,153730,
F,23,Sample X143,159014,
F,24,Sample X144,155395,
G,1,Sample X145,157923,
G,2,Sample X146,2969,
G,3,Sample X147,2994,
G,4,Sample X148,120197,
G,5,Sample X149,145106,
G,6,Sample X150,150414,
G,7,Sample X151,98215,
G,8,Sample X152,137952,
G,9,Sample X153,147223,
G,10,Sample X154,147413,
G,11,Sample X155,148078,
G,12,Sample X156,136551,
G,13,Sample X157,142466,
G,14,Sample X158,136933,
G,15,Sample X159,82043,
G,16,Sample X160,134775,
G,17,Sample X161,126342,
G,18,Sample X162,139724,
G,19,Sample X163,137719,
G,20,Sample X164,134847,
G,21,Sample X165,139401,
G,22,Sample X166,150179,
G,23,Sample X167,154572,
G,24,Sample X168,149331,
H,1,Sample X169,161998,
H,2,Sample X170,109259,
H,3,Sample X171,120501,
H,4,Sample X172,137340,
H,5,Sample X173,146298,
H,6,Sample X174,145790,
H,7,Sample X175,142419,
H,8,Sample X176,143510,
H,9,Sample X177,142811,
H,10,Sample X178,150674,
H,11,Sample X179,148848,
H,12,Sample X180,138880,
H,13,Sample X181,85131,
H,14,Sample X182,115750,
H,15,Sample X183,118585,
H,16,Sample X184,121354,
H,17,Sample X185,107148,
H,18,Sample X186,138685,
H,19,Sample X187,98694,
H,20,Sample X188,141679,
H,21,Sample X189,149274,
H,22,Sample X190,150923,
H,23,Sample X191,152311,
H,24,Sample X192,153209,
I,1,Sample X193,163718,
I,2,Sample X194,156622,
I,3,Sample X195,157855,
I,4,Sample X196,155187,
I,5,Sample X197,150835,
I,6,Sample X198,150834,
I,7,Sample X199,136324,
I,8,Sample X200,150129,
I,9,Sample X201,141281,
I,10,Sample X202,128403,
I,11,Sample X203,144651,
I,12,Sample X204,135806,
I,13,Sample X205,113303,
I,14,Sample X206,98021,
I,15,Sample X207,116943,
I,16,Sample X208,109657,
I,17,Sample X209,113653,
I,18,Sample X210,138611,
I,19,Sample X211,75982,
I,20,Sample X212,129155,
I,21,Sample X213,140707,
I,22,Sample X214,129443,
I,23,Sample X215,155428,
I,24,Sample X216,155228,
J,1,Sample X217,163398,
J,2,Sample X218,160317,
J,3,Sample X219,150328,
J,4,Sample X220,152798,
J,5,Sample X221,156637,
J,6,Sample X222,125983,
J,7,Sample X223,147218,
J,8,Sample X224,151060,
J,9,Sample X225,147330,
J,10,Sample X226,140758,
J,11,Sample X227,143609,
J,12,Sample X228,141919,
J,13,Sample X229,90242,
J,14,Sample X230,131739,
J,15,Sample X231,101181,
J,16,Sample X232,78649,
J,17,Sample X233,141108,
J,18,Sample X234,142727,
J,19,Sample X235,65448,
J,20,Sample X236,131224,
J,21,Sample X237,141774,
J,22,Sample X238,157858,
J,23,Sample X239,115089,
J,24,Sample X240,153858,
K,1,Sample X241,165353,
K,2,Sample X242,141436,
K,3,Sample X243,148687,
K,4,Sample X244,146622,
K,5,Sample X245,157620,
K,6,Sample X246,152131,
K,7,Sample X247,142008,
K,8,Sample X248,150249,
K,9,Sample X249,142280,
K,10,Sample X250,154619,
K,11,Sample X251,142141,
K,12,Sample X252,147582,
K,13,Sample X253,2772,
K,14,Sample X254,3963,
K,15,Sample X255,106371,
K,16,Sample X256,115366,
K,17,Sample X257,118083,
K,18,Sample X258,110103,
K,19,Sample X259,129710,
K,20,Sample X260,139654,
K,21,Sample X261,118440,
K,22,Sample X262,153515,
K,23,Sample X263,153816,
K,24,Sample X264,158780,
L,1,Sample X265,82702,
L,2,Sample X266,155046,
L,3,Sample X267,154682,
L,4,Sample X268,141012,
L,5,Sample X269,159220,
L,6,Sample X270,152774,
L,7,Sample X271,149382,
L,8,Sample X272,154797,
L,9,Sample X273,148036,
L,10,Sample X274,151305,
L,11,Sample X275,151803,
L,12,Sample X276,134513,
L,13,Sample X277,144769,
L,14,Sample X278,153229,
L,15,Sample X279,141768,
L,16,Sample X280,150011,
L,17,Sample X281,143938,
L,18,Sample X282,149493,
L,19,Sample X283,142775,
L,20,Sample X284,94124,
L,21,Sample X285,139099,
L,22,Sample X286,141339,
L,23,Sample X287,151702,
L,24,Sample X288,160669,
M,1,Sample X289,161794,
M,2,Sample X290,150289,
M,3,Sample X291,105267,
M,4,Sample X292,146016,
M,5,Sample X293,144285,
M,6,Sample X294,164943,
M,7,Sample X295,157399,
M,8,Sample X296,159998,
M,9,Sample X297,160106,
M,10,Sample X298,152999,
M,11,Sample X299,143723,
M,12,Sample X300,141351,
M,13,Sample X301,2890,
M,14,Sample X302,117260,
M,15,Sample X303,123322,
M,16,Sample X304,142696,
M,17,Sample X305,131861,
M,18,Sample X306,119540,
M,19,Sample X307,148558,
M,20,Sample X308,132470,
M,21,Sample X309,146521,
M,22,Sample X310,148533,
M,23,Sample X311,144657,
M,24,Sample X312,154443,
N,1,Sample X313,159301,
N,2,Sample X314,124840,
N,3,Sample X315,143623,
N,4,Sample X316,145466,
N,5,Sample X317,148911,
N,6,Sample X318,157362,
N,7,Sample X319,150368,
N,8,Sample X320,153475,
N,9,Sample X321,149873,
N,10,Sample X322,151665,
N,11,Sample X323,164171,
N,12,Sample X324,158200,
N,13,Sample X325,142285,
N,14,Sample X326,149954,
N,15,Sample X327,141879,
N,16,Sample X328,150092,
N,17,Sample X329,157645,
N,18,Sample X330,150737,
N,19,Sample X331,152477,
N,20,Sample X332,151807,
N,21,Sample X333,148644,
N,22,Sample X334,156596,
N,23,Sample X335,145911,
N,24,Sample X336,157734,
O,1,Sample X337,162182,
O,2,Sample X338,163011,
O,3,Sample X339,161404,
O,4,Sample X340,164802,
O,5,Sample X341,158528,
O,6,Sample X342,160757,
O,7,Sample X343,167714,
O,8,Sample X344,159382,
O,9,Sample X345,157541,
O,10,Sample X346,161508,
O,11,Sample X347,158764,
O,12,Sample X348,155680,
O,13,Sample X349,162076,
O,14,Sample X350,159444,
O,15,Sample X351,153454,
O,16,Sample X352,151322,
O,17,Sample X353,155993,
O,18,Sample X354,153658,
O,19,Sample X355,159496,
O,20,Sample X356,152376,
O,21,Sample X357,159108,
O,22,Sample X358,152023,
O,23,Sample X359,152566,
O,24,Sample X360,158703,
P,1,Sample X361,160970,
P,2,Sample X362,166534,
P,3,Sample X363,165322,
P,4,Sample X364,163956,
P,5,Sample X365,161848,
P,6,Sample X366,160060,
P,7,Sample X367,159231,
P,8,Sample X368,155133,
P,9,Sample X369,157090,
P,10,Sample X370,155497,
P,11,Sample X371,150595,
P,12,Sample X372,152600,
P,13,Sample X373,154714,
P,14,Sample X374,154694,
P,15,Sample X375,160610,
P,16,Sample X376,159792,
P,17,Sample X377,158629,
P,18,Sample X378,160482,
P,19,Sample X379,159891,
P,20,Sample X380,156822,
P,21,Sample X381,160177,
P,22,Sample X382,163409,
P,23,Sample X383,159830,
P,24,Sample X384,159209,
