Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,17,Sample X113,115518,
E,18,Sample X114,115798,
E,19,Sample X115,112900,
E,20,Sample X116,113628,
E,21,Sample X117,122626,
E,22,Sample X118,122076,
E,23,Sample X119,129176,
E,24,Sample X120,133727,
F,1,Sample X121,132428,
F,2,Sample X122,99913,
F,3,Sample X123,115570,
F,4,Sample X124,114121,
F,5,Sample X125,102365,
F,6,Sample X126,105669,
F,7,Sample X127,91463,
F,8,Sample X128,64662,
F,9,Sample X129,101119,
F,10,Sample X130,68782,
F,11,Sample X131,78688,
F,12,Sample X132,95124,
F,13,Sample X133,43929,
F,14,Sample X134,77565,
F,15,Sample X135,91473,
F,16,Sample X136,100990,
F,17,Sample X137,91150,
F,18,Sample X138,115419,
F,19,Sample X139,91413,
F,20,Sample X140,113791,
F,21,Sample X141,112853,
F,22,Sample X142,123549,
F,23,Sample X143,124805,
F,24,Sample X144,132173,
G,1,Sample X145,133321,
G,2,Sample X146,128122,
G,3,Sample X147,124644,
G,4,Sample X148,115575,
G,5,Sample X149,109559,
G,6,Sample X150,93488,
G,7,Sample X151,97889,
G,8,Sample X152,86893,
G,9,Sample X153,62863,
G,10,Sample X154,63252,
G,11,Sample X155,58004,
G,12,Sample X156,102010,
G,13,Sample X157,65054,
G,14,Sample X158,83907,
G,15,Sample X159,58920,
G,16,Sample X160,86490,
G,17,Sample X161,95060,
G,18,Sample X162,99701,
G,19,Sample X163,109187,
G,20,Sample X164,109758,
G,21,Sample X165,119029,
G,22,Sample X166,125043,
G,23,Sample X167,130496,
G,24,Sample X168,133596,
H,1,Sample X169,136628,
H,2,Sample X170,124909,
H,3,Sample X171,120844,
H,4,Sample X172,115654,
H,5,Sample X173,99209,
H,6,Sample X174,88447,
H,7,Sample X175,68868,
H,8,Sample X176,76182,
H,9,Sample X177,56052,
H,10,Sample X178,68991,
H,11,Sample X179,79620,
H,12,Sample X180,99869,
H,13,Sample X181,91073,
H,14,Sample X182,85800,
H,15,Sample X183,91200,
H,16,Sample X184,57503,
H,17,Sample X185,95928,
H,18,Sample X186,103524,
H,19,Sample X187,105325,
H,20,Sample X188,107595,
H,21,Sample X189,107949,
H,22,Sample X190,124329,
H,23,Sample X191,134227,
H,24,Sample X192,135529,
I,1,Sample X193,138848,
I,2,Sample X194,125298,
I,3,Sample X195,125642,
I,4,Sample X196,121925,
I,5,Sample X197,108004,
I,6,Sample X198,98075,
I,7,Sample X199,103461,
I,8,Sample X200,104024,
I,9,Sample X201,92944,
I,10,Sample X202,96667,
I,11,Sample X203,89720,
I,12,Sample X204,84753,
I,13,Sample X205,82630,
I,14,Sample X206,68958,
I,15,Sample X207,74314,
I,16,Sample X208,76487,
I,17,Sample X209,87015,
I,18,Sample X210,94249,
I,19,Sample X211,105035,
I,20,Sample X212,111303,
I,21,Sample X213,120736,
I,22,Sample X214,128685,
I,23,Sample X215,136642,
I,24,Sample X216,133121,
J,1,Sample X217,134526,
J,2,Sample X218,140543,
J,3,Sample X219,132991,
J,4,Sample X220,108166,
J,5,Sample X221,104569,
J,6,Sample X222,70758,
J,7,Sample X223,64219,
J,8,Sample X224,83744,
J,9,Sample X225,92463,
J,10,Sample X226,93814,
J,11,Sample X227,79797,
J,12,Sample X228,78621,
J,13,Sample X229,67993,
J,14,Sample X230,93563,
J,15,Sample X231,78172,
J,16,Sample X232,92521,
J,17,Sample X233,106657,
J,18,Sample X234,64978,
J,19,Sample X235,99215,
J,20,Sample X236,108495,
J,21,Sample X237,115024,
J,22,Sample X238,129354,
J,23,Sample X239,133365,
J,24,Sample X240,135751,
K,1,Sample X241,136876,
K,2,Sample X242,89761,
K,3,Sample X243,89701,
K,4,Sample X244,106652,
K,5,Sample X245,113126,
K,6,Sample X246,96970,
K,7,Sample X247,103809,
K,8,Sample X248,90841,
K,9,Sample X249,69491,
K,10,Sample X250,101948,
K,11,Sample X251,86208,
K,12,Sample X252,74639,
K,13,Sample X253,96517,
K,14,Sample X254,99608,
K,15,Sample X255,99875,
K,16,Sample X256,107985,
K,17,Sample X257,106642,
K,18,Sample X258,93457,
K,19,Sample X259,112159,
K,20,Sample X260,112334,
K,21,Sample X261,125981,
K,22,Sample X262,129947,
K,23,Sample X263,131193,
K,24,Sample X264,135275,
L,1,Sample X265,139000,
L,2,Sample X266,2627,
L,3,Sample X267,2617,
L,4,Sample X268,2782,
L,5,Sample X269,110716,
L,6,Sample X270,89928,
L,7,Sample X271,110385,
L,8,Sample X272,91141,
L,9,Sample X273,99321,
L,10,Sample X274,101455,
L,11,Sample X275,100000,
L,12,Sample X276,98425,
L,13,Sample X277,82898,
L,14,Sample X278,88491,
L,15,Sample X279,94867,
L,16,Sample X280,79629,
L,17,Sample X281,104609,
L,18,Sample X282,110245,
L,19,Sample X283,113700,
L,20,Sample X284,122133,
L,21,Sample X285,127933,
L,22,Sample X286,126606,
L,23,Sample X287,132477,
L,24,Sample X288,135198,
M,1,Sample X289,143055,
M,2,Sample X290,130140,
M,3,Sample X291,125992,
M,4,Sample X292,121405,
M,5,Sample X293,166369,
M,6,Sample X294,119351,
M,7,Sample X295,122079,
M,8,Sample X296,122177,
M,9,Sample X297,110928,
M,10,Sample X298,111647,
M,11,Sample X299,111435,
M,12,Sample X300,122229,
M,13,Sample X301,101264,
M,14,Sample X302,112083,
M,15,Sample X303,97800,
M,16,Sample X304,115489,
M,17,Sample X305,110157,
M,18,Sample X306,123801,
M,19,Sample X307,125994,
M,20,Sample X308,127769,
M,21,Sample X309,125242,
M,22,Sample X310,122178,
M,23,Sample X311,133762,
M,24,Sample X312,137348,
N,1,Sample X313,135211,
N,2,Sample X314,146886,
N,3,Sample X315,138732,
N,4,Sample X316,136992,
N,5,Sample X317,130481,
N,6,Sample X318,128660,
N,7,Sample X319,124457,
N,8,Sample X320,122540,
N,9,Sample X321,118551,
N,10,Sample X322,119097,
N,11,Sample X323,126104,
N,12,Sample X324,118911,
N,13,Sample X325,119762,
N,14,Sample X326,111970,
N,15,Sample X327,115344,
N,16,Sample X328,122125,
N,17,Sample X329,127275,
N,18,Sample X330,117991,
N,19,Sample X331,119187,
N,20,Sample X332,126948,
N,21,Sample X333,128785,
N,22,Sample X334,129176,
N,23,Sample X335,135421,
N,24,Sample X336,137074,
O,1,Sample X337,136092,
O,2,Sample X338,140549,
O,3,Sample X339,137203,
O,4,Sample X340,132788,
O,5,Sample X341,133809,
O,6,Sample X342,132254,
O,7,Sample X343,133852,
O,8,Sample X344,129806,
O,9,Sample X345,123030,
O,10,Sample X346,116340,
O,11,Sample X347,132742,
O,12,Sample X348,135772,
O,13,Sample X349,135080,
O,14,Sample X350,137650,
O,15,Sample X351,136930,
O,16,Sample X352,137848,
O,17,Sample X353,127771,
O,18,Sample X354,131940,
O,19,Sample X355,127001,
O,20,Sample X356,133586,
O,21,Sample X357,134671,
O,22,Sample X358,137103,
O,23,Sample X359,136887,
O,24,Sample X360,138767,
P,1,Sample X361,138274,
P,2,Sample X362,136833,
P,3,Sample X363,134050,
P,4,Sample X364,130606,
P,5,Sample X365,121450,
P,6,Sample X366,119023,
P,7,Sample X367,119348,
P,8,Sample X368,115799,
P,9,Sample X369,117931,
P,10,Sample X370,125298,
P,11,Sample X371,131184,
P,12,Sample X372,133684,
P,13,Sample X373,132882,
P,14,Sample X374,136182,
P,15,Sample X375,134324,
P,16,Sample X376,133342,
P,17,Sample X377,136567,
P,18,Sample X378,135199,
P,19,Sample X379,136020,
P,20,Sample X380,135491,
P,21,Sample X381,135024,
P,22,Sample X382,140899,
P,23,Sample X383,140486,
P,24,Sample X384,137936,
