Well Row,Well Col,Content, Raw Data (530-15/590-20),
H,7,Sample X175,83774,
H,8,Sample X176,91087,
H,9,Sample X177,93562,
H,10,Sample X178,92015,
H,11,Sample X179,93123,
H,12,Sample X180,90115,
H,13,Sample X181,90132,
H,14,Sample X182,84468,
H,15,Sample X183,83611,
H,16,Sample X184,86119,
H,17,Sample X185,89543,
H,18,Sample X186,104854,
H,19,Sample X187,95864,
H,20,Sample X188,104519,
H,21,Sample X189,119826,
H,22,Sample X190,126201,
H,23,Sample X191,127654,
H,24,Sample X192,125747,
I,1,Sample X193,131426,
I,2,Sample X194,131110,
I,3,Sample X195,125165,
I,4,Sample X196,119135,
I,5,Sample X197,106610,
I,6,Sample X198,96866,
I,7,Sample X199,99437,
I,8,Sample X200,88799,
I,9,Sample X201,77056,
I,10,Sample X202,85176,
I,11,Sample X203,67505,
I,12,Sample X204,78545,
I,13,Sample X205,2732,
I,14,Sample X206,2792,
I,15,Sample X207,2933,
I,16,Sample X208,40940,
I,17,Sample X209,64533,
I,18,Sample X210,79503,
I,19,Sample X211,94276,
I,20,Sample X212,98385,
I,21,Sample X213,120709,
I,22,Sample X214,126473,
I,23,Sample X215,128873,
I,24,Sample X216,128826,
J,1,Sample X217,131785,
J,2,Sample X218,135735,
J,3,Sample X219,131047,
J,4,Sample X220,116017,
J,5,Sample X221,95828,
J,6,Sample X222,85260,
J,7,Sample X223,92274,
J,8,Sample X224,85621,
J,9,Sample X225,86666,
J,10,Sample X226,73828,
J,11,Sample X227,71245,
J,12,Sample X228,78823,
J,13,Sample X229,25021,
J,14,Sample X230,45467,
J,15,Sample X231,59786,
J,16,Sample X232,89142,
J,17,Sample X233,93473,
J,18,Sample X234,87275,
J,19,Sample X235,87933,
J,20,Sample X236,105396,
J,21,Sample X237,112398,
J,22,Sample X238,127490,
J,23,Sample X239,131406,
J,24,Sample X240,128106,
K,1,Sample X241,129815,
K,2,Sample X242,138340,
K,3,Sample X243,138040,
K,4,Sample X244,124396,
K,5,Sample X245,103976,
K,6,Sample X246,92165,
K,7,Sample X247,88240,
K,8,Sample X248,88509,
K,9,Sample X249,73863,
K,10,Sample X250,67607,
K,11,Sample X251,77346,
K,12,Sample X252,78849,
K,13,Sample X253,71619,
K,14,Sample X254,81529,
K,15,Sample X255,88107,
K,16,Sample X256,85619,
K,17,Sample X257,84492,
K,18,Sample X258,84318,
K,19,Sample X259,91831,
K,20,Sample X260,107410,
K,21,Sample X261,115525,
K,22,Sample X262,126385,
K,23,Sample X263,128291,
K,24,Sample X264,128896,
L,1,Sample X265,126349,
L,2,Sample X266,18277,
L,3,Sample X267,52253,
L,4,Sample X268,87847,
L,5,Sample X269,115831,
L,6,Sample X270,109116,
L,7,Sample X271,106574,
L,8,Sample X272,93307,
L,9,Sample X273,102646,
L,10,Sample X274,104778,
L,11,Sample X275,86805,
L,12,Sample X276,95105,
L,13,Sample X277,77687,
L,14,Sample X278,76904,
L,15,Sample X279,92071,
L,16,Sample X280,91634,
L,17,Sample X281,102465,
L,18,Sample X282,100743,
L,19,Sample X283,101776,
L,20,Sample X284,110975,
L,21,Sample X285,118140,
L,22,Sample X286,125146,
L,23,Sample X287,134097,
L,24,Sample X288,130421,
M,1,Sample X289,129706,
M,2,Sample X290,133070,
M,3,Sample X291,134934,
M,4,Sample X292,131689,
M,5,Sample X293,127445,
M,6,Sample X294,122705,
M,7,Sample X295,113747,
M,8,Sample X296,106718,
M,9,Sample X297,106698,
M,10,Sample X298,114612,
M,11,Sample X299,116195,
M,12,Sample X300,102959,
M,13,Sample X301,109232,
M,14,Sample X302,104760,
M,15,Sample X303,113104,
M,16,Sample X304,103265,
M,17,Sample X305,113028,
M,18,Sample X306,111741,
M,19,Sample X307,111831,
M,20,Sample X308,114917,
M,21,Sample X309,120179,
M,22,Sample X310,125488,
M,23,Sample X311,126701,
M,24,Sample X312,129509,
N,1,Sample X313,124042,
N,2,Sample X314,134511,
N,3,Sample X315,134293,
N,4,Sample X316,133472,
N,5,Sample X317,129300,
N,6,Sample X318,128808,
N,7,Sample X319,126932,
N,8,Sample X320,127105,
N,9,Sample X321,125291,
N,10,Sample X322,123241,
N,11,Sample X323,128480,
N,12,Sample X324,125501,
N,13,Sample X325,79099,
N,14,Sample X326,105287,
N,15,Sample X327,116252,
N,16,Sample X328,121123,
N,17,Sample X329,124091,
N,18,Sample X330,122338,
N,19,Sample X331,130051,
N,20,Sample X332,126886,
N,21,Sample X333,128195,
N,22,Sample X334,126854,
N,23,Sample X335,129772,
N,24,Sample X336,127553,
O,1,Sample X337,130669,
O,2,Sample X338,133565,
O,3,Sample X339,133431,
O,4,Sample X340,136695,
O,5,Sample X341,132896,
O,6,Sample X342,135472,
O,7,Sample X343,134715,
O,8,Sample X344,131035,
O,9,Sample X345,129827,
O,10,Sample X346,133873,
O,11,Sample X347,133491,
O,12,Sample X348,130802,
O,13,Sample X349,129691,
O,14,Sample X350,128851,
O,15,Sample X351,132586,
O,16,Sample X352,132724,
O,17,Sample X353,130424,
O,18,Sample X354,133228,
O,19,Sample X355,130857,
O,20,Sample X356,132517,
O,21,Sample X357,127813,
O,22,Sample X358,129745,
O,23,Sample X359,132869,
O,24,Sample X360,131582,
P,1,Sample X361,127329,
P,2,Sample X362,128784,
P,3,Sample X363,134820,
P,4,Sample X364,128566,
P,5,Sample X365,135905,
P,6,Sample X366,124320,
P,7,Sample X367,128942,
P,8,Sample X368,127739,
P,9,Sample X369,129781,
P,10,Sample X370,126327,
P,11,Sample X371,136967,
P,12,Sample X372,134415,
P,13,Sample X373,130463,
P,14,Sample X374,129814,
P,15,Sample X375,130712,
P,16,Sample X376,131288,
P,17,Sample X377,129544,
P,18,Sample X378,132021,
P,19,Sample X379,133022,
P,20,Sample X380,131333,
P,21,Sample X381,134723,
P,22,Sample X382,137614,
P,23,Sample X383,135426,
P,24,Sample X384,132212,
