Well Row,Well Col,Content,Raw Data (No filter),
D,12,Sample X84,4400,
D,13,Sample X85,3170,
D,14,Sample X86,3247,
D,15,Sample X87,3480,
D,16,Sample X88,3760,
D,17,Sample X89,4404,
D,18,Sample X90,4322,
D,19,Sample X91,3597,
D,20,Sample X92,4035,
D,21,Sample X93,3329,
D,22,Sample X94,4298,
D,23,Sample X95,3838,
D,24,Sample X96,3040,
E,1,Sample X97,3421,
E,2,Sample X98,2373,
E,3,Sample X99,2282,
E,4,Sample X100,2879,
E,5,Sample X101,3079,
E,6,Sample X102,4052,
E,7,Sample X103,3697,
E,8,Sample X104,3608,
E,9,Sample X105,3543,
E,10,Sample X106,3960,
E,11,Sample X107,3845,
E,12,Sample X108,3852,
E,13,Sample X109,1819,
E,14,Sample X110,1119,
E,15,Sample X111,1271,
E,16,Sample X112,1379,
E,17,Sample X113,1449,
E,18,Sample X114,1796,
E,19,Sample X115,1382,
E,20,Sample X116,1179,
E,21,Sample X117,3333,
E,22,Sample X118,3720,
E,23,Sample X119,3834,
E,24,Sample X120,2864,
F,1,Sample X121,3638,
F,2,Sample X122,1220,
F,3,Sample X123,1491,
F,4,Sample X124,1872,
F,5,Sample X125,3046,
F,6,Sample X126,4041,
F,7,Sample X127,3919,
F,8,Sample X128,3915,
F,9,Sample X129,3030,
F,10,Sample X130,4274,
F,11,Sample X131,3733,
F,12,Sample X132,3508,
F,13,Sample X133,1250,
F,14,Sample X134,1066,
F,15,Sample X135,1506,
F,16,Sample X136,1468,
F,17,Sample X137,2025,
F,18,Sample X138,1391,
F,19,Sample X139,2543,
F,20,Sample X140,3579,
F,21,Sample X141,4771,
F,22,Sample X142,3825,
F,23,Sample X143,3617,
F,24,Sample X144,3788,
G,1,Sample X145,4269,
G,2,Sample X146,1714,
G,3,Sample X147,1569,
G,4,Sample X148,1964,
G,5,Sample X149,2540,
G,6,Sample X150,3142,
G,7,Sample X151,3184,
G,8,Sample X152,3649,
G,9,Sample X153,3652,
G,10,Sample X154,4036,
G,11,Sample X155,4003,
G,12,Sample X156,3408,
G,13,Sample X157,3418,
G,14,Sample X158,3993,
G,15,Sample X159,3235,
G,16,Sample X160,3692,
G,17,Sample X161,3694,
G,18,Sample X162,3637,
G,19,Sample X163,4027,
G,20,Sample X164,4157,
G,21,Sample X165,3933,
G,22,Sample X166,3626,
G,23,Sample X167,3703,
G,24,Sample X168,3316,
H,1,Sample X169,3592,
H,2,Sample X170,3019,
H,3,Sample X171,3150,
H,4,Sample X172,3537,
H,5,Sample X173,4047,
H,6,Sample X174,3030,
H,7,Sample X175,3325,
H,8,Sample X176,3796,
H,9,Sample X177,3456,
H,10,Sample X178,3503,
H,11,Sample X179,3343,
H,12,Sample X180,3509,
H,13,Sample X181,3815,
H,14,Sample X182,4037,
H,15,Sample X183,3646,
H,16,Sample X184,4388,
H,17,Sample X185,3433,
H,18,Sample X186,4286,
H,19,Sample X187,3464,
H,20,Sample X188,3490,
H,21,Sample X189,3941,
H,22,Sample X190,3735,
H,23,Sample X191,3245,
H,24,Sample X192,3287,
I,1,Sample X193,3420,
I,2,Sample X194,8513,
I,3,Sample X195,16941,
I,4,Sample X196,16948,
I,5,Sample X197,7469,
I,6,Sample X198,4768,
I,7,Sample X199,3496,
I,8,Sample X200,3681,
I,9,Sample X201,4435,
I,10,Sample X202,4271,
I,11,Sample X203,3936,
I,12,Sample X204,3597,
I,13,Sample X205,1086,
I,14,Sample X206,1157,
I,15,Sample X207,1997,
I,16,Sample X208,2846,
I,17,Sample X209,3641,
I,18,Sample X210,3418,
I,19,Sample X211,4163,
I,20,Sample X212,3692,
I,21,Sample X213,3560,
I,22,Sample X214,3674,
I,23,Sample X215,4184,
I,24,Sample X216,3526,
J,1,Sample X217,3420,
J,2,Sample X218,1655,
J,3,Sample X219,2266,
J,4,Sample X220,2674,
J,5,Sample X221,3126,
J,6,Sample X222,3619,
J,7,Sample X223,3220,
J,8,Sample X224,3428,
J,9,Sample X225,3718,
J,10,Sample X226,3951,
J,11,Sample X227,3397,
J,12,Sample X228,3972,
J,13,Sample X229,648,
J,14,Sample X230,1163,
J,15,Sample X231,2768,
J,16,Sample X232,2907,
J,17,Sample X233,2765,
J,18,Sample X234,3076,
J,19,Sample X235,3608,
J,20,Sample X236,3591,
J,21,Sample X237,3213,
J,22,Sample X238,4219,
J,23,Sample X239,3488,
J,24,Sample X240,3585,
K,1,Sample X241,3372,
K,2,Sample X242,785,
K,3,Sample X243,946,
K,4,Sample X244,901,
K,5,Sample X245,2065,
K,6,Sample X246,2908,
K,7,Sample X247,3041,
K,8,Sample X248,3617,
K,9,Sample X249,3312,
K,10,Sample X250,3484,
K,11,Sample X251,4243,
K,12,Sample X252,4125,
K,13,Sample X253,4105,
K,14,Sample X254,3743,
K,15,Sample X255,3946,
K,16,Sample X256,4641,
K,17,Sample X257,3652,
K,18,Sample X258,3813,
K,19,Sample X259,4387,
K,20,Sample X260,3891,
K,21,Sample X261,4537,
K,22,Sample X262,4274,
K,23,Sample X263,3921,
K,24,Sample X264,3654,
L,1,Sample X265,3739,
L,2,Sample X266,2250,
L,3,Sample X267,2791,
L,4,Sample X268,4190,
L,5,Sample X269,3041,
L,6,Sample X270,3863,
L,7,Sample X271,3826,
L,8,Sample X272,3875,
L,9,Sample X273,3549,
L,10,Sample X274,3683,
L,11,Sample X275,3212,
L,12,Sample X276,3696,
L,13,Sample X277,4299,
L,14,Sample X278,3987,
L,15,Sample X279,4558,
L,16,Sample X280,4020,
L,17,Sample X281,4161,
L,18,Sample X282,3887,
L,19,Sample X283,3500,
L,20,Sample X284,3543,
L,21,Sample X285,4102,
L,22,Sample X286,3776,
L,23,Sample X287,3441,
L,24,Sample X288,3710,
M,1,Sample X289,4092,
M,2,Sample X290,1096,
M,3,Sample X291,1118,
M,4,Sample X292,1246,
M,5,Sample X293,1266,
M,6,Sample X294,1842,
M,7,Sample X295,1535,
M,8,Sample X296,2764,
M,9,Sample X297,3730,
M,10,Sample X298,3725,
M,11,Sample X299,4847,
M,12,Sample X300,3467,
M,13,Sample X301,28727,
M,14,Sample X302,36129,
M,15,Sample X303,51522,
M,16,Sample X304,55454,
M,17,Sample X305,28547,
M,18,Sample X306,14912,
M,19,Sample X307,9646,
M,20,Sample X308,7699,
M,21,Sample X309,4240,
M,22,Sample X310,4052,
M,23,Sample X311,3838,
M,24,Sample X312,3582,
N,1,Sample X313,3269,
N,2,Sample X314,982,
N,3,Sample X315,1884,
N,4,Sample X316,5731,
N,5,Sample X317,8232,
N,6,Sample X318,9438,
N,7,Sample X319,7799,
N,8,Sample X320,4937,
N,9,Sample X321,3522,
N,10,Sample X322,2682,
N,11,Sample X323,3879,
N,12,Sample X324,3527,
N,13,Sample X325,17574,
N,14,Sample X326,15431,
N,15,Sample X327,11746,
N,16,Sample X328,5748,
N,17,Sample X329,3645,
N,18,Sample X330,4695,
N,19,Sample X331,3355,
N,20,Sample X332,4008,
N,21,Sample X333,3406,
N,22,Sample X334,3749,
N,23,Sample X335,3285,
N,24,Sample X336,3939,
O,1,Sample X337,3366,
O,2,Sample X338,1557,
O,3,Sample X339,1583,
O,4,Sample X340,2120,
O,5,Sample X341,2838,
O,6,Sample X342,2906,
O,7,Sample X343,3543,
O,8,Sample X344,3870,
O,9,Sample X345,3905,
O,10,Sample X346,4525,
O,11,Sample X347,4069,
O,12,Sample X348,3296,
O,13,Sample X349,2437,
O,14,Sample X350,2784,
O,15,Sample X351,2164,
O,16,Sample X352,2751,
O,17,Sample X353,2950,
O,18,Sample X354,2547,
O,19,Sample X355,2857,
O,20,Sample X356,3347,
O,21,Sample X357,3577,
O,22,Sample X358,3530,
O,23,Sample X359,3361,
O,24,Sample X360,3760,
P,1,Sample X361,2914,
P,2,Sample X362,3410,
P,3,Sample X363,3331,
P,4,Sample X364,3578,
P,5,Sample X365,3454,
P,6,Sample X366,3675,
P,7,Sample X367,3750,
P,8,Sample X368,4311,
P,9,Sample X369,3366,
P,10,Sample X370,3584,
P,11,Sample X371,3639,
P,12,Sample X372,2695,
P,13,Sample X373,3435,
P,14,Sample X374,4050,
P,15,Sample X375,3086,
P,16,Sample X376,3221,
P,17,Sample X377,4011,
P,18,Sample X378,2804,
P,19,Sample X379,3201,
P,20,Sample X380,2954,
P,21,Sample X381,4386,
P,22,Sample X382,3266,
P,23,Sample X383,3536,
P,24,Sample X384,4009,
