Well Row,Well Col,Content, Raw Data (530-15/590-20),
H,20,Sample X188,89520,
H,21,Sample X189,103098,
H,22,Sample X190,115956,
H,23,Sample X191,122346,
H,24,Sample X192,127331,
I,1,Sample X193,132030,
I,2,Sample X194,2936,
I,3,Sample X195,4625,
I,4,Sample X196,98455,
I,5,Sample X197,110806,
I,6,Sample X198,106521,
I,7,Sample X199,108822,
I,8,Sample X200,107747,
I,9,Sample X201,88715,
I,10,Sample X202,103513,
I,11,Sample X203,104739,
I,12,Sample X204,108232,
I,13,Sample X205,61210,
I,14,Sample X206,63346,
I,15,Sample X207,53934,
I,16,Sample X208,54859,
I,17,Sample X209,70349,
I,18,Sample X210,75065,
I,19,Sample X211,83669,
I,20,Sample X212,70872,
I,21,Sample X213,111240,
I,22,Sample X214,119302,
I,23,Sample X215,125955,
I,24,Sample X216,125796,
J,1,Sample X217,131978,
J,2,Sample X218,131936,
J,3,Sample X219,127148,
J,4,Sample X220,121459,
J,5,Sample X221,117934,
J,6,Sample X222,110419,
J,7,Sample X223,115868,
J,8,Sample X224,100542,
J,9,Sample X225,108880,
J,10,Sample X226,100121,
J,11,Sample X227,103525,
J,12,Sample X228,100211,
J,13,Sample X229,92491,
J,14,Sample X230,95384,
J,15,Sample X231,67996,
J,16,Sample X232,75394,
J,17,Sample X233,66115,
J,18,Sample X234,75247,
J,19,Sample X235,82363,
J,20,Sample X236,102098,
J,21,Sample X237,107957,
J,22,Sample X238,116542,
J,23,Sample X239,127008,
J,24,Sample X240,124574,
K,1,Sample X241,126926,
K,2,Sample X242,90223,
K,3,Sample X243,97211,
K,4,Sample X244,109692,
K,5,Sample X245,110050,
K,6,Sample X246,108708,
K,7,Sample X247,112236,
K,8,Sample X248,104235,
K,9,Sample X249,103500,
K,10,Sample X250,101271,
K,11,Sample X251,95689,
K,12,Sample X252,93344,
K,13,Sample X253,87494,
K,14,Sample X254,85219,
K,15,Sample X255,80405,
K,16,Sample X256,94550,
K,17,Sample X257,68860,
K,18,Sample X258,79319,
K,19,Sample X259,91701,
K,20,Sample X260,108139,
K,21,Sample X261,117303,
K,22,Sample X262,112504,
K,23,Sample X263,131374,
K,24,Sample X264,124705,
L,1,Sample X265,136289,
L,2,Sample X266,122460,
L,3,Sample X267,119471,
L,4,Sample X268,114149,
L,5,Sample X269,116538,
L,6,Sample X270,116542,
L,7,Sample X271,110962,
L,8,Sample X272,115462,
L,9,Sample X273,109695,
L,10,Sample X274,104986,
L,11,Sample X275,113505,
L,12,Sample X276,98181,
L,13,Sample X277,103425,
L,14,Sample X278,84086,
L,15,Sample X279,82791,
L,16,Sample X280,91936,
L,17,Sample X281,81872,
L,18,Sample X282,99514,
L,19,Sample X283,94831,
L,20,Sample X284,85366,
L,21,Sample X285,112425,
L,22,Sample X286,118388,
L,23,Sample X287,119920,
L,24,Sample X288,123740,
M,1,Sample X289,128100,
M,2,Sample X290,120919,
M,3,Sample X291,116429,
M,4,Sample X292,116739,
M,5,Sample X293,117458,
M,6,Sample X294,117079,
M,7,Sample X295,109651,
M,8,Sample X296,116648,
M,9,Sample X297,110898,
M,10,Sample X298,105755,
M,11,Sample X299,101035,
M,12,Sample X300,105766,
M,13,Sample X301,98846,
M,14,Sample X302,96044,
M,15,Sample X303,98049,
M,16,Sample X304,108313,
M,17,Sample X305,110642,
M,18,Sample X306,83025,
M,19,Sample X307,110268,
M,20,Sample X308,109104,
M,21,Sample X309,116753,
M,22,Sample X310,123316,
M,23,Sample X311,124397,
M,24,Sample X312,119139,
N,1,Sample X313,125972,
N,2,Sample X314,125422,
N,3,Sample X315,128242,
N,4,Sample X316,122799,
N,5,Sample X317,117584,
N,6,Sample X318,122205,
N,7,Sample X319,117358,
N,8,Sample X320,116361,
N,9,Sample X321,115625,
N,10,Sample X322,117636,
N,11,Sample X323,117408,
N,12,Sample X324,116425,
N,13,Sample X325,106734,
N,14,Sample X326,108064,
N,15,Sample X327,112657,
N,16,Sample X328,113532,
N,17,Sample X329,117103,
N,18,Sample X330,114887,
N,19,Sample X331,113175,
N,20,Sample X332,118987,
N,21,Sample X333,120849,
N,22,Sample X334,123287,
N,23,Sample X335,123777,
N,24,Sample X336,124331,
O,1,Sample X337,130315,
O,2,Sample X338,129570,
O,3,Sample X339,131771,
O,4,Sample X340,129109,
O,5,Sample X341,127954,
O,6,Sample X342,127521,
O,7,Sample X343,125412,
O,8,Sample X344,126926,
O,9,Sample X345,123194,
O,10,Sample X346,119443,
O,11,Sample X347,119933,
O,12,Sample X348,122465,
O,13,Sample X349,114144,
O,14,Sample X350,123814,
O,15,Sample X351,122787,
O,16,Sample X352,128948,
O,17,Sample X353,123406,
O,18,Sample X354,130892,
O,19,Sample X355,124602,
O,20,Sample X356,123395,
O,21,Sample X357,127582,
O,22,Sample X358,127283,
O,23,Sample X359,126510,
O,24,Sample X360,125057,
P,1,Sample X361,132132,
P,2,Sample X362,132251,
P,3,Sample X363,137169,
P,4,Sample X364,127203,
P,5,Sample X365,126473,
P,6,Sample X366,129992,
P,7,Sample X367,132645,
P,8,Sample X368,120072,
P,9,Sample X369,127464,
P,10,Sample X370,124919,
P,11,Sample X371,125501,
P,12,Sample X372,123197,
P,13,Sample X373,125173,
P,14,Sample X374,125830,
P,15,Sample X375,123828,
P,16,Sample X376,124532,
P,17,Sample X377,128375,
P,18,Sample X378,130888,
P,19,Sample X379,126531,
P,20,Sample X380,124949,
P,21,Sample X381,128317,
P,22,Sample X382,124310,
P,23,Sample X383,131371,
P,24,Sample X384,120848,
