Well Row,Well Col,Content, Raw Data (530-15/590-20),
G,18,Sample X162,164833,
G,19,Sample X163,168832,
G,20,Sample X164,163873,
G,21,Sample X165,173882,
G,22,Sample X166,166584,
G,23,Sample X167,168097,
G,24,Sample X168,168918,
H,1,Sample X169,169925,
H,2,Sample X170,179100,
H,3,Sample X171,180654,
H,4,Sample X172,167844,
H,5,Sample X173,165104,
H,6,Sample X174,163736,
H,7,Sample X175,154729,
H,8,Sample X176,160856,
H,9,Sample X177,169664,
H,10,Sample X178,162244,
H,11,Sample X179,165304,
H,12,Sample X180,163666,
H,13,Sample X181,167889,
H,14,Sample X182,162715,
H,15,Sample X183,165950,
H,16,Sample X184,159996,
H,17,Sample X185,168954,
H,18,Sample X186,168390,
H,19,Sample X187,164619,
H,20,Sample X188,166042,
H,21,Sample X189,167450,
H,22,Sample X190,169184,
H,23,Sample X191,172205,
H,24,Sample X192,169373,
I,1,Sample X193,171434,
I,2,Sample X194,165540,
I,3,Sample X195,169765,
I,4,Sample X196,172356,
I,5,Sample X197,166433,
I,6,Sample X198,165497,
I,7,Sample X199,164842,
I,8,Sample X200,159888,
I,9,Sample X201,162516,
I,10,Sample X202,155153,
I,11,Sample X203,159554,
I,12,Sample X204,171428,
I,13,Sample X205,3108,
I,14,Sample X206,7259,
I,15,Sample X207,87969,
I,16,Sample X208,156034,
I,17,Sample X209,153059,
I,18,Sample X210,165045,
I,19,Sample X211,169101,
I,20,Sample X212,167307,
I,21,Sample X213,170846,
I,22,Sample X214,169001,
I,23,Sample X215,178709,
I,24,Sample X216,175770,
J,1,Sample X217,176878,
J,2,Sample X218,171131,
J,3,Sample X219,173968,
J,4,Sample X220,169160,
J,5,Sample X221,169032,
J,6,Sample X222,160812,
J,7,Sample X223,154256,
J,8,Sample X224,164506,
J,9,Sample X225,164906,
J,10,Sample X226,160585,
J,11,Sample X227,162132,
J,12,Sample X228,147712,
J,13,Sample X229,122999,
J,14,Sample X230,149547,
J,15,Sample X231,158035,
J,16,Sample X232,167738,
J,17,Sample X233,172141,
J,18,Sample X234,164841,
J,19,Sample X235,175983,
J,20,Sample X236,174528,
J,21,Sample X237,167309,
J,22,Sample X238,177855,
J,23,Sample X239,179767,
J,24,Sample X240,179249,
K,1,Sample X241,179526,
K,2,Sample X242,3428,
K,3,Sample X243,3411,
K,4,Sample X244,71170,
K,5,Sample X245,155878,
K,6,Sample X246,163594,
K,7,Sample X247,168271,
K,8,Sample X248,157669,
K,9,Sample X249,164994,
K,10,Sample X250,166895,
K,11,Sample X251,174094,
K,12,Sample X252,161073,
K,13,Sample X253,170813,
K,14,Sample X254,165942,
K,15,Sample X255,168648,
K,16,Sample X256,163129,
K,17,Sample X257,170036,
K,18,Sample X258,166621,
K,19,Sample X259,174986,
K,20,Sample X260,168650,
K,21,Sample X261,172244,
K,22,Sample X262,169727,
K,23,Sample X263,175101,
K,24,Sample X264,174875,
L,1,Sample X265,172942,
L,2,Sample X266,169124,
L,3,Sample X267,176337,
L,4,Sample X268,173731,
L,5,Sample X269,168202,
L,6,Sample X270,172468,
L,7,Sample X271,168284,
L,8,Sample X272,168042,
L,9,Sample X273,169095,
L,10,Sample X274,162062,
L,11,Sample X275,164803,
L,12,Sample X276,171702,
L,13,Sample X277,178227,
L,14,Sample X278,168716,
L,15,Sample X279,167756,
L,16,Sample X280,154051,
L,17,Sample X281,167917,
L,18,Sample X282,169046,
L,19,Sample X283,172826,
L,20,Sample X284,169826,
L,21,Sample X285,176005,
L,22,Sample X286,172343,
L,23,Sample X287,173867,
L,24,Sample X288,172703,
M,1,Sample X289,177012,
M,2,Sample X290,160909,
M,3,Sample X291,164189,
M,4,Sample X292,155733,
M,5,Sample X293,164530,
M,6,Sample X294,176399,
M,7,Sample X295,174309,
M,8,Sample X296,162436,
M,9,Sample X297,170435,
M,10,Sample X298,171781,
M,11,Sample X299,173490,
M,12,Sample X300,175981,
M,13,Sample X301,154011,
M,14,Sample X302,170948,
M,15,Sample X303,167416,
M,16,Sample X304,170935,
M,17,Sample X305,179188,
M,18,Sample X306,180510,
M,19,Sample X307,177976,
M,20,Sample X308,179212,
M,21,Sample X309,180434,
M,22,Sample X310,174881,
M,23,Sample X311,170874,
M,24,Sample X312,173634,
N,1,Sample X313,176704,
N,2,Sample X314,85610,
N,3,Sample X315,140389,
N,4,Sample X316,160730,
N,5,Sample X317,166058,
N,6,Sample X318,175661,
N,7,Sample X319,174833,
N,8,Sample X320,176067,
N,9,Sample X321,175142,
N,10,Sample X322,173413,
N,11,Sample X323,176013,
N,12,Sample X324,170584,
N,13,Sample X325,176938,
N,14,Sample X326,179705,
N,15,Sample X327,182495,
N,16,Sample X328,178344,
N,17,Sample X329,177782,
N,18,Sample X330,178417,
N,19,Sample X331,175702,
N,20,Sample X332,182001,
N,21,Sample X333,178995,
N,22,Sample X334,182767,
N,23,Sample X335,181536,
N,24,Sample X336,177337,
O,1,Sample X337,174965,
O,2,Sample X338,154394,
O,3,Sample X339,165370,
O,4,Sample X340,175148,
O,5,Sample X341,176864,
O,6,Sample X342,180917,
O,7,Sample X343,181280,
O,8,Sample X344,176947,
O,9,Sample X345,180518,
O,10,Sample X346,184312,
O,11,Sample X347,179634,
O,12,Sample X348,179816,
O,13,Sample X349,173316,
O,14,Sample X350,171951,
O,15,Sample X351,180291,
O,16,Sample X352,176627,
O,17,Sample X353,178380,
O,18,Sample X354,180517,
O,19,Sample X355,177235,
O,20,Sample X356,175583,
O,21,Sample X357,180970,
O,22,Sample X358,172298,
O,23,Sample X359,177417,
O,24,Sample X360,169003,
P,1,Sample X361,173449,
P,2,Sample X362,181900,
P,3,Sample X363,178954,
P,4,Sample X364,177199,
P,5,Sample X365,177760,
P,6,Sample X366,179593,
P,7,Sample X367,171325,
P,8,Sample X368,175899,
P,9,Sample X369,174759,
P,10,Sample X370,171852,
P,11,Sample X371,177200,
P,12,Sample X372,181058,
P,13,Sample X373,179748,
P,14,Sample X374,180627,
P,15,Sample X375,183787,
P,16,Sample X376,183407,
P,17,Sample X377,181916,
P,18,Sample X378,178680,
P,19,Sample X379,178153,
P,20,Sample X380,175439,
P,21,Sample X381,181568,
P,22,Sample X382,183555,
P,23,Sample X383,180300,
P,24,Sample X384,176756,
