Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,22,Sample X94,113137,
D,23,Sample X95,112915,
D,24,Sample X96,129966,
E,1,Sample X97,135539,
E,2,Sample X98,130588,
E,3,Sample X99,131269,
E,4,Sample X100,118549,
E,5,Sample X101,120415,
E,6,Sample X102,122739,
E,7,Sample X103,122911,
E,8,Sample X104,121604,
E,9,Sample X105,123077,
E,10,Sample X106,110798,
E,11,Sample X107,110989,
E,12,Sample X108,109396,
E,13,Sample X109,110903,
E,14,Sample X110,110132,
E,15,Sample X111,103894,
E,16,Sample X112,110799,
E,17,Sample X113,108228,
E,18,Sample X114,89911,
E,19,Sample X115,72784,
E,20,Sample X116,106774,
E,21,Sample X117,106515,
E,22,Sample X118,114910,
E,23,Sample X119,117606,
E,24,Sample X120,126802,
F,1,Sample X121,133440,
F,2,Sample X122,95719,
F,3,Sample X123,111055,
F,4,Sample X124,121087,
F,5,Sample X125,118589,
F,6,Sample X126,124764,
F,7,Sample X127,123929,
F,8,Sample X128,118271,
F,9,Sample X129,120647,
F,10,Sample X130,122243,
F,11,Sample X131,117879,
F,12,Sample X132,112925,
F,13,Sample X133,82724,
F,14,Sample X134,100944,
F,15,Sample X135,96160,
F,16,Sample X136,102154,
F,17,Sample X137,114373,
F,18,Sample X138,92390,
F,19,Sample X139,102201,
F,20,Sample X140,67091,
F,21,Sample X141,106154,
F,22,Sample X142,108987,
F,23,Sample X143,114063,
F,24,Sample X144,131466,
G,1,Sample X145,137437,
G,2,Sample X146,127099,
G,3,Sample X147,128552,
G,4,Sample X148,127419,
G,5,Sample X149,119352,
G,6,Sample X150,122010,
G,7,Sample X151,126638,
G,8,Sample X152,124655,
G,9,Sample X153,116967,
G,10,Sample X154,125697,
G,11,Sample X155,117955,
G,12,Sample X156,106119,
G,13,Sample X157,93547,
G,14,Sample X158,106449,
G,15,Sample X159,99489,
G,16,Sample X160,96473,
G,17,Sample X161,113197,
G,18,Sample X162,93636,
G,19,Sample X163,66674,
G,20,Sample X164,109525,
G,21,Sample X165,112770,
G,22,Sample X166,112118,
G,23,Sample X167,122715,
G,24,Sample X168,130800,
H,1,Sample X169,135586,
H,2,Sample X170,119004,
H,3,Sample X171,120169,
H,4,Sample X172,120112,
H,5,Sample X173,125012,
H,6,Sample X174,119943,
H,7,Sample X175,117463,
H,8,Sample X176,115324,
H,9,Sample X177,121044,
H,10,Sample X178,118253,
H,11,Sample X179,114348,
H,12,Sample X180,120607,
H,13,Sample X181,102799,
H,14,Sample X182,101640,
H,15,Sample X183,95609,
H,16,Sample X184,62831,
H,17,Sample X185,69080,
H,18,Sample X186,60711,
H,19,Sample X187,54965,
H,20,Sample X188,93850,
H,21,Sample X189,91789,
H,22,Sample X190,112631,
H,23,Sample X191,126057,
H,24,Sample X192,127805,
I,1,Sample X193,136369,
I,2,Sample X194,125315,
I,3,Sample X195,123895,
I,4,Sample X196,123465,
I,5,Sample X197,128204,
I,6,Sample X198,132353,
I,7,Sample X199,130519,
I,8,Sample X200,120870,
I,9,Sample X201,112942,
I,10,Sample X202,113925,
I,11,Sample X203,114629,
I,12,Sample X204,102237,
I,13,Sample X205,99495,
I,14,Sample X206,94617,
I,15,Sample X207,92891,
I,16,Sample X208,94039,
I,17,Sample X209,87018,
I,18,Sample X210,92835,
I,19,Sample X211,93624,
I,20,Sample X212,79980,
I,21,Sample X213,113300,
I,22,Sample X214,123866,
I,23,Sample X215,126424,
I,24,Sample X216,133768,
J,1,Sample X217,142047,
J,2,Sample X218,140602,
J,3,Sample X219,129697,
J,4,Sample X220,125486,
J,5,Sample X221,125736,
J,6,Sample X222,113966,
J,7,Sample X223,119367,
J,8,Sample X224,118149,
J,9,Sample X225,115162,
J,10,Sample X226,109706,
J,11,Sample X227,103249,
J,12,Sample X228,123247,
J,13,Sample X229,124556,
J,14,Sample X230,123291,
J,15,Sample X231,87031,
J,16,Sample X232,70199,
J,17,Sample X233,81514,
J,18,Sample X234,74898,
J,19,Sample X235,95663,
J,20,Sample X236,96541,
J,21,Sample X237,113452,
J,22,Sample X238,118550,
J,23,Sample X239,122598,
J,24,Sample X240,136384,
K,1,Sample X241,137611,
K,2,Sample X242,86326,
K,3,Sample X243,86205,
K,4,Sample X244,101228,
K,5,Sample X245,120467,
K,6,Sample X246,124035,
K,7,Sample X247,124406,
K,8,Sample X248,128294,
K,9,Sample X249,123156,
K,10,Sample X250,105013,
K,11,Sample X251,115837,
K,12,Sample X252,105047,
K,13,Sample X253,112316,
K,14,Sample X254,117033,
K,15,Sample X255,97691,
K,16,Sample X256,92587,
K,17,Sample X257,82233,
K,18,Sample X258,70185,
K,19,Sample X259,99946,
K,20,Sample X260,104332,
K,21,Sample X261,111708,
K,22,Sample X262,117519,
K,23,Sample X263,126177,
K,24,Sample X264,131885,
L,1,Sample X265,137573,
L,2,Sample X266,2734,
L,3,Sample X267,2723,
L,4,Sample X268,2732,
L,5,Sample X269,100132,
L,6,Sample X270,125030,
L,7,Sample X271,124123,
L,8,Sample X272,124625,
L,9,Sample X273,122791,
L,10,Sample X274,119441,
L,11,Sample X275,117427,
L,12,Sample X276,108083,
L,13,Sample X277,97281,
L,14,Sample X278,83359,
L,15,Sample X279,97444,
L,16,Sample X280,109175,
L,17,Sample X281,107933,
L,18,Sample X282,103742,
L,19,Sample X283,115368,
L,20,Sample X284,115363,
L,21,Sample X285,114147,
L,22,Sample X286,117661,
L,23,Sample X287,123084,
L,24,Sample X288,129594,
M,1,Sample X289,141005,
M,2,Sample X290,134364,
M,3,Sample X291,129064,
M,4,Sample X292,124621,
M,5,Sample X293,129638,
M,6,Sample X294,122070,
M,7,Sample X295,119846,
M,8,Sample X296,122502,
M,9,Sample X297,126545,
M,10,Sample X298,114225,
M,11,Sample X299,122764,
M,12,Sample X300,117669,
M,13,Sample X301,100455,
M,14,Sample X302,83306,
M,15,Sample X303,104862,
M,16,Sample X304,115176,
M,17,Sample X305,99462,
M,18,Sample X306,107765,
M,19,Sample X307,94791,
M,20,Sample X308,108715,
M,21,Sample X309,120587,
M,22,Sample X310,119960,
M,23,Sample X311,125875,
M,24,Sample X312,133887,
N,1,Sample X313,138190,
N,2,Sample X314,146113,
N,3,Sample X315,137536,
N,4,Sample X316,133373,
N,5,Sample X317,130927,
N,6,Sample X318,128903,
N,7,Sample X319,130216,
N,8,Sample X320,119362,
N,9,Sample X321,126655,
N,10,Sample X322,128201,
N,11,Sample X323,119364,
N,12,Sample X324,115711,
N,13,Sample X325,115318,
N,14,Sample X326,119032,
N,15,Sample X327,122273,
N,16,Sample X328,121549,
N,17,Sample X329,107037,
N,18,Sample X330,115968,
N,19,Sample X331,123165,
N,20,Sample X332,118759,
N,21,Sample X333,123070,
N,22,Sample X334,127278,
N,23,Sample X335,131746,
N,24,Sample X336,133651,
O,1,Sample X337,144505,
O,2,Sample X338,146209,
O,3,Sample X339,140347,
O,4,Sample X340,141722,
O,5,Sample X341,136082,
O,6,Sample X342,134794,
O,7,Sample X343,134353,
O,8,Sample X344,133154,
O,9,Sample X345,135656,
O,10,Sample X346,125749,
O,11,Sample X347,126779,
O,12,Sample X348,131931,
O,13,Sample X349,131870,
O,14,Sample X350,127518,
O,15,Sample X351,132338,
O,16,Sample X352,126673,
O,17,Sample X353,127396,
O,18,Sample X354,123674,
O,19,Sample X355,124895,
O,20,Sample X356,126787,
O,21,Sample X357,126431,
O,22,Sample X358,130625,
O,23,Sample X359,132671,
O,24,Sample X360,136260,
P,1,Sample X361,142946,
P,2,Sample X362,144423,
P,3,Sample X363,142441,
P,4,Sample X364,139547,
P,5,Sample X365,136786,
P,6,Sample X366,141057,
P,7,Sample X367,136451,
P,8,Sample X368,130847,
P,9,Sample X369,133152,
P,10,Sample X370,132375,
P,11,Sample X371,132767,
P,12,Sample X372,130713,
P,13,Sample X373,132138,
P,14,Sample X374,131291,
P,15,Sample X375,129923,
P,16,Sample X376,135002,
P,17,Sample X377,131190,
P,18,Sample X378,131536,
P,19,Sample X379,135163,
P,20,Sample X380,133970,
P,21,Sample X381,135818,
P,22,Sample X382,133757,
P,23,Sample X383,135919,
P,24,Sample X384,132401,
