Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,17,Sample X113,150940,
E,18,Sample X114,144976,
E,19,Sample X115,142592,
E,20,Sample X116,143155,
E,21,Sample X117,145740,
E,22,Sample X118,147321,
E,23,Sample X119,142830,
E,24,Sample X120,142200,
F,1,Sample X121,148235,
F,2,Sample X122,158379,
F,3,Sample X123,149216,
F,4,Sample X124,147003,
F,5,Sample X125,146713,
F,6,Sample X126,144349,
F,7,Sample X127,141887,
F,8,Sample X128,137645,
F,9,Sample X129,135886,
F,10,Sample X130,139689,
F,11,Sample X131,142483,
F,12,Sample X132,144006,
F,13,Sample X133,2764,
F,14,Sample X134,2759,
F,15,Sample X135,109169,
F,16,Sample X136,149291,
F,17,Sample X137,147811,
F,18,Sample X138,142629,
F,19,Sample X139,142085,
F,20,Sample X140,142290,
F,21,Sample X141,147781,
F,22,Sample X142,144265,
F,23,Sample X143,147944,
F,24,Sample X144,143131,
G,1,Sample X145,148102,
G,2,Sample X146,2944,
G,3,Sample X147,2921,
G,4,Sample X148,2970,
G,5,Sample X149,109941,
G,6,Sample X150,134140,
G,7,Sample X151,140032,
G,8,Sample X152,141071,
G,9,Sample X153,138644,
G,10,Sample X154,139649,
G,11,Sample X155,135073,
G,12,Sample X156,133422,
G,13,Sample X157,129820,
G,14,Sample X158,135868,
G,15,Sample X159,130608,
G,16,Sample X160,136885,
G,17,Sample X161,139397,
G,18,Sample X162,139899,
G,19,Sample X163,141844,
G,20,Sample X164,144876,
G,21,Sample X165,147056,
G,22,Sample X166,148480,
G,23,Sample X167,143593,
G,24,Sample X168,141821,
H,1,Sample X169,148147,
H,2,Sample X170,145590,
H,3,Sample X171,142945,
H,4,Sample X172,143007,
H,5,Sample X173,142041,
H,6,Sample X174,140410,
H,7,Sample X175,131126,
H,8,Sample X176,134930,
H,9,Sample X177,134298,
H,10,Sample X178,119577,
H,11,Sample X179,120906,
H,12,Sample X180,118444,
H,13,Sample X181,123196,
H,14,Sample X182,124963,
H,15,Sample X183,131142,
H,16,Sample X184,124777,
H,17,Sample X185,130678,
H,18,Sample X186,137422,
H,19,Sample X187,138971,
H,20,Sample X188,144186,
H,21,Sample X189,138519,
H,22,Sample X190,147772,
H,23,Sample X191,145705,
H,24,Sample X192,144607,
I,1,Sample X193,151222,
I,2,Sample X194,2839,
I,3,Sample X195,4101,
I,4,Sample X196,136543,
I,5,Sample X197,145435,
I,6,Sample X198,135467,
I,7,Sample X199,133461,
I,8,Sample X200,127651,
I,9,Sample X201,118744,
I,10,Sample X202,127159,
I,11,Sample X203,114963,
I,12,Sample X204,122955,
I,13,Sample X205,90351,
I,14,Sample X206,104466,
I,15,Sample X207,102869,
I,16,Sample X208,121290,
I,17,Sample X209,134200,
I,18,Sample X210,135243,
I,19,Sample X211,150210,
I,20,Sample X212,147152,
I,21,Sample X213,150643,
I,22,Sample X214,145783,
I,23,Sample X215,147898,
I,24,Sample X216,148835,
J,1,Sample X217,148174,
J,2,Sample X218,148724,
J,3,Sample X219,150449,
J,4,Sample X220,142710,
J,5,Sample X221,145303,
J,6,Sample X222,147056,
J,7,Sample X223,135364,
J,8,Sample X224,128996,
J,9,Sample X225,126706,
J,10,Sample X226,125377,
J,11,Sample X227,104946,
J,12,Sample X228,132951,
J,13,Sample X229,130092,
J,14,Sample X230,121379,
J,15,Sample X231,122022,
J,16,Sample X232,133492,
J,17,Sample X233,127777,
J,18,Sample X234,134860,
J,19,Sample X235,138682,
J,20,Sample X236,143551,
J,21,Sample X237,145800,
J,22,Sample X238,146163,
J,23,Sample X239,150242,
J,24,Sample X240,149250,
K,1,Sample X241,148898,
K,2,Sample X242,120703,
K,3,Sample X243,126896,
K,4,Sample X244,140642,
K,5,Sample X245,148073,
K,6,Sample X246,139453,
K,7,Sample X247,135051,
K,8,Sample X248,125465,
K,9,Sample X249,132551,
K,10,Sample X250,123336,
K,11,Sample X251,135120,
K,12,Sample X252,131939,
K,13,Sample X253,130690,
K,14,Sample X254,125889,
K,15,Sample X255,136766,
K,16,Sample X256,117134,
K,17,Sample X257,130466,
K,18,Sample X258,142661,
K,19,Sample X259,143100,
K,20,Sample X260,144512,
K,21,Sample X261,144410,
K,22,Sample X262,150255,
K,23,Sample X263,150008,
K,24,Sample X264,147924,
L,1,Sample X265,149207,
L,2,Sample X266,150881,
L,3,Sample X267,146102,
L,4,Sample X268,148697,
L,5,Sample X269,138698,
L,6,Sample X270,150998,
L,7,Sample X271,142204,
L,8,Sample X272,141460,
L,9,Sample X273,126052,
L,10,Sample X274,140980,
L,11,Sample X275,133901,
L,12,Sample X276,137006,
L,13,Sample X277,135914,
L,14,Sample X278,141844,
L,15,Sample X279,139861,
L,16,Sample X280,144397,
L,17,Sample X281,144864,
L,18,Sample X282,148359,
L,19,Sample X283,143423,
L,20,Sample X284,146745,
L,21,Sample X285,147487,
L,22,Sample X286,150071,
L,23,Sample X287,150153,
L,24,Sample X288,150887,
M,1,Sample X289,151999,
M,2,Sample X290,143463,
M,3,Sample X291,149183,
M,4,Sample X292,148830,
M,5,Sample X293,147959,
M,6,Sample X294,150743,
M,7,Sample X295,148459,
M,8,Sample X296,144051,
M,9,Sample X297,147153,
M,10,Sample X298,142802,
M,11,Sample X299,142436,
M,12,Sample X300,144339,
M,13,Sample X301,138805,
M,14,Sample X302,138233,
M,15,Sample X303,143058,
M,16,Sample X304,148959,
M,17,Sample X305,147286,
M,18,Sample X306,149082,
M,19,Sample X307,146488,
M,20,Sample X308,140495,
M,21,Sample X309,143061,
M,22,Sample X310,150469,
M,23,Sample X311,149691,
M,24,Sample X312,150915,
N,1,Sample X313,153159,
N,2,Sample X314,146466,
N,3,Sample X315,148857,
N,4,Sample X316,149095,
N,5,Sample X317,150084,
N,6,Sample X318,144673,
N,7,Sample X319,149145,
N,8,Sample X320,144907,
N,9,Sample X321,137925,
N,10,Sample X322,141693,
N,11,Sample X323,139509,
N,12,Sample X324,138355,
N,13,Sample X325,141087,
N,14,Sample X326,142917,
N,15,Sample X327,145717,
N,16,Sample X328,142518,
N,17,Sample X329,144513,
N,18,Sample X330,141039,
N,19,Sample X331,145622,
N,20,Sample X332,147476,
N,21,Sample X333,148557,
N,22,Sample X334,147081,
N,23,Sample X335,150073,
N,24,Sample X336,150589,
O,1,Sample X337,155357,
O,2,Sample X338,150954,
O,3,Sample X339,151986,
O,4,Sample X340,149770,
O,5,Sample X341,151595,
O,6,Sample X342,148234,
O,7,Sample X343,149473,
O,8,Sample X344,145611,
O,9,Sample X345,144115,
O,10,Sample X346,145463,
O,11,Sample X347,144981,
O,12,Sample X348,148667,
O,13,Sample X349,142282,
O,14,Sample X350,151308,
O,15,Sample X351,148652,
O,16,Sample X352,148624,
O,17,Sample X353,151389,
O,18,Sample X354,144279,
O,19,Sample X355,148902,
O,20,Sample X356,148548,
O,21,Sample X357,148837,
O,22,Sample X358,147601,
O,23,Sample X359,148506,
O,24,Sample X360,151183,
P,1,Sample X361,149091,
P,2,Sample X362,148942,
P,3,Sample X363,129961,
P,4,Sample X364,116221,
P,5,Sample X365,101854,
P,6,Sample X366,91585,
P,7,Sample X367,85020,
P,8,Sample X368,89097,
P,9,Sample X369,96730,
P,10,Sample X370,107103,
P,11,Sample X371,121476,
P,12,Sample X372,122593,
P,13,Sample X373,124934,
P,14,Sample X374,131915,
P,15,Sample X375,129238,
P,16,Sample X376,136610,
P,17,Sample X377,142852,
P,18,Sample X378,144570,
P,19,Sample X379,147907,
P,20,Sample X380,150400,
P,21,Sample X381,152061,
P,22,Sample X382,150071,
P,23,Sample X383,149753,
P,24,Sample X384,153334,
