Well Row,Well Col,Content, Raw Data (530-15/590-20),
P,4,Sample X364,144846,
P,5,Sample X365,144437,
P,6,Sample X366,146097,
P,7,Sample X367,139102,
P,8,Sample X368,136508,
P,9,Sample X369,136852,
P,10,Sample X370,139082,
P,11,Sample X371,138713,
P,12,Sample X372,134839,
P,13,Sample X373,132736,
P,14,Sample X374,137149,
P,15,Sample X375,140478,
P,16,Sample X376,137599,
P,17,Sample X377,140863,
P,18,Sample X378,143521,
P,19,Sample X379,143883,
P,20,Sample X380,137588,
P,21,Sample X381,140282,
P,22,Sample X382,138866,
P,23,Sample X383,143041,
P,24,Sample X384,142027,
