Well Row,Well Col,Content, Raw Data (530-15/590-20),
H,9,Sample X177,133867,
H,10,Sample X178,138924,
H,11,Sample X179,135475,
H,12,Sample X180,130491,
H,13,Sample X181,134499,
H,14,Sample X182,134623,
H,15,Sample X183,138675,
H,16,Sample X184,124253,
H,17,Sample X185,130016,
H,18,Sample X186,122630,
H,19,Sample X187,128352,
H,20,Sample X188,137299,
H,21,Sample X189,136887,
H,22,Sample X190,140937,
H,23,Sample X191,139525,
H,24,Sample X192,143685,
I,1,Sample X193,143261,
I,2,Sample X194,149658,
I,3,Sample X195,149433,
I,4,Sample X196,146478,
I,5,Sample X197,146760,
I,6,Sample X198,145124,
I,7,Sample X199,139401,
I,8,Sample X200,138525,
I,9,Sample X201,139751,
I,10,Sample X202,138192,
I,11,Sample X203,139051,
I,12,Sample X204,131620,
I,13,Sample X205,2574,
I,14,Sample X206,21177,
I,15,Sample X207,123329,
I,16,Sample X208,121729,
I,17,Sample X209,131605,
I,18,Sample X210,136030,
I,19,Sample X211,136446,
I,20,Sample X212,140304,
I,21,Sample X213,145578,
I,22,Sample X214,145221,
I,23,Sample X215,147958,
I,24,Sample X216,150025,
J,1,Sample X217,145869,
J,2,Sample X218,149731,
J,3,Sample X219,146662,
J,4,Sample X220,146142,
J,5,Sample X221,142947,
J,6,Sample X222,140436,
J,7,Sample X223,139860,
J,8,Sample X224,137151,
J,9,Sample X225,133743,
J,10,Sample X226,137056,
J,11,Sample X227,137711,
J,12,Sample X228,136712,
J,13,Sample X229,115530,
J,14,Sample X230,129827,
J,15,Sample X231,133674,
J,16,Sample X232,136133,
J,17,Sample X233,135799,
J,18,Sample X234,138934,
J,19,Sample X235,141487,
J,20,Sample X236,144240,
J,21,Sample X237,142852,
J,22,Sample X238,145310,
J,23,Sample X239,149566,
J,24,Sample X240,147391,
K,1,Sample X241,149041,
K,2,Sample X242,2873,
K,3,Sample X243,2858,
K,4,Sample X244,74485,
K,5,Sample X245,136852,
K,6,Sample X246,139536,
K,7,Sample X247,140000,
K,8,Sample X248,133366,
K,9,Sample X249,137416,
K,10,Sample X250,137830,
K,11,Sample X251,140022,
K,12,Sample X252,139172,
K,13,Sample X253,141445,
K,14,Sample X254,135589,
K,15,Sample X255,138349,
K,16,Sample X256,137253,
K,17,Sample X257,141300,
K,18,Sample X258,139086,
K,19,Sample X259,138354,
K,20,Sample X260,140225,
K,21,Sample X261,145042,
K,22,Sample X262,144767,
K,23,Sample X263,148502,
K,24,Sample X264,148667,
L,1,Sample X265,149926,
L,2,Sample X266,146552,
L,3,Sample X267,149098,
L,4,Sample X268,149762,
L,5,Sample X269,146309,
L,6,Sample X270,142772,
L,7,Sample X271,142334,
L,8,Sample X272,143406,
L,9,Sample X273,141236,
L,10,Sample X274,140320,
L,11,Sample X275,141583,
L,12,Sample X276,136536,
L,13,Sample X277,137269,
L,14,Sample X278,143619,
L,15,Sample X279,144669,
L,16,Sample X280,140597,
L,17,Sample X281,143188,
L,18,Sample X282,139444,
L,19,Sample X283,141911,
L,20,Sample X284,140450,
L,21,Sample X285,142956,
L,22,Sample X286,148604,
L,23,Sample X287,146672,
L,24,Sample X288,150258,
M,1,Sample X289,149529,
M,2,Sample X290,142106,
M,3,Sample X291,149939,
M,4,Sample X292,147574,
M,5,Sample X293,143815,
M,6,Sample X294,146948,
M,7,Sample X295,145241,
M,8,Sample X296,148547,
M,9,Sample X297,149687,
M,10,Sample X298,149186,
M,11,Sample X299,147515,
M,12,Sample X300,145026,
M,13,Sample X301,125649,
M,14,Sample X302,134355,
M,15,Sample X303,136833,
M,16,Sample X304,144263,
M,17,Sample X305,146882,
M,18,Sample X306,145548,
M,19,Sample X307,144370,
M,20,Sample X308,148342,
M,21,Sample X309,149195,
M,22,Sample X310,148638,
M,23,Sample X311,148214,
M,24,Sample X312,153766,
N,1,Sample X313,151912,
N,2,Sample X314,68969,
N,3,Sample X315,114035,
N,4,Sample X316,131312,
N,5,Sample X317,134305,
N,6,Sample X318,138935,
N,7,Sample X319,143777,
N,8,Sample X320,146541,
N,9,Sample X321,147447,
N,10,Sample X322,146555,
N,11,Sample X323,142652,
N,12,Sample X324,145522,
N,13,Sample X325,148660,
N,14,Sample X326,146770,
N,15,Sample X327,148661,
N,16,Sample X328,147753,
N,17,Sample X329,147390,
N,18,Sample X330,149097,
N,19,Sample X331,145636,
N,20,Sample X332,148582,
N,21,Sample X333,146474,
N,22,Sample X334,148161,
N,23,Sample X335,152067,
N,24,Sample X336,151659,
O,1,Sample X337,150406,
O,2,Sample X338,145432,
O,3,Sample X339,144687,
O,4,Sample X340,147905,
O,5,Sample X341,147217,
O,6,Sample X342,147775,
O,7,Sample X343,151567,
O,8,Sample X344,150001,
O,9,Sample X345,146957,
O,10,Sample X346,150461,
O,11,Sample X347,148281,
O,12,Sample X348,148680,
O,13,Sample X349,151778,
O,14,Sample X350,146750,
O,15,Sample X351,148430,
O,16,Sample X352,148166,
O,17,Sample X353,145402,
O,18,Sample X354,147300,
O,19,Sample X355,151054,
O,20,Sample X356,148698,
O,21,Sample X357,148118,
O,22,Sample X358,150119,
O,23,Sample X359,151859,
O,24,Sample X360,153718,
P,1,Sample X361,152129,
P,2,Sample X362,153246,
P,3,Sample X363,151204,
P,4,Sample X364,149697,
P,5,Sample X365,150957,
P,6,Sample X366,149413,
P,7,Sample X367,147523,
P,8,Sample X368,145980,
P,9,Sample X369,146754,
P,10,Sample X370,146906,
P,11,Sample X371,146171,
P,12,Sample X372,148061,
P,13,Sample X373,148557,
P,14,Sample X374,151644,
P,15,Sample X375,151929,
P,16,Sample X376,151668,
P,17,Sample X377,146764,
P,18,Sample X378,147763,
P,19,Sample X379,151137,
P,20,Sample X380,152886,
P,21,Sample X381,150905,
P,22,Sample X382,154588,
P,23,Sample X383,154407,
P,24,Sample X384,155338,
