Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,3,Sample X99,145989,
E,4,Sample X100,147041,
E,5,Sample X101,141591,
E,6,Sample X102,146019,
E,7,Sample X103,146644,
E,8,Sample X104,141946,
E,9,Sample X105,131229,
E,10,Sample X106,134934,
E,11,Sample X107,134526,
E,12,Sample X108,134807,
E,13,Sample X109,108625,
E,14,Sample X110,126712,
E,15,Sample X111,123173,
E,16,Sample X112,130546,
E,17,Sample X113,124469,
E,18,Sample X114,115221,
E,19,Sample X115,126757,
E,20,Sample X116,136916,
E,21,Sample X117,143857,
E,22,Sample X118,141583,
E,23,Sample X119,141189,
E,24,Sample X120,143555,
F,1,Sample X121,154538,
F,2,Sample X122,109634,
F,3,Sample X123,128524,
F,4,Sample X124,135175,
F,5,Sample X125,145441,
F,6,Sample X126,142455,
F,7,Sample X127,142606,
F,8,Sample X128,144237,
F,9,Sample X129,145574,
F,10,Sample X130,135051,
F,11,Sample X131,132773,
F,12,Sample X132,131661,
F,13,Sample X133,90976,
F,14,Sample X134,99444,
F,15,Sample X135,128261,
F,16,Sample X136,128380,
F,17,Sample X137,119308,
F,18,Sample X138,132261,
F,19,Sample X139,135214,
F,20,Sample X140,136999,
F,21,Sample X141,133487,
F,22,Sample X142,144113,
F,23,Sample X143,144094,
F,24,Sample X144,145863,
G,1,Sample X145,157583,
G,2,Sample X146,143549,
G,3,Sample X147,145902,
G,4,Sample X148,144854,
G,5,Sample X149,145696,
G,6,Sample X150,145384,
G,7,Sample X151,140883,
G,8,Sample X152,132799,
G,9,Sample X153,134751,
G,10,Sample X154,135496,
G,11,Sample X155,128380,
G,12,Sample X156,135345,
G,13,Sample X157,109588,
G,14,Sample X158,124918,
G,15,Sample X159,97623,
G,16,Sample X160,118975,
G,17,Sample X161,131963,
G,18,Sample X162,129825,
G,19,Sample X163,123123,
G,20,Sample X164,138852,
G,21,Sample X165,135835,
G,22,Sample X166,145603,
G,23,Sample X167,145351,
G,24,Sample X168,140589,
H,1,Sample X169,150578,
H,2,Sample X170,138636,
H,3,Sample X171,140628,
H,4,Sample X172,141300,
H,5,Sample X173,139959,
H,6,Sample X174,135073,
H,7,Sample X175,126757,
H,8,Sample X176,128317,
H,9,Sample X177,123650,
H,10,Sample X178,116260,
H,11,Sample X179,126495,
H,12,Sample X180,101246,
H,13,Sample X181,116998,
H,14,Sample X182,130393,
H,15,Sample X183,121840,
H,16,Sample X184,92059,
H,17,Sample X185,125118,
H,18,Sample X186,120100,
H,19,Sample X187,126246,
H,20,Sample X188,123642,
H,21,Sample X189,136469,
H,22,Sample X190,136174,
H,23,Sample X191,142841,
H,24,Sample X192,141144,
I,1,Sample X193,149859,
I,2,Sample X194,132130,
I,3,Sample X195,140454,
I,4,Sample X196,144183,
I,5,Sample X197,143683,
I,6,Sample X198,132453,
I,7,Sample X199,111197,
I,8,Sample X200,123504,
I,9,Sample X201,130130,
I,10,Sample X202,127674,
I,11,Sample X203,126883,
I,12,Sample X204,113062,
I,13,Sample X205,111747,
I,14,Sample X206,107324,
I,15,Sample X207,93756,
I,16,Sample X208,126748,
I,17,Sample X209,128448,
I,18,Sample X210,124115,
I,19,Sample X211,125017,
I,20,Sample X212,136052,
I,21,Sample X213,138103,
I,22,Sample X214,137338,
I,23,Sample X215,142124,
I,24,Sample X216,145340,
J,1,Sample X217,150608,
J,2,Sample X218,159346,
J,3,Sample X219,159132,
J,4,Sample X220,149890,
J,5,Sample X221,146281,
J,6,Sample X222,139207,
J,7,Sample X223,134563,
J,8,Sample X224,129920,
J,9,Sample X225,123693,
J,10,Sample X226,126278,
J,11,Sample X227,121061,
J,12,Sample X228,118025,
J,13,Sample X229,142149,
J,14,Sample X230,134953,
J,15,Sample X231,135600,
J,16,Sample X232,122455,
J,17,Sample X233,127350,
J,18,Sample X234,100867,
J,19,Sample X235,118822,
J,20,Sample X236,131336,
J,21,Sample X237,134110,
J,22,Sample X238,139620,
J,23,Sample X239,146685,
J,24,Sample X240,144926,
K,1,Sample X241,150214,
K,2,Sample X242,103320,
K,3,Sample X243,98146,
K,4,Sample X244,113663,
K,5,Sample X245,142294,
K,6,Sample X246,143149,
K,7,Sample X247,126333,
K,8,Sample X248,141750,
K,9,Sample X249,129858,
K,10,Sample X250,136256,
K,11,Sample X251,134493,
K,12,Sample X252,133209,
K,13,Sample X253,135267,
K,14,Sample X254,134531,
K,15,Sample X255,130564,
K,16,Sample X256,128673,
K,17,Sample X257,121926,
K,18,Sample X258,123163,
K,19,Sample X259,133284,
K,20,Sample X260,144623,
K,21,Sample X261,144780,
K,22,Sample X262,144376,
K,23,Sample X263,144804,
K,24,Sample X264,149199,
L,1,Sample X265,154253,
L,2,Sample X266,2879,
L,3,Sample X267,2895,
L,4,Sample X268,2927,
L,5,Sample X269,94876,
L,6,Sample X270,147347,
L,7,Sample X271,152488,
L,8,Sample X272,143890,
L,9,Sample X273,145211,
L,10,Sample X274,140099,
L,11,Sample X275,138484,
L,12,Sample X276,129264,
L,13,Sample X277,123670,
L,14,Sample X278,114893,
L,15,Sample X279,129093,
L,16,Sample X280,135551,
L,17,Sample X281,137327,
L,18,Sample X282,138182,
L,19,Sample X283,136585,
L,20,Sample X284,140606,
L,21,Sample X285,140753,
L,22,Sample X286,144704,
L,23,Sample X287,146552,
L,24,Sample X288,146949,
M,1,Sample X289,151207,
M,2,Sample X290,149885,
M,3,Sample X291,149812,
M,4,Sample X292,145680,
M,5,Sample X293,146014,
M,6,Sample X294,150306,
M,7,Sample X295,147643,
M,8,Sample X296,145675,
M,9,Sample X297,142649,
M,10,Sample X298,144980,
M,11,Sample X299,140970,
M,12,Sample X300,141262,
M,13,Sample X301,120864,
M,14,Sample X302,131147,
M,15,Sample X303,139539,
M,16,Sample X304,139562,
M,17,Sample X305,139934,
M,18,Sample X306,139851,
M,19,Sample X307,142823,
M,20,Sample X308,141760,
M,21,Sample X309,140298,
M,22,Sample X310,141977,
M,23,Sample X311,149116,
M,24,Sample X312,145950,
N,1,Sample X313,154890,
N,2,Sample X314,159305,
N,3,Sample X315,160645,
N,4,Sample X316,157614,
N,5,Sample X317,152740,
N,6,Sample X318,153896,
N,7,Sample X319,149342,
N,8,Sample X320,142687,
N,9,Sample X321,145246,
N,10,Sample X322,142652,
N,11,Sample X323,146115,
N,12,Sample X324,143695,
N,13,Sample X325,139992,
N,14,Sample X326,138603,
N,15,Sample X327,139398,
N,16,Sample X328,142246,
N,17,Sample X329,139165,
N,18,Sample X330,141261,
N,19,Sample X331,143879,
N,20,Sample X332,146878,
N,21,Sample X333,141573,
N,22,Sample X334,146827,
N,23,Sample X335,147144,
N,24,Sample X336,146101,
O,1,Sample X337,150356,
O,2,Sample X338,155763,
O,3,Sample X339,160032,
O,4,Sample X340,155416,
O,5,Sample X341,155586,
O,6,Sample X342,152958,
O,7,Sample X343,154647,
O,8,Sample X344,150864,
O,9,Sample X345,148744,
O,10,Sample X346,148824,
O,11,Sample X347,152877,
O,12,Sample X348,145415,
O,13,Sample X349,141868,
O,14,Sample X350,149105,
O,15,Sample X351,146108,
O,16,Sample X352,144820,
O,17,Sample X353,147565,
O,18,Sample X354,143846,
O,19,Sample X355,146099,
O,20,Sample X356,143425,
O,21,Sample X357,146967,
O,22,Sample X358,149823,
O,23,Sample X359,146165,
O,24,Sample X360,149652,
P,1,Sample X361,142075,
P,2,Sample X362,126720,
P,3,Sample X363,114075,
P,4,Sample X364,110090,
P,5,Sample X365,103826,
P,6,Sample X366,90963,
P,7,Sample X367,87512,
P,8,Sample X368,86995,
P,9,Sample X369,87419,
P,10,Sample X370,100826,
P,11,Sample X371,110726,
P,12,Sample X372,125954,
P,13,Sample X373,136835,
P,14,Sample X374,140857,
P,15,Sample X375,142618,
P,16,Sample X376,147588,
P,17,Sample X377,141351,
P,18,Sample X378,145593,
P,19,Sample X379,145943,
P,20,Sample X380,142594,
P,21,Sample X381,142546,
P,22,Sample X382,145069,
P,23,Sample X383,143479,
P,24,Sample X384,140073,
